spec.jvm2008.report.run.location=HULL13
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sat Jun 04 16:07:04 BST 2016, end=Sat Jun 04 16:07:04 BST 2016, operations=1.0, operationsPerMinute=697.6744186046511
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:07:04 BST 2016, end=Sat Jun 04 16:07:04 BST 2016, operations=1.0, operationsPerMinute=134.8314606741573
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:07:04 BST 2016, end=Sat Jun 04 16:07:23 BST 2016, operations=1.0, operationsPerMinute=3.239915762190183
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:07:23 BST 2016, end=Sat Jun 04 16:07:27 BST 2016, operations=1.0, operationsPerMinute=12.9926375054136
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:07:27 BST 2016, end=Sat Jun 04 16:07:29 BST 2016, operations=1.0, operationsPerMinute=40.73319755600814
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:07:29 BST 2016, end=Sat Jun 04 16:07:38 BST 2016, operations=1.0, operationsPerMinute=6.4219201541260835
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:07:38 BST 2016, end=Sat Jun 04 16:07:46 BST 2016, operations=1.0, operationsPerMinute=7.842112142203634
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:07:46 BST 2016, end=Sat Jun 04 16:07:52 BST 2016, operations=1.0, operationsPerMinute=9.075782786265316
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:07:52 BST 2016, end=Sat Jun 04 16:07:55 BST 2016, operations=1.0, operationsPerMinute=20.81165452653486
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:07:55 BST 2016, end=Sat Jun 04 16:07:56 BST 2016, operations=1.0, operationsPerMinute=64.44683136412459
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:07:56 BST 2016, end=Sat Jun 04 16:07:57 BST 2016, operations=1.0, operationsPerMinute=51.85825410544512
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:07:57 BST 2016, end=Sat Jun 04 16:08:04 BST 2016, operations=1.0, operationsPerMinute=9.447331128956069
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:08:04 BST 2016, end=Sat Jun 04 16:08:05 BST 2016, operations=1.0, operationsPerMinute=37.641154328732746
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:08:05 BST 2016, end=Sat Jun 04 16:08:07 BST 2016, operations=1.0, operationsPerMinute=50.89058524173028
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:08:07 BST 2016, end=Sat Jun 04 16:08:09 BST 2016, operations=1.0, operationsPerMinute=21.63721601153985
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:08:09 BST 2016, end=Sat Jun 04 16:08:16 BST 2016, operations=1.0, operationsPerMinute=8.913980092111128
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:08:16 BST 2016, end=Sat Jun 04 16:08:42 BST 2016, operations=1.0, operationsPerMinute=2.3487042981288657
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:08:42 BST 2016, end=Sat Jun 04 16:08:43 BST 2016, operations=1.0, operationsPerMinute=45.45454545454545
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:08:59 BST 2016, end=Sat Jun 04 16:10:59 BST 2016, operations=391.3274670279474, operationsPerMinute=195.6637335139737, mode=normal, start=Sat Jun 04 16:11:01 BST 2016, end=Sat Jun 04 16:15:01 BST 2016, operations=806.7412608828434, operationsPerMinute=201.68531522071086
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:15:07 BST 2016, end=Sat Jun 04 16:17:07 BST 2016, operations=157.782755992225, operationsPerMinute=78.8913779961125, mode=normal, start=Sat Jun 04 16:17:12 BST 2016, end=Sat Jun 04 16:21:12 BST 2016, operations=300.27715046130953, operationsPerMinute=75.06928761532738
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:21:17 BST 2016, end=Sat Jun 04 16:23:17 BST 2016, operations=341.51525512449535, operationsPerMinute=170.75762756224768, mode=normal, start=Sat Jun 04 16:23:20 BST 2016, end=Sat Jun 04 16:27:20 BST 2016, operations=681.0667347954658, operationsPerMinute=170.26668369886644
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:27:22 BST 2016, end=Sat Jun 04 16:29:22 BST 2016, operations=109.43366009310495, operationsPerMinute=54.716830046552474, mode=normal, start=Sat Jun 04 16:29:29 BST 2016, end=Sat Jun 04 16:33:29 BST 2016, operations=240.07432482823802, operationsPerMinute=60.018581207059505
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:33:37 BST 2016, end=Sat Jun 04 16:35:37 BST 2016, operations=199.1454750848066, operationsPerMinute=99.5727375424033, mode=normal, start=Sat Jun 04 16:35:40 BST 2016, end=Sat Jun 04 16:39:40 BST 2016, operations=369.6195096390436, operationsPerMinute=92.4048774097609
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:39:49 BST 2016, end=Sat Jun 04 16:41:49 BST 2016, operations=330.70273714491304, operationsPerMinute=165.35136857245652, mode=normal, start=Sat Jun 04 16:41:52 BST 2016, end=Sat Jun 04 16:45:52 BST 2016, operations=670.9366784709277, operationsPerMinute=167.73416961773194
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:47:02 BST 2016, end=Sat Jun 04 16:49:02 BST 2016, operations=234.17877545242575, operationsPerMinute=117.08938772621288, mode=normal, start=Sat Jun 04 16:49:06 BST 2016, end=Sat Jun 04 16:53:06 BST 2016, operations=459.32545358369913, operationsPerMinute=114.83136339592478
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:53:09 BST 2016, end=Sat Jun 04 16:55:09 BST 2016, operations=170.84783366464217, operationsPerMinute=85.42391683232108, mode=normal, start=Sat Jun 04 16:55:13 BST 2016, end=Sat Jun 04 16:59:13 BST 2016, operations=335.7647027154061, operationsPerMinute=83.94117567885152
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:59:19 BST 2016, end=Sat Jun 04 17:01:19 BST 2016, operations=65.33691301103346, operationsPerMinute=32.66845650551673, mode=normal, start=Sat Jun 04 17:01:29 BST 2016, end=Sat Jun 04 17:05:29 BST 2016, operations=134.78066735650856, operationsPerMinute=33.69516683912714
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:05:39 BST 2016, end=Sat Jun 04 17:07:39 BST 2016, operations=12.212884457939733, operationsPerMinute=6.1064422289698665, mode=normal, start=Sat Jun 04 17:08:36 BST 2016, end=Sat Jun 04 17:12:36 BST 2016, operations=24.61443443498202, operationsPerMinute=6.153608608745505
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:13:29 BST 2016, end=Sat Jun 04 17:15:29 BST 2016, operations=65.21895907208551, operationsPerMinute=32.609479536042755, mode=normal, start=Sat Jun 04 17:15:40 BST 2016, end=Sat Jun 04 17:19:40 BST 2016, operations=129.6021302063816, operationsPerMinute=32.4005325515954
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:19:51 BST 2016, end=Sat Jun 04 17:21:51 BST 2016, operations=40.816293971737224, operationsPerMinute=20.408146985868612, mode=normal, start=Sat Jun 04 17:22:06 BST 2016, end=Sat Jun 04 17:26:06 BST 2016, operations=81.17467453531563, operationsPerMinute=20.293668633828908
