spec.jvm2008.report.run.location=BEDSONTC075
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:29 BST 2016, end=Fri Jun 03 15:01:29 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:29 BST 2016, end=Fri Jun 03 15:01:30 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:30 BST 2016, end=Fri Jun 03 15:01:42 BST 2016, operations=1.0, operationsPerMinute=4.766065612836603
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:01:42 BST 2016, end=Fri Jun 03 15:01:45 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:01:45 BST 2016, end=Fri Jun 03 15:01:47 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:01:47 BST 2016, end=Fri Jun 03 15:01:55 BST 2016, operations=1.0, operationsPerMinute=7.1098471382865265
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:01:55 BST 2016, end=Fri Jun 03 15:02:03 BST 2016, operations=1.0, operationsPerMinute=7.945967421533572
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:03 BST 2016, end=Fri Jun 03 15:02:09 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:09 BST 2016, end=Fri Jun 03 15:02:12 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:12 BST 2016, end=Fri Jun 03 15:02:12 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:12 BST 2016, end=Fri Jun 03 15:02:13 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:13 BST 2016, end=Fri Jun 03 15:02:19 BST 2016, operations=1.0, operationsPerMinute=10.865628395508873
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:19 BST 2016, end=Fri Jun 03 15:02:20 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:20 BST 2016, end=Fri Jun 03 15:02:21 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:21 BST 2016, end=Fri Jun 03 15:02:23 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:23 BST 2016, end=Fri Jun 03 15:02:30 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:30 BST 2016, end=Fri Jun 03 15:02:50 BST 2016, operations=1.0, operationsPerMinute=2.9791459781529297
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:02:50 BST 2016, end=Fri Jun 03 15:02:51 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:01 BST 2016, end=Fri Jun 03 15:05:01 BST 2016, operations=489.1681067677434, operationsPerMinute=244.5840533838717, mode=normal, start=Fri Jun 03 15:05:02 BST 2016, end=Fri Jun 03 15:09:02 BST 2016, operations=1007.2237424564195, operationsPerMinute=251.80593561410487
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:05 BST 2016, end=Fri Jun 03 15:11:05 BST 2016, operations=198.74116064562418, operationsPerMinute=99.37058032281209, mode=normal, start=Fri Jun 03 15:11:08 BST 2016, end=Fri Jun 03 15:15:08 BST 2016, operations=385.3441464824135, operationsPerMinute=96.33603662060338
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:12 BST 2016, end=Fri Jun 03 15:17:12 BST 2016, operations=397.85518531958644, operationsPerMinute=198.92759265979322, mode=normal, start=Fri Jun 03 15:17:14 BST 2016, end=Fri Jun 03 15:21:14 BST 2016, operations=796.4731586843046, operationsPerMinute=199.11828967107616
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:16 BST 2016, end=Fri Jun 03 15:23:16 BST 2016, operations=139.0856716699135, operationsPerMinute=69.54283583495675, mode=normal, start=Fri Jun 03 15:23:21 BST 2016, end=Fri Jun 03 15:27:21 BST 2016, operations=292.8048532163885, operationsPerMinute=73.20121330409712
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:26 BST 2016, end=Fri Jun 03 15:29:26 BST 2016, operations=235.37594408217495, operationsPerMinute=117.68797204108748, mode=normal, start=Fri Jun 03 15:29:30 BST 2016, end=Fri Jun 03 15:33:30 BST 2016, operations=471.6482559694236, operationsPerMinute=117.9120639923559
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:34 BST 2016, end=Fri Jun 03 15:35:34 BST 2016, operations=404.97435897435895, operationsPerMinute=202.48717948717947, mode=normal, start=Fri Jun 03 15:35:35 BST 2016, end=Fri Jun 03 15:39:35 BST 2016, operations=810.5677728857906, operationsPerMinute=202.64194322144766
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:39:58 BST 2016, end=Fri Jun 03 15:41:58 BST 2016, operations=361.6195738192657, operationsPerMinute=180.80978690963286, mode=normal, start=Fri Jun 03 15:42:00 BST 2016, end=Fri Jun 03 15:46:00 BST 2016, operations=729.4328435528162, operationsPerMinute=182.35821088820404
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:02 BST 2016, end=Fri Jun 03 15:48:02 BST 2016, operations=207.06984541541846, operationsPerMinute=103.53492270770923, mode=normal, start=Fri Jun 03 15:48:05 BST 2016, end=Fri Jun 03 15:52:05 BST 2016, operations=413.0163846111949, operationsPerMinute=103.25409615279872
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:08 BST 2016, end=Fri Jun 03 15:54:08 BST 2016, operations=77.90648464667541, operationsPerMinute=38.953242323337705, mode=normal, start=Fri Jun 03 15:54:16 BST 2016, end=Fri Jun 03 15:58:16 BST 2016, operations=152.6434097221505, operationsPerMinute=38.16085243053762
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:25 BST 2016, end=Fri Jun 03 16:00:25 BST 2016, operations=13.84554954895618, operationsPerMinute=6.92277477447809, mode=normal, start=Fri Jun 03 16:01:08 BST 2016, end=Fri Jun 03 16:05:08 BST 2016, operations=27.724154013943654, operationsPerMinute=6.931038503485913
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:05:45 BST 2016, end=Fri Jun 03 16:07:45 BST 2016, operations=73.12919652275559, operationsPerMinute=36.564598261377796, mode=normal, start=Fri Jun 03 16:07:55 BST 2016, end=Fri Jun 03 16:11:55 BST 2016, operations=147.9741532460822, operationsPerMinute=36.99353831152055
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:06 BST 2016, end=Fri Jun 03 16:14:06 BST 2016, operations=42.66156422687881, operationsPerMinute=21.330782113439405, mode=normal, start=Fri Jun 03 16:14:18 BST 2016, end=Fri Jun 03 16:18:18 BST 2016, operations=85.75127348318267, operationsPerMinute=21.437818370795668
