spec.jvm2008.report.run.location=LEAZESTCE001
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 09:34:56 BST 2016, end=Sun Jun 26 09:34:56 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 09:34:56 BST 2016, end=Sun Jun 26 09:34:56 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 09:34:56 BST 2016, end=Sun Jun 26 09:35:09 BST 2016, operations=1.0, operationsPerMinute=4.69630557294928
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 09:35:09 BST 2016, end=Sun Jun 26 09:35:12 BST 2016, operations=1.0, operationsPerMinute=18.575851393188856
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 09:35:12 BST 2016, end=Sun Jun 26 09:35:14 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 09:35:14 BST 2016, end=Sun Jun 26 09:35:22 BST 2016, operations=1.0, operationsPerMinute=7.136060894386299
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 09:35:22 BST 2016, end=Sun Jun 26 09:35:30 BST 2016, operations=1.0, operationsPerMinute=7.9787234042553195
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 09:35:30 BST 2016, end=Sun Jun 26 09:35:36 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 09:35:36 BST 2016, end=Sun Jun 26 09:35:38 BST 2016, operations=1.0, operationsPerMinute=26.905829596412556
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 09:35:38 BST 2016, end=Sun Jun 26 09:35:39 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 09:35:39 BST 2016, end=Sun Jun 26 09:35:40 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 09:35:40 BST 2016, end=Sun Jun 26 09:35:46 BST 2016, operations=1.0, operationsPerMinute=10.865628395508873
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 09:35:46 BST 2016, end=Sun Jun 26 09:35:47 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 09:35:47 BST 2016, end=Sun Jun 26 09:35:48 BST 2016, operations=1.0, operationsPerMinute=60.06006006006006
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 09:35:48 BST 2016, end=Sun Jun 26 09:35:50 BST 2016, operations=1.0, operationsPerMinute=28.92960462873674
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 09:35:50 BST 2016, end=Sun Jun 26 09:35:56 BST 2016, operations=1.0, operationsPerMinute=9.402914903620122
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 09:35:56 BST 2016, end=Sun Jun 26 09:36:17 BST 2016, operations=1.0, operationsPerMinute=2.96545247862403
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 09:36:17 BST 2016, end=Sun Jun 26 09:36:17 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 09:36:28 BST 2016, end=Sun Jun 26 09:38:28 BST 2016, operations=505.7460807659183, operationsPerMinute=252.87304038295915, mode=normal, start=Sun Jun 26 09:38:29 BST 2016, end=Sun Jun 26 09:42:29 BST 2016, operations=1020.4458360791252, operationsPerMinute=255.1114590197813
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 09:42:32 BST 2016, end=Sun Jun 26 09:44:32 BST 2016, operations=201.32594943316235, operationsPerMinute=100.66297471658118, mode=normal, start=Sun Jun 26 09:44:36 BST 2016, end=Sun Jun 26 09:48:36 BST 2016, operations=397.39830857571206, operationsPerMinute=99.34957714392802
benchmark-name=compress, mod=warmup, start=Sun Jun 26 09:48:39 BST 2016, end=Sun Jun 26 09:50:39 BST 2016, operations=400.2062772428893, operationsPerMinute=200.10313862144466, mode=normal, start=Sun Jun 26 09:50:41 BST 2016, end=Sun Jun 26 09:54:41 BST 2016, operations=800.7906309797584, operationsPerMinute=200.1976577449396
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 09:54:43 BST 2016, end=Sun Jun 26 09:56:43 BST 2016, operations=139.6204148527908, operationsPerMinute=69.8102074263954, mode=normal, start=Sun Jun 26 09:56:48 BST 2016, end=Sun Jun 26 10:00:48 BST 2016, operations=290.77044161479046, operationsPerMinute=72.69261040369761
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 10:00:53 BST 2016, end=Sun Jun 26 10:02:53 BST 2016, operations=235.93284653065172, operationsPerMinute=117.96642326532586, mode=normal, start=Sun Jun 26 10:02:57 BST 2016, end=Sun Jun 26 10:06:57 BST 2016, operations=471.6768915825248, operationsPerMinute=117.9192228956312
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 10:07:01 BST 2016, end=Sun Jun 26 10:09:01 BST 2016, operations=405.8077421657897, operationsPerMinute=202.90387108289485, mode=normal, start=Sun Jun 26 10:09:03 BST 2016, end=Sun Jun 26 10:13:03 BST 2016, operations=808.7927905334313, operationsPerMinute=202.19819763335784
benchmark-name=derby, mod=warmup, start=Sun Jun 26 10:13:25 BST 2016, end=Sun Jun 26 10:15:25 BST 2016, operations=353.66276927682406, operationsPerMinute=176.83138463841203, mode=normal, start=Sun Jun 26 10:15:27 BST 2016, end=Sun Jun 26 10:19:27 BST 2016, operations=723.1275842548374, operationsPerMinute=180.78189606370935
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 10:19:30 BST 2016, end=Sun Jun 26 10:21:30 BST 2016, operations=207.99675676909533, operationsPerMinute=103.99837838454766, mode=normal, start=Sun Jun 26 10:21:33 BST 2016, end=Sun Jun 26 10:25:33 BST 2016, operations=416.9630197429144, operationsPerMinute=104.2407549357286
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 10:25:36 BST 2016, end=Sun Jun 26 10:27:36 BST 2016, operations=69.2004026650882, operationsPerMinute=34.6002013325441, mode=normal, start=Sun Jun 26 10:27:46 BST 2016, end=Sun Jun 26 10:31:46 BST 2016, operations=144.82247204858504, operationsPerMinute=36.20561801214626
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 10:31:55 BST 2016, end=Sun Jun 26 10:33:55 BST 2016, operations=13.817986233929883, operationsPerMinute=6.9089931169649414, mode=normal, start=Sun Jun 26 10:34:39 BST 2016, end=Sun Jun 26 10:38:39 BST 2016, operations=27.737369325654466, operationsPerMinute=6.9343423314136166
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 10:39:16 BST 2016, end=Sun Jun 26 10:41:16 BST 2016, operations=74.64570327248269, operationsPerMinute=37.322851636241346, mode=normal, start=Sun Jun 26 10:41:24 BST 2016, end=Sun Jun 26 10:45:24 BST 2016, operations=149.54083846385018, operationsPerMinute=37.385209615962545
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 10:45:36 BST 2016, end=Sun Jun 26 10:47:36 BST 2016, operations=43.00986060529393, operationsPerMinute=21.504930302646965, mode=normal, start=Sun Jun 26 10:47:47 BST 2016, end=Sun Jun 26 10:51:47 BST 2016, operations=86.1801890982679, operationsPerMinute=21.545047274566976
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 10:52:00 BST 2016, end=Sun Jun 26 10:54:00 BST 2016, operations=731.9679158322966, operationsPerMinute=365.9839579161483, mode=normal, start=Sun Jun 26 10:54:01 BST 2016, end=Sun Jun 26 10:58:01 BST 2016, operations=1401.6505884161327, operationsPerMinute=350.41264710403317
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 10:58:02 BST 2016, end=Sun Jun 26 11:00:02 BST 2016, operations=575.2828639460145, operationsPerMinute=287.64143197300723, mode=normal, start=Sun Jun 26 11:00:03 BST 2016, end=Sun Jun 26 11:04:03 BST 2016, operations=1153.869091931419, operationsPerMinute=288.46727298285475
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 26 11:04:05 BST 2016, end=Sun Jun 26 11:06:05 BST 2016, operations=330.9898739649415, operationsPerMinute=165.49493698247076, mode=normal, start=Sun Jun 26 11:06:08 BST 2016, end=Sun Jun 26 11:10:08 BST 2016, operations=661.0418408299595, operationsPerMinute=165.26046020748987
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 26 11:10:10 BST 2016, end=Sun Jun 26 11:12:10 BST 2016, operations=513.121624060349, operationsPerMinute=256.5608120301745, mode=normal, start=Sun Jun 26 11:12:12 BST 2016, end=Sun Jun 26 11:16:12 BST 2016, operations=996.9351670811537, operationsPerMinute=249.23379177028843
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 26 11:16:13 BST 2016, end=Sun Jun 26 11:18:13 BST 2016, operations=118.89797723009525, operationsPerMinute=59.448988615047625, mode=normal, start=Sun Jun 26 11:18:18 BST 2016, end=Sun Jun 26 11:22:18 BST 2016, operations=239.89038069893417, operationsPerMinute=59.97259517473354
benchmark-name=serial, mod=warmup, start=Sun Jun 26 11:22:24 BST 2016, end=Sun Jun 26 11:24:24 BST 2016, operations=242.80315912671406, operationsPerMinute=121.40157956335703, mode=normal, start=Sun Jun 26 11:24:28 BST 2016, end=Sun Jun 26 11:28:28 BST 2016, operations=482.84350140595507, operationsPerMinute=120.71087535148877
benchmark-name=sunflow, mod=warmup, start=Sun Jun 26 11:28:31 BST 2016, end=Sun Jun 26 11:30:31 BST 2016, operations=176.73964576445195, operationsPerMinute=88.36982288222598, mode=normal, start=Sun Jun 26 11:30:32 BST 2016, end=Sun Jun 26 11:34:32 BST 2016, operations=352.74682423375714, operationsPerMinute=88.18670605843928
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 26 11:34:52 BST 2016, end=Sun Jun 26 11:36:52 BST 2016, operations=530.8386955257469, operationsPerMinute=265.41934776287343, mode=normal, start=Sun Jun 26 11:36:53 BST 2016, end=Sun Jun 26 11:40:53 BST 2016, operations=1019.0403668814113, operationsPerMinute=254.76009172035282
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 26 11:40:55 BST 2016, end=Sun Jun 26 11:42:55 BST 2016, operations=1010.4435091223024, operationsPerMinute=505.2217545611512, mode=normal, start=Sun Jun 26 11:42:56 BST 2016, end=Sun Jun 26 11:46:56 BST 2016, operations=1962.4684389579402, operationsPerMinute=490.61710973948504
