spec.jvm2008.report.run.location=BEDSONTC030
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:39:07 BST 2016, end=Sun Jun 19 00:39:07 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:39:07 BST 2016, end=Sun Jun 19 00:39:07 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:39:07 BST 2016, end=Sun Jun 19 00:39:20 BST 2016, operations=1.0, operationsPerMinute=4.777450433951747
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:20 BST 2016, end=Sun Jun 19 00:39:23 BST 2016, operations=1.0, operationsPerMinute=18.231540565177756
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:23 BST 2016, end=Sun Jun 19 00:39:24 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:24 BST 2016, end=Sun Jun 19 00:39:32 BST 2016, operations=1.0, operationsPerMinute=7.135212272565108
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:32 BST 2016, end=Sun Jun 19 00:39:40 BST 2016, operations=1.0, operationsPerMinute=7.963897000265463
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:40 BST 2016, end=Sun Jun 19 00:39:47 BST 2016, operations=1.0, operationsPerMinute=8.720930232558139
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:47 BST 2016, end=Sun Jun 19 00:39:49 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:39:49 BST 2016, end=Sun Jun 19 00:39:50 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:39:50 BST 2016, end=Sun Jun 19 00:39:51 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:39:51 BST 2016, end=Sun Jun 19 00:39:56 BST 2016, operations=1.0, operationsPerMinute=10.897203051216854
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:39:56 BST 2016, end=Sun Jun 19 00:39:58 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:39:58 BST 2016, end=Sun Jun 19 00:39:59 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:39:59 BST 2016, end=Sun Jun 19 00:40:01 BST 2016, operations=1.0, operationsPerMinute=27.86809103576405
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:40:01 BST 2016, end=Sun Jun 19 00:40:07 BST 2016, operations=1.0, operationsPerMinute=9.358914365933552
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:40:07 BST 2016, end=Sun Jun 19 00:40:27 BST 2016, operations=1.0, operationsPerMinute=2.9815146094215863
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:27 BST 2016, end=Sun Jun 19 00:40:28 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:38 BST 2016, end=Sun Jun 19 00:42:38 BST 2016, operations=492.669403116929, operationsPerMinute=246.3347015584645, mode=normal, start=Sun Jun 19 00:42:40 BST 2016, end=Sun Jun 19 00:46:40 BST 2016, operations=1000.7864564267062, operationsPerMinute=250.19661410667655
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:43 BST 2016, end=Sun Jun 19 00:48:43 BST 2016, operations=198.76064544692392, operationsPerMinute=99.38032272346196, mode=normal, start=Sun Jun 19 00:48:46 BST 2016, end=Sun Jun 19 00:52:46 BST 2016, operations=395.69991755120014, operationsPerMinute=98.92497938780004
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:52:50 BST 2016, end=Sun Jun 19 00:54:50 BST 2016, operations=395.34165844199566, operationsPerMinute=197.67082922099783, mode=normal, start=Sun Jun 19 00:54:52 BST 2016, end=Sun Jun 19 00:58:52 BST 2016, operations=790.7695151670415, operationsPerMinute=197.69237879176038
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:58:54 BST 2016, end=Sun Jun 19 01:00:54 BST 2016, operations=137.67349083832528, operationsPerMinute=68.83674541916264, mode=normal, start=Sun Jun 19 01:00:59 BST 2016, end=Sun Jun 19 01:04:59 BST 2016, operations=289.99702346514357, operationsPerMinute=72.49925586628589
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:05:05 BST 2016, end=Sun Jun 19 01:07:05 BST 2016, operations=234.16529334386192, operationsPerMinute=117.08264667193096, mode=normal, start=Sun Jun 19 01:07:08 BST 2016, end=Sun Jun 19 01:11:08 BST 2016, operations=468.58298585904254, operationsPerMinute=117.14574646476063
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:11:12 BST 2016, end=Sun Jun 19 01:13:12 BST 2016, operations=404.51586191586193, operationsPerMinute=202.25793095793097, mode=normal, start=Sun Jun 19 01:13:14 BST 2016, end=Sun Jun 19 01:17:14 BST 2016, operations=805.0731381790404, operationsPerMinute=201.2682845447601
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:36 BST 2016, end=Sun Jun 19 01:19:36 BST 2016, operations=358.9842053016748, operationsPerMinute=179.4921026508374, mode=normal, start=Sun Jun 19 01:19:38 BST 2016, end=Sun Jun 19 01:23:38 BST 2016, operations=703.4972427557154, operationsPerMinute=175.87431068892886
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:41 BST 2016, end=Sun Jun 19 01:25:41 BST 2016, operations=205.55351129171436, operationsPerMinute=102.77675564585718, mode=normal, start=Sun Jun 19 01:25:44 BST 2016, end=Sun Jun 19 01:29:44 BST 2016, operations=412.6831782987919, operationsPerMinute=103.17079457469798
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:29:47 BST 2016, end=Sun Jun 19 01:31:47 BST 2016, operations=76.45677341942692, operationsPerMinute=38.22838670971346, mode=normal, start=Sun Jun 19 01:31:56 BST 2016, end=Sun Jun 19 01:35:56 BST 2016, operations=145.75096779288768, operationsPerMinute=36.43774194822192
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:36:07 BST 2016, end=Sun Jun 19 01:38:07 BST 2016, operations=13.909072337883448, operationsPerMinute=6.954536168941724, mode=normal, start=Sun Jun 19 01:38:50 BST 2016, end=Sun Jun 19 01:42:50 BST 2016, operations=27.752789828621953, operationsPerMinute=6.938197457155488
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:18 BST 2016, end=Sun Jun 19 01:45:18 BST 2016, operations=73.82804639827448, operationsPerMinute=36.91402319913724, mode=normal, start=Sun Jun 19 01:45:28 BST 2016, end=Sun Jun 19 01:49:28 BST 2016, operations=147.9338300986979, operationsPerMinute=36.98345752467448
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:40 BST 2016, end=Sun Jun 19 01:51:40 BST 2016, operations=43.07041936986813, operationsPerMinute=21.535209684934063, mode=normal, start=Sun Jun 19 01:51:51 BST 2016, end=Sun Jun 19 01:55:51 BST 2016, operations=86.11065312548533, operationsPerMinute=21.527663281371332
