spec.jvm2008.report.run.location=ROBLIB135
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sat Jun 04 16:08:05 BST 2016, end=Sat Jun 04 16:08:05 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:08:05 BST 2016, end=Sat Jun 04 16:08:05 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:08:05 BST 2016, end=Sat Jun 04 16:08:22 BST 2016, operations=1.0, operationsPerMinute=3.471217818918137
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:08:22 BST 2016, end=Sat Jun 04 16:08:26 BST 2016, operations=1.0, operationsPerMinute=14.08781404085466
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:08:26 BST 2016, end=Sat Jun 04 16:08:28 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:08:28 BST 2016, end=Sat Jun 04 16:08:37 BST 2016, operations=1.0, operationsPerMinute=6.463427771194657
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:08:37 BST 2016, end=Sat Jun 04 16:08:45 BST 2016, operations=1.0, operationsPerMinute=7.723001673317029
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:08:45 BST 2016, end=Sat Jun 04 16:08:52 BST 2016, operations=1.0, operationsPerMinute=8.701957940536621
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:08:52 BST 2016, end=Sat Jun 04 16:08:55 BST 2016, operations=1.0, operationsPerMinute=22.099447513812155
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:08:55 BST 2016, end=Sat Jun 04 16:08:55 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:08:55 BST 2016, end=Sat Jun 04 16:08:57 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:08:57 BST 2016, end=Sat Jun 04 16:09:03 BST 2016, operations=1.0, operationsPerMinute=9.543502465404803
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:09:03 BST 2016, end=Sat Jun 04 16:09:04 BST 2016, operations=1.0, operationsPerMinute=38.07106598984772
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:09:04 BST 2016, end=Sat Jun 04 16:09:06 BST 2016, operations=1.0, operationsPerMinute=51.94805194805195
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:09:06 BST 2016, end=Sat Jun 04 16:09:08 BST 2016, operations=1.0, operationsPerMinute=22.89202594429607
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:09:08 BST 2016, end=Sat Jun 04 16:09:15 BST 2016, operations=1.0, operationsPerMinute=8.986071589036992
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:09:15 BST 2016, end=Sat Jun 04 16:09:39 BST 2016, operations=1.0, operationsPerMinute=2.476575721302679
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:09:39 BST 2016, end=Sat Jun 04 16:09:40 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:09:53 BST 2016, end=Sat Jun 04 16:11:53 BST 2016, operations=411.379268612234, operationsPerMinute=205.689634306117, mode=normal, start=Sat Jun 04 16:11:55 BST 2016, end=Sat Jun 04 16:15:55 BST 2016, operations=846.677092130611, operationsPerMinute=211.66927303265274
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:16:00 BST 2016, end=Sat Jun 04 16:18:00 BST 2016, operations=166.99749143080462, operationsPerMinute=83.49874571540231, mode=normal, start=Sat Jun 04 16:18:05 BST 2016, end=Sat Jun 04 16:22:05 BST 2016, operations=332.500859328078, operationsPerMinute=83.1252148320195
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:22:08 BST 2016, end=Sat Jun 04 16:24:08 BST 2016, operations=347.760824633896, operationsPerMinute=173.880412316948, mode=normal, start=Sat Jun 04 16:24:11 BST 2016, end=Sat Jun 04 16:28:11 BST 2016, operations=694.5126614481543, operationsPerMinute=173.62816536203857
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:28:13 BST 2016, end=Sat Jun 04 16:30:13 BST 2016, operations=115.72276532096491, operationsPerMinute=57.861382660482455, mode=normal, start=Sat Jun 04 16:30:20 BST 2016, end=Sat Jun 04 16:34:20 BST 2016, operations=240.1537004919415, operationsPerMinute=60.03842512298537
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:34:26 BST 2016, end=Sat Jun 04 16:36:26 BST 2016, operations=202.61853912073948, operationsPerMinute=101.30926956036974, mode=normal, start=Sat Jun 04 16:36:29 BST 2016, end=Sat Jun 04 16:40:29 BST 2016, operations=408.9100426407209, operationsPerMinute=102.22751066018023
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:40:34 BST 2016, end=Sat Jun 04 16:42:34 BST 2016, operations=346.9681545170787, operationsPerMinute=173.48407725853934, mode=normal, start=Sat Jun 04 16:42:36 BST 2016, end=Sat Jun 04 16:46:36 BST 2016, operations=693.7506093432461, operationsPerMinute=173.43765233581152
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:47:39 BST 2016, end=Sat Jun 04 16:49:39 BST 2016, operations=252.73329741379308, operationsPerMinute=126.36664870689654, mode=normal, start=Sat Jun 04 16:49:42 BST 2016, end=Sat Jun 04 16:53:42 BST 2016, operations=504.1686044596631, operationsPerMinute=126.04215111491577
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:53:46 BST 2016, end=Sat Jun 04 16:55:46 BST 2016, operations=170.8239722449569, operationsPerMinute=85.41198612247845, mode=normal, start=Sat Jun 04 16:55:49 BST 2016, end=Sat Jun 04 16:59:49 BST 2016, operations=338.1114679269972, operationsPerMinute=84.5278669817493
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:59:54 BST 2016, end=Sat Jun 04 17:01:54 BST 2016, operations=118.82149634306253, operationsPerMinute=59.41074817153127, mode=normal, start=Sat Jun 04 17:02:00 BST 2016, end=Sat Jun 04 17:06:00 BST 2016, operations=245.7186712345997, operationsPerMinute=61.429667808649924
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:06:06 BST 2016, end=Sat Jun 04 17:08:06 BST 2016, operations=24.981116826104145, operationsPerMinute=12.490558413052073, mode=normal, start=Sat Jun 04 17:08:36 BST 2016, end=Sat Jun 04 17:12:36 BST 2016, operations=50.0794547533706, operationsPerMinute=12.51986368834265
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:13:00 BST 2016, end=Sat Jun 04 17:15:00 BST 2016, operations=68.39524389227422, operationsPerMinute=34.19762194613711, mode=normal, start=Sat Jun 04 17:15:13 BST 2016, end=Sat Jun 04 17:19:13 BST 2016, operations=127.36588671347516, operationsPerMinute=31.84147167836879
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:19:23 BST 2016, end=Sat Jun 04 17:21:23 BST 2016, operations=81.8105789961978, operationsPerMinute=40.9052894980989, mode=normal, start=Sat Jun 04 17:21:30 BST 2016, end=Sat Jun 04 17:25:30 BST 2016, operations=163.57924992871938, operationsPerMinute=40.894812482179844
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 17:25:40 BST 2016, end=Sat Jun 04 17:27:40 BST 2016, operations=590.311902278689, operationsPerMinute=295.1559511393445, mode=normal, start=Sat Jun 04 17:27:41 BST 2016, end=Sat Jun 04 17:31:41 BST 2016, operations=1155.6459309221927, operationsPerMinute=288.9114827305482
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 17:31:42 BST 2016, end=Sat Jun 04 17:33:42 BST 2016, operations=462.75198946715636, operationsPerMinute=231.37599473357818, mode=normal, start=Sat Jun 04 17:33:44 BST 2016, end=Sat Jun 04 17:37:44 BST 2016, operations=922.0038499666136, operationsPerMinute=230.5009624916534
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 17:37:46 BST 2016, end=Sat Jun 04 17:39:46 BST 2016, operations=298.451171533183, operationsPerMinute=149.2255857665915, mode=normal, start=Sat Jun 04 17:39:48 BST 2016, end=Sat Jun 04 17:43:48 BST 2016, operations=599.4118809421639, operationsPerMinute=149.85297023554097
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 17:43:51 BST 2016, end=Sat Jun 04 17:45:51 BST 2016, operations=238.1506782667739, operationsPerMinute=119.07533913338695, mode=normal, start=Sat Jun 04 17:45:54 BST 2016, end=Sat Jun 04 17:49:54 BST 2016, operations=387.8497394078537, operationsPerMinute=96.96243485196342
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 04 17:49:56 BST 2016, end=Sat Jun 04 17:51:56 BST 2016, operations=92.82955273167397, operationsPerMinute=46.414776365836985, mode=normal, start=Sat Jun 04 17:52:04 BST 2016, end=Sat Jun 04 17:56:04 BST 2016, operations=185.7478815798417, operationsPerMinute=46.436970394960426
benchmark-name=serial, mod=warmup, start=Sat Jun 04 17:56:13 BST 2016, end=Sat Jun 04 17:58:13 BST 2016, operations=176.63796171675563, operationsPerMinute=88.31898085837781, mode=normal, start=Sat Jun 04 17:58:17 BST 2016, end=Sat Jun 04 18:02:17 BST 2016, operations=358.14532969844936, operationsPerMinute=89.53633242461234
benchmark-name=sunflow, mod=warmup, start=Sat Jun 04 18:02:22 BST 2016, end=Sat Jun 04 18:04:22 BST 2016, operations=133.6974841939097, operationsPerMinute=66.84874209695485, mode=normal, start=Sat Jun 04 18:04:24 BST 2016, end=Sat Jun 04 18:08:24 BST 2016, operations=266.29446940560973, operationsPerMinute=66.57361735140243
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 04 18:08:50 BST 2016, end=Sat Jun 04 18:10:50 BST 2016, operations=379.0767652861863, operationsPerMinute=189.53838264309314, mode=normal, start=Sat Jun 04 18:10:53 BST 2016, end=Sat Jun 04 18:14:53 BST 2016, operations=778.7267970783973, operationsPerMinute=194.68169926959933
benchmark-name=xml.validation, mod=warmup, start=Sat Jun 04 18:14:55 BST 2016, end=Sat Jun 04 18:16:55 BST 2016, operations=561.4449611888152, operationsPerMinute=280.7224805944076, mode=normal, start=Sat Jun 04 18:16:57 BST 2016, end=Sat Jun 04 18:20:57 BST 2016, operations=1193.660040109097, operationsPerMinute=298.41501002727426
