spec.jvm2008.report.run.location=HULL74
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Tue Jun 21 15:26:17 BST 2016, end=Tue Jun 21 15:26:17 BST 2016, operations=1.0, operationsPerMinute=681.8181818181819
benchmark-name=startup.helloworld, mode=normal, start=Tue Jun 21 15:26:17 BST 2016, end=Tue Jun 21 15:26:18 BST 2016, operations=1.0, operationsPerMinute=112.5703564727955
benchmark-name=startup.compiler.compiler, mode=normal, start=Tue Jun 21 15:26:18 BST 2016, end=Tue Jun 21 15:26:53 BST 2016, operations=1.0, operationsPerMinute=1.7078933135976773
benchmark-name=startup.compiler.sunflow, mode=normal, start=Tue Jun 21 15:26:53 BST 2016, end=Tue Jun 21 15:27:00 BST 2016, operations=1.0, operationsPerMinute=8.537279453614115
benchmark-name=startup.compress, mode=normal, start=Tue Jun 21 15:27:00 BST 2016, end=Tue Jun 21 15:27:02 BST 2016, operations=1.0, operationsPerMinute=29.658922392486406
benchmark-name=startup.crypto.aes, mode=normal, start=Tue Jun 21 15:27:02 BST 2016, end=Tue Jun 21 15:27:13 BST 2016, operations=1.0, operationsPerMinute=5.473453749315818
benchmark-name=startup.crypto.rsa, mode=normal, start=Tue Jun 21 15:27:13 BST 2016, end=Tue Jun 21 15:27:22 BST 2016, operations=1.0, operationsPerMinute=6.8744271310724105
benchmark-name=startup.crypto.signverify, mode=normal, start=Tue Jun 21 15:27:22 BST 2016, end=Tue Jun 21 15:27:29 BST 2016, operations=1.0, operationsPerMinute=8.336807002917883
benchmark-name=startup.mpegaudio, mode=normal, start=Tue Jun 21 15:27:29 BST 2016, end=Tue Jun 21 15:27:33 BST 2016, operations=1.0, operationsPerMinute=16.611295681063122
benchmark-name=startup.scimark.fft, mode=normal, start=Tue Jun 21 15:27:33 BST 2016, end=Tue Jun 21 15:27:34 BST 2016, operations=1.0, operationsPerMinute=54.29864253393665
benchmark-name=startup.scimark.lu, mode=normal, start=Tue Jun 21 15:27:34 BST 2016, end=Tue Jun 21 15:27:35 BST 2016, operations=1.0, operationsPerMinute=40.899795501022496
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Tue Jun 21 15:27:35 BST 2016, end=Tue Jun 21 15:27:43 BST 2016, operations=1.0, operationsPerMinute=7.723001673317029
benchmark-name=startup.scimark.sor, mode=normal, start=Tue Jun 21 15:27:43 BST 2016, end=Tue Jun 21 15:27:45 BST 2016, operations=1.0, operationsPerMinute=29.49852507374631
benchmark-name=startup.scimark.sparse, mode=normal, start=Tue Jun 21 15:27:45 BST 2016, end=Tue Jun 21 15:27:47 BST 2016, operations=1.0, operationsPerMinute=37.014188772362736
benchmark-name=startup.serial, mode=normal, start=Tue Jun 21 15:27:47 BST 2016, end=Tue Jun 21 15:27:50 BST 2016, operations=1.0, operationsPerMinute=16.348773841961854
benchmark-name=startup.sunflow, mode=normal, start=Tue Jun 21 15:27:50 BST 2016, end=Tue Jun 21 15:27:58 BST 2016, operations=1.0, operationsPerMinute=8.288437629506838
benchmark-name=startup.xml.transform, mode=normal, start=Tue Jun 21 15:27:58 BST 2016, end=Tue Jun 21 15:28:33 BST 2016, operations=1.0, operationsPerMinute=1.708914839077186
benchmark-name=startup.xml.validation, mode=normal, start=Tue Jun 21 15:28:33 BST 2016, end=Tue Jun 21 15:28:34 BST 2016, operations=1.0, operationsPerMinute=38.31417624521073
benchmark-name=compiler.compiler, mod=warmup, start=Tue Jun 21 15:28:55 BST 2016, end=Tue Jun 21 15:30:55 BST 2016, operations=291.97737176762655, operationsPerMinute=145.98868588381328, mode=normal, start=Tue Jun 21 15:30:57 BST 2016, end=Tue Jun 21 15:34:57 BST 2016, operations=630.3068761989852, operationsPerMinute=157.5767190497463
benchmark-name=scimark.fft.small, mod=warmup, start=Tue Jun 21 16:47:29 BST 2016, end=Tue Jun 21 16:49:29 BST 2016, operations=433.90388959233417, operationsPerMinute=216.95194479616708, mode=normal, start=Tue Jun 21 16:49:31 BST 2016, end=Tue Jun 21 16:53:31 BST 2016, operations=863.3325770015965, operationsPerMinute=215.83314425039913
benchmark-name=scimark.lu.small, mod=warmup, start=Tue Jun 21 16:53:33 BST 2016, end=Tue Jun 21 16:55:33 BST 2016, operations=307.81655741773835, operationsPerMinute=153.90827870886918, mode=normal, start=Tue Jun 21 16:55:36 BST 2016, end=Tue Jun 21 16:59:36 BST 2016, operations=623.1250872621818, operationsPerMinute=155.78127181554544
benchmark-name=scimark.sor.small, mod=warmup, start=Tue Jun 21 16:59:40 BST 2016, end=Tue Jun 21 17:01:40 BST 2016, operations=189.258385698737, operationsPerMinute=94.6291928493685, mode=normal, start=Tue Jun 21 17:01:43 BST 2016, end=Tue Jun 21 17:05:43 BST 2016, operations=439.2906208750211, operationsPerMinute=109.82265521875527
benchmark-name=scimark.sparse.small, mod=warmup, start=Tue Jun 21 17:05:47 BST 2016, end=Tue Jun 21 17:07:47 BST 2016, operations=283.64686951771, operationsPerMinute=141.823434758855, mode=normal, start=Tue Jun 21 17:07:49 BST 2016, end=Tue Jun 21 17:11:49 BST 2016, operations=524.8458423125932, operationsPerMinute=131.2114605781483
benchmark-name=scimark.monte_carlo, mod=warmup, start=Tue Jun 21 17:11:52 BST 2016, end=Tue Jun 21 17:13:52 BST 2016, operations=69.81448219493561, operationsPerMinute=34.907241097467804, mode=normal, start=Tue Jun 21 17:14:04 BST 2016, end=Tue Jun 21 17:18:04 BST 2016, operations=144.17445790896747, operationsPerMinute=36.04361447724187
benchmark-name=serial, mod=warmup, start=Tue Jun 21 17:18:16 BST 2016, end=Tue Jun 21 17:20:16 BST 2016, operations=127.48430372245127, operationsPerMinute=63.742151861225636, mode=normal, start=Tue Jun 21 17:20:21 BST 2016, end=Tue Jun 21 17:24:21 BST 2016, operations=231.7099266634956, operationsPerMinute=57.9274816658739
benchmark-name=sunflow, mod=warmup, start=Tue Jun 21 17:24:26 BST 2016, end=Tue Jun 21 17:26:26 BST 2016, operations=102.86955386906716, operationsPerMinute=51.43477693453358, mode=normal, start=Tue Jun 21 17:26:29 BST 2016, end=Tue Jun 21 17:30:29 BST 2016, operations=195.62445898772353, operationsPerMinute=48.90611474693088
benchmark-name=xml.transform, mod=warmup, start=Tue Jun 21 17:31:08 BST 2016, end=Tue Jun 21 17:33:08 BST 2016, operations=287.7039937579597, operationsPerMinute=143.85199687897986, mode=normal, start=Tue Jun 21 17:33:11 BST 2016, end=Tue Jun 21 17:37:11 BST 2016, operations=386.5268217473882, operationsPerMinute=96.63170543684706
benchmark-name=xml.validation, mod=warmup, start=Tue Jun 21 17:42:34 BST 2016, end=Tue Jun 21 17:44:34 BST 2016, operations=461.45454392325996, operationsPerMinute=230.72727196162998, mode=normal, start=Tue Jun 21 17:44:36 BST 2016, end=Tue Jun 21 17:48:36 BST 2016, operations=932.8768506820772, operationsPerMinute=233.2192126705193
##-nursultan-##,HULL74,Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz,4,3984,check,Tue Jun 21 15:26:17 BST 2016,Tue Jun 21 15:26:17 BST 2016,1.0,681.8181818181819,startup.helloworld,Tue Jun 21 15:26:17 BST 2016,Tue Jun 21 15:26:18 BST 2016,1.0,112.5703564727955,startup.compiler.compiler,Tue Jun 21 15:26:18 BST 2016,Tue Jun 21 15:26:53 BST 2016,1.0,1.7078933135976773,startup.compiler.sunflow,Tue Jun 21 15:26:53 BST 2016,Tue Jun 21 15:27:00 BST 2016,1.0,8.537279453614115,startup.compress,Tue Jun 21 15:27:00 BST 2016,Tue Jun 21 15:27:02 BST 2016,1.0,29.658922392486406,startup.crypto.aes,Tue Jun 21 15:27:02 BST 2016,Tue Jun 21 15:27:13 BST 2016,1.0,5.473453749315818,startup.crypto.rsa,Tue Jun 21 15:27:13 BST 2016,Tue Jun 21 15:27:22 BST 2016,1.0,6.8744271310724105,startup.crypto.signverify,Tue Jun 21 15:27:22 BST 2016,Tue Jun 21 15:27:29 BST 2016,1.0,8.336807002917883,startup.mpegaudio,Tue Jun 21 15:27:29 BST 2016,Tue Jun 21 15:27:33 BST 2016,1.0,16.611295681063122,startup.scimark.fft,Tue Jun 21 15:27:33 BST 2016,Tue Jun 21 15:27:34 BST 2016,1.0,54.29864253393665,startup.scimark.lu,Tue Jun 21 15:27:34 BST 2016,Tue Jun 21 15:27:35 BST 2016,1.0,40.899795501022496,startup.scimark.monte_carlo,Tue Jun 21 15:27:35 BST 2016,Tue Jun 21 15:27:43 BST 2016,1.0,7.723001673317029,startup.scimark.sor,Tue Jun 21 15:27:43 BST 2016,Tue Jun 21 15:27:45 BST 2016,1.0,29.49852507374631,startup.scimark.sparse,Tue Jun 21 15:27:45 BST 2016,Tue Jun 21 15:27:47 BST 2016,1.0,37.014188772362736,startup.serial,Tue Jun 21 15:27:47 BST 2016,Tue Jun 21 15:27:50 BST 2016,1.0,16.348773841961854,startup.sunflow,Tue Jun 21 15:27:50 BST 2016,Tue Jun 21 15:27:58 BST 2016,1.0,8.288437629506838,startup.xml.transform,Tue Jun 21 15:27:58 BST 2016,Tue Jun 21 15:28:33 BST 2016,1.0,1.708914839077186,startup.xml.validation,Tue Jun 21 15:28:33 BST 2016,Tue Jun 21 15:28:34 BST 2016,1.0,38.31417624521073,compiler.compiler,Tue Jun 21 15:28:55 BST 2016,Tue Jun 21 15:30:55 BST 2016,291.97737176762655,145.98868588381328,Tue Jun 21 15:30:57 BST 2016,Tue Jun 21 15:34:57 BST 2016,630.3068761989852,157.5767190497463,compiler.sunflow,Tue Jun 21 15:35:04 BST 2016,Tue Jun 21 15:37:04 BST 2016,123.42548571753122,61.71274285876561,Tue Jun 21 15:37:10 BST 2016,Tue Jun 21 15:41:10 BST 2016,241.2349826935823,60.30874567339558,compress,Tue Jun 21 15:41:16 BST 2016,Tue Jun 21 15:43:16 BST 2016,231.7351439198314,115.8675719599157,Tue Jun 21 15:43:20 BST 2016,Tue Jun 21 15:47:20 BST 2016,514.0443645091933,128.51109112729833,crypto.aes,Tue Jun 21 15:47:23 BST 2016,Tue Jun 21 15:49:23 BST 2016,72.01657485308952,36.00828742654476,Tue Jun 21 15:49:30 BST 2016,Tue Jun 21 15:53:30 BST 2016,164.3200576443101,41.08001441107753,crypto.rsa,Tue Jun 21 15:53:40 BST 2016,Tue Jun 21 15:55:40 BST 2016,137.6713234584766,68.8356617292383,Tue Jun 21 15:55:45 BST 2016,Tue Jun 21 15:59:45 BST 2016,249.03879665920857,62.25969916480214,crypto.signverify,Tue Jun 21 15:59:50 BST 2016,Tue Jun 21 16:01:50 BST 2016,219.83855822061028,109.91927911030514,Tue Jun 21 16:01:54 BST 2016,Tue Jun 21 16:05:54 BST 2016,420.1301008416639,105.03252521041597,derby,Tue Jun 21 16:07:37 BST 2016,Tue Jun 21 16:09:37 BST 2016,188.13178681830112,94.06589340915056,Tue Jun 21 16:09:42 BST 2016,Tue Jun 21 16:13:42 BST 2016,398.73591015488097,99.68397753872024,mpegaudio,Tue Jun 21 16:13:45 BST 2016,Tue Jun 21 16:15:45 BST 2016,129.90577364642087,64.95288682321043,Tue Jun 21 16:15:51 BST 2016,Tue Jun 21 16:19:51 BST 2016,224.59381595212966,56.148453988032415,scimark.fft.large,Tue Jun 21 16:19:57 BST 2016,Tue Jun 21 16:21:57 BST 2016,45.34417974345136,22.67208987172568,Tue Jun 21 16:22:10 BST 2016,Tue Jun 21 16:26:10 BST 2016,102.97782058903432,25.74445514725858,scimark.lu.large,Tue Jun 21 16:26:23 BST 2016,Tue Jun 21 16:28:23 BST 2016,5.819985805730842,2.909992902865421,Tue Jun 21 16:29:30 BST 2016,Tue Jun 21 16:33:30 BST 2016,17.744819361397056,4.436204840349264,scimark.sor.large,Tue Jun 21 16:34:18 BST 2016,Tue Jun 21 16:36:18 BST 2016,51.12399901797872,25.56199950898936,Tue Jun 21 16:36:37 BST 2016,Tue Jun 21 16:40:37 BST 2016,84.27276882045398,21.068192205113494,scimark.sparse.large,Tue Jun 21 16:40:51 BST 2016,Tue Jun 21 16:42:51 BST 2016,31.691696220824216,15.845848110412108,Tue Jun 21 16:43:06 BST 2016,Tue Jun 21 16:47:06 BST 2016,69.54461956124467,17.38615489031117,scimark.fft.small,Tue Jun 21 16:47:29 BST 2016,Tue Jun 21 16:49:29 BST 2016,433.90388959233417,216.95194479616708,Tue Jun 21 16:49:31 BST 2016,Tue Jun 21 16:53:31 BST 2016,863.3325770015965,215.83314425039913,scimark.lu.small,Tue Jun 21 16:53:33 BST 2016,Tue Jun 21 16:55:33 BST 2016,307.81655741773835,153.90827870886918,Tue Jun 21 16:55:36 BST 2016,Tue Jun 21 16:59:36 BST 2016,623.1250872621818,155.78127181554544,scimark.sor.small,Tue Jun 21 16:59:40 BST 2016,Tue Jun 21 17:01:40 BST 2016,189.258385698737,94.6291928493685,Tue Jun 21 17:01:43 BST 2016,Tue Jun 21 17:05:43 BST 2016,439.2906208750211,109.82265521875527,scimark.sparse.small,Tue Jun 21 17:05:47 BST 2016,Tue Jun 21 17:07:47 BST 2016,283.64686951771,141.823434758855,Tue Jun 21 17:07:49 BST 2016,Tue Jun 21 17:11:49 BST 2016,524.8458423125932,131.2114605781483,scimark.monte_carlo,Tue Jun 21 17:11:52 BST 2016,Tue Jun 21 17:13:52 BST 2016,69.81448219493561,34.907241097467804,Tue Jun 21 17:14:04 BST 2016,Tue Jun 21 17:18:04 BST 2016,144.17445790896747,36.04361447724187,serial,Tue Jun 21 17:18:16 BST 2016,Tue Jun 21 17:20:16 BST 2016,127.48430372245127,63.742151861225636,Tue Jun 21 17:20:21 BST 2016,Tue Jun 21 17:24:21 BST 2016,231.7099266634956,57.9274816658739,sunflow,Tue Jun 21 17:24:26 BST 2016,Tue Jun 21 17:26:26 BST 2016,102.86955386906716,51.43477693453358,Tue Jun 21 17:26:29 BST 2016,Tue Jun 21 17:30:29 BST 2016,195.62445898772353,48.90611474693088,xml.transform,Tue Jun 21 17:31:08 BST 2016,Tue Jun 21 17:33:08 BST 2016,287.7039937579597,143.85199687897986,Tue Jun 21 17:33:11 BST 2016,Tue Jun 21 17:37:11 BST 2016,386.5268217473882,96.63170543684706,xml.validation,Tue Jun 21 17:42:34 BST 2016,Tue Jun 21 17:44:34 BST 2016,461.45454392325996,230.72727196162998,Tue Jun 21 17:44:36 BST 2016,Tue Jun 21 17:48:36 BST 2016,932.8768506820772,233.2192126705193
