spec.jvm2008.report.run.location=OLDLIB035
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Fri Jun 03 15:05:08 BST 2016, end=Fri Jun 03 15:05:08 BST 2016, operations=1.0, operationsPerMinute=1153.8461538461538
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:05:08 BST 2016, end=Fri Jun 03 15:05:09 BST 2016, operations=1.0, operationsPerMinute=508.47457627118644
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:05:09 BST 2016, end=Fri Jun 03 15:05:33 BST 2016, operations=1.0, operationsPerMinute=2.4664967524459427
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:05:33 BST 2016, end=Fri Jun 03 15:05:37 BST 2016, operations=1.0, operationsPerMinute=14.218009478672986
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:05:37 BST 2016, end=Fri Jun 03 15:05:39 BST 2016, operations=1.0, operationsPerMinute=41.37931034482759
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:05:39 BST 2016, end=Fri Jun 03 15:05:48 BST 2016, operations=1.0, operationsPerMinute=6.592682122843644
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:05:48 BST 2016, end=Fri Jun 03 15:05:55 BST 2016, operations=1.0, operationsPerMinute=7.706139224248651
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:05:55 BST 2016, end=Fri Jun 03 15:06:02 BST 2016, operations=1.0, operationsPerMinute=8.999550022498875
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:06:02 BST 2016, end=Fri Jun 03 15:06:05 BST 2016, operations=1.0, operationsPerMinute=21.652832912306028
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:06:05 BST 2016, end=Fri Jun 03 15:06:06 BST 2016, operations=1.0, operationsPerMinute=72.20216606498195
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:06:06 BST 2016, end=Fri Jun 03 15:06:07 BST 2016, operations=1.0, operationsPerMinute=55.09641873278237
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:06:07 BST 2016, end=Fri Jun 03 15:06:13 BST 2016, operations=1.0, operationsPerMinute=9.444356996694475
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:06:13 BST 2016, end=Fri Jun 03 15:06:15 BST 2016, operations=1.0, operationsPerMinute=39.08794788273616
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:06:15 BST 2016, end=Fri Jun 03 15:06:16 BST 2016, operations=1.0, operationsPerMinute=47.09576138147567
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:06:16 BST 2016, end=Fri Jun 03 15:06:19 BST 2016, operations=1.0, operationsPerMinute=22.197558268590456
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:06:19 BST 2016, end=Fri Jun 03 15:06:25 BST 2016, operations=1.0, operationsPerMinute=9.172909341079345
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:06:25 BST 2016, end=Fri Jun 03 15:06:52 BST 2016, operations=1.0, operationsPerMinute=2.2733300496343727
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:06:52 BST 2016, end=Fri Jun 03 15:06:53 BST 2016, operations=1.0, operationsPerMinute=55.40166204986149
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:07:08 BST 2016, end=Fri Jun 03 15:09:08 BST 2016, operations=448.0185781157723, operationsPerMinute=224.00928905788615, mode=normal, start=Fri Jun 03 15:09:11 BST 2016, end=Fri Jun 03 15:13:11 BST 2016, operations=924.5024920129663, operationsPerMinute=231.12562300324157
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:13:19 BST 2016, end=Fri Jun 03 15:15:19 BST 2016, operations=182.4230526010751, operationsPerMinute=91.21152630053756, mode=normal, start=Fri Jun 03 15:15:27 BST 2016, end=Fri Jun 03 15:19:27 BST 2016, operations=364.5165122171517, operationsPerMinute=91.12912805428793
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:19:33 BST 2016, end=Fri Jun 03 15:21:33 BST 2016, operations=481.11964096610666, operationsPerMinute=240.55982048305333, mode=normal, start=Fri Jun 03 15:21:36 BST 2016, end=Fri Jun 03 15:25:36 BST 2016, operations=961.2369405630479, operationsPerMinute=240.30923514076198
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:25:40 BST 2016, end=Fri Jun 03 15:27:40 BST 2016, operations=127.81690807455243, operationsPerMinute=63.908454037276215, mode=normal, start=Fri Jun 03 15:27:50 BST 2016, end=Fri Jun 03 15:31:50 BST 2016, operations=258.7468394929839, operationsPerMinute=64.68670987324597
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:32:00 BST 2016, end=Fri Jun 03 15:34:00 BST 2016, operations=222.37822914295813, operationsPerMinute=111.18911457147907, mode=normal, start=Fri Jun 03 15:34:07 BST 2016, end=Fri Jun 03 15:38:07 BST 2016, operations=445.3029693877745, operationsPerMinute=111.32574234694363
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:38:13 BST 2016, end=Fri Jun 03 15:40:13 BST 2016, operations=387.03805353038723, operationsPerMinute=193.51902676519362, mode=normal, start=Fri Jun 03 15:40:17 BST 2016, end=Fri Jun 03 15:44:17 BST 2016, operations=742.7221971129451, operationsPerMinute=185.68054927823627
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:45:59 BST 2016, end=Fri Jun 03 15:47:59 BST 2016, operations=306.3635569044453, operationsPerMinute=153.18177845222266, mode=normal, start=Fri Jun 03 15:48:04 BST 2016, end=Fri Jun 03 15:52:04 BST 2016, operations=585.2322842659404, operationsPerMinute=146.3080710664851
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:52:09 BST 2016, end=Fri Jun 03 15:54:09 BST 2016, operations=205.65184780716112, operationsPerMinute=102.82592390358056, mode=normal, start=Fri Jun 03 15:54:16 BST 2016, end=Fri Jun 03 15:58:16 BST 2016, operations=415.96192733924505, operationsPerMinute=103.99048183481126
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:58:24 BST 2016, end=Fri Jun 03 16:00:24 BST 2016, operations=86.34419535641791, operationsPerMinute=43.17209767820896, mode=normal, start=Fri Jun 03 16:00:41 BST 2016, end=Fri Jun 03 16:04:41 BST 2016, operations=186.05583863444653, operationsPerMinute=46.51395965861163
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:04:56 BST 2016, end=Fri Jun 03 16:06:56 BST 2016, operations=19.814470083036962, operationsPerMinute=9.907235041518481, mode=normal, start=Fri Jun 03 16:08:05 BST 2016, end=Fri Jun 03 16:12:05 BST 2016, operations=39.9662042739283, operationsPerMinute=9.991551068482075
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:13:04 BST 2016, end=Fri Jun 03 16:15:04 BST 2016, operations=111.78706030945835, operationsPerMinute=55.89353015472918, mode=normal, start=Fri Jun 03 16:15:20 BST 2016, end=Fri Jun 03 16:19:20 BST 2016, operations=234.59128094831337, operationsPerMinute=58.64782023707834
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:19:32 BST 2016, end=Fri Jun 03 16:21:32 BST 2016, operations=60.890064896183915, operationsPerMinute=30.445032448091958, mode=normal, start=Fri Jun 03 16:21:52 BST 2016, end=Fri Jun 03 16:25:52 BST 2016, operations=119.39996414581665, operationsPerMinute=29.849991036454163
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:26:15 BST 2016, end=Fri Jun 03 16:28:15 BST 2016, operations=771.3218583775644, operationsPerMinute=385.6609291887822, mode=normal, start=Fri Jun 03 16:28:16 BST 2016, end=Fri Jun 03 16:32:16 BST 2016, operations=1633.0972214732703, operationsPerMinute=408.2743053683176
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:32:18 BST 2016, end=Fri Jun 03 16:34:18 BST 2016, operations=522.5232809805857, operationsPerMinute=261.26164049029285, mode=normal, start=Fri Jun 03 16:34:20 BST 2016, end=Fri Jun 03 16:38:20 BST 2016, operations=1042.3996369164947, operationsPerMinute=260.5999092291237
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 16:38:23 BST 2016, end=Fri Jun 03 16:40:23 BST 2016, operations=609.0558521059288, operationsPerMinute=304.5279260529644, mode=normal, start=Fri Jun 03 16:40:26 BST 2016, end=Fri Jun 03 16:44:26 BST 2016, operations=1222.1124466023164, operationsPerMinute=305.5281116505791
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 16:44:29 BST 2016, end=Fri Jun 03 16:46:29 BST 2016, operations=406.84966479685795, operationsPerMinute=203.42483239842898, mode=normal, start=Fri Jun 03 16:46:32 BST 2016, end=Fri Jun 03 16:50:32 BST 2016, operations=883.6424535315438, operationsPerMinute=220.91061338288594
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 16:50:36 BST 2016, end=Fri Jun 03 16:52:36 BST 2016, operations=152.4307777260082, operationsPerMinute=76.2153888630041, mode=normal, start=Fri Jun 03 16:52:47 BST 2016, end=Fri Jun 03 16:56:47 BST 2016, operations=304.6526173037387, operationsPerMinute=76.16315432593467
benchmark-name=serial, mod=warmup, start=Fri Jun 03 16:56:58 BST 2016, end=Fri Jun 03 16:58:58 BST 2016, operations=222.98096727278534, operationsPerMinute=111.49048363639267, mode=normal, start=Fri Jun 03 16:59:05 BST 2016, end=Fri Jun 03 17:03:05 BST 2016, operations=448.08503322651075, operationsPerMinute=112.02125830662769
