spec.jvm2008.report.run.location=PERCY010
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 15:11:45 BST 2016, end=Sun Jun 26 15:11:46 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 15:11:46 BST 2016, end=Sun Jun 26 15:11:46 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 15:11:46 BST 2016, end=Sun Jun 26 15:11:58 BST 2016, operations=1.0, operationsPerMinute=4.760393525864805
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 15:11:58 BST 2016, end=Sun Jun 26 15:12:02 BST 2016, operations=1.0, operationsPerMinute=17.88908765652952
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 15:12:02 BST 2016, end=Sun Jun 26 15:12:03 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 15:12:03 BST 2016, end=Sun Jun 26 15:12:11 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 15:12:11 BST 2016, end=Sun Jun 26 15:12:19 BST 2016, operations=1.0, operationsPerMinute=8.029978586723768
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 15:12:19 BST 2016, end=Sun Jun 26 15:12:25 BST 2016, operations=1.0, operationsPerMinute=9.178522257916475
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 15:12:25 BST 2016, end=Sun Jun 26 15:12:28 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 15:12:28 BST 2016, end=Sun Jun 26 15:12:28 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 15:12:28 BST 2016, end=Sun Jun 26 15:12:29 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 15:12:29 BST 2016, end=Sun Jun 26 15:12:35 BST 2016, operations=1.0, operationsPerMinute=10.895224260032686
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 15:12:35 BST 2016, end=Sun Jun 26 15:12:36 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 15:12:36 BST 2016, end=Sun Jun 26 15:12:37 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 15:12:37 BST 2016, end=Sun Jun 26 15:12:39 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 15:12:39 BST 2016, end=Sun Jun 26 15:12:46 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 15:12:46 BST 2016, end=Sun Jun 26 15:13:06 BST 2016, operations=1.0, operationsPerMinute=2.9862631893290863
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 15:13:06 BST 2016, end=Sun Jun 26 15:13:07 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 15:13:17 BST 2016, end=Sun Jun 26 15:15:17 BST 2016, operations=493.35752064815154, operationsPerMinute=246.67876032407577, mode=normal, start=Sun Jun 26 15:15:18 BST 2016, end=Sun Jun 26 15:19:18 BST 2016, operations=1017.6996095221607, operationsPerMinute=254.42490238054017
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 15:19:22 BST 2016, end=Sun Jun 26 15:21:22 BST 2016, operations=202.19684439421957, operationsPerMinute=101.09842219710978, mode=normal, start=Sun Jun 26 15:21:25 BST 2016, end=Sun Jun 26 15:25:25 BST 2016, operations=393.5544545412159, operationsPerMinute=98.38861363530397
benchmark-name=compress, mod=warmup, start=Sun Jun 26 15:25:28 BST 2016, end=Sun Jun 26 15:27:28 BST 2016, operations=399.81262978856654, operationsPerMinute=199.90631489428327, mode=normal, start=Sun Jun 26 15:27:30 BST 2016, end=Sun Jun 26 15:31:30 BST 2016, operations=802.178761184435, operationsPerMinute=200.54469029610874
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 15:31:32 BST 2016, end=Sun Jun 26 15:33:32 BST 2016, operations=138.88182221637098, operationsPerMinute=69.44091110818549, mode=normal, start=Sun Jun 26 15:33:37 BST 2016, end=Sun Jun 26 15:37:37 BST 2016, operations=292.241243981128, operationsPerMinute=73.060310995282
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 15:37:42 BST 2016, end=Sun Jun 26 15:39:42 BST 2016, operations=236.2561972410197, operationsPerMinute=118.12809862050985, mode=normal, start=Sun Jun 26 15:39:45 BST 2016, end=Sun Jun 26 15:43:45 BST 2016, operations=473.3979690741312, operationsPerMinute=118.3494922685328
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 15:43:48 BST 2016, end=Sun Jun 26 15:45:48 BST 2016, operations=406.69883453425996, operationsPerMinute=203.34941726712998, mode=normal, start=Sun Jun 26 15:45:49 BST 2016, end=Sun Jun 26 15:49:49 BST 2016, operations=805.4410544673614, operationsPerMinute=201.36026361684034
benchmark-name=derby, mod=warmup, start=Sun Jun 26 15:50:12 BST 2016, end=Sun Jun 26 15:52:12 BST 2016, operations=360.41093310505073, operationsPerMinute=180.20546655252537, mode=normal, start=Sun Jun 26 15:52:14 BST 2016, end=Sun Jun 26 15:56:14 BST 2016, operations=710.1002679793695, operationsPerMinute=177.52506699484238
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 15:56:17 BST 2016, end=Sun Jun 26 15:58:17 BST 2016, operations=207.83670237723317, operationsPerMinute=103.91835118861658, mode=normal, start=Sun Jun 26 15:58:19 BST 2016, end=Sun Jun 26 16:02:19 BST 2016, operations=415.3587235867915, operationsPerMinute=103.83968089669787
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 16:02:24 BST 2016, end=Sun Jun 26 16:04:24 BST 2016, operations=70.68290097465456, operationsPerMinute=35.34145048732728, mode=normal, start=Sun Jun 26 16:04:31 BST 2016, end=Sun Jun 26 16:08:31 BST 2016, operations=144.6742918958176, operationsPerMinute=36.1685729739544
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 16:08:41 BST 2016, end=Sun Jun 26 16:10:41 BST 2016, operations=13.830550123260046, operationsPerMinute=6.915275061630023, mode=normal, start=Sun Jun 26 16:11:25 BST 2016, end=Sun Jun 26 16:15:25 BST 2016, operations=27.604982561905842, operationsPerMinute=6.901245640476461
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 16:15:53 BST 2016, end=Sun Jun 26 16:17:53 BST 2016, operations=74.20492357213192, operationsPerMinute=37.10246178606596, mode=normal, start=Sun Jun 26 16:18:03 BST 2016, end=Sun Jun 26 16:22:03 BST 2016, operations=149.39285803735345, operationsPerMinute=37.34821450933836
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 16:22:13 BST 2016, end=Sun Jun 26 16:24:13 BST 2016, operations=43.10719942587917, operationsPerMinute=21.553599712939587, mode=normal, start=Sun Jun 26 16:24:24 BST 2016, end=Sun Jun 26 16:28:24 BST 2016, operations=86.27690241159317, operationsPerMinute=21.569225602898292
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 16:28:37 BST 2016, end=Sun Jun 26 16:30:37 BST 2016, operations=712.698367779315, operationsPerMinute=356.3491838896575, mode=normal, start=Sun Jun 26 16:30:38 BST 2016, end=Sun Jun 26 16:34:38 BST 2016, operations=1476.9174033044314, operationsPerMinute=369.22935082610786
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 16:34:39 BST 2016, end=Sun Jun 26 16:36:39 BST 2016, operations=576.0170030815361, operationsPerMinute=288.00850154076807, mode=normal, start=Sun Jun 26 16:36:40 BST 2016, end=Sun Jun 26 16:40:40 BST 2016, operations=1151.0336712164928, operationsPerMinute=287.7584178041232
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 26 16:40:42 BST 2016, end=Sun Jun 26 16:42:42 BST 2016, operations=330.830477370382, operationsPerMinute=165.415238685191, mode=normal, start=Sun Jun 26 16:42:44 BST 2016, end=Sun Jun 26 16:46:44 BST 2016, operations=661.2253092254198, operationsPerMinute=165.30632730635494
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 26 16:46:46 BST 2016, end=Sun Jun 26 16:48:46 BST 2016, operations=511.85788740245266, operationsPerMinute=255.92894370122633, mode=normal, start=Sun Jun 26 16:48:48 BST 2016, end=Sun Jun 26 16:52:48 BST 2016, operations=1024.8487647311176, operationsPerMinute=256.2121911827794
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 26 16:52:50 BST 2016, end=Sun Jun 26 16:54:50 BST 2016, operations=118.97438906628567, operationsPerMinute=59.487194533142834, mode=normal, start=Sun Jun 26 16:54:55 BST 2016, end=Sun Jun 26 16:58:55 BST 2016, operations=238.60688152998475, operationsPerMinute=59.65172038249619
