spec.jvm2008.report.run.location=KINGS06
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 19:06:48 BST 2016, end=Fri Jun 24 19:06:48 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 19:06:48 BST 2016, end=Fri Jun 24 19:06:48 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 19:06:48 BST 2016, end=Fri Jun 24 19:07:05 BST 2016, operations=1.0, operationsPerMinute=3.465003465003465
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 19:07:05 BST 2016, end=Fri Jun 24 19:07:10 BST 2016, operations=1.0, operationsPerMinute=14.461315979754158
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 19:07:10 BST 2016, end=Fri Jun 24 19:07:11 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 19:07:11 BST 2016, end=Fri Jun 24 19:07:20 BST 2016, operations=1.0, operationsPerMinute=6.712911165808906
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 19:07:20 BST 2016, end=Fri Jun 24 19:07:28 BST 2016, operations=1.0, operationsPerMinute=7.801326225458328
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 19:07:28 BST 2016, end=Fri Jun 24 19:07:34 BST 2016, operations=1.0, operationsPerMinute=9.007656508031827
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 19:07:34 BST 2016, end=Fri Jun 24 19:07:37 BST 2016, operations=1.0, operationsPerMinute=22.488755622188904
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 19:07:37 BST 2016, end=Fri Jun 24 19:07:38 BST 2016, operations=1.0, operationsPerMinute=68.64988558352402
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 19:07:38 BST 2016, end=Fri Jun 24 19:07:39 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 19:07:39 BST 2016, end=Fri Jun 24 19:07:45 BST 2016, operations=1.0, operationsPerMinute=9.965122072745391
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 19:07:45 BST 2016, end=Fri Jun 24 19:07:46 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 19:07:46 BST 2016, end=Fri Jun 24 19:07:48 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 19:07:48 BST 2016, end=Fri Jun 24 19:07:50 BST 2016, operations=1.0, operationsPerMinute=23.455824863174357
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 19:07:50 BST 2016, end=Fri Jun 24 19:07:57 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 19:07:57 BST 2016, end=Fri Jun 24 19:08:22 BST 2016, operations=1.0, operationsPerMinute=2.3873945567404107
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 19:08:22 BST 2016, end=Fri Jun 24 19:08:23 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 19:08:36 BST 2016, end=Fri Jun 24 19:10:36 BST 2016, operations=429.16141724211326, operationsPerMinute=214.58070862105663, mode=normal, start=Fri Jun 24 19:10:38 BST 2016, end=Fri Jun 24 19:14:38 BST 2016, operations=887.644239526139, operationsPerMinute=221.91105988153475
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 19:14:42 BST 2016, end=Fri Jun 24 19:16:42 BST 2016, operations=176.45928198310384, operationsPerMinute=88.22964099155192, mode=normal, start=Fri Jun 24 19:16:46 BST 2016, end=Fri Jun 24 19:20:46 BST 2016, operations=346.5208203834975, operationsPerMinute=86.63020509587437
benchmark-name=compress, mod=warmup, start=Fri Jun 24 19:20:50 BST 2016, end=Fri Jun 24 19:22:50 BST 2016, operations=373.32156494606505, operationsPerMinute=186.66078247303253, mode=normal, start=Fri Jun 24 19:22:52 BST 2016, end=Fri Jun 24 19:26:52 BST 2016, operations=746.176301575598, operationsPerMinute=186.5440753938995
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 19:26:54 BST 2016, end=Fri Jun 24 19:28:54 BST 2016, operations=123.80451261280852, operationsPerMinute=61.90225630640426, mode=normal, start=Fri Jun 24 19:28:59 BST 2016, end=Fri Jun 24 19:32:59 BST 2016, operations=260.15719948383025, operationsPerMinute=65.03929987095756
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 19:33:05 BST 2016, end=Fri Jun 24 19:35:05 BST 2016, operations=219.08453675663839, operationsPerMinute=109.54226837831919, mode=normal, start=Fri Jun 24 19:35:09 BST 2016, end=Fri Jun 24 19:39:09 BST 2016, operations=437.8711732709719, operationsPerMinute=109.46779331774297
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 19:39:12 BST 2016, end=Fri Jun 24 19:41:12 BST 2016, operations=373.91740032628115, operationsPerMinute=186.95870016314058, mode=normal, start=Fri Jun 24 19:41:14 BST 2016, end=Fri Jun 24 19:45:14 BST 2016, operations=748.0080139961748, operationsPerMinute=187.0020034990437
benchmark-name=derby, mod=warmup, start=Fri Jun 24 19:46:29 BST 2016, end=Fri Jun 24 19:48:29 BST 2016, operations=278.08179180889493, operationsPerMinute=139.04089590444747, mode=normal, start=Fri Jun 24 19:48:31 BST 2016, end=Fri Jun 24 19:52:31 BST 2016, operations=557.107781454406, operationsPerMinute=139.2769453636015
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 19:52:34 BST 2016, end=Fri Jun 24 19:54:34 BST 2016, operations=182.7998316279847, operationsPerMinute=91.39991581399235, mode=normal, start=Fri Jun 24 19:54:39 BST 2016, end=Fri Jun 24 19:58:39 BST 2016, operations=367.53161057959517, operationsPerMinute=91.88290264489879
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 19:58:43 BST 2016, end=Fri Jun 24 20:00:43 BST 2016, operations=103.01348832525059, operationsPerMinute=51.506744162625296, mode=normal, start=Fri Jun 24 20:00:48 BST 2016, end=Fri Jun 24 20:04:48 BST 2016, operations=199.40008252062938, operationsPerMinute=49.850020630157346
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 20:04:54 BST 2016, end=Fri Jun 24 20:06:54 BST 2016, operations=21.570686803944874, operationsPerMinute=10.785343401972437, mode=normal, start=Fri Jun 24 20:07:24 BST 2016, end=Fri Jun 24 20:11:24 BST 2016, operations=43.27134892282122, operationsPerMinute=10.817837230705305
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 20:11:44 BST 2016, end=Fri Jun 24 20:13:44 BST 2016, operations=73.6942897746385, operationsPerMinute=36.84714488731925, mode=normal, start=Fri Jun 24 20:13:54 BST 2016, end=Fri Jun 24 20:17:54 BST 2016, operations=147.3044176643189, operationsPerMinute=36.82610441607972
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 20:18:03 BST 2016, end=Fri Jun 24 20:20:03 BST 2016, operations=72.47684231114057, operationsPerMinute=36.238421155570286, mode=normal, start=Fri Jun 24 20:20:13 BST 2016, end=Fri Jun 24 20:24:13 BST 2016, operations=144.97439873413524, operationsPerMinute=36.24359968353381
