spec.jvm2008.report.run.location=KRC028
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8082
benchmark-name=check, mode=normal, start=Sat Jun 04 16:06:07 BST 2016, end=Sat Jun 04 16:06:07 BST 2016, operations=1.0, operationsPerMinute=483.8709677419355
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:06:07 BST 2016, end=Sat Jun 04 16:06:08 BST 2016, operations=1.0, operationsPerMinute=137.29977116704805
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:06:08 BST 2016, end=Sat Jun 04 16:06:24 BST 2016, operations=1.0, operationsPerMinute=3.62515860068878
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:06:24 BST 2016, end=Sat Jun 04 16:06:28 BST 2016, operations=1.0, operationsPerMinute=15.075376884422111
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:06:28 BST 2016, end=Sat Jun 04 16:06:30 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:06:30 BST 2016, end=Sat Jun 04 16:06:39 BST 2016, operations=1.0, operationsPerMinute=6.519613169618602
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:06:39 BST 2016, end=Sat Jun 04 16:06:47 BST 2016, operations=1.0, operationsPerMinute=7.600709399543957
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:06:47 BST 2016, end=Sat Jun 04 16:06:54 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:06:54 BST 2016, end=Sat Jun 04 16:06:56 BST 2016, operations=1.0, operationsPerMinute=23.59418010224145
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:06:56 BST 2016, end=Sat Jun 04 16:06:57 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:06:57 BST 2016, end=Sat Jun 04 16:06:58 BST 2016, operations=1.0, operationsPerMinute=60.120240480961925
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:06:58 BST 2016, end=Sat Jun 04 16:07:04 BST 2016, operations=1.0, operationsPerMinute=10.284538909838876
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:07:04 BST 2016, end=Sat Jun 04 16:07:05 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:07:05 BST 2016, end=Sat Jun 04 16:07:06 BST 2016, operations=1.0, operationsPerMinute=55.710306406685234
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:07:06 BST 2016, end=Sat Jun 04 16:07:09 BST 2016, operations=1.0, operationsPerMinute=24.81389578163772
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:07:09 BST 2016, end=Sat Jun 04 16:07:16 BST 2016, operations=1.0, operationsPerMinute=8.60461781155887
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:07:16 BST 2016, end=Sat Jun 04 16:07:39 BST 2016, operations=1.0, operationsPerMinute=2.565637560933892
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:07:39 BST 2016, end=Sat Jun 04 16:07:40 BST 2016, operations=1.0, operationsPerMinute=53.57142857142857
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:07:52 BST 2016, end=Sat Jun 04 16:09:52 BST 2016, operations=444.44995337344886, operationsPerMinute=222.22497668672443, mode=normal, start=Sat Jun 04 16:09:54 BST 2016, end=Sat Jun 04 16:13:54 BST 2016, operations=899.7007132975687, operationsPerMinute=224.92517832439216
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:13:58 BST 2016, end=Sat Jun 04 16:15:58 BST 2016, operations=182.23425758749403, operationsPerMinute=91.11712879374701, mode=normal, start=Sat Jun 04 16:16:02 BST 2016, end=Sat Jun 04 16:20:02 BST 2016, operations=350.6944188543762, operationsPerMinute=87.67360471359405
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:20:06 BST 2016, end=Sat Jun 04 16:22:06 BST 2016, operations=346.22610378691394, operationsPerMinute=173.11305189345697, mode=normal, start=Sat Jun 04 16:22:08 BST 2016, end=Sat Jun 04 16:26:08 BST 2016, operations=712.4727927152263, operationsPerMinute=178.11819817880658
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:26:10 BST 2016, end=Sat Jun 04 16:28:10 BST 2016, operations=119.76108035670507, operationsPerMinute=59.88054017835253, mode=normal, start=Sat Jun 04 16:28:17 BST 2016, end=Sat Jun 04 16:32:17 BST 2016, operations=260.7072011551269, operationsPerMinute=65.17680028878172
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:32:23 BST 2016, end=Sat Jun 04 16:34:23 BST 2016, operations=212.7443152181616, operationsPerMinute=106.3721576090808, mode=normal, start=Sat Jun 04 16:34:27 BST 2016, end=Sat Jun 04 16:38:27 BST 2016, operations=422.16050869171795, operationsPerMinute=105.54012717292949
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:38:30 BST 2016, end=Sat Jun 04 16:40:30 BST 2016, operations=362.0221572028929, operationsPerMinute=181.01107860144646, mode=normal, start=Sat Jun 04 16:40:32 BST 2016, end=Sat Jun 04 16:44:32 BST 2016, operations=740.474012696353, operationsPerMinute=185.11850317408826
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:45:46 BST 2016, end=Sat Jun 04 16:47:46 BST 2016, operations=329.19874986350743, operationsPerMinute=164.59937493175372, mode=normal, start=Sat Jun 04 16:47:48 BST 2016, end=Sat Jun 04 16:51:48 BST 2016, operations=660.5065313986961, operationsPerMinute=165.12663284967402
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:51:51 BST 2016, end=Sat Jun 04 16:53:51 BST 2016, operations=188.7254272999586, operationsPerMinute=94.3627136499793, mode=normal, start=Sat Jun 04 16:53:56 BST 2016, end=Sat Jun 04 16:57:56 BST 2016, operations=368.27966848736656, operationsPerMinute=92.06991712184164
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:57:59 BST 2016, end=Sat Jun 04 16:59:59 BST 2016, operations=72.54353049020918, operationsPerMinute=36.27176524510459, mode=normal, start=Sat Jun 04 17:00:08 BST 2016, end=Sat Jun 04 17:04:08 BST 2016, operations=155.2568453659705, operationsPerMinute=38.81421134149262
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:04:18 BST 2016, end=Sat Jun 04 17:06:18 BST 2016, operations=13.698359189206396, operationsPerMinute=6.849179594603198, mode=normal, start=Sat Jun 04 17:07:05 BST 2016, end=Sat Jun 04 17:11:05 BST 2016, operations=24.079761806481258, operationsPerMinute=6.0199404516203145
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:13:49 BST 2016, end=Sat Jun 04 17:15:49 BST 2016, operations=39.94826770310675, operationsPerMinute=19.974133851553376, mode=normal, start=Sat Jun 04 17:16:28 BST 2016, end=Sat Jun 04 17:20:28 BST 2016, operations=106.59766813635078, operationsPerMinute=26.649417034087694
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:20:39 BST 2016, end=Sat Jun 04 17:22:39 BST 2016, operations=33.08572946811954, operationsPerMinute=16.54286473405977, mode=normal, start=Sat Jun 04 17:22:55 BST 2016, end=Sat Jun 04 17:26:55 BST 2016, operations=70.43303558176868, operationsPerMinute=17.60825889544217
