spec.jvm2008.report.run.location=HOPE31
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 00:59:30 BST 2016, end=Fri Jun 24 00:59:30 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 00:59:30 BST 2016, end=Fri Jun 24 00:59:30 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 00:59:30 BST 2016, end=Fri Jun 24 00:59:51 BST 2016, operations=1.0, operationsPerMinute=2.8469750889679717
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 00:59:51 BST 2016, end=Fri Jun 24 00:59:56 BST 2016, operations=1.0, operationsPerMinute=12.445550715619166
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 00:59:56 BST 2016, end=Fri Jun 24 00:59:58 BST 2016, operations=1.0, operationsPerMinute=36.63003663003663
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 00:59:58 BST 2016, end=Fri Jun 24 01:00:08 BST 2016, operations=1.0, operationsPerMinute=5.972526378658173
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 01:00:08 BST 2016, end=Fri Jun 24 01:00:16 BST 2016, operations=1.0, operationsPerMinute=7.04390702042733
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 01:00:16 BST 2016, end=Fri Jun 24 01:00:24 BST 2016, operations=1.0, operationsPerMinute=8.271298593879239
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 01:00:24 BST 2016, end=Fri Jun 24 01:00:27 BST 2016, operations=1.0, operationsPerMinute=19.5248942401562
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 01:00:27 BST 2016, end=Fri Jun 24 01:00:28 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 01:00:28 BST 2016, end=Fri Jun 24 01:00:29 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 01:00:29 BST 2016, end=Fri Jun 24 01:00:36 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 01:00:36 BST 2016, end=Fri Jun 24 01:00:37 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 01:00:37 BST 2016, end=Fri Jun 24 01:00:39 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 01:00:39 BST 2016, end=Fri Jun 24 01:00:42 BST 2016, operations=1.0, operationsPerMinute=19.828155981493722
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 01:00:42 BST 2016, end=Fri Jun 24 01:00:49 BST 2016, operations=1.0, operationsPerMinute=8.43407365757661
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 01:00:49 BST 2016, end=Fri Jun 24 01:01:17 BST 2016, operations=1.0, operationsPerMinute=2.15231194174409
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 01:01:17 BST 2016, end=Fri Jun 24 01:01:18 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 01:01:34 BST 2016, end=Fri Jun 24 01:03:34 BST 2016, operations=346.99702093846116, operationsPerMinute=173.49851046923058, mode=normal, start=Fri Jun 24 01:03:36 BST 2016, end=Fri Jun 24 01:07:36 BST 2016, operations=720.187756267806, operationsPerMinute=180.0469390669515
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 01:07:43 BST 2016, end=Fri Jun 24 01:09:43 BST 2016, operations=135.27519724490145, operationsPerMinute=67.63759862245072, mode=normal, start=Fri Jun 24 01:09:46 BST 2016, end=Fri Jun 24 01:13:46 BST 2016, operations=267.35621784617825, operationsPerMinute=66.83905446154456
benchmark-name=compress, mod=warmup, start=Fri Jun 24 01:13:52 BST 2016, end=Fri Jun 24 01:15:52 BST 2016, operations=257.7620303502286, operationsPerMinute=128.8810151751143, mode=normal, start=Fri Jun 24 01:15:55 BST 2016, end=Fri Jun 24 01:19:55 BST 2016, operations=539.792822892225, operationsPerMinute=134.94820572305625
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 01:19:58 BST 2016, end=Fri Jun 24 01:21:58 BST 2016, operations=79.99430607388395, operationsPerMinute=39.997153036941974, mode=normal, start=Fri Jun 24 01:22:07 BST 2016, end=Fri Jun 24 01:26:07 BST 2016, operations=176.73362627028885, operationsPerMinute=44.18340656757221
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 01:26:16 BST 2016, end=Fri Jun 24 01:28:16 BST 2016, operations=141.98791832407966, operationsPerMinute=70.99395916203983, mode=normal, start=Fri Jun 24 01:28:22 BST 2016, end=Fri Jun 24 01:32:22 BST 2016, operations=290.7441774049603, operationsPerMinute=72.68604435124007
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 01:32:27 BST 2016, end=Fri Jun 24 01:34:27 BST 2016, operations=248.7590888466034, operationsPerMinute=124.3795444233017, mode=normal, start=Fri Jun 24 01:34:31 BST 2016, end=Fri Jun 24 01:38:31 BST 2016, operations=497.90896395211007, operationsPerMinute=124.47724098802752
benchmark-name=derby, mod=warmup, start=Fri Jun 24 01:40:05 BST 2016, end=Fri Jun 24 01:42:05 BST 2016, operations=187.0144414305293, operationsPerMinute=93.50722071526465, mode=normal, start=Fri Jun 24 01:42:09 BST 2016, end=Fri Jun 24 01:46:09 BST 2016, operations=403.5026889358092, operationsPerMinute=100.8756722339523
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 01:46:13 BST 2016, end=Fri Jun 24 01:48:13 BST 2016, operations=133.74535949997275, operationsPerMinute=66.87267974998637, mode=normal, start=Fri Jun 24 01:48:19 BST 2016, end=Fri Jun 24 01:52:19 BST 2016, operations=268.04785452480115, operationsPerMinute=67.01196363120029
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 01:52:24 BST 2016, end=Fri Jun 24 01:54:24 BST 2016, operations=62.161859875217594, operationsPerMinute=31.080929937608797, mode=normal, start=Fri Jun 24 01:54:34 BST 2016, end=Fri Jun 24 01:58:34 BST 2016, operations=114.70646551384232, operationsPerMinute=28.67661637846058
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 01:58:45 BST 2016, end=Fri Jun 24 02:00:45 BST 2016, operations=11.51580862256775, operationsPerMinute=5.757904311283875, mode=normal, start=Fri Jun 24 02:01:21 BST 2016, end=Fri Jun 24 02:05:21 BST 2016, operations=22.997462784778428, operationsPerMinute=5.749365696194607
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 02:06:02 BST 2016, end=Fri Jun 24 02:08:02 BST 2016, operations=55.05061107566823, operationsPerMinute=27.525305537834114, mode=normal, start=Fri Jun 24 02:08:13 BST 2016, end=Fri Jun 24 02:12:13 BST 2016, operations=109.96482918080386, operationsPerMinute=27.491207295200965
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 02:12:25 BST 2016, end=Fri Jun 24 02:14:25 BST 2016, operations=37.20088555709315, operationsPerMinute=18.600442778546576, mode=normal, start=Fri Jun 24 02:14:44 BST 2016, end=Fri Jun 24 02:18:44 BST 2016, operations=74.57140578651645, operationsPerMinute=18.642851446629113
