spec.jvm2008.report.run.location=NIDD89
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 14:03:24 BST 2016, end=Sun Jun 26 14:03:24 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 14:03:24 BST 2016, end=Sun Jun 26 14:03:25 BST 2016, operations=1.0, operationsPerMinute=71.25890736342043
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 14:03:25 BST 2016, end=Sun Jun 26 14:03:51 BST 2016, operations=1.0, operationsPerMinute=2.2893772893772892
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 14:03:51 BST 2016, end=Sun Jun 26 14:03:57 BST 2016, operations=1.0, operationsPerMinute=10.744985673352435
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 14:03:57 BST 2016, end=Sun Jun 26 14:03:59 BST 2016, operations=1.0, operationsPerMinute=37.688442211055275
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 14:03:59 BST 2016, end=Sun Jun 26 14:04:09 BST 2016, operations=1.0, operationsPerMinute=5.748778384593274
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 14:04:09 BST 2016, end=Sun Jun 26 14:04:17 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 14:04:17 BST 2016, end=Sun Jun 26 14:04:25 BST 2016, operations=1.0, operationsPerMinute=8.289582757667864
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 14:04:25 BST 2016, end=Sun Jun 26 14:04:28 BST 2016, operations=1.0, operationsPerMinute=19.132653061224488
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 14:04:28 BST 2016, end=Sun Jun 26 14:04:29 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 14:04:29 BST 2016, end=Sun Jun 26 14:04:30 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 14:04:30 BST 2016, end=Sun Jun 26 14:04:37 BST 2016, operations=1.0, operationsPerMinute=9.029345372460497
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 14:04:37 BST 2016, end=Sun Jun 26 14:04:38 BST 2016, operations=1.0, operationsPerMinute=35.60830860534124
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 14:04:38 BST 2016, end=Sun Jun 26 14:04:40 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 14:04:40 BST 2016, end=Sun Jun 26 14:04:43 BST 2016, operations=1.0, operationsPerMinute=19.329896907216494
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 14:04:43 BST 2016, end=Sun Jun 26 14:04:50 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 14:04:50 BST 2016, end=Sun Jun 26 14:05:20 BST 2016, operations=1.0, operationsPerMinute=2.0221765360115938
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 14:05:20 BST 2016, end=Sun Jun 26 14:05:21 BST 2016, operations=1.0, operationsPerMinute=41.35079255685734
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 14:05:36 BST 2016, end=Sun Jun 26 14:07:36 BST 2016, operations=356.31876364607626, operationsPerMinute=178.15938182303813, mode=normal, start=Sun Jun 26 14:07:38 BST 2016, end=Sun Jun 26 14:11:38 BST 2016, operations=724.9124145908131, operationsPerMinute=181.22810364770328
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 14:11:44 BST 2016, end=Sun Jun 26 14:13:44 BST 2016, operations=140.85373619875622, operationsPerMinute=70.42686809937811, mode=normal, start=Sun Jun 26 14:13:49 BST 2016, end=Sun Jun 26 14:17:49 BST 2016, operations=281.29155008315115, operationsPerMinute=70.32288752078779
benchmark-name=compress, mod=warmup, start=Sun Jun 26 14:17:53 BST 2016, end=Sun Jun 26 14:19:53 BST 2016, operations=272.3110568202747, operationsPerMinute=136.15552841013735, mode=normal, start=Sun Jun 26 14:19:57 BST 2016, end=Sun Jun 26 14:23:57 BST 2016, operations=544.9354964793434, operationsPerMinute=136.23387411983586
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 14:23:59 BST 2016, end=Sun Jun 26 14:25:59 BST 2016, operations=86.09309994784499, operationsPerMinute=43.046549973922495, mode=normal, start=Sun Jun 26 14:26:07 BST 2016, end=Sun Jun 26 14:30:07 BST 2016, operations=181.1904372482894, operationsPerMinute=45.29760931207235
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 14:30:16 BST 2016, end=Sun Jun 26 14:32:16 BST 2016, operations=148.56968503567876, operationsPerMinute=74.28484251783938, mode=normal, start=Sun Jun 26 14:32:22 BST 2016, end=Sun Jun 26 14:36:22 BST 2016, operations=292.7911212506593, operationsPerMinute=73.19778031266482
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 14:36:28 BST 2016, end=Sun Jun 26 14:38:28 BST 2016, operations=252.51781437728644, operationsPerMinute=126.25890718864322, mode=normal, start=Sun Jun 26 14:38:31 BST 2016, end=Sun Jun 26 14:42:31 BST 2016, operations=505.82904459247504, operationsPerMinute=126.45726114811876
benchmark-name=derby, mod=warmup, start=Sun Jun 26 14:43:56 BST 2016, end=Sun Jun 26 14:45:56 BST 2016, operations=208.571551929223, operationsPerMinute=104.2857759646115, mode=normal, start=Sun Jun 26 14:46:00 BST 2016, end=Sun Jun 26 14:50:00 BST 2016, operations=419.8658708533577, operationsPerMinute=104.96646771333943
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 14:50:05 BST 2016, end=Sun Jun 26 14:52:05 BST 2016, operations=134.06746883804175, operationsPerMinute=67.03373441902087, mode=normal, start=Sun Jun 26 14:52:10 BST 2016, end=Sun Jun 26 14:56:10 BST 2016, operations=269.8657463601287, operationsPerMinute=67.46643659003217
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 14:56:15 BST 2016, end=Sun Jun 26 14:58:15 BST 2016, operations=61.59806598365006, operationsPerMinute=30.79903299182503, mode=normal, start=Sun Jun 26 14:58:25 BST 2016, end=Sun Jun 26 15:02:25 BST 2016, operations=120.80423478291044, operationsPerMinute=30.20105869572761
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 15:02:38 BST 2016, end=Sun Jun 26 15:04:38 BST 2016, operations=11.630287182741633, operationsPerMinute=5.815143591370816, mode=normal, start=Sun Jun 26 15:05:12 BST 2016, end=Sun Jun 26 15:09:12 BST 2016, operations=23.217673854675052, operationsPerMinute=5.804418463668763
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 15:09:51 BST 2016, end=Sun Jun 26 15:11:51 BST 2016, operations=55.46221935985146, operationsPerMinute=27.73110967992573, mode=normal, start=Sun Jun 26 15:12:00 BST 2016, end=Sun Jun 26 15:16:00 BST 2016, operations=110.74514553675121, operationsPerMinute=27.686286384187802
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 15:16:10 BST 2016, end=Sun Jun 26 15:18:10 BST 2016, operations=37.49473306248612, operationsPerMinute=18.74736653124306, mode=normal, start=Sun Jun 26 15:18:28 BST 2016, end=Sun Jun 26 15:22:28 BST 2016, operations=75.00485389911695, operationsPerMinute=18.751213474779238
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 15:22:44 BST 2016, end=Sun Jun 26 15:24:44 BST 2016, operations=511.58756677118487, operationsPerMinute=255.79378338559243, mode=normal, start=Sun Jun 26 15:24:46 BST 2016, end=Sun Jun 26 15:28:46 BST 2016, operations=1022.0838669204811, operationsPerMinute=255.52096673012028
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 15:28:47 BST 2016, end=Sun Jun 26 15:30:47 BST 2016, operations=374.9191720440217, operationsPerMinute=187.45958602201085, mode=normal, start=Sun Jun 26 15:30:50 BST 2016, end=Sun Jun 26 15:34:50 BST 2016, operations=750.3660176638783, operationsPerMinute=187.59150441596958
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 26 15:34:52 BST 2016, end=Sun Jun 26 15:36:52 BST 2016, operations=244.46953005471798, operationsPerMinute=122.23476502735899, mode=normal, start=Sun Jun 26 15:36:55 BST 2016, end=Sun Jun 26 15:40:55 BST 2016, operations=488.8809607350871, operationsPerMinute=122.22024018377178
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 26 15:40:57 BST 2016, end=Sun Jun 26 15:42:57 BST 2016, operations=314.5761844271326, operationsPerMinute=157.2880922135663, mode=normal, start=Sun Jun 26 15:42:59 BST 2016, end=Sun Jun 26 15:46:59 BST 2016, operations=629.2653137231408, operationsPerMinute=157.3163284307852
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 26 15:47:02 BST 2016, end=Sun Jun 26 15:49:02 BST 2016, operations=78.32109774778687, operationsPerMinute=39.16054887389343, mode=normal, start=Sun Jun 26 15:49:11 BST 2016, end=Sun Jun 26 15:53:11 BST 2016, operations=153.70095118881144, operationsPerMinute=38.42523779720286
benchmark-name=serial, mod=warmup, start=Sun Jun 26 15:53:27 BST 2016, end=Sun Jun 26 15:55:27 BST 2016, operations=74.62264236527022, operationsPerMinute=37.31132118263511, mode=normal, start=Sun Jun 26 15:55:34 BST 2016, end=Sun Jun 26 15:59:34 BST 2016, operations=216.08312104946947, operationsPerMinute=54.02078026236737
benchmark-name=sunflow, mod=warmup, start=Sun Jun 26 15:59:41 BST 2016, end=Sun Jun 26 16:01:41 BST 2016, operations=104.82496334059476, operationsPerMinute=52.41248167029738, mode=normal, start=Sun Jun 26 16:01:43 BST 2016, end=Sun Jun 26 16:05:43 BST 2016, operations=209.16316013938732, operationsPerMinute=52.29079003484683
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 26 16:06:20 BST 2016, end=Sun Jun 26 16:08:20 BST 2016, operations=318.58915376765805, operationsPerMinute=159.29457688382902, mode=normal, start=Sun Jun 26 16:08:23 BST 2016, end=Sun Jun 26 16:12:23 BST 2016, operations=567.351399957817, operationsPerMinute=141.83784998945424
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 26 16:12:29 BST 2016, end=Sun Jun 26 16:14:29 BST 2016, operations=490.5106268759365, operationsPerMinute=245.25531343796825, mode=normal, start=Sun Jun 26 16:14:31 BST 2016, end=Sun Jun 26 16:18:31 BST 2016, operations=1045.8201489942728, operationsPerMinute=261.4550372485682
