spec.jvm2008.report.run.location=KINGS11
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 21:15:27 BST 2016, end=Fri Jun 24 21:15:27 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 21:15:27 BST 2016, end=Fri Jun 24 21:15:27 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 21:15:27 BST 2016, end=Fri Jun 24 21:15:44 BST 2016, operations=1.0, operationsPerMinute=3.499562554680665
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 21:15:44 BST 2016, end=Fri Jun 24 21:15:48 BST 2016, operations=1.0, operationsPerMinute=14.623446258835
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 21:15:48 BST 2016, end=Fri Jun 24 21:15:50 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 21:15:50 BST 2016, end=Fri Jun 24 21:15:59 BST 2016, operations=1.0, operationsPerMinute=6.724195898240502
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 21:15:59 BST 2016, end=Fri Jun 24 21:16:06 BST 2016, operations=1.0, operationsPerMinute=7.881255746748982
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 21:16:06 BST 2016, end=Fri Jun 24 21:16:13 BST 2016, operations=1.0, operationsPerMinute=8.92458723784025
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 21:16:13 BST 2016, end=Fri Jun 24 21:16:16 BST 2016, operations=1.0, operationsPerMinute=22.76176024279211
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 21:16:16 BST 2016, end=Fri Jun 24 21:16:17 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 21:16:17 BST 2016, end=Fri Jun 24 21:16:18 BST 2016, operations=1.0, operationsPerMinute=55.710306406685234
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 21:16:18 BST 2016, end=Fri Jun 24 21:16:24 BST 2016, operations=1.0, operationsPerMinute=9.912440112340988
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 21:16:24 BST 2016, end=Fri Jun 24 21:16:25 BST 2016, operations=1.0, operationsPerMinute=39.26701570680628
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 21:16:25 BST 2016, end=Fri Jun 24 21:16:26 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 21:16:26 BST 2016, end=Fri Jun 24 21:16:29 BST 2016, operations=1.0, operationsPerMinute=23.446658851113718
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 21:16:29 BST 2016, end=Fri Jun 24 21:16:36 BST 2016, operations=1.0, operationsPerMinute=9.049773755656108
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 21:16:36 BST 2016, end=Fri Jun 24 21:16:59 BST 2016, operations=1.0, operationsPerMinute=2.565856996236743
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 21:16:59 BST 2016, end=Fri Jun 24 21:17:00 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 21:17:13 BST 2016, end=Fri Jun 24 21:19:13 BST 2016, operations=433.2195321595634, operationsPerMinute=216.6097660797817, mode=normal, start=Fri Jun 24 21:19:14 BST 2016, end=Fri Jun 24 21:23:14 BST 2016, operations=896.8573537331828, operationsPerMinute=224.2143384332957
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 21:23:19 BST 2016, end=Fri Jun 24 21:25:19 BST 2016, operations=172.70776754442957, operationsPerMinute=86.35388377221479, mode=normal, start=Fri Jun 24 21:25:23 BST 2016, end=Fri Jun 24 21:29:23 BST 2016, operations=344.2912381142638, operationsPerMinute=86.07280952856595
benchmark-name=compress, mod=warmup, start=Fri Jun 24 21:29:28 BST 2016, end=Fri Jun 24 21:31:28 BST 2016, operations=373.71790609870015, operationsPerMinute=186.85895304935008, mode=normal, start=Fri Jun 24 21:31:30 BST 2016, end=Fri Jun 24 21:35:30 BST 2016, operations=747.6239256012157, operationsPerMinute=186.90598140030392
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 21:35:32 BST 2016, end=Fri Jun 24 21:37:32 BST 2016, operations=123.72317414369881, operationsPerMinute=61.86158707184941, mode=normal, start=Fri Jun 24 21:37:38 BST 2016, end=Fri Jun 24 21:41:38 BST 2016, operations=261.1056843901892, operationsPerMinute=65.2764210975473
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 21:41:44 BST 2016, end=Fri Jun 24 21:43:44 BST 2016, operations=218.16870891281673, operationsPerMinute=109.08435445640836, mode=normal, start=Fri Jun 24 21:43:48 BST 2016, end=Fri Jun 24 21:47:48 BST 2016, operations=437.97267123648913, operationsPerMinute=109.49316780912228
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 21:47:50 BST 2016, end=Fri Jun 24 21:49:50 BST 2016, operations=373.2621319577264, operationsPerMinute=186.6310659788632, mode=normal, start=Fri Jun 24 21:49:53 BST 2016, end=Fri Jun 24 21:53:53 BST 2016, operations=747.2588692144169, operationsPerMinute=186.81471730360423
benchmark-name=derby, mod=warmup, start=Fri Jun 24 21:55:09 BST 2016, end=Fri Jun 24 21:57:09 BST 2016, operations=272.4553866072342, operationsPerMinute=136.2276933036171, mode=normal, start=Fri Jun 24 21:57:12 BST 2016, end=Fri Jun 24 22:01:12 BST 2016, operations=545.4275861007442, operationsPerMinute=136.35689652518604
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 22:01:15 BST 2016, end=Fri Jun 24 22:03:15 BST 2016, operations=183.6164879675555, operationsPerMinute=91.80824398377776, mode=normal, start=Fri Jun 24 22:03:18 BST 2016, end=Fri Jun 24 22:07:18 BST 2016, operations=368.0036637795125, operationsPerMinute=92.00091594487813
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 22:07:23 BST 2016, end=Fri Jun 24 22:09:23 BST 2016, operations=105.79639967779329, operationsPerMinute=52.898199838896645, mode=normal, start=Fri Jun 24 22:09:29 BST 2016, end=Fri Jun 24 22:13:29 BST 2016, operations=207.33564637897936, operationsPerMinute=51.83391159474484
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 22:13:36 BST 2016, end=Fri Jun 24 22:15:36 BST 2016, operations=21.540856666627572, operationsPerMinute=10.770428333313786, mode=normal, start=Fri Jun 24 22:16:06 BST 2016, end=Fri Jun 24 22:20:06 BST 2016, operations=43.237478137645574, operationsPerMinute=10.809369534411394
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 22:20:33 BST 2016, end=Fri Jun 24 22:22:33 BST 2016, operations=73.36837701033964, operationsPerMinute=36.68418850516982, mode=normal, start=Fri Jun 24 22:22:44 BST 2016, end=Fri Jun 24 22:26:44 BST 2016, operations=147.34405613536225, operationsPerMinute=36.83601403384056
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 22:26:56 BST 2016, end=Fri Jun 24 22:28:56 BST 2016, operations=72.42611233987412, operationsPerMinute=36.21305616993706, mode=normal, start=Fri Jun 24 22:29:05 BST 2016, end=Fri Jun 24 22:33:05 BST 2016, operations=144.85132006530006, operationsPerMinute=36.212830016325015
