spec.jvm2008.report.run.location=UNION39
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:58 BST 2016, end=Fri Jun 03 15:04:58 BST 2016, operations=1.0, operationsPerMinute=1224.4897959183672
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:58 BST 2016, end=Fri Jun 03 15:04:58 BST 2016, operations=1.0, operationsPerMinute=495.8677685950413
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:58 BST 2016, end=Fri Jun 03 15:05:21 BST 2016, operations=1.0, operationsPerMinute=2.698569758028245
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:05:21 BST 2016, end=Fri Jun 03 15:05:25 BST 2016, operations=1.0, operationsPerMinute=13.474062429822592
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:05:25 BST 2016, end=Fri Jun 03 15:05:26 BST 2016, operations=1.0, operationsPerMinute=41.32231404958678
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:05:26 BST 2016, end=Fri Jun 03 15:05:36 BST 2016, operations=1.0, operationsPerMinute=6.594131223211342
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:05:36 BST 2016, end=Fri Jun 03 15:05:43 BST 2016, operations=1.0, operationsPerMinute=7.564296520423601
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:05:43 BST 2016, end=Fri Jun 03 15:05:50 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:05:50 BST 2016, end=Fri Jun 03 15:05:53 BST 2016, operations=1.0, operationsPerMinute=21.46690518783542
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:05:53 BST 2016, end=Fri Jun 03 15:05:54 BST 2016, operations=1.0, operationsPerMinute=72.28915662650603
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:05:54 BST 2016, end=Fri Jun 03 15:05:55 BST 2016, operations=1.0, operationsPerMinute=54.69462169553327
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:05:55 BST 2016, end=Fri Jun 03 15:06:01 BST 2016, operations=1.0, operationsPerMinute=9.341429238673516
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:06:01 BST 2016, end=Fri Jun 03 15:06:03 BST 2016, operations=1.0, operationsPerMinute=38.93575600259572
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:06:03 BST 2016, end=Fri Jun 03 15:06:04 BST 2016, operations=1.0, operationsPerMinute=46.51162790697674
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:06:04 BST 2016, end=Fri Jun 03 15:06:07 BST 2016, operations=1.0, operationsPerMinute=22.075055187637968
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:06:07 BST 2016, end=Fri Jun 03 15:06:13 BST 2016, operations=1.0, operationsPerMinute=9.260688377836086
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:06:13 BST 2016, end=Fri Jun 03 15:06:40 BST 2016, operations=1.0, operationsPerMinute=2.274277916761428
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:06:40 BST 2016, end=Fri Jun 03 15:06:41 BST 2016, operations=1.0, operationsPerMinute=53.42831700801425
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:06:54 BST 2016, end=Fri Jun 03 15:08:54 BST 2016, operations=442.1827299972862, operationsPerMinute=221.0913649986431, mode=normal, start=Fri Jun 03 15:08:56 BST 2016, end=Fri Jun 03 15:12:56 BST 2016, operations=899.7031408667599, operationsPerMinute=224.92578521668997
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:13:03 BST 2016, end=Fri Jun 03 15:15:03 BST 2016, operations=179.07854066433057, operationsPerMinute=89.53927033216529, mode=normal, start=Fri Jun 03 15:15:12 BST 2016, end=Fri Jun 03 15:19:12 BST 2016, operations=354.5480655232211, operationsPerMinute=88.63701638080528
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:19:19 BST 2016, end=Fri Jun 03 15:21:19 BST 2016, operations=471.059027454348, operationsPerMinute=235.529513727174, mode=normal, start=Fri Jun 03 15:21:22 BST 2016, end=Fri Jun 03 15:25:22 BST 2016, operations=935.0886845866709, operationsPerMinute=233.77217114666772
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:25:26 BST 2016, end=Fri Jun 03 15:27:26 BST 2016, operations=126.54827022861716, operationsPerMinute=63.27413511430858, mode=normal, start=Fri Jun 03 15:27:35 BST 2016, end=Fri Jun 03 15:31:35 BST 2016, operations=262.6177833331698, operationsPerMinute=65.65444583329246
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:31:46 BST 2016, end=Fri Jun 03 15:33:46 BST 2016, operations=228.345399813073, operationsPerMinute=114.1726999065365, mode=normal, start=Fri Jun 03 15:33:53 BST 2016, end=Fri Jun 03 15:37:53 BST 2016, operations=457.590386382968, operationsPerMinute=114.397596595742
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:37:59 BST 2016, end=Fri Jun 03 15:39:59 BST 2016, operations=391.78542603246274, operationsPerMinute=195.89271301623137, mode=normal, start=Fri Jun 03 15:40:03 BST 2016, end=Fri Jun 03 15:44:03 BST 2016, operations=784.600784787094, operationsPerMinute=196.1501961967735
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:45:52 BST 2016, end=Fri Jun 03 15:47:52 BST 2016, operations=295.3835794804513, operationsPerMinute=147.69178974022566, mode=normal, start=Fri Jun 03 15:47:56 BST 2016, end=Fri Jun 03 15:51:56 BST 2016, operations=613.0136652248739, operationsPerMinute=153.25341630621847
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:52:02 BST 2016, end=Fri Jun 03 15:54:02 BST 2016, operations=197.85970048288868, operationsPerMinute=98.92985024144434, mode=normal, start=Fri Jun 03 15:54:10 BST 2016, end=Fri Jun 03 15:58:10 BST 2016, operations=400.2852524671371, operationsPerMinute=100.07131311678428
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:58:18 BST 2016, end=Fri Jun 03 16:00:18 BST 2016, operations=89.89473073943985, operationsPerMinute=44.947365369719925, mode=normal, start=Fri Jun 03 16:00:33 BST 2016, end=Fri Jun 03 16:04:33 BST 2016, operations=189.51433526335367, operationsPerMinute=47.37858381583842
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:04:49 BST 2016, end=Fri Jun 03 16:06:49 BST 2016, operations=19.882186885718102, operationsPerMinute=9.941093442859051, mode=normal, start=Fri Jun 03 16:08:32 BST 2016, end=Fri Jun 03 16:12:32 BST 2016, operations=40.1256580199066, operationsPerMinute=10.03141450497665
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:14:14 BST 2016, end=Fri Jun 03 16:16:14 BST 2016, operations=110.31933427544308, operationsPerMinute=55.15966713772154, mode=normal, start=Fri Jun 03 16:16:27 BST 2016, end=Fri Jun 03 16:20:27 BST 2016, operations=226.268397033588, operationsPerMinute=56.567099258397
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:20:44 BST 2016, end=Fri Jun 03 16:22:44 BST 2016, operations=59.160013742196895, operationsPerMinute=29.580006871098448, mode=normal, start=Fri Jun 03 16:23:09 BST 2016, end=Fri Jun 03 16:27:09 BST 2016, operations=117.1006705035709, operationsPerMinute=29.275167625892724
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 16:27:29 BST 2016, end=Fri Jun 03 16:29:29 BST 2016, operations=786.7601408540118, operationsPerMinute=393.3800704270059, mode=normal, start=Fri Jun 03 16:29:31 BST 2016, end=Fri Jun 03 16:33:31 BST 2016, operations=1570.8679148766973, operationsPerMinute=392.71697871917434
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 16:33:33 BST 2016, end=Fri Jun 03 16:35:33 BST 2016, operations=481.89394886333065, operationsPerMinute=240.94697443166532, mode=normal, start=Fri Jun 03 16:35:36 BST 2016, end=Fri Jun 03 16:39:36 BST 2016, operations=975.9072655735365, operationsPerMinute=243.97681639338413
