spec.jvm2008.report.run.location=GLAZIER14
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 09:24:02 BST 2016, end=Fri Jun 24 09:24:02 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 09:24:02 BST 2016, end=Fri Jun 24 09:24:02 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 09:24:02 BST 2016, end=Fri Jun 24 09:24:19 BST 2016, operations=1.0, operationsPerMinute=3.5844435151442737
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 09:24:19 BST 2016, end=Fri Jun 24 09:24:23 BST 2016, operations=1.0, operationsPerMinute=14.734774066797643
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 09:24:23 BST 2016, end=Fri Jun 24 09:24:24 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 09:24:24 BST 2016, end=Fri Jun 24 09:24:33 BST 2016, operations=1.0, operationsPerMinute=6.642311524410495
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 09:24:33 BST 2016, end=Fri Jun 24 09:24:41 BST 2016, operations=1.0, operationsPerMinute=7.723001673317029
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 09:24:41 BST 2016, end=Fri Jun 24 09:24:48 BST 2016, operations=1.0, operationsPerMinute=8.883624518803671
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 09:24:48 BST 2016, end=Fri Jun 24 09:24:51 BST 2016, operations=1.0, operationsPerMinute=22.488755622188904
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 09:24:51 BST 2016, end=Fri Jun 24 09:24:51 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 09:24:51 BST 2016, end=Fri Jun 24 09:24:53 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 09:24:53 BST 2016, end=Fri Jun 24 09:24:59 BST 2016, operations=1.0, operationsPerMinute=9.912440112340988
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 09:24:59 BST 2016, end=Fri Jun 24 09:25:00 BST 2016, operations=1.0, operationsPerMinute=37.71213073538655
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 09:25:00 BST 2016, end=Fri Jun 24 09:25:01 BST 2016, operations=1.0, operationsPerMinute=50.5902192242833
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 09:25:01 BST 2016, end=Fri Jun 24 09:25:04 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 09:25:04 BST 2016, end=Fri Jun 24 09:25:11 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 09:25:11 BST 2016, end=Fri Jun 24 09:25:35 BST 2016, operations=1.0, operationsPerMinute=2.4845749306389497
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 09:25:35 BST 2016, end=Fri Jun 24 09:25:36 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 09:25:49 BST 2016, end=Fri Jun 24 09:27:49 BST 2016, operations=428.3409185909862, operationsPerMinute=214.1704592954931, mode=normal, start=Fri Jun 24 09:27:50 BST 2016, end=Fri Jun 24 09:31:50 BST 2016, operations=870.3527121946915, operationsPerMinute=217.5881780486729
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 09:31:55 BST 2016, end=Fri Jun 24 09:33:55 BST 2016, operations=170.95277760625564, operationsPerMinute=85.47638880312782, mode=normal, start=Fri Jun 24 09:33:59 BST 2016, end=Fri Jun 24 09:37:59 BST 2016, operations=314.93959327925313, operationsPerMinute=78.73489831981328
benchmark-name=compress, mod=warmup, start=Fri Jun 24 09:38:02 BST 2016, end=Fri Jun 24 09:40:02 BST 2016, operations=352.7361451460363, operationsPerMinute=176.36807257301814, mode=normal, start=Fri Jun 24 09:40:05 BST 2016, end=Fri Jun 24 09:44:05 BST 2016, operations=705.1368670988463, operationsPerMinute=176.28421677471158
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 09:44:07 BST 2016, end=Fri Jun 24 09:46:07 BST 2016, operations=116.33205523376627, operationsPerMinute=58.166027616883134, mode=normal, start=Fri Jun 24 09:46:14 BST 2016, end=Fri Jun 24 09:50:14 BST 2016, operations=244.66117168397, operationsPerMinute=61.1652929209925
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 09:50:21 BST 2016, end=Fri Jun 24 09:52:21 BST 2016, operations=204.11768693097517, operationsPerMinute=102.05884346548758, mode=normal, start=Fri Jun 24 09:52:25 BST 2016, end=Fri Jun 24 09:56:25 BST 2016, operations=407.98831413210155, operationsPerMinute=101.99707853302539
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 09:56:29 BST 2016, end=Fri Jun 24 09:58:29 BST 2016, operations=352.34155692190666, operationsPerMinute=176.17077846095333, mode=normal, start=Fri Jun 24 09:58:31 BST 2016, end=Fri Jun 24 10:02:31 BST 2016, operations=702.9364501743537, operationsPerMinute=175.73411254358842
benchmark-name=derby, mod=warmup, start=Fri Jun 24 10:03:44 BST 2016, end=Fri Jun 24 10:05:44 BST 2016, operations=255.51036194106203, operationsPerMinute=127.75518097053101, mode=normal, start=Fri Jun 24 10:05:46 BST 2016, end=Fri Jun 24 10:09:46 BST 2016, operations=513.1175684519521, operationsPerMinute=128.27939211298803
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 10:09:49 BST 2016, end=Fri Jun 24 10:11:49 BST 2016, operations=171.0886225370629, operationsPerMinute=85.54431126853144, mode=normal, start=Fri Jun 24 10:11:54 BST 2016, end=Fri Jun 24 10:15:54 BST 2016, operations=345.5436361647578, operationsPerMinute=86.38590904118945
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 10:15:57 BST 2016, end=Fri Jun 24 10:17:57 BST 2016, operations=99.00539010199931, operationsPerMinute=49.502695050999655, mode=normal, start=Fri Jun 24 10:18:04 BST 2016, end=Fri Jun 24 10:22:04 BST 2016, operations=197.47942083824307, operationsPerMinute=49.36985520956077
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 10:22:11 BST 2016, end=Fri Jun 24 10:24:11 BST 2016, operations=21.641622279086366, operationsPerMinute=10.820811139543183, mode=normal, start=Fri Jun 24 10:24:40 BST 2016, end=Fri Jun 24 10:28:40 BST 2016, operations=43.30139737209435, operationsPerMinute=10.825349343023587
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 10:29:00 BST 2016, end=Fri Jun 24 10:31:00 BST 2016, operations=69.05200038530786, operationsPerMinute=34.52600019265393, mode=normal, start=Fri Jun 24 10:31:11 BST 2016, end=Fri Jun 24 10:35:11 BST 2016, operations=139.10100199919432, operationsPerMinute=34.77525049979858
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 10:35:22 BST 2016, end=Fri Jun 24 10:37:22 BST 2016, operations=72.27214753062151, operationsPerMinute=36.136073765310755, mode=normal, start=Fri Jun 24 10:37:30 BST 2016, end=Fri Jun 24 10:41:30 BST 2016, operations=144.88816921054018, operationsPerMinute=36.222042302635046
