spec.jvm2008.report.run.location=BEDSONTC072
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 08:27:40 BST 2016, end=Sat Jun 04 08:27:40 BST 2016, operations=1.0, operationsPerMinute=1333.3333333333333
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:27:40 BST 2016, end=Sat Jun 04 08:27:40 BST 2016, operations=1.0, operationsPerMinute=606.060606060606
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:27:40 BST 2016, end=Sat Jun 04 08:27:53 BST 2016, operations=1.0, operationsPerMinute=4.511278195488722
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:27:53 BST 2016, end=Sat Jun 04 08:27:57 BST 2016, operations=1.0, operationsPerMinute=17.657445556209534
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:27:57 BST 2016, end=Sat Jun 04 08:27:58 BST 2016, operations=1.0, operationsPerMinute=46.18937644341801
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:27:58 BST 2016, end=Sat Jun 04 08:28:06 BST 2016, operations=1.0, operationsPerMinute=7.149666348903718
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:28:06 BST 2016, end=Sat Jun 04 08:28:14 BST 2016, operations=1.0, operationsPerMinute=8.19000819000819
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:28:14 BST 2016, end=Sat Jun 04 08:28:20 BST 2016, operations=1.0, operationsPerMinute=9.328358208955224
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:28:20 BST 2016, end=Sat Jun 04 08:28:22 BST 2016, operations=1.0, operationsPerMinute=25.48853016142736
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:28:22 BST 2016, end=Sat Jun 04 08:28:23 BST 2016, operations=1.0, operationsPerMinute=80.0
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:28:23 BST 2016, end=Sat Jun 04 08:28:24 BST 2016, operations=1.0, operationsPerMinute=63.1578947368421
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:28:24 BST 2016, end=Sat Jun 04 08:28:30 BST 2016, operations=1.0, operationsPerMinute=10.422094841063053
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:28:30 BST 2016, end=Sat Jun 04 08:28:31 BST 2016, operations=1.0, operationsPerMinute=40.32258064516129
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:28:31 BST 2016, end=Sat Jun 04 08:28:32 BST 2016, operations=1.0, operationsPerMinute=58.47953216374269
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:28:32 BST 2016, end=Sat Jun 04 08:28:35 BST 2016, operations=1.0, operationsPerMinute=27.260336210813268
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:28:35 BST 2016, end=Sat Jun 04 08:28:41 BST 2016, operations=1.0, operationsPerMinute=9.454774661203908
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:28:41 BST 2016, end=Sat Jun 04 08:29:02 BST 2016, operations=1.0, operationsPerMinute=2.9014942695488175
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:29:02 BST 2016, end=Sat Jun 04 08:29:02 BST 2016, operations=1.0, operationsPerMinute=72.63922518159806
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:29:13 BST 2016, end=Sat Jun 04 08:31:13 BST 2016, operations=470.9725549509785, operationsPerMinute=235.48627747548926, mode=normal, start=Sat Jun 04 08:31:14 BST 2016, end=Sat Jun 04 08:35:14 BST 2016, operations=948.8899857380957, operationsPerMinute=237.22249643452392
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:35:19 BST 2016, end=Sat Jun 04 08:37:19 BST 2016, operations=189.2872207488561, operationsPerMinute=94.64361037442805, mode=normal, start=Sat Jun 04 08:37:22 BST 2016, end=Sat Jun 04 08:41:22 BST 2016, operations=375.5446946093632, operationsPerMinute=93.8861736523408
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:41:26 BST 2016, end=Sat Jun 04 08:43:26 BST 2016, operations=366.5461499495502, operationsPerMinute=183.2730749747751, mode=normal, start=Sat Jun 04 08:43:27 BST 2016, end=Sat Jun 04 08:47:27 BST 2016, operations=734.5281422418676, operationsPerMinute=183.6320355604669
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:47:29 BST 2016, end=Sat Jun 04 08:49:29 BST 2016, operations=126.72873535700859, operationsPerMinute=63.364367678504294, mode=normal, start=Sat Jun 04 08:49:34 BST 2016, end=Sat Jun 04 08:53:34 BST 2016, operations=271.634804077421, operationsPerMinute=67.90870101935525
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:53:40 BST 2016, end=Sat Jun 04 08:55:40 BST 2016, operations=233.78036783976594, operationsPerMinute=116.89018391988297, mode=normal, start=Sat Jun 04 08:55:44 BST 2016, end=Sat Jun 04 08:59:44 BST 2016, operations=466.9123571696634, operationsPerMinute=116.72808929241585
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 08:59:47 BST 2016, end=Sat Jun 04 09:01:47 BST 2016, operations=402.01898821754105, operationsPerMinute=201.00949410877053, mode=normal, start=Sat Jun 04 09:01:48 BST 2016, end=Sat Jun 04 09:05:48 BST 2016, operations=805.5847835688323, operationsPerMinute=201.39619589220808
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:06:11 BST 2016, end=Sat Jun 04 09:08:11 BST 2016, operations=355.43905895448614, operationsPerMinute=177.71952947724307, mode=normal, start=Sat Jun 04 09:08:13 BST 2016, end=Sat Jun 04 09:12:13 BST 2016, operations=713.7488033580513, operationsPerMinute=178.43720083951283
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:12:16 BST 2016, end=Sat Jun 04 09:14:16 BST 2016, operations=205.5633478092729, operationsPerMinute=102.78167390463645, mode=normal, start=Sat Jun 04 09:14:19 BST 2016, end=Sat Jun 04 09:18:19 BST 2016, operations=412.3010609166626, operationsPerMinute=103.07526522916565
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:18:23 BST 2016, end=Sat Jun 04 09:20:23 BST 2016, operations=78.10083280157943, operationsPerMinute=39.050416400789715, mode=normal, start=Sat Jun 04 09:20:31 BST 2016, end=Sat Jun 04 09:24:31 BST 2016, operations=149.12228906801752, operationsPerMinute=37.28057226700438
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:24:39 BST 2016, end=Sat Jun 04 09:26:39 BST 2016, operations=13.677450129378343, operationsPerMinute=6.8387250646891715, mode=normal, start=Sat Jun 04 09:27:27 BST 2016, end=Sat Jun 04 09:31:27 BST 2016, operations=27.262289625412347, operationsPerMinute=6.815572406353087
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:32:01 BST 2016, end=Sat Jun 04 09:34:01 BST 2016, operations=72.9122717920498, operationsPerMinute=36.4561358960249, mode=normal, start=Sat Jun 04 09:34:12 BST 2016, end=Sat Jun 04 09:38:12 BST 2016, operations=145.11212166909138, operationsPerMinute=36.278030417272845
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:38:21 BST 2016, end=Sat Jun 04 09:40:21 BST 2016, operations=42.53050885009667, operationsPerMinute=21.265254425048337, mode=normal, start=Sat Jun 04 09:40:34 BST 2016, end=Sat Jun 04 09:44:34 BST 2016, operations=85.12449142226748, operationsPerMinute=21.28112285556687
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 09:44:50 BST 2016, end=Sat Jun 04 09:46:50 BST 2016, operations=740.5371937657212, operationsPerMinute=370.2685968828606, mode=normal, start=Sat Jun 04 09:46:52 BST 2016, end=Sat Jun 04 09:50:52 BST 2016, operations=1484.689446515788, operationsPerMinute=371.172361628947
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 04 09:50:52 BST 2016, end=Sat Jun 04 09:52:52 BST 2016, operations=547.6981012500315, operationsPerMinute=273.84905062501576, mode=normal, start=Sat Jun 04 09:52:54 BST 2016, end=Sat Jun 04 09:56:54 BST 2016, operations=1135.826641477151, operationsPerMinute=283.95666036928776
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 04 09:56:55 BST 2016, end=Sat Jun 04 09:58:55 BST 2016, operations=327.69963453477726, operationsPerMinute=163.84981726738863, mode=normal, start=Sat Jun 04 09:58:58 BST 2016, end=Sat Jun 04 10:02:58 BST 2016, operations=653.8732103106448, operationsPerMinute=163.4683025776612
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 04 10:02:59 BST 2016, end=Sat Jun 04 10:04:59 BST 2016, operations=502.32598060284477, operationsPerMinute=251.16299030142238, mode=normal, start=Sat Jun 04 10:05:01 BST 2016, end=Sat Jun 04 10:09:01 BST 2016, operations=1008.8264827503492, operationsPerMinute=252.2066206875873
