spec.jvm2008.report.run.location=LEAZESTCE011
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:36 BST 2016, end=Fri Jun 03 15:02:36 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:36 BST 2016, end=Fri Jun 03 15:02:36 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:36 BST 2016, end=Fri Jun 03 15:02:49 BST 2016, operations=1.0, operationsPerMinute=4.614674665436087
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:49 BST 2016, end=Fri Jun 03 15:02:53 BST 2016, operations=1.0, operationsPerMinute=18.034265103697024
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:53 BST 2016, end=Fri Jun 03 15:02:54 BST 2016, operations=1.0, operationsPerMinute=46.43962848297214
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:54 BST 2016, end=Fri Jun 03 15:03:03 BST 2016, operations=1.0, operationsPerMinute=7.1098471382865265
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:03:03 BST 2016, end=Fri Jun 03 15:03:10 BST 2016, operations=1.0, operationsPerMinute=8.112493239588966
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:03:10 BST 2016, end=Fri Jun 03 15:03:17 BST 2016, operations=1.0, operationsPerMinute=8.992805755395683
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:03:17 BST 2016, end=Fri Jun 03 15:03:19 BST 2016, operations=1.0, operationsPerMinute=25.9852750108272
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:03:19 BST 2016, end=Fri Jun 03 15:03:20 BST 2016, operations=1.0, operationsPerMinute=83.10249307479225
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:03:20 BST 2016, end=Fri Jun 03 15:03:21 BST 2016, operations=1.0, operationsPerMinute=65.359477124183
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:03:21 BST 2016, end=Fri Jun 03 15:03:26 BST 2016, operations=1.0, operationsPerMinute=10.666666666666666
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:03:26 BST 2016, end=Fri Jun 03 15:03:28 BST 2016, operations=1.0, operationsPerMinute=40.053404539385845
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:03:28 BST 2016, end=Fri Jun 03 15:03:29 BST 2016, operations=1.0, operationsPerMinute=60.97560975609756
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:03:29 BST 2016, end=Fri Jun 03 15:03:31 BST 2016, operations=1.0, operationsPerMinute=27.662517289073307
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:03:31 BST 2016, end=Fri Jun 03 15:03:37 BST 2016, operations=1.0, operationsPerMinute=9.457755359394703
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:37 BST 2016, end=Fri Jun 03 15:03:57 BST 2016, operations=1.0, operationsPerMinute=2.952755905511811
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:57 BST 2016, end=Fri Jun 03 15:03:58 BST 2016, operations=1.0, operationsPerMinute=75.0
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:04:09 BST 2016, end=Fri Jun 03 15:06:09 BST 2016, operations=462.63796709457534, operationsPerMinute=231.31898354728767, mode=normal, start=Fri Jun 03 15:06:11 BST 2016, end=Fri Jun 03 15:10:11 BST 2016, operations=974.7463172849924, operationsPerMinute=243.6865793212481
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:10:15 BST 2016, end=Fri Jun 03 15:12:15 BST 2016, operations=191.38091952426157, operationsPerMinute=95.69045976213079, mode=normal, start=Fri Jun 03 15:12:18 BST 2016, end=Fri Jun 03 15:16:18 BST 2016, operations=374.77170757406685, operationsPerMinute=93.69292689351671
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:16:21 BST 2016, end=Fri Jun 03 15:18:21 BST 2016, operations=391.2941849764345, operationsPerMinute=195.64709248821725, mode=normal, start=Fri Jun 03 15:18:22 BST 2016, end=Fri Jun 03 15:22:22 BST 2016, operations=788.2240038233986, operationsPerMinute=197.05600095584964
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:22:25 BST 2016, end=Fri Jun 03 15:24:25 BST 2016, operations=135.97939940638008, operationsPerMinute=67.98969970319004, mode=normal, start=Fri Jun 03 15:24:30 BST 2016, end=Fri Jun 03 15:28:30 BST 2016, operations=286.53177319338477, operationsPerMinute=71.63294329834619
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:36 BST 2016, end=Fri Jun 03 15:30:36 BST 2016, operations=232.0837513667811, operationsPerMinute=116.04187568339054, mode=normal, start=Fri Jun 03 15:30:39 BST 2016, end=Fri Jun 03 15:34:39 BST 2016, operations=463.11584935483756, operationsPerMinute=115.77896233870939
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:42 BST 2016, end=Fri Jun 03 15:36:42 BST 2016, operations=399.55793307775815, operationsPerMinute=199.77896653887908, mode=normal, start=Fri Jun 03 15:36:44 BST 2016, end=Fri Jun 03 15:40:44 BST 2016, operations=803.4881481761931, operationsPerMinute=200.87203704404828
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:41:07 BST 2016, end=Fri Jun 03 15:43:07 BST 2016, operations=337.6003412815127, operationsPerMinute=168.80017064075636, mode=normal, start=Fri Jun 03 15:43:09 BST 2016, end=Fri Jun 03 15:47:09 BST 2016, operations=708.0853488517171, operationsPerMinute=177.02133721292927
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:47:11 BST 2016, end=Fri Jun 03 15:49:11 BST 2016, operations=203.59995101402203, operationsPerMinute=101.79997550701101, mode=normal, start=Fri Jun 03 15:49:15 BST 2016, end=Fri Jun 03 15:53:15 BST 2016, operations=407.9139448217592, operationsPerMinute=101.9784862054398
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:53:19 BST 2016, end=Fri Jun 03 15:55:19 BST 2016, operations=76.01567330017056, operationsPerMinute=38.00783665008528, mode=normal, start=Fri Jun 03 15:55:30 BST 2016, end=Fri Jun 03 15:59:30 BST 2016, operations=136.76993872523894, operationsPerMinute=34.192484681309736
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:41 BST 2016, end=Fri Jun 03 16:01:41 BST 2016, operations=13.480642518454964, operationsPerMinute=6.740321259227482, mode=normal, start=Fri Jun 03 16:02:30 BST 2016, end=Fri Jun 03 16:06:30 BST 2016, operations=27.199015309282707, operationsPerMinute=6.799753827320677
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:07:11 BST 2016, end=Fri Jun 03 16:09:11 BST 2016, operations=72.07128079630888, operationsPerMinute=36.03564039815444, mode=normal, start=Fri Jun 03 16:09:23 BST 2016, end=Fri Jun 03 16:13:23 BST 2016, operations=145.44876561125022, operationsPerMinute=36.362191402812556
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:13:32 BST 2016, end=Fri Jun 03 16:15:32 BST 2016, operations=41.29909574373838, operationsPerMinute=20.64954787186919, mode=normal, start=Fri Jun 03 16:15:55 BST 2016, end=Fri Jun 03 16:19:55 BST 2016, operations=84.26878286014687, operationsPerMinute=21.067195715036718
