spec.jvm2008.report.run.location=GLAZIER13
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 08:59:12 BST 2016, end=Fri Jun 24 08:59:12 BST 2016, operations=1.0, operationsPerMinute=967.741935483871
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 08:59:12 BST 2016, end=Fri Jun 24 08:59:12 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 08:59:12 BST 2016, end=Fri Jun 24 08:59:28 BST 2016, operations=1.0, operationsPerMinute=3.75234521575985
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 08:59:28 BST 2016, end=Fri Jun 24 08:59:32 BST 2016, operations=1.0, operationsPerMinute=14.792899408284024
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 08:59:32 BST 2016, end=Fri Jun 24 08:59:34 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 08:59:34 BST 2016, end=Fri Jun 24 08:59:43 BST 2016, operations=1.0, operationsPerMinute=6.620324395895399
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 08:59:43 BST 2016, end=Fri Jun 24 08:59:51 BST 2016, operations=1.0, operationsPerMinute=7.6765609007164795
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 08:59:51 BST 2016, end=Fri Jun 24 08:59:57 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 08:59:57 BST 2016, end=Fri Jun 24 09:00:00 BST 2016, operations=1.0, operationsPerMinute=22.23045572434235
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 09:00:00 BST 2016, end=Fri Jun 24 09:00:01 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 09:00:01 BST 2016, end=Fri Jun 24 09:00:02 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 09:00:02 BST 2016, end=Fri Jun 24 09:00:08 BST 2016, operations=1.0, operationsPerMinute=9.912440112340988
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 09:00:08 BST 2016, end=Fri Jun 24 09:00:10 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 09:00:10 BST 2016, end=Fri Jun 24 09:00:11 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 09:00:11 BST 2016, end=Fri Jun 24 09:00:13 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 09:00:13 BST 2016, end=Fri Jun 24 09:00:20 BST 2016, operations=1.0, operationsPerMinute=9.007656508031827
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 09:00:20 BST 2016, end=Fri Jun 24 09:00:44 BST 2016, operations=1.0, operationsPerMinute=2.4975024975024973
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 09:00:44 BST 2016, end=Fri Jun 24 09:00:45 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 09:00:58 BST 2016, end=Fri Jun 24 09:02:58 BST 2016, operations=415.50552046388583, operationsPerMinute=207.75276023194291, mode=normal, start=Fri Jun 24 09:02:59 BST 2016, end=Fri Jun 24 09:06:59 BST 2016, operations=853.0036040182874, operationsPerMinute=213.25090100457186
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 09:07:04 BST 2016, end=Fri Jun 24 09:09:04 BST 2016, operations=164.78577830319276, operationsPerMinute=82.39288915159638, mode=normal, start=Fri Jun 24 09:09:09 BST 2016, end=Fri Jun 24 09:13:09 BST 2016, operations=329.79486346001255, operationsPerMinute=82.44871586500314
benchmark-name=compress, mod=warmup, start=Fri Jun 24 09:13:13 BST 2016, end=Fri Jun 24 09:15:13 BST 2016, operations=354.30061306145313, operationsPerMinute=177.15030653072657, mode=normal, start=Fri Jun 24 09:15:15 BST 2016, end=Fri Jun 24 09:19:15 BST 2016, operations=707.0524330999406, operationsPerMinute=176.76310827498514
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 09:19:17 BST 2016, end=Fri Jun 24 09:21:17 BST 2016, operations=116.46047452243742, operationsPerMinute=58.23023726121871, mode=normal, start=Fri Jun 24 09:21:24 BST 2016, end=Fri Jun 24 09:25:24 BST 2016, operations=246.74671134715572, operationsPerMinute=61.68667783678893
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 09:25:30 BST 2016, end=Fri Jun 24 09:27:30 BST 2016, operations=207.04442437856818, operationsPerMinute=103.52221218928409, mode=normal, start=Fri Jun 24 09:27:33 BST 2016, end=Fri Jun 24 09:31:33 BST 2016, operations=414.50542379618867, operationsPerMinute=103.62635594904717
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 09:31:36 BST 2016, end=Fri Jun 24 09:33:36 BST 2016, operations=354.2491419992598, operationsPerMinute=177.1245709996299, mode=normal, start=Fri Jun 24 09:33:38 BST 2016, end=Fri Jun 24 09:37:38 BST 2016, operations=707.2174511584794, operationsPerMinute=176.80436278961986
benchmark-name=derby, mod=warmup, start=Fri Jun 24 09:38:48 BST 2016, end=Fri Jun 24 09:40:48 BST 2016, operations=260.93730445065603, operationsPerMinute=130.46865222532801, mode=normal, start=Fri Jun 24 09:40:50 BST 2016, end=Fri Jun 24 09:44:50 BST 2016, operations=530.3627552408792, operationsPerMinute=132.5906888102198
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 09:44:53 BST 2016, end=Fri Jun 24 09:46:53 BST 2016, operations=173.7816108524358, operationsPerMinute=86.8908054262179, mode=normal, start=Fri Jun 24 09:46:57 BST 2016, end=Fri Jun 24 09:50:57 BST 2016, operations=348.5513001590364, operationsPerMinute=87.1378250397591
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 09:51:02 BST 2016, end=Fri Jun 24 09:53:02 BST 2016, operations=97.81746495740481, operationsPerMinute=48.908732478702404, mode=normal, start=Fri Jun 24 09:53:09 BST 2016, end=Fri Jun 24 09:57:09 BST 2016, operations=193.70985258885764, operationsPerMinute=48.42746314721441
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 09:57:16 BST 2016, end=Fri Jun 24 09:59:16 BST 2016, operations=21.01713559749298, operationsPerMinute=10.50856779874649, mode=normal, start=Fri Jun 24 09:59:50 BST 2016, end=Fri Jun 24 10:03:50 BST 2016, operations=41.82951426501948, operationsPerMinute=10.45737856625487
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 10:04:20 BST 2016, end=Fri Jun 24 10:06:20 BST 2016, operations=68.56229180512419, operationsPerMinute=34.281145902562095, mode=normal, start=Fri Jun 24 10:06:31 BST 2016, end=Fri Jun 24 10:10:31 BST 2016, operations=139.33616697238546, operationsPerMinute=34.834041743096364
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 10:10:40 BST 2016, end=Fri Jun 24 10:12:40 BST 2016, operations=70.54414117593075, operationsPerMinute=35.27207058796537, mode=normal, start=Fri Jun 24 10:12:47 BST 2016, end=Fri Jun 24 10:16:47 BST 2016, operations=141.07816869232929, operationsPerMinute=35.26954217308232
