spec.jvm2008.report.run.location=PERCY010
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 21:52:27 BST 2016, end=Sun Jun 26 21:52:27 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 21:52:27 BST 2016, end=Sun Jun 26 21:52:27 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 21:52:27 BST 2016, end=Sun Jun 26 21:52:40 BST 2016, operations=1.0, operationsPerMinute=4.662004662004662
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 21:52:40 BST 2016, end=Sun Jun 26 21:52:43 BST 2016, operations=1.0, operationsPerMinute=18.231540565177756
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 21:52:43 BST 2016, end=Sun Jun 26 21:52:44 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 21:52:44 BST 2016, end=Sun Jun 26 21:52:53 BST 2016, operations=1.0, operationsPerMinute=7.095553453169347
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 21:52:53 BST 2016, end=Sun Jun 26 21:53:00 BST 2016, operations=1.0, operationsPerMinute=7.865757734661773
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 21:53:00 BST 2016, end=Sun Jun 26 21:53:07 BST 2016, operations=1.0, operationsPerMinute=8.94454382826476
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 21:53:07 BST 2016, end=Sun Jun 26 21:53:09 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 21:53:09 BST 2016, end=Sun Jun 26 21:53:10 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 21:53:10 BST 2016, end=Sun Jun 26 21:53:11 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 21:53:11 BST 2016, end=Sun Jun 26 21:53:17 BST 2016, operations=1.0, operationsPerMinute=10.743061772605193
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 21:53:17 BST 2016, end=Sun Jun 26 21:53:18 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 21:53:18 BST 2016, end=Sun Jun 26 21:53:19 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 21:53:19 BST 2016, end=Sun Jun 26 21:53:21 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 21:53:21 BST 2016, end=Sun Jun 26 21:53:28 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 21:53:28 BST 2016, end=Sun Jun 26 21:53:48 BST 2016, operations=1.0, operationsPerMinute=2.972357079163777
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 21:53:48 BST 2016, end=Sun Jun 26 21:53:49 BST 2016, operations=1.0, operationsPerMinute=73.89162561576354
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 21:53:59 BST 2016, end=Sun Jun 26 21:55:59 BST 2016, operations=484.8966902532658, operationsPerMinute=242.4483451266329, mode=normal, start=Sun Jun 26 21:56:00 BST 2016, end=Sun Jun 26 22:00:00 BST 2016, operations=1009.8941695961762, operationsPerMinute=252.47354239904405
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 22:00:04 BST 2016, end=Sun Jun 26 22:02:04 BST 2016, operations=199.22774616672086, operationsPerMinute=99.61387308336043, mode=normal, start=Sun Jun 26 22:02:08 BST 2016, end=Sun Jun 26 22:06:08 BST 2016, operations=390.56638758910236, operationsPerMinute=97.64159689727559
benchmark-name=compress, mod=warmup, start=Sun Jun 26 22:06:11 BST 2016, end=Sun Jun 26 22:08:11 BST 2016, operations=398.47323661380045, operationsPerMinute=199.23661830690023, mode=normal, start=Sun Jun 26 22:08:13 BST 2016, end=Sun Jun 26 22:12:13 BST 2016, operations=799.1728625355258, operationsPerMinute=199.79321563388146
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 22:12:15 BST 2016, end=Sun Jun 26 22:14:15 BST 2016, operations=138.21329646487143, operationsPerMinute=69.10664823243572, mode=normal, start=Sun Jun 26 22:14:20 BST 2016, end=Sun Jun 26 22:18:20 BST 2016, operations=291.6108282952097, operationsPerMinute=72.90270707380243
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 22:18:25 BST 2016, end=Sun Jun 26 22:20:25 BST 2016, operations=233.74210870145197, operationsPerMinute=116.87105435072598, mode=normal, start=Sun Jun 26 22:20:29 BST 2016, end=Sun Jun 26 22:24:29 BST 2016, operations=467.65809016308174, operationsPerMinute=116.91452254077043
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 22:24:31 BST 2016, end=Sun Jun 26 22:26:31 BST 2016, operations=407.65162825922323, operationsPerMinute=203.82581412961162, mode=normal, start=Sun Jun 26 22:26:33 BST 2016, end=Sun Jun 26 22:30:33 BST 2016, operations=809.3521057544666, operationsPerMinute=202.33802643861665
benchmark-name=derby, mod=warmup, start=Sun Jun 26 22:30:55 BST 2016, end=Sun Jun 26 22:32:55 BST 2016, operations=355.0435112854938, operationsPerMinute=177.5217556427469, mode=normal, start=Sun Jun 26 22:32:57 BST 2016, end=Sun Jun 26 22:36:57 BST 2016, operations=711.521680451209, operationsPerMinute=177.88042011280226
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 22:36:59 BST 2016, end=Sun Jun 26 22:38:59 BST 2016, operations=207.68207068483682, operationsPerMinute=103.84103534241841, mode=normal, start=Sun Jun 26 22:39:02 BST 2016, end=Sun Jun 26 22:43:02 BST 2016, operations=415.97211278011724, operationsPerMinute=103.99302819502931
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 22:43:06 BST 2016, end=Sun Jun 26 22:45:06 BST 2016, operations=71.5204197048979, operationsPerMinute=35.76020985244895, mode=normal, start=Sun Jun 26 22:45:12 BST 2016, end=Sun Jun 26 22:49:12 BST 2016, operations=144.61976367280369, operationsPerMinute=36.15494091820092
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 22:49:21 BST 2016, end=Sun Jun 26 22:51:21 BST 2016, operations=13.894893791204858, operationsPerMinute=6.947446895602429, mode=normal, start=Sun Jun 26 22:52:04 BST 2016, end=Sun Jun 26 22:56:04 BST 2016, operations=27.81986396154848, operationsPerMinute=6.95496599038712
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 22:56:31 BST 2016, end=Sun Jun 26 22:58:31 BST 2016, operations=74.4490450355706, operationsPerMinute=37.2245225177853, mode=normal, start=Sun Jun 26 22:58:40 BST 2016, end=Sun Jun 26 23:02:40 BST 2016, operations=149.30972410481644, operationsPerMinute=37.32743102620411
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 23:02:51 BST 2016, end=Sun Jun 26 23:04:51 BST 2016, operations=43.269941797505794, operationsPerMinute=21.634970898752897, mode=normal, start=Sun Jun 26 23:05:01 BST 2016, end=Sun Jun 26 23:09:01 BST 2016, operations=86.43135534009156, operationsPerMinute=21.60783883502289
