spec.jvm2008.report.run.location=UNION23
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sat Jun 04 16:06:32 BST 2016, end=Sat Jun 04 16:06:32 BST 2016, operations=1.0, operationsPerMinute=1200.0
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:06:32 BST 2016, end=Sat Jun 04 16:06:32 BST 2016, operations=1.0, operationsPerMinute=491.8032786885246
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:06:32 BST 2016, end=Sat Jun 04 16:06:55 BST 2016, operations=1.0, operationsPerMinute=2.6119890296460753
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:06:55 BST 2016, end=Sat Jun 04 16:06:59 BST 2016, operations=1.0, operationsPerMinute=14.22475106685633
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:06:59 BST 2016, end=Sat Jun 04 16:07:00 BST 2016, operations=1.0, operationsPerMinute=40.54054054054054
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:07:00 BST 2016, end=Sat Jun 04 16:07:10 BST 2016, operations=1.0, operationsPerMinute=6.547359231776517
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:07:10 BST 2016, end=Sat Jun 04 16:07:18 BST 2016, operations=1.0, operationsPerMinute=7.192519779429394
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:07:18 BST 2016, end=Sat Jun 04 16:07:25 BST 2016, operations=1.0, operationsPerMinute=8.769365682548962
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:07:25 BST 2016, end=Sat Jun 04 16:07:28 BST 2016, operations=1.0, operationsPerMinute=21.238938053097346
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:07:28 BST 2016, end=Sat Jun 04 16:07:28 BST 2016, operations=1.0, operationsPerMinute=72.28915662650603
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:07:28 BST 2016, end=Sat Jun 04 16:07:29 BST 2016, operations=1.0, operationsPerMinute=54.34782608695652
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:07:30 BST 2016, end=Sat Jun 04 16:07:36 BST 2016, operations=1.0, operationsPerMinute=9.411764705882353
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:07:36 BST 2016, end=Sat Jun 04 16:07:37 BST 2016, operations=1.0, operationsPerMinute=38.65979381443299
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:07:37 BST 2016, end=Sat Jun 04 16:07:39 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:07:39 BST 2016, end=Sat Jun 04 16:07:41 BST 2016, operations=1.0, operationsPerMinute=22.05071664829107
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:07:41 BST 2016, end=Sat Jun 04 16:07:48 BST 2016, operations=1.0, operationsPerMinute=9.244992295839754
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:07:48 BST 2016, end=Sat Jun 04 16:08:13 BST 2016, operations=1.0, operationsPerMinute=2.361553902467824
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:08:13 BST 2016, end=Sat Jun 04 16:08:14 BST 2016, operations=1.0, operationsPerMinute=53.9568345323741
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:08:30 BST 2016, end=Sat Jun 04 16:10:30 BST 2016, operations=433.6566602034716, operationsPerMinute=216.8283301017358, mode=normal, start=Sat Jun 04 16:10:33 BST 2016, end=Sat Jun 04 16:14:33 BST 2016, operations=881.7202898658003, operationsPerMinute=220.43007246645007
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:14:40 BST 2016, end=Sat Jun 04 16:16:40 BST 2016, operations=175.2909852656867, operationsPerMinute=87.64549263284334, mode=normal, start=Sat Jun 04 16:16:48 BST 2016, end=Sat Jun 04 16:20:48 BST 2016, operations=346.23265583232194, operationsPerMinute=86.55816395808048
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:20:55 BST 2016, end=Sat Jun 04 16:22:55 BST 2016, operations=474.82797126745487, operationsPerMinute=237.41398563372744, mode=normal, start=Sat Jun 04 16:22:59 BST 2016, end=Sat Jun 04 16:26:59 BST 2016, operations=949.8683420982151, operationsPerMinute=237.46708552455377
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:27:03 BST 2016, end=Sat Jun 04 16:29:03 BST 2016, operations=126.54055534549235, operationsPerMinute=63.270277672746175, mode=normal, start=Sat Jun 04 16:29:11 BST 2016, end=Sat Jun 04 16:33:11 BST 2016, operations=260.76109094165315, operationsPerMinute=65.19027273541329
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:33:23 BST 2016, end=Sat Jun 04 16:35:23 BST 2016, operations=219.85204538839872, operationsPerMinute=109.92602269419936, mode=normal, start=Sat Jun 04 16:35:30 BST 2016, end=Sat Jun 04 16:39:30 BST 2016, operations=433.15020760536777, operationsPerMinute=108.28755190134194
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:39:37 BST 2016, end=Sat Jun 04 16:41:37 BST 2016, operations=388.1436330601148, operationsPerMinute=194.0718165300574, mode=normal, start=Sat Jun 04 16:41:41 BST 2016, end=Sat Jun 04 16:45:41 BST 2016, operations=768.063648792304, operationsPerMinute=192.015912198076
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:47:31 BST 2016, end=Sat Jun 04 16:49:31 BST 2016, operations=303.6389756948649, operationsPerMinute=151.81948784743244, mode=normal, start=Sat Jun 04 16:49:36 BST 2016, end=Sat Jun 04 16:53:36 BST 2016, operations=597.667487133786, operationsPerMinute=149.4168717834465
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:53:42 BST 2016, end=Sat Jun 04 16:55:42 BST 2016, operations=200.86608658149495, operationsPerMinute=100.43304329074748, mode=normal, start=Sat Jun 04 16:55:49 BST 2016, end=Sat Jun 04 16:59:49 BST 2016, operations=404.0389069670389, operationsPerMinute=101.00972674175972
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:59:58 BST 2016, end=Sat Jun 04 17:01:58 BST 2016, operations=87.37666026584526, operationsPerMinute=43.68833013292263, mode=normal, start=Sat Jun 04 17:02:14 BST 2016, end=Sat Jun 04 17:06:14 BST 2016, operations=191.37712342830685, operationsPerMinute=47.84428085707671
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:06:28 BST 2016, end=Sat Jun 04 17:08:28 BST 2016, operations=20.179228275974275, operationsPerMinute=10.089614137987137, mode=normal, start=Sat Jun 04 17:09:32 BST 2016, end=Sat Jun 04 17:13:32 BST 2016, operations=40.4616005264885, operationsPerMinute=10.115400131622126
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:14:43 BST 2016, end=Sat Jun 04 17:16:43 BST 2016, operations=117.40128711697938, operationsPerMinute=58.70064355848969, mode=normal, start=Sat Jun 04 17:16:55 BST 2016, end=Sat Jun 04 17:20:55 BST 2016, operations=228.3655874214533, operationsPerMinute=57.09139685536333
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:21:09 BST 2016, end=Sat Jun 04 17:23:09 BST 2016, operations=60.94654861811211, operationsPerMinute=30.473274309056055, mode=normal, start=Sat Jun 04 17:23:29 BST 2016, end=Sat Jun 04 17:27:29 BST 2016, operations=121.90443119852095, operationsPerMinute=30.47610779963024
