spec.jvm2008.report.run.location=NIDD43
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Sun Jun 26 16:53:40 BST 2016, end=Sun Jun 26 16:53:40 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 16:53:40 BST 2016, end=Sun Jun 26 16:53:41 BST 2016, operations=1.0, operationsPerMinute=147.7832512315271
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 16:53:41 BST 2016, end=Sun Jun 26 16:54:03 BST 2016, operations=1.0, operationsPerMinute=2.753303964757709
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 16:54:03 BST 2016, end=Sun Jun 26 16:54:07 BST 2016, operations=1.0, operationsPerMinute=12.52871163082063
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 16:54:07 BST 2016, end=Sun Jun 26 16:54:09 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 16:54:09 BST 2016, end=Sun Jun 26 16:54:18 BST 2016, operations=1.0, operationsPerMinute=6.608657341116863
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 16:54:18 BST 2016, end=Sun Jun 26 16:54:26 BST 2016, operations=1.0, operationsPerMinute=7.541478129713424
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 16:54:26 BST 2016, end=Sun Jun 26 16:54:32 BST 2016, operations=1.0, operationsPerMinute=8.965929468021518
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 16:54:32 BST 2016, end=Sun Jun 26 16:54:35 BST 2016, operations=1.0, operationsPerMinute=21.978021978021978
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 16:54:35 BST 2016, end=Sun Jun 26 16:54:36 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 16:54:36 BST 2016, end=Sun Jun 26 16:54:37 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 16:54:37 BST 2016, end=Sun Jun 26 16:54:43 BST 2016, operations=1.0, operationsPerMinute=9.88793671720501
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 16:54:43 BST 2016, end=Sun Jun 26 16:54:45 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 16:54:45 BST 2016, end=Sun Jun 26 16:54:46 BST 2016, operations=1.0, operationsPerMinute=51.94805194805195
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 16:54:46 BST 2016, end=Sun Jun 26 16:54:49 BST 2016, operations=1.0, operationsPerMinute=22.900763358778626
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 16:54:49 BST 2016, end=Sun Jun 26 16:54:55 BST 2016, operations=1.0, operationsPerMinute=8.741258741258742
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 16:54:55 BST 2016, end=Sun Jun 26 16:55:20 BST 2016, operations=1.0, operationsPerMinute=2.4114786383183957
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 16:55:20 BST 2016, end=Sun Jun 26 16:55:21 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 16:55:36 BST 2016, end=Sun Jun 26 16:57:36 BST 2016, operations=397.7957446941781, operationsPerMinute=198.89787234708905, mode=normal, start=Sun Jun 26 16:57:37 BST 2016, end=Sun Jun 26 17:01:37 BST 2016, operations=816.5443493761265, operationsPerMinute=204.13608734403164
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 17:01:44 BST 2016, end=Sun Jun 26 17:03:44 BST 2016, operations=168.24680471166175, operationsPerMinute=84.12340235583088, mode=normal, start=Sun Jun 26 17:03:48 BST 2016, end=Sun Jun 26 17:07:48 BST 2016, operations=335.26847816914733, operationsPerMinute=83.81711954228683
benchmark-name=compress, mod=warmup, start=Sun Jun 26 17:07:53 BST 2016, end=Sun Jun 26 17:09:53 BST 2016, operations=352.91637686003685, operationsPerMinute=176.45818843001842, mode=normal, start=Sun Jun 26 17:09:55 BST 2016, end=Sun Jun 26 17:13:55 BST 2016, operations=705.756860405736, operationsPerMinute=176.439215101434
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 17:13:58 BST 2016, end=Sun Jun 26 17:15:58 BST 2016, operations=115.81534746137567, operationsPerMinute=57.90767373068783, mode=normal, start=Sun Jun 26 17:16:05 BST 2016, end=Sun Jun 26 17:20:05 BST 2016, operations=244.34463339595894, operationsPerMinute=61.086158348989734
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 17:20:11 BST 2016, end=Sun Jun 26 17:22:11 BST 2016, operations=205.5871330110986, operationsPerMinute=102.7935665055493, mode=normal, start=Sun Jun 26 17:22:15 BST 2016, end=Sun Jun 26 17:26:15 BST 2016, operations=410.9275916167138, operationsPerMinute=102.73189790417845
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 17:26:19 BST 2016, end=Sun Jun 26 17:28:19 BST 2016, operations=351.8727374841459, operationsPerMinute=175.93636874207294, mode=normal, start=Sun Jun 26 17:28:21 BST 2016, end=Sun Jun 26 17:32:21 BST 2016, operations=705.0279665661006, operationsPerMinute=176.25699164152516
benchmark-name=derby, mod=warmup, start=Sun Jun 26 17:33:39 BST 2016, end=Sun Jun 26 17:35:39 BST 2016, operations=260.7874805305011, operationsPerMinute=130.39374026525056, mode=normal, start=Sun Jun 26 17:35:42 BST 2016, end=Sun Jun 26 17:39:42 BST 2016, operations=523.1977318570983, operationsPerMinute=130.7994329642746
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 17:39:45 BST 2016, end=Sun Jun 26 17:41:45 BST 2016, operations=173.19208612471624, operationsPerMinute=86.59604306235812, mode=normal, start=Sun Jun 26 17:41:49 BST 2016, end=Sun Jun 26 17:45:49 BST 2016, operations=346.2522105212883, operationsPerMinute=86.56305263032208
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 17:45:53 BST 2016, end=Sun Jun 26 17:47:53 BST 2016, operations=66.87876013294526, operationsPerMinute=33.43938006647263, mode=normal, start=Sun Jun 26 17:48:01 BST 2016, end=Sun Jun 26 17:52:01 BST 2016, operations=147.81026449987468, operationsPerMinute=36.95256612496867
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 17:52:10 BST 2016, end=Sun Jun 26 17:54:10 BST 2016, operations=13.138085283703102, operationsPerMinute=6.569042641851551, mode=normal, start=Sun Jun 26 17:55:03 BST 2016, end=Sun Jun 26 17:59:03 BST 2016, operations=26.336225019881873, operationsPerMinute=6.584056254970468
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 17:59:45 BST 2016, end=Sun Jun 26 18:01:45 BST 2016, operations=69.09141313327872, operationsPerMinute=34.54570656663936, mode=normal, start=Sun Jun 26 18:01:56 BST 2016, end=Sun Jun 26 18:05:56 BST 2016, operations=137.74541931448795, operationsPerMinute=34.43635482862199
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 18:06:04 BST 2016, end=Sun Jun 26 18:08:04 BST 2016, operations=43.09822464722831, operationsPerMinute=21.549112323614153, mode=normal, start=Sun Jun 26 18:08:15 BST 2016, end=Sun Jun 26 18:12:15 BST 2016, operations=86.2222121644737, operationsPerMinute=21.555553041118426
