spec.jvm2008.report.run.location=BEDSONTC045
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:38:59 BST 2016, end=Sun Jun 19 00:38:59 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:38:59 BST 2016, end=Sun Jun 19 00:38:59 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:38:59 BST 2016, end=Sun Jun 19 00:39:11 BST 2016, operations=1.0, operationsPerMinute=4.753604816986215
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:11 BST 2016, end=Sun Jun 19 00:39:15 BST 2016, operations=1.0, operationsPerMinute=18.668326073428748
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:15 BST 2016, end=Sun Jun 19 00:39:16 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:16 BST 2016, end=Sun Jun 19 00:39:24 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:24 BST 2016, end=Sun Jun 19 00:39:32 BST 2016, operations=1.0, operationsPerMinute=8.079719903043362
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:32 BST 2016, end=Sun Jun 19 00:39:38 BST 2016, operations=1.0, operationsPerMinute=9.222256378727328
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:38 BST 2016, end=Sun Jun 19 00:39:40 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:39:40 BST 2016, end=Sun Jun 19 00:39:41 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:39:41 BST 2016, end=Sun Jun 19 00:39:42 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:39:42 BST 2016, end=Sun Jun 19 00:39:48 BST 2016, operations=1.0, operationsPerMinute=10.95690284879474
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:39:48 BST 2016, end=Sun Jun 19 00:39:49 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:39:49 BST 2016, end=Sun Jun 19 00:39:50 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:39:50 BST 2016, end=Sun Jun 19 00:39:52 BST 2016, operations=1.0, operationsPerMinute=28.06361085126286
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:39:52 BST 2016, end=Sun Jun 19 00:39:58 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:39:58 BST 2016, end=Sun Jun 19 00:40:19 BST 2016, operations=1.0, operationsPerMinute=2.9812183245553014
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:19 BST 2016, end=Sun Jun 19 00:40:19 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:29 BST 2016, end=Sun Jun 19 00:42:29 BST 2016, operations=493.77891217975, operationsPerMinute=246.889456089875, mode=normal, start=Sun Jun 19 00:42:31 BST 2016, end=Sun Jun 19 00:46:31 BST 2016, operations=1009.1564514181403, operationsPerMinute=252.28911285453506
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:35 BST 2016, end=Sun Jun 19 00:48:35 BST 2016, operations=196.53070654163105, operationsPerMinute=98.26535327081552, mode=normal, start=Sun Jun 19 00:48:39 BST 2016, end=Sun Jun 19 00:52:39 BST 2016, operations=387.6738960238581, operationsPerMinute=96.91847400596453
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:52:43 BST 2016, end=Sun Jun 19 00:54:43 BST 2016, operations=400.50876886620097, operationsPerMinute=200.25438443310048, mode=normal, start=Sun Jun 19 00:54:45 BST 2016, end=Sun Jun 19 00:58:45 BST 2016, operations=802.2615298775771, operationsPerMinute=200.56538246939428
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:58:47 BST 2016, end=Sun Jun 19 01:00:47 BST 2016, operations=138.83086264320005, operationsPerMinute=69.41543132160002, mode=normal, start=Sun Jun 19 01:00:51 BST 2016, end=Sun Jun 19 01:04:51 BST 2016, operations=290.81124313335675, operationsPerMinute=72.70281078333919
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:04:55 BST 2016, end=Sun Jun 19 01:06:55 BST 2016, operations=234.15019815027605, operationsPerMinute=117.07509907513803, mode=normal, start=Sun Jun 19 01:06:58 BST 2016, end=Sun Jun 19 01:10:58 BST 2016, operations=467.11528819818113, operationsPerMinute=116.77882204954528
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:11:02 BST 2016, end=Sun Jun 19 01:13:02 BST 2016, operations=400.93675727246955, operationsPerMinute=200.46837863623477, mode=normal, start=Sun Jun 19 01:13:03 BST 2016, end=Sun Jun 19 01:17:03 BST 2016, operations=807.0480823280149, operationsPerMinute=201.76202058200371
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:27 BST 2016, end=Sun Jun 19 01:19:27 BST 2016, operations=342.82983979454565, operationsPerMinute=171.41491989727282, mode=normal, start=Sun Jun 19 01:19:29 BST 2016, end=Sun Jun 19 01:23:29 BST 2016, operations=712.9253481858523, operationsPerMinute=178.23133704646307
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:32 BST 2016, end=Sun Jun 19 01:25:32 BST 2016, operations=207.45563581800943, operationsPerMinute=103.72781790900471, mode=normal, start=Sun Jun 19 01:25:35 BST 2016, end=Sun Jun 19 01:29:35 BST 2016, operations=415.3834804095824, operationsPerMinute=103.8458701023956
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:29:39 BST 2016, end=Sun Jun 19 01:31:39 BST 2016, operations=69.44389989877332, operationsPerMinute=34.72194994938666, mode=normal, start=Sun Jun 19 01:31:49 BST 2016, end=Sun Jun 19 01:35:49 BST 2016, operations=142.90319628459864, operationsPerMinute=35.72579907114966
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:35:57 BST 2016, end=Sun Jun 19 01:37:57 BST 2016, operations=13.84915861568263, operationsPerMinute=6.924579307841315, mode=normal, start=Sun Jun 19 01:38:41 BST 2016, end=Sun Jun 19 01:42:41 BST 2016, operations=27.866295652285913, operationsPerMinute=6.966573913071478
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:16 BST 2016, end=Sun Jun 19 01:45:16 BST 2016, operations=74.16897277092967, operationsPerMinute=37.084486385464835, mode=normal, start=Sun Jun 19 01:45:25 BST 2016, end=Sun Jun 19 01:49:25 BST 2016, operations=148.7246946469606, operationsPerMinute=37.18117366174015
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:36 BST 2016, end=Sun Jun 19 01:51:36 BST 2016, operations=42.79147400045727, operationsPerMinute=21.395737000228635, mode=normal, start=Sun Jun 19 01:51:48 BST 2016, end=Sun Jun 19 01:55:48 BST 2016, operations=85.71996117808877, operationsPerMinute=21.42999029452219
