spec.jvm2008.report.run.location=GLAZIER13
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 04:28:48 BST 2016, end=Fri Jun 24 04:28:48 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 04:28:48 BST 2016, end=Fri Jun 24 04:28:48 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 04:28:48 BST 2016, end=Fri Jun 24 04:29:04 BST 2016, operations=1.0, operationsPerMinute=3.79674745301525
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 04:29:04 BST 2016, end=Fri Jun 24 04:29:08 BST 2016, operations=1.0, operationsPerMinute=14.299332697807436
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 04:29:08 BST 2016, end=Fri Jun 24 04:29:10 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 04:29:10 BST 2016, end=Fri Jun 24 04:29:19 BST 2016, operations=1.0, operationsPerMinute=6.63129973474801
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 04:29:19 BST 2016, end=Fri Jun 24 04:29:26 BST 2016, operations=1.0, operationsPerMinute=7.802340702210663
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 04:29:26 BST 2016, end=Fri Jun 24 04:29:33 BST 2016, operations=1.0, operationsPerMinute=8.861320336730174
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 04:29:33 BST 2016, end=Fri Jun 24 04:29:36 BST 2016, operations=1.0, operationsPerMinute=22.49718785151856
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 04:29:36 BST 2016, end=Fri Jun 24 04:29:37 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 04:29:37 BST 2016, end=Fri Jun 24 04:29:38 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 04:29:38 BST 2016, end=Fri Jun 24 04:29:44 BST 2016, operations=1.0, operationsPerMinute=9.937065253395163
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 04:29:44 BST 2016, end=Fri Jun 24 04:29:45 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 04:29:45 BST 2016, end=Fri Jun 24 04:29:47 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 04:29:47 BST 2016, end=Fri Jun 24 04:29:49 BST 2016, operations=1.0, operationsPerMinute=23.032629558541267
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 04:29:49 BST 2016, end=Fri Jun 24 04:29:56 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 04:29:56 BST 2016, end=Fri Jun 24 04:30:20 BST 2016, operations=1.0, operationsPerMinute=2.4702540244555147
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 04:30:20 BST 2016, end=Fri Jun 24 04:30:21 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 04:30:34 BST 2016, end=Fri Jun 24 04:32:34 BST 2016, operations=415.3204565408253, operationsPerMinute=207.66022827041266, mode=normal, start=Fri Jun 24 04:32:35 BST 2016, end=Fri Jun 24 04:36:35 BST 2016, operations=825.8642323101005, operationsPerMinute=206.46605807752513
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 04:36:40 BST 2016, end=Fri Jun 24 04:38:40 BST 2016, operations=165.27347246589508, operationsPerMinute=82.63673623294754, mode=normal, start=Fri Jun 24 04:38:44 BST 2016, end=Fri Jun 24 04:42:44 BST 2016, operations=329.518728105255, operationsPerMinute=82.37968202631374
benchmark-name=compress, mod=warmup, start=Fri Jun 24 04:42:48 BST 2016, end=Fri Jun 24 04:44:48 BST 2016, operations=354.748570244088, operationsPerMinute=177.374285122044, mode=normal, start=Fri Jun 24 04:44:50 BST 2016, end=Fri Jun 24 04:48:50 BST 2016, operations=708.2637275027505, operationsPerMinute=177.06593187568762
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 04:48:52 BST 2016, end=Fri Jun 24 04:50:52 BST 2016, operations=116.75475662487142, operationsPerMinute=58.37737831243571, mode=normal, start=Fri Jun 24 04:51:00 BST 2016, end=Fri Jun 24 04:55:00 BST 2016, operations=246.95923635236088, operationsPerMinute=61.73980908809022
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 04:55:05 BST 2016, end=Fri Jun 24 04:57:05 BST 2016, operations=205.93457360517624, operationsPerMinute=102.96728680258812, mode=normal, start=Fri Jun 24 04:57:09 BST 2016, end=Fri Jun 24 05:01:09 BST 2016, operations=412.1769641934087, operationsPerMinute=103.04424104835218
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 05:01:13 BST 2016, end=Fri Jun 24 05:03:13 BST 2016, operations=354.92213655050153, operationsPerMinute=177.46106827525077, mode=normal, start=Fri Jun 24 05:03:15 BST 2016, end=Fri Jun 24 05:07:15 BST 2016, operations=708.8560744595587, operationsPerMinute=177.21401861488968
benchmark-name=derby, mod=warmup, start=Fri Jun 24 05:08:24 BST 2016, end=Fri Jun 24 05:10:24 BST 2016, operations=261.0045930568154, operationsPerMinute=130.5022965284077, mode=normal, start=Fri Jun 24 05:10:27 BST 2016, end=Fri Jun 24 05:14:27 BST 2016, operations=522.9432024809862, operationsPerMinute=130.73580062024655
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 05:14:30 BST 2016, end=Fri Jun 24 05:16:30 BST 2016, operations=174.17130878347191, operationsPerMinute=87.08565439173596, mode=normal, start=Fri Jun 24 05:16:34 BST 2016, end=Fri Jun 24 05:20:34 BST 2016, operations=348.9470667476828, operationsPerMinute=87.2367666869207
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 05:20:39 BST 2016, end=Fri Jun 24 05:22:39 BST 2016, operations=102.50283239125092, operationsPerMinute=51.25141619562546, mode=normal, start=Fri Jun 24 05:22:44 BST 2016, end=Fri Jun 24 05:26:44 BST 2016, operations=189.9208266665374, operationsPerMinute=47.48020666663435
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 05:26:51 BST 2016, end=Fri Jun 24 05:28:51 BST 2016, operations=21.037336130608725, operationsPerMinute=10.518668065304363, mode=normal, start=Fri Jun 24 05:29:25 BST 2016, end=Fri Jun 24 05:33:25 BST 2016, operations=42.00855923271921, operationsPerMinute=10.502139808179802
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 05:33:53 BST 2016, end=Fri Jun 24 05:35:53 BST 2016, operations=69.54718022095345, operationsPerMinute=34.773590110476725, mode=normal, start=Fri Jun 24 05:36:04 BST 2016, end=Fri Jun 24 05:40:04 BST 2016, operations=139.6753559085936, operationsPerMinute=34.9188389771484
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 05:40:12 BST 2016, end=Fri Jun 24 05:42:12 BST 2016, operations=70.5219282831043, operationsPerMinute=35.26096414155215, mode=normal, start=Fri Jun 24 05:42:20 BST 2016, end=Fri Jun 24 05:46:20 BST 2016, operations=141.00499309490834, operationsPerMinute=35.251248273727086
