spec.jvm2008.report.run.location=HULL10
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:04:43 BST 2016, end=Sat Jun 04 16:04:43 BST 2016, operations=1.0, operationsPerMinute=1333.3333333333333
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:04:43 BST 2016, end=Sat Jun 04 16:04:44 BST 2016, operations=1.0, operationsPerMinute=284.3601895734597
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:04:44 BST 2016, end=Sat Jun 04 16:04:57 BST 2016, operations=1.0, operationsPerMinute=4.389173372348208
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:04:57 BST 2016, end=Sat Jun 04 16:05:01 BST 2016, operations=1.0, operationsPerMinute=16.268980477223426
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:05:01 BST 2016, end=Sat Jun 04 16:05:02 BST 2016, operations=1.0, operationsPerMinute=44.87658937920718
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:05:02 BST 2016, end=Sat Jun 04 16:05:11 BST 2016, operations=1.0, operationsPerMinute=7.071302298173247
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:05:11 BST 2016, end=Sat Jun 04 16:05:18 BST 2016, operations=1.0, operationsPerMinute=8.215801725318363
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:05:18 BST 2016, end=Sat Jun 04 16:05:25 BST 2016, operations=1.0, operationsPerMinute=9.223674096848578
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:05:25 BST 2016, end=Sat Jun 04 16:05:27 BST 2016, operations=1.0, operationsPerMinute=25.08361204013378
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:05:27 BST 2016, end=Sat Jun 04 16:05:28 BST 2016, operations=1.0, operationsPerMinute=80.0
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:05:28 BST 2016, end=Sat Jun 04 16:05:29 BST 2016, operations=1.0, operationsPerMinute=61.53846153846154
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:05:29 BST 2016, end=Sat Jun 04 16:05:35 BST 2016, operations=1.0, operationsPerMinute=10.346611484738748
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:05:35 BST 2016, end=Sat Jun 04 16:05:36 BST 2016, operations=1.0, operationsPerMinute=40.48582995951417
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:05:36 BST 2016, end=Sat Jun 04 16:05:37 BST 2016, operations=1.0, operationsPerMinute=57.034220532319395
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:05:37 BST 2016, end=Sat Jun 04 16:05:39 BST 2016, operations=1.0, operationsPerMinute=26.109660574412533
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:05:39 BST 2016, end=Sat Jun 04 16:05:46 BST 2016, operations=1.0, operationsPerMinute=9.49367088607595
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:05:46 BST 2016, end=Sat Jun 04 16:06:07 BST 2016, operations=1.0, operationsPerMinute=2.8491381357139467
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:06:07 BST 2016, end=Sat Jun 04 16:06:08 BST 2016, operations=1.0, operationsPerMinute=67.79661016949153
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:06:19 BST 2016, end=Sat Jun 04 16:08:19 BST 2016, operations=472.4501753190219, operationsPerMinute=236.22508765951096, mode=normal, start=Sat Jun 04 16:08:20 BST 2016, end=Sat Jun 04 16:12:20 BST 2016, operations=953.285292743512, operationsPerMinute=238.321323185878
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:12:24 BST 2016, end=Sat Jun 04 16:14:24 BST 2016, operations=195.1250283914584, operationsPerMinute=97.5625141957292, mode=normal, start=Sat Jun 04 16:14:28 BST 2016, end=Sat Jun 04 16:18:28 BST 2016, operations=375.54059961840386, operationsPerMinute=93.88514990460096
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:18:31 BST 2016, end=Sat Jun 04 16:20:31 BST 2016, operations=365.8040792776642, operationsPerMinute=182.9020396388321, mode=normal, start=Sat Jun 04 16:20:33 BST 2016, end=Sat Jun 04 16:24:33 BST 2016, operations=732.3298796005774, operationsPerMinute=183.08246990014436
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:24:35 BST 2016, end=Sat Jun 04 16:26:35 BST 2016, operations=134.73766869034858, operationsPerMinute=67.36883434517429, mode=normal, start=Sat Jun 04 16:26:40 BST 2016, end=Sat Jun 04 16:30:40 BST 2016, operations=280.1888762776525, operationsPerMinute=70.04721906941313
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:30:46 BST 2016, end=Sat Jun 04 16:32:46 BST 2016, operations=230.85655062390862, operationsPerMinute=115.42827531195431, mode=normal, start=Sat Jun 04 16:32:50 BST 2016, end=Sat Jun 04 16:36:50 BST 2016, operations=437.49349322904465, operationsPerMinute=109.37337330726116
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:36:54 BST 2016, end=Sat Jun 04 16:38:54 BST 2016, operations=240.96388660004982, operationsPerMinute=120.48194330002491, mode=normal, start=Sat Jun 04 16:38:56 BST 2016, end=Sat Jun 04 16:42:56 BST 2016, operations=550.8084209436413, operationsPerMinute=137.70210523591032
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:43:19 BST 2016, end=Sat Jun 04 16:45:19 BST 2016, operations=345.55974122105476, operationsPerMinute=172.77987061052738, mode=normal, start=Sat Jun 04 16:45:21 BST 2016, end=Sat Jun 04 16:49:21 BST 2016, operations=488.8770599955509, operationsPerMinute=122.21926499888772
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:49:24 BST 2016, end=Sat Jun 04 16:51:24 BST 2016, operations=98.57351560872036, operationsPerMinute=49.28675780436018, mode=normal, start=Sat Jun 04 16:51:27 BST 2016, end=Sat Jun 04 16:55:27 BST 2016, operations=386.1177097484307, operationsPerMinute=96.52942743710767
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:55:31 BST 2016, end=Sat Jun 04 16:57:31 BST 2016, operations=52.834855058009595, operationsPerMinute=26.417427529004797, mode=normal, start=Sat Jun 04 16:57:39 BST 2016, end=Sat Jun 04 17:01:39 BST 2016, operations=137.4962752007475, operationsPerMinute=34.374068800186876
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:01:48 BST 2016, end=Sat Jun 04 17:03:48 BST 2016, operations=13.866311553531467, operationsPerMinute=6.933155776765734, mode=normal, start=Sat Jun 04 17:04:31 BST 2016, end=Sat Jun 04 17:08:31 BST 2016, operations=27.802534654823585, operationsPerMinute=6.950633663705896
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:09:07 BST 2016, end=Sat Jun 04 17:11:07 BST 2016, operations=74.53328760937735, operationsPerMinute=37.26664380468868, mode=normal, start=Sat Jun 04 17:11:16 BST 2016, end=Sat Jun 04 17:15:16 BST 2016, operations=148.78506402652695, operationsPerMinute=37.19626600663174
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:15:26 BST 2016, end=Sat Jun 04 17:17:26 BST 2016, operations=42.50718301610704, operationsPerMinute=21.25359150805352, mode=normal, start=Sat Jun 04 17:17:38 BST 2016, end=Sat Jun 04 17:21:38 BST 2016, operations=84.47375630831344, operationsPerMinute=21.11843907707836
