spec.jvm2008.report.run.location=RIDLEY2B016
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 08:02:12 BST 2016, end=Sat Jun 25 08:02:12 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 08:02:12 BST 2016, end=Sat Jun 25 08:02:13 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 08:02:13 BST 2016, end=Sat Jun 25 08:02:25 BST 2016, operations=1.0, operationsPerMinute=4.748338081671415
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 08:02:25 BST 2016, end=Sat Jun 25 08:02:28 BST 2016, operations=1.0, operationsPerMinute=18.48998459167951
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 08:02:28 BST 2016, end=Sat Jun 25 08:02:30 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 08:02:30 BST 2016, end=Sat Jun 25 08:02:38 BST 2016, operations=1.0, operationsPerMinute=7.109004739336493
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 08:02:38 BST 2016, end=Sat Jun 25 08:02:46 BST 2016, operations=1.0, operationsPerMinute=7.979784545817263
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 08:02:46 BST 2016, end=Sat Jun 25 08:02:52 BST 2016, operations=1.0, operationsPerMinute=9.071666162685213
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 08:02:52 BST 2016, end=Sat Jun 25 08:02:55 BST 2016, operations=1.0, operationsPerMinute=26.7022696929239
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 08:02:55 BST 2016, end=Sat Jun 25 08:02:55 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 08:02:55 BST 2016, end=Sat Jun 25 08:02:56 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 08:02:56 BST 2016, end=Sat Jun 25 08:03:02 BST 2016, operations=1.0, operationsPerMinute=10.743061772605193
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 08:03:02 BST 2016, end=Sat Jun 25 08:03:03 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 08:03:03 BST 2016, end=Sat Jun 25 08:03:04 BST 2016, operations=1.0, operationsPerMinute=61.98347107438016
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 08:03:04 BST 2016, end=Sat Jun 25 08:03:06 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 08:03:06 BST 2016, end=Sat Jun 25 08:03:13 BST 2016, operations=1.0, operationsPerMinute=9.267840593141798
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 08:03:13 BST 2016, end=Sat Jun 25 08:03:33 BST 2016, operations=1.0, operationsPerMinute=2.9427632546961595
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 08:03:33 BST 2016, end=Sat Jun 25 08:03:34 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 08:03:44 BST 2016, end=Sat Jun 25 08:05:44 BST 2016, operations=487.73934081679647, operationsPerMinute=243.86967040839824, mode=normal, start=Sat Jun 25 08:05:45 BST 2016, end=Sat Jun 25 08:09:45 BST 2016, operations=1007.1143506317414, operationsPerMinute=251.77858765793536
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 08:09:49 BST 2016, end=Sat Jun 25 08:11:49 BST 2016, operations=195.30748005653876, operationsPerMinute=97.65374002826938, mode=normal, start=Sat Jun 25 08:11:51 BST 2016, end=Sat Jun 25 08:15:51 BST 2016, operations=388.9544419772085, operationsPerMinute=97.23861049430212
benchmark-name=compress, mod=warmup, start=Sat Jun 25 08:15:55 BST 2016, end=Sat Jun 25 08:17:55 BST 2016, operations=400.9024425211075, operationsPerMinute=200.45122126055375, mode=normal, start=Sat Jun 25 08:17:57 BST 2016, end=Sat Jun 25 08:21:57 BST 2016, operations=799.3715363306336, operationsPerMinute=199.8428840826584
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 08:21:59 BST 2016, end=Sat Jun 25 08:23:59 BST 2016, operations=138.4921530072963, operationsPerMinute=69.24607650364815, mode=normal, start=Sat Jun 25 08:24:04 BST 2016, end=Sat Jun 25 08:28:04 BST 2016, operations=293.8461067716326, operationsPerMinute=73.46152669290815
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 08:28:09 BST 2016, end=Sat Jun 25 08:30:09 BST 2016, operations=237.20916189737125, operationsPerMinute=118.60458094868562, mode=normal, start=Sat Jun 25 08:30:12 BST 2016, end=Sat Jun 25 08:34:12 BST 2016, operations=474.28287147853734, operationsPerMinute=118.57071786963434
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 08:34:16 BST 2016, end=Sat Jun 25 08:36:16 BST 2016, operations=408.37606837606836, operationsPerMinute=204.18803418803418, mode=normal, start=Sat Jun 25 08:36:18 BST 2016, end=Sat Jun 25 08:40:18 BST 2016, operations=817.0247706683176, operationsPerMinute=204.2561926670794
benchmark-name=derby, mod=warmup, start=Sat Jun 25 08:40:40 BST 2016, end=Sat Jun 25 08:42:40 BST 2016, operations=362.92368364290115, operationsPerMinute=181.46184182145058, mode=normal, start=Sat Jun 25 08:42:42 BST 2016, end=Sat Jun 25 08:46:42 BST 2016, operations=724.9493857759765, operationsPerMinute=181.2373464439941
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 08:46:43 BST 2016, end=Sat Jun 25 08:48:43 BST 2016, operations=207.92419591774478, operationsPerMinute=103.96209795887239, mode=normal, start=Sat Jun 25 08:48:48 BST 2016, end=Sat Jun 25 08:52:48 BST 2016, operations=415.93691448203657, operationsPerMinute=103.98422862050914
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 08:52:52 BST 2016, end=Sat Jun 25 08:54:52 BST 2016, operations=74.08022848893435, operationsPerMinute=37.040114244467176, mode=normal, start=Sat Jun 25 08:55:00 BST 2016, end=Sat Jun 25 08:59:00 BST 2016, operations=142.07042750505997, operationsPerMinute=35.51760687626499
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 08:59:09 BST 2016, end=Sat Jun 25 09:01:09 BST 2016, operations=13.831997781608743, operationsPerMinute=6.915998890804372, mode=normal, start=Sat Jun 25 09:01:52 BST 2016, end=Sat Jun 25 09:05:52 BST 2016, operations=27.692720134687516, operationsPerMinute=6.923180033671879
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 09:06:29 BST 2016, end=Sat Jun 25 09:08:29 BST 2016, operations=74.49654878376606, operationsPerMinute=37.24827439188303, mode=normal, start=Sat Jun 25 09:08:38 BST 2016, end=Sat Jun 25 09:12:38 BST 2016, operations=148.8663275961025, operationsPerMinute=37.21658189902563
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 09:12:49 BST 2016, end=Sat Jun 25 09:14:49 BST 2016, operations=43.20325590919694, operationsPerMinute=21.60162795459847, mode=normal, start=Sat Jun 25 09:14:59 BST 2016, end=Sat Jun 25 09:18:59 BST 2016, operations=86.23364258243103, operationsPerMinute=21.558410645607758
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 25 09:19:12 BST 2016, end=Sat Jun 25 09:21:12 BST 2016, operations=733.2720045343285, operationsPerMinute=366.63600226716426, mode=normal, start=Sat Jun 25 09:21:13 BST 2016, end=Sat Jun 25 09:25:13 BST 2016, operations=1471.7789884455933, operationsPerMinute=367.9447471113983
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 25 09:25:14 BST 2016, end=Sat Jun 25 09:27:14 BST 2016, operations=574.3971177561941, operationsPerMinute=287.19855887809706, mode=normal, start=Sat Jun 25 09:27:16 BST 2016, end=Sat Jun 25 09:31:16 BST 2016, operations=1150.6973911010073, operationsPerMinute=287.6743477752518
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 25 09:31:17 BST 2016, end=Sat Jun 25 09:33:17 BST 2016, operations=329.7238050413388, operationsPerMinute=164.8619025206694, mode=normal, start=Sat Jun 25 09:33:20 BST 2016, end=Sat Jun 25 09:37:20 BST 2016, operations=661.4016543016972, operationsPerMinute=165.3504135754243
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 25 09:37:22 BST 2016, end=Sat Jun 25 09:39:22 BST 2016, operations=511.4461192556796, operationsPerMinute=255.7230596278398, mode=normal, start=Sat Jun 25 09:39:24 BST 2016, end=Sat Jun 25 09:43:24 BST 2016, operations=1022.6939503834517, operationsPerMinute=255.67348759586292
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 25 09:43:26 BST 2016, end=Sat Jun 25 09:45:26 BST 2016, operations=118.0977951408683, operationsPerMinute=59.04889757043415, mode=normal, start=Sat Jun 25 09:45:32 BST 2016, end=Sat Jun 25 09:49:32 BST 2016, operations=237.3357919890155, operationsPerMinute=59.33394799725387
benchmark-name=serial, mod=warmup, start=Sat Jun 25 09:49:38 BST 2016, end=Sat Jun 25 09:51:38 BST 2016, operations=241.4236523125629, operationsPerMinute=120.71182615628145, mode=normal, start=Sat Jun 25 09:51:41 BST 2016, end=Sat Jun 25 09:55:41 BST 2016, operations=473.909225927797, operationsPerMinute=118.47730648194926
benchmark-name=sunflow, mod=warmup, start=Sat Jun 25 09:55:44 BST 2016, end=Sat Jun 25 09:57:44 BST 2016, operations=174.62072100023406, operationsPerMinute=87.31036050011703, mode=normal, start=Sat Jun 25 09:57:45 BST 2016, end=Sat Jun 25 10:01:45 BST 2016, operations=351.8368874368874, operationsPerMinute=87.95922185922186
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 25 10:02:07 BST 2016, end=Sat Jun 25 10:04:07 BST 2016, operations=504.7890450840834, operationsPerMinute=252.3945225420417, mode=normal, start=Sat Jun 25 10:04:09 BST 2016, end=Sat Jun 25 10:08:09 BST 2016, operations=1021.1517744566124, operationsPerMinute=255.2879436141531
benchmark-name=xml.validation, mod=warmup, start=Sat Jun 25 10:08:10 BST 2016, end=Sat Jun 25 10:10:10 BST 2016, operations=1006.8747838927283, operationsPerMinute=503.43739194636413, mode=normal, start=Sat Jun 25 10:10:11 BST 2016, end=Sat Jun 25 10:14:11 BST 2016, operations=1991.733265259814, operationsPerMinute=497.9333163149535
