spec.jvm2008.report.run.location=OLDLIB003
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sat Jun 04 08:28:22 BST 2016, end=Sat Jun 04 08:28:22 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:28:22 BST 2016, end=Sat Jun 04 08:28:22 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:28:22 BST 2016, end=Sat Jun 04 08:28:43 BST 2016, operations=1.0, operationsPerMinute=2.7790643816581753
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:28:43 BST 2016, end=Sat Jun 04 08:28:47 BST 2016, operations=1.0, operationsPerMinute=15.143866733972741
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:28:47 BST 2016, end=Sat Jun 04 08:28:49 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:28:49 BST 2016, end=Sat Jun 04 08:28:58 BST 2016, operations=1.0, operationsPerMinute=6.485785320505891
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:28:58 BST 2016, end=Sat Jun 04 08:29:06 BST 2016, operations=1.0, operationsPerMinute=7.512207336922499
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:29:06 BST 2016, end=Sat Jun 04 08:29:13 BST 2016, operations=1.0, operationsPerMinute=8.82223202470225
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:29:13 BST 2016, end=Sat Jun 04 08:29:15 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:29:15 BST 2016, end=Sat Jun 04 08:29:16 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:29:16 BST 2016, end=Sat Jun 04 08:29:17 BST 2016, operations=1.0, operationsPerMinute=57.41626794258373
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:29:17 BST 2016, end=Sat Jun 04 08:29:23 BST 2016, operations=1.0, operationsPerMinute=9.861932938856016
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:29:23 BST 2016, end=Sat Jun 04 08:29:25 BST 2016, operations=1.0, operationsPerMinute=40.053404539385845
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:29:25 BST 2016, end=Sat Jun 04 08:29:26 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:29:26 BST 2016, end=Sat Jun 04 08:29:29 BST 2016, operations=1.0, operationsPerMinute=23.032629558541267
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:29:29 BST 2016, end=Sat Jun 04 08:29:35 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:29:35 BST 2016, end=Sat Jun 04 08:30:00 BST 2016, operations=1.0, operationsPerMinute=2.4159452385745923
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:30:00 BST 2016, end=Sat Jun 04 08:30:01 BST 2016, operations=1.0, operationsPerMinute=56.550424128180964
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:30:17 BST 2016, end=Sat Jun 04 08:32:17 BST 2016, operations=429.7613592279461, operationsPerMinute=214.88067961397306, mode=normal, start=Sat Jun 04 08:32:18 BST 2016, end=Sat Jun 04 08:36:18 BST 2016, operations=870.8491079263391, operationsPerMinute=217.71227698158478
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:36:24 BST 2016, end=Sat Jun 04 08:38:24 BST 2016, operations=172.95996860398924, operationsPerMinute=86.47998430199462, mode=normal, start=Sat Jun 04 08:38:28 BST 2016, end=Sat Jun 04 08:42:28 BST 2016, operations=346.52466396377133, operationsPerMinute=86.63116599094283
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:42:32 BST 2016, end=Sat Jun 04 08:44:32 BST 2016, operations=337.97515078661877, operationsPerMinute=168.98757539330938, mode=normal, start=Sat Jun 04 08:44:34 BST 2016, end=Sat Jun 04 08:48:34 BST 2016, operations=680.0400051034537, operationsPerMinute=170.01000127586343
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:48:37 BST 2016, end=Sat Jun 04 08:50:37 BST 2016, operations=108.81237725950577, operationsPerMinute=54.40618862975288, mode=normal, start=Sat Jun 04 08:50:44 BST 2016, end=Sat Jun 04 08:54:44 BST 2016, operations=227.6157585844448, operationsPerMinute=56.9039396461112
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:54:50 BST 2016, end=Sat Jun 04 08:56:50 BST 2016, operations=183.82017426123525, operationsPerMinute=91.91008713061763, mode=normal, start=Sat Jun 04 08:56:54 BST 2016, end=Sat Jun 04 09:00:54 BST 2016, operations=366.847939742912, operationsPerMinute=91.711984935728
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:00:58 BST 2016, end=Sat Jun 04 09:02:58 BST 2016, operations=312.8263266878693, operationsPerMinute=156.41316334393466, mode=normal, start=Sat Jun 04 09:03:01 BST 2016, end=Sat Jun 04 09:07:01 BST 2016, operations=629.3268416916767, operationsPerMinute=157.33171042291917
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:08:39 BST 2016, end=Sat Jun 04 09:10:39 BST 2016, operations=270.8702452785531, operationsPerMinute=135.43512263927656, mode=normal, start=Sat Jun 04 09:10:42 BST 2016, end=Sat Jun 04 09:14:42 BST 2016, operations=538.863030231607, operationsPerMinute=134.71575755790175
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:14:46 BST 2016, end=Sat Jun 04 09:16:46 BST 2016, operations=177.9959678432701, operationsPerMinute=88.99798392163505, mode=normal, start=Sat Jun 04 09:16:50 BST 2016, end=Sat Jun 04 09:20:50 BST 2016, operations=352.16784248070036, operationsPerMinute=88.04196062017509
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:20:53 BST 2016, end=Sat Jun 04 09:22:53 BST 2016, operations=94.93802968758088, operationsPerMinute=47.46901484379044, mode=normal, start=Sat Jun 04 09:22:59 BST 2016, end=Sat Jun 04 09:26:59 BST 2016, operations=175.8672326143115, operationsPerMinute=43.96680815357787
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:27:07 BST 2016, end=Sat Jun 04 09:29:07 BST 2016, operations=21.775503968894323, operationsPerMinute=10.887751984447162, mode=normal, start=Sat Jun 04 09:29:36 BST 2016, end=Sat Jun 04 09:33:36 BST 2016, operations=43.753151943117665, operationsPerMinute=10.938287985779416
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:34:00 BST 2016, end=Sat Jun 04 09:36:00 BST 2016, operations=74.44422185783594, operationsPerMinute=37.22211092891797, mode=normal, start=Sat Jun 04 09:36:09 BST 2016, end=Sat Jun 04 09:40:09 BST 2016, operations=148.72907592751616, operationsPerMinute=37.18226898187904
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:40:19 BST 2016, end=Sat Jun 04 09:42:19 BST 2016, operations=66.06879868063712, operationsPerMinute=33.03439934031856, mode=normal, start=Sat Jun 04 09:42:31 BST 2016, end=Sat Jun 04 09:46:31 BST 2016, operations=131.34196258432667, operationsPerMinute=32.83549064608167
