spec.jvm2008.report.run.location=BEDSONTC059
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:03 BST 2016, end=Fri Jun 03 15:02:03 BST 2016, operations=1.0, operationsPerMinute=1395.3488372093022
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:03 BST 2016, end=Fri Jun 03 15:02:03 BST 2016, operations=1.0, operationsPerMinute=606.060606060606
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:03 BST 2016, end=Fri Jun 03 15:02:16 BST 2016, operations=1.0, operationsPerMinute=4.692265582231954
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:16 BST 2016, end=Fri Jun 03 15:02:19 BST 2016, operations=1.0, operationsPerMinute=17.969451931716083
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:19 BST 2016, end=Fri Jun 03 15:02:20 BST 2016, operations=1.0, operationsPerMinute=46.69260700389105
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:02:20 BST 2016, end=Fri Jun 03 15:02:29 BST 2016, operations=1.0, operationsPerMinute=7.178750897343862
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:02:29 BST 2016, end=Fri Jun 03 15:02:36 BST 2016, operations=1.0, operationsPerMinute=8.091706001348618
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:36 BST 2016, end=Fri Jun 03 15:02:43 BST 2016, operations=1.0, operationsPerMinute=9.073037955542114
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:43 BST 2016, end=Fri Jun 03 15:02:45 BST 2016, operations=1.0, operationsPerMinute=25.59726962457338
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:45 BST 2016, end=Fri Jun 03 15:02:46 BST 2016, operations=1.0, operationsPerMinute=80.10680907877169
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:46 BST 2016, end=Fri Jun 03 15:02:47 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:47 BST 2016, end=Fri Jun 03 15:02:53 BST 2016, operations=1.0, operationsPerMinute=10.289830217801406
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:53 BST 2016, end=Fri Jun 03 15:02:54 BST 2016, operations=1.0, operationsPerMinute=40.76086956521739
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:54 BST 2016, end=Fri Jun 03 15:02:55 BST 2016, operations=1.0, operationsPerMinute=58.99705014749262
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:55 BST 2016, end=Fri Jun 03 15:02:57 BST 2016, operations=1.0, operationsPerMinute=27.397260273972602
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:57 BST 2016, end=Fri Jun 03 15:03:03 BST 2016, operations=1.0, operationsPerMinute=9.63855421686747
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:03 BST 2016, end=Fri Jun 03 15:03:24 BST 2016, operations=1.0, operationsPerMinute=2.9479683584729526
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:03:24 BST 2016, end=Fri Jun 03 15:03:25 BST 2016, operations=1.0, operationsPerMinute=72.99270072992701
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:35 BST 2016, end=Fri Jun 03 15:05:35 BST 2016, operations=459.44941669130344, operationsPerMinute=229.72470834565172, mode=normal, start=Fri Jun 03 15:05:36 BST 2016, end=Fri Jun 03 15:09:36 BST 2016, operations=956.3398941016056, operationsPerMinute=239.0849735254014
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:40 BST 2016, end=Fri Jun 03 15:11:40 BST 2016, operations=182.77142547527956, operationsPerMinute=91.38571273763978, mode=normal, start=Fri Jun 03 15:11:43 BST 2016, end=Fri Jun 03 15:15:43 BST 2016, operations=372.6119753924347, operationsPerMinute=93.15299384810868
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:47 BST 2016, end=Fri Jun 03 15:17:47 BST 2016, operations=389.12544210360903, operationsPerMinute=194.56272105180452, mode=normal, start=Fri Jun 03 15:17:49 BST 2016, end=Fri Jun 03 15:21:49 BST 2016, operations=782.645436984055, operationsPerMinute=195.66135924601375
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:51 BST 2016, end=Fri Jun 03 15:23:51 BST 2016, operations=137.16738809981595, operationsPerMinute=68.58369404990798, mode=normal, start=Fri Jun 03 15:23:56 BST 2016, end=Fri Jun 03 15:27:56 BST 2016, operations=289.44274846932655, operationsPerMinute=72.36068711733164
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:01 BST 2016, end=Fri Jun 03 15:30:01 BST 2016, operations=231.15500892046467, operationsPerMinute=115.57750446023233, mode=normal, start=Fri Jun 03 15:30:04 BST 2016, end=Fri Jun 03 15:34:04 BST 2016, operations=462.72565406138233, operationsPerMinute=115.68141351534558
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:07 BST 2016, end=Fri Jun 03 15:36:07 BST 2016, operations=400.82281271849405, operationsPerMinute=200.41140635924702, mode=normal, start=Fri Jun 03 15:36:09 BST 2016, end=Fri Jun 03 15:40:09 BST 2016, operations=801.7639925588758, operationsPerMinute=200.44099813971894
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:40:32 BST 2016, end=Fri Jun 03 15:42:32 BST 2016, operations=355.4010989262403, operationsPerMinute=177.70054946312015, mode=normal, start=Fri Jun 03 15:42:34 BST 2016, end=Fri Jun 03 15:46:34 BST 2016, operations=710.6612667056303, operationsPerMinute=177.66531667640757
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:36 BST 2016, end=Fri Jun 03 15:48:36 BST 2016, operations=204.74329564994514, operationsPerMinute=102.37164782497257, mode=normal, start=Fri Jun 03 15:48:41 BST 2016, end=Fri Jun 03 15:52:41 BST 2016, operations=410.2626381499247, operationsPerMinute=102.56565953748118
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:45 BST 2016, end=Fri Jun 03 15:54:45 BST 2016, operations=68.53710141272882, operationsPerMinute=34.26855070636441, mode=normal, start=Fri Jun 03 15:54:56 BST 2016, end=Fri Jun 03 15:58:56 BST 2016, operations=141.80473878959026, operationsPerMinute=35.451184697397565
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:04 BST 2016, end=Fri Jun 03 16:01:04 BST 2016, operations=13.845289199354095, operationsPerMinute=6.922644599677048, mode=normal, start=Fri Jun 03 16:01:48 BST 2016, end=Fri Jun 03 16:05:48 BST 2016, operations=27.698647401828467, operationsPerMinute=6.924661850457117
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:06:26 BST 2016, end=Fri Jun 03 16:08:26 BST 2016, operations=72.47954013030684, operationsPerMinute=36.23977006515342, mode=normal, start=Fri Jun 03 16:08:37 BST 2016, end=Fri Jun 03 16:12:37 BST 2016, operations=145.60110545070563, operationsPerMinute=36.40027636267641
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:48 BST 2016, end=Fri Jun 03 16:14:48 BST 2016, operations=41.89939222005899, operationsPerMinute=20.949696110029496, mode=normal, start=Fri Jun 03 16:15:03 BST 2016, end=Fri Jun 03 16:19:03 BST 2016, operations=83.00896103711621, operationsPerMinute=20.752240259279052
