spec.jvm2008.report.run.location=PERCY017
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 12:36:32 BST 2016, end=Sun Jun 26 12:36:32 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 12:36:32 BST 2016, end=Sun Jun 26 12:36:32 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 12:36:32 BST 2016, end=Sun Jun 26 12:36:45 BST 2016, operations=1.0, operationsPerMinute=4.69630557294928
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 12:36:45 BST 2016, end=Sun Jun 26 12:36:48 BST 2016, operations=1.0, operationsPerMinute=18.575851393188856
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 12:36:48 BST 2016, end=Sun Jun 26 12:36:50 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 12:36:50 BST 2016, end=Sun Jun 26 12:36:58 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 12:36:58 BST 2016, end=Sun Jun 26 12:37:06 BST 2016, operations=1.0, operationsPerMinute=8.080808080808081
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 12:37:06 BST 2016, end=Sun Jun 26 12:37:12 BST 2016, operations=1.0, operationsPerMinute=9.223674096848578
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 12:37:12 BST 2016, end=Sun Jun 26 12:37:14 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 12:37:14 BST 2016, end=Sun Jun 26 12:37:15 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 12:37:15 BST 2016, end=Sun Jun 26 12:37:16 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 12:37:16 BST 2016, end=Sun Jun 26 12:37:21 BST 2016, operations=1.0, operationsPerMinute=10.804970286331713
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 12:37:21 BST 2016, end=Sun Jun 26 12:37:23 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 12:37:23 BST 2016, end=Sun Jun 26 12:37:24 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 12:37:24 BST 2016, end=Sun Jun 26 12:37:26 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 12:37:26 BST 2016, end=Sun Jun 26 12:37:32 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 12:37:32 BST 2016, end=Sun Jun 26 12:37:52 BST 2016, operations=1.0, operationsPerMinute=3.018867924528302
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 12:37:52 BST 2016, end=Sun Jun 26 12:37:53 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 12:38:03 BST 2016, end=Sun Jun 26 12:40:03 BST 2016, operations=487.26161908011704, operationsPerMinute=243.63080954005852, mode=normal, start=Sun Jun 26 12:40:05 BST 2016, end=Sun Jun 26 12:44:05 BST 2016, operations=1008.9466761846946, operationsPerMinute=252.23666904617366
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 12:44:08 BST 2016, end=Sun Jun 26 12:46:08 BST 2016, operations=194.78632409503385, operationsPerMinute=97.39316204751692, mode=normal, start=Sun Jun 26 12:46:11 BST 2016, end=Sun Jun 26 12:50:11 BST 2016, operations=388.0175429853046, operationsPerMinute=97.00438574632615
benchmark-name=compress, mod=warmup, start=Sun Jun 26 12:50:15 BST 2016, end=Sun Jun 26 12:52:15 BST 2016, operations=400.187376293553, operationsPerMinute=200.0936881467765, mode=normal, start=Sun Jun 26 12:52:17 BST 2016, end=Sun Jun 26 12:56:17 BST 2016, operations=800.3923501073446, operationsPerMinute=200.09808752683614
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 12:56:19 BST 2016, end=Sun Jun 26 12:58:19 BST 2016, operations=139.89010401907794, operationsPerMinute=69.94505200953897, mode=normal, start=Sun Jun 26 12:58:26 BST 2016, end=Sun Jun 26 13:02:26 BST 2016, operations=292.1352522846846, operationsPerMinute=73.03381307117115
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 13:02:31 BST 2016, end=Sun Jun 26 13:04:31 BST 2016, operations=230.20217552488558, operationsPerMinute=115.10108776244279, mode=normal, start=Sun Jun 26 13:04:34 BST 2016, end=Sun Jun 26 13:08:34 BST 2016, operations=467.4127488358754, operationsPerMinute=116.85318720896885
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 13:08:38 BST 2016, end=Sun Jun 26 13:10:38 BST 2016, operations=407.5598487668513, operationsPerMinute=203.77992438342565, mode=normal, start=Sun Jun 26 13:10:40 BST 2016, end=Sun Jun 26 13:14:40 BST 2016, operations=815.6303344624542, operationsPerMinute=203.90758361561356
benchmark-name=derby, mod=warmup, start=Sun Jun 26 13:15:03 BST 2016, end=Sun Jun 26 13:17:03 BST 2016, operations=360.05284478540125, operationsPerMinute=180.02642239270062, mode=normal, start=Sun Jun 26 13:17:05 BST 2016, end=Sun Jun 26 13:21:05 BST 2016, operations=725.2760892948319, operationsPerMinute=181.31902232370797
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 13:21:07 BST 2016, end=Sun Jun 26 13:23:07 BST 2016, operations=208.25997103628083, operationsPerMinute=104.12998551814042, mode=normal, start=Sun Jun 26 13:23:11 BST 2016, end=Sun Jun 26 13:27:11 BST 2016, operations=416.42096773199404, operationsPerMinute=104.10524193299851
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 13:27:15 BST 2016, end=Sun Jun 26 13:29:15 BST 2016, operations=76.54222316848994, operationsPerMinute=38.27111158424497, mode=normal, start=Sun Jun 26 13:29:22 BST 2016, end=Sun Jun 26 13:33:22 BST 2016, operations=141.8093047106009, operationsPerMinute=35.45232617765023
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 13:33:33 BST 2016, end=Sun Jun 26 13:35:33 BST 2016, operations=13.89248631743079, operationsPerMinute=6.946243158715395, mode=normal, start=Sun Jun 26 13:36:17 BST 2016, end=Sun Jun 26 13:40:17 BST 2016, operations=27.804570843966612, operationsPerMinute=6.951142710991653
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 13:40:53 BST 2016, end=Sun Jun 26 13:42:53 BST 2016, operations=74.74173744098951, operationsPerMinute=37.370868720494755, mode=normal, start=Sun Jun 26 13:43:02 BST 2016, end=Sun Jun 26 13:47:02 BST 2016, operations=149.1688673569105, operationsPerMinute=37.29221683922763
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 13:47:14 BST 2016, end=Sun Jun 26 13:49:14 BST 2016, operations=43.16545101609003, operationsPerMinute=21.582725508045016, mode=normal, start=Sun Jun 26 13:49:24 BST 2016, end=Sun Jun 26 13:53:24 BST 2016, operations=86.61276668678934, operationsPerMinute=21.653191671697336
