spec.jvm2008.report.run.location=CASTLEAZES005
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 16:07:47 BST 2016, end=Fri Jun 03 16:07:47 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 16:07:47 BST 2016, end=Fri Jun 03 16:07:47 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 16:07:47 BST 2016, end=Fri Jun 03 16:08:00 BST 2016, operations=1.0, operationsPerMinute=4.595236271731638
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 16:08:00 BST 2016, end=Fri Jun 03 16:08:04 BST 2016, operations=1.0, operationsPerMinute=17.40644038294169
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 16:08:04 BST 2016, end=Fri Jun 03 16:08:05 BST 2016, operations=1.0, operationsPerMinute=47.46835443037975
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 16:08:05 BST 2016, end=Fri Jun 03 16:08:13 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 16:08:13 BST 2016, end=Fri Jun 03 16:08:21 BST 2016, operations=1.0, operationsPerMinute=7.947019867549669
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 16:08:21 BST 2016, end=Fri Jun 03 16:08:27 BST 2016, operations=1.0, operationsPerMinute=9.070294784580499
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 16:08:27 BST 2016, end=Fri Jun 03 16:08:30 BST 2016, operations=1.0, operationsPerMinute=26.350461133069828
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 16:08:30 BST 2016, end=Fri Jun 03 16:08:30 BST 2016, operations=1.0, operationsPerMinute=81.74386920980926
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 16:08:30 BST 2016, end=Fri Jun 03 16:08:31 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 16:08:31 BST 2016, end=Fri Jun 03 16:08:37 BST 2016, operations=1.0, operationsPerMinute=10.685663401602849
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 16:08:37 BST 2016, end=Fri Jun 03 16:08:38 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 16:08:38 BST 2016, end=Fri Jun 03 16:08:39 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 16:08:39 BST 2016, end=Fri Jun 03 16:08:42 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 16:08:42 BST 2016, end=Fri Jun 03 16:08:48 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 16:08:48 BST 2016, end=Fri Jun 03 16:09:09 BST 2016, operations=1.0, operationsPerMinute=2.816504717645402
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 16:09:09 BST 2016, end=Fri Jun 03 16:09:10 BST 2016, operations=1.0, operationsPerMinute=60.91370558375635
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 16:09:21 BST 2016, end=Fri Jun 03 16:11:21 BST 2016, operations=458.4882125258524, operationsPerMinute=229.2441062629262, mode=normal, start=Fri Jun 03 16:11:23 BST 2016, end=Fri Jun 03 16:15:23 BST 2016, operations=988.4890716465509, operationsPerMinute=247.12226791163772
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 16:15:26 BST 2016, end=Fri Jun 03 16:17:26 BST 2016, operations=196.89615084888405, operationsPerMinute=98.44807542444202, mode=normal, start=Fri Jun 03 16:17:30 BST 2016, end=Fri Jun 03 16:21:30 BST 2016, operations=356.38135373630587, operationsPerMinute=89.09533843407647
benchmark-name=compress, mod=warmup, start=Fri Jun 03 16:21:33 BST 2016, end=Fri Jun 03 16:23:33 BST 2016, operations=357.5759427314664, operationsPerMinute=178.7879713657332, mode=normal, start=Fri Jun 03 16:23:36 BST 2016, end=Fri Jun 03 16:27:36 BST 2016, operations=692.0232979778627, operationsPerMinute=173.00582449446568
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 16:27:38 BST 2016, end=Fri Jun 03 16:29:38 BST 2016, operations=134.64367464680754, operationsPerMinute=67.32183732340377, mode=normal, start=Fri Jun 03 16:29:43 BST 2016, end=Fri Jun 03 16:33:43 BST 2016, operations=282.7688663402056, operationsPerMinute=70.6922165850514
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 16:33:48 BST 2016, end=Fri Jun 03 16:35:48 BST 2016, operations=226.66784367728008, operationsPerMinute=113.33392183864004, mode=normal, start=Fri Jun 03 16:35:51 BST 2016, end=Fri Jun 03 16:39:51 BST 2016, operations=456.73113270813326, operationsPerMinute=114.18278317703331
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 16:39:54 BST 2016, end=Fri Jun 03 16:41:54 BST 2016, operations=391.61641729659783, operationsPerMinute=195.80820864829892, mode=normal, start=Fri Jun 03 16:41:56 BST 2016, end=Fri Jun 03 16:45:56 BST 2016, operations=784.0375562304503, operationsPerMinute=196.00938905761257
benchmark-name=derby, mod=warmup, start=Fri Jun 03 16:46:19 BST 2016, end=Fri Jun 03 16:48:19 BST 2016, operations=342.4885021878365, operationsPerMinute=171.24425109391825, mode=normal, start=Fri Jun 03 16:48:21 BST 2016, end=Fri Jun 03 16:52:21 BST 2016, operations=688.6045589816762, operationsPerMinute=172.15113974541904
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 16:52:23 BST 2016, end=Fri Jun 03 16:54:23 BST 2016, operations=198.2438937950257, operationsPerMinute=99.12194689751286, mode=normal, start=Fri Jun 03 16:54:27 BST 2016, end=Fri Jun 03 16:58:27 BST 2016, operations=396.8307917179525, operationsPerMinute=99.20769792948812
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 16:58:31 BST 2016, end=Fri Jun 03 17:00:31 BST 2016, operations=75.36317272069378, operationsPerMinute=37.68158636034689, mode=normal, start=Fri Jun 03 17:00:39 BST 2016, end=Fri Jun 03 17:04:39 BST 2016, operations=135.1966365491939, operationsPerMinute=33.799159137298474
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 17:04:48 BST 2016, end=Fri Jun 03 17:06:48 BST 2016, operations=13.468381025404598, operationsPerMinute=6.734190512702299, mode=normal, start=Fri Jun 03 17:07:37 BST 2016, end=Fri Jun 03 17:11:37 BST 2016, operations=26.634685927931187, operationsPerMinute=6.658671481982797
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 17:12:17 BST 2016, end=Fri Jun 03 17:14:17 BST 2016, operations=69.6219661595292, operationsPerMinute=34.8109830797646, mode=normal, start=Fri Jun 03 17:14:28 BST 2016, end=Fri Jun 03 17:18:28 BST 2016, operations=126.56283778850023, operationsPerMinute=31.640709447125058
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 17:18:38 BST 2016, end=Fri Jun 03 17:20:38 BST 2016, operations=40.45053447652154, operationsPerMinute=20.22526723826077, mode=normal, start=Fri Jun 03 17:20:52 BST 2016, end=Fri Jun 03 17:24:52 BST 2016, operations=81.02936877009105, operationsPerMinute=20.257342192522763
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 17:25:07 BST 2016, end=Fri Jun 03 17:27:07 BST 2016, operations=639.7709742881065, operationsPerMinute=319.88548714405323, mode=normal, start=Fri Jun 03 17:27:08 BST 2016, end=Fri Jun 03 17:31:08 BST 2016, operations=1380.8060545207818, operationsPerMinute=345.20151363019545
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 17:31:10 BST 2016, end=Fri Jun 03 17:33:10 BST 2016, operations=548.2047205462309, operationsPerMinute=274.10236027311544, mode=normal, start=Fri Jun 03 17:33:11 BST 2016, end=Fri Jun 03 17:37:11 BST 2016, operations=1069.2910390972786, operationsPerMinute=267.32275977431965
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 17:37:13 BST 2016, end=Fri Jun 03 17:39:13 BST 2016, operations=319.0734110781474, operationsPerMinute=159.5367055390737, mode=normal, start=Fri Jun 03 17:39:15 BST 2016, end=Fri Jun 03 17:43:15 BST 2016, operations=637.2386181212883, operationsPerMinute=159.30965453032206
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 03 17:43:18 BST 2016, end=Fri Jun 03 17:45:18 BST 2016, operations=477.06684912195084, operationsPerMinute=238.53342456097542, mode=normal, start=Fri Jun 03 17:45:19 BST 2016, end=Fri Jun 03 17:49:19 BST 2016, operations=965.1374700987681, operationsPerMinute=241.28436752469202
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 03 17:49:21 BST 2016, end=Fri Jun 03 17:51:21 BST 2016, operations=112.52766026297755, operationsPerMinute=56.263830131488774, mode=normal, start=Fri Jun 03 17:51:27 BST 2016, end=Fri Jun 03 17:55:27 BST 2016, operations=231.43272253275342, operationsPerMinute=57.858180633188354
benchmark-name=serial, mod=warmup, start=Fri Jun 03 17:55:34 BST 2016, end=Fri Jun 03 17:57:34 BST 2016, operations=223.28940771570092, operationsPerMinute=111.64470385785046, mode=normal, start=Fri Jun 03 17:57:37 BST 2016, end=Fri Jun 03 18:01:37 BST 2016, operations=462.8007955650595, operationsPerMinute=115.70019889126488
benchmark-name=sunflow, mod=warmup, start=Fri Jun 03 18:01:40 BST 2016, end=Fri Jun 03 18:03:40 BST 2016, operations=173.0761063265772, operationsPerMinute=86.5380531632886, mode=normal, start=Fri Jun 03 18:03:42 BST 2016, end=Fri Jun 03 18:07:42 BST 2016, operations=343.6747396106622, operationsPerMinute=85.91868490266555
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 03 18:08:03 BST 2016, end=Fri Jun 03 18:10:03 BST 2016, operations=498.93108717622334, operationsPerMinute=249.46554358811167, mode=normal, start=Fri Jun 03 18:10:05 BST 2016, end=Fri Jun 03 18:14:05 BST 2016, operations=1010.4995989759085, operationsPerMinute=252.62489974397712
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 03 18:14:06 BST 2016, end=Fri Jun 03 18:16:06 BST 2016, operations=999.6053498235532, operationsPerMinute=499.8026749117766, mode=normal, start=Fri Jun 03 18:16:07 BST 2016, end=Fri Jun 03 18:20:07 BST 2016, operations=1961.7694308201574, operationsPerMinute=490.44235770503934
