spec.jvm2008.report.run.location=ROBLIB067
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Fri Jun 03 15:03:55 BST 2016, end=Fri Jun 03 15:03:55 BST 2016, operations=1.0, operationsPerMinute=1132.0754716981132
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:03:55 BST 2016, end=Fri Jun 03 15:03:55 BST 2016, operations=1.0, operationsPerMinute=461.53846153846155
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:03:55 BST 2016, end=Fri Jun 03 15:04:14 BST 2016, operations=1.0, operationsPerMinute=3.2453483340545217
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:04:14 BST 2016, end=Fri Jun 03 15:04:18 BST 2016, operations=1.0, operationsPerMinute=13.360053440213761
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:04:18 BST 2016, end=Fri Jun 03 15:04:20 BST 2016, operations=1.0, operationsPerMinute=39.920159680638726
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:04:20 BST 2016, end=Fri Jun 03 15:04:29 BST 2016, operations=1.0, operationsPerMinute=6.575342465753424
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:04:29 BST 2016, end=Fri Jun 03 15:04:37 BST 2016, operations=1.0, operationsPerMinute=7.551919446192574
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:37 BST 2016, end=Fri Jun 03 15:04:44 BST 2016, operations=1.0, operationsPerMinute=8.911332244170504
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:04:44 BST 2016, end=Fri Jun 03 15:04:47 BST 2016, operations=1.0, operationsPerMinute=19.392372333548803
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:04:47 BST 2016, end=Fri Jun 03 15:04:48 BST 2016, operations=1.0, operationsPerMinute=63.02521008403362
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:04:48 BST 2016, end=Fri Jun 03 15:04:49 BST 2016, operations=1.0, operationsPerMinute=51.41388174807198
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:04:49 BST 2016, end=Fri Jun 03 15:04:55 BST 2016, operations=1.0, operationsPerMinute=9.236453201970443
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:04:55 BST 2016, end=Fri Jun 03 15:04:57 BST 2016, operations=1.0, operationsPerMinute=36.51856360316494
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:04:57 BST 2016, end=Fri Jun 03 15:04:58 BST 2016, operations=1.0, operationsPerMinute=48.27031375703942
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:04:58 BST 2016, end=Fri Jun 03 15:05:01 BST 2016, operations=1.0, operationsPerMinute=21.04524728165556
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:01 BST 2016, end=Fri Jun 03 15:05:08 BST 2016, operations=1.0, operationsPerMinute=9.168704156479217
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:05:08 BST 2016, end=Fri Jun 03 15:05:33 BST 2016, operations=1.0, operationsPerMinute=2.4042314473473314
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:05:33 BST 2016, end=Fri Jun 03 15:05:34 BST 2016, operations=1.0, operationsPerMinute=51.23825789923143
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:05:48 BST 2016, end=Fri Jun 03 15:07:48 BST 2016, operations=395.86289931720796, operationsPerMinute=197.93144965860398, mode=normal, start=Fri Jun 03 15:07:50 BST 2016, end=Fri Jun 03 15:11:50 BST 2016, operations=790.3937851302503, operationsPerMinute=197.59844628256258
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:11:56 BST 2016, end=Fri Jun 03 15:13:56 BST 2016, operations=155.50964587528676, operationsPerMinute=77.75482293764338, mode=normal, start=Fri Jun 03 15:14:00 BST 2016, end=Fri Jun 03 15:18:00 BST 2016, operations=303.77410838647086, operationsPerMinute=75.94352709661771
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:05 BST 2016, end=Fri Jun 03 15:20:05 BST 2016, operations=332.7287413345315, operationsPerMinute=166.36437066726575, mode=normal, start=Fri Jun 03 15:20:07 BST 2016, end=Fri Jun 03 15:24:07 BST 2016, operations=695.8501223310474, operationsPerMinute=173.96253058276184
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:24:09 BST 2016, end=Fri Jun 03 15:26:09 BST 2016, operations=106.3021958890009, operationsPerMinute=53.15109794450045, mode=normal, start=Fri Jun 03 15:26:15 BST 2016, end=Fri Jun 03 15:30:15 BST 2016, operations=198.4997633235677, operationsPerMinute=49.62494083089192
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:30:22 BST 2016, end=Fri Jun 03 15:32:22 BST 2016, operations=105.01489621993402, operationsPerMinute=52.50744810996701, mode=normal, start=Fri Jun 03 15:32:38 BST 2016, end=Fri Jun 03 15:36:38 BST 2016, operations=256.1728605617858, operationsPerMinute=64.04321514044645
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:36:58 BST 2016, end=Fri Jun 03 15:38:58 BST 2016, operations=262.20545869555497, operationsPerMinute=131.10272934777748, mode=normal, start=Fri Jun 03 15:38:59 BST 2016, end=Fri Jun 03 15:42:59 BST 2016, operations=639.4426574371824, operationsPerMinute=159.8606643592956
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:44:01 BST 2016, end=Fri Jun 03 15:46:01 BST 2016, operations=247.5069518892604, operationsPerMinute=123.7534759446302, mode=normal, start=Fri Jun 03 15:46:04 BST 2016, end=Fri Jun 03 15:50:04 BST 2016, operations=498.8288283562474, operationsPerMinute=124.70720708906185
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:50:07 BST 2016, end=Fri Jun 03 15:52:07 BST 2016, operations=169.0985288419617, operationsPerMinute=84.54926442098085, mode=normal, start=Fri Jun 03 15:52:12 BST 2016, end=Fri Jun 03 15:56:12 BST 2016, operations=327.8072573044632, operationsPerMinute=81.9518143261158
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:56:16 BST 2016, end=Fri Jun 03 15:58:16 BST 2016, operations=125.55721231682256, operationsPerMinute=62.77860615841128, mode=normal, start=Fri Jun 03 15:58:22 BST 2016, end=Fri Jun 03 16:02:22 BST 2016, operations=239.52425024666934, operationsPerMinute=59.881062561667335
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:02:26 BST 2016, end=Fri Jun 03 16:04:26 BST 2016, operations=23.655022915922974, operationsPerMinute=11.827511457961487, mode=normal, start=Fri Jun 03 16:04:55 BST 2016, end=Fri Jun 03 16:08:55 BST 2016, operations=37.431972602611694, operationsPerMinute=9.357993150652923
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:10:32 BST 2016, end=Fri Jun 03 16:12:32 BST 2016, operations=25.428368329481145, operationsPerMinute=12.714184164740573, mode=normal, start=Fri Jun 03 16:12:44 BST 2016, end=Fri Jun 03 16:16:44 BST 2016, operations=111.23524654911658, operationsPerMinute=27.808811637279145
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:16:56 BST 2016, end=Fri Jun 03 16:18:56 BST 2016, operations=81.51271794801491, operationsPerMinute=40.756358974007455, mode=normal, start=Fri Jun 03 16:19:03 BST 2016, end=Fri Jun 03 16:23:03 BST 2016, operations=163.317308535845, operationsPerMinute=40.82932713396125
