spec.jvm2008.report.run.location=GLAZIER09
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 07:08:42 BST 2016, end=Fri Jun 24 07:08:42 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 07:08:42 BST 2016, end=Fri Jun 24 07:08:42 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 07:08:42 BST 2016, end=Fri Jun 24 07:09:00 BST 2016, operations=1.0, operationsPerMinute=3.276003276003276
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 07:09:00 BST 2016, end=Fri Jun 24 07:09:05 BST 2016, operations=1.0, operationsPerMinute=13.540961408259987
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 07:09:05 BST 2016, end=Fri Jun 24 07:09:06 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 07:09:06 BST 2016, end=Fri Jun 24 07:09:15 BST 2016, operations=1.0, operationsPerMinute=6.574621959237344
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 07:09:15 BST 2016, end=Fri Jun 24 07:09:23 BST 2016, operations=1.0, operationsPerMinute=7.468259895444361
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 07:09:23 BST 2016, end=Fri Jun 24 07:09:30 BST 2016, operations=1.0, operationsPerMinute=8.741258741258742
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 07:09:30 BST 2016, end=Fri Jun 24 07:09:33 BST 2016, operations=1.0, operationsPerMinute=21.978021978021978
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 07:09:33 BST 2016, end=Fri Jun 24 07:09:34 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 07:09:34 BST 2016, end=Fri Jun 24 07:09:35 BST 2016, operations=1.0, operationsPerMinute=52.72407732864675
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 07:09:35 BST 2016, end=Fri Jun 24 07:09:41 BST 2016, operations=1.0, operationsPerMinute=9.6867936712948
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 07:09:41 BST 2016, end=Fri Jun 24 07:09:43 BST 2016, operations=1.0, operationsPerMinute=38.86010362694301
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 07:09:43 BST 2016, end=Fri Jun 24 07:09:44 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 07:09:44 BST 2016, end=Fri Jun 24 07:09:47 BST 2016, operations=1.0, operationsPerMinute=22.89202594429607
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 07:09:47 BST 2016, end=Fri Jun 24 07:09:53 BST 2016, operations=1.0, operationsPerMinute=8.882309400444116
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 07:09:53 BST 2016, end=Fri Jun 24 07:10:18 BST 2016, operations=1.0, operationsPerMinute=2.4544896706893025
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 07:10:18 BST 2016, end=Fri Jun 24 07:10:19 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 07:10:33 BST 2016, end=Fri Jun 24 07:12:33 BST 2016, operations=403.0459277886032, operationsPerMinute=201.5229638943016, mode=normal, start=Fri Jun 24 07:12:34 BST 2016, end=Fri Jun 24 07:16:34 BST 2016, operations=813.5848621226814, operationsPerMinute=203.39621553067036
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 07:16:40 BST 2016, end=Fri Jun 24 07:18:40 BST 2016, operations=161.20343555436054, operationsPerMinute=80.60171777718027, mode=normal, start=Fri Jun 24 07:18:42 BST 2016, end=Fri Jun 24 07:22:42 BST 2016, operations=322.14132855943933, operationsPerMinute=80.53533213985983
benchmark-name=compress, mod=warmup, start=Fri Jun 24 07:22:47 BST 2016, end=Fri Jun 24 07:24:47 BST 2016, operations=327.7798194603172, operationsPerMinute=163.8899097301586, mode=normal, start=Fri Jun 24 07:24:51 BST 2016, end=Fri Jun 24 07:28:51 BST 2016, operations=659.0758643871642, operationsPerMinute=164.76896609679105
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 07:28:53 BST 2016, end=Fri Jun 24 07:30:53 BST 2016, operations=109.11547469244879, operationsPerMinute=54.55773734622439, mode=normal, start=Fri Jun 24 07:30:59 BST 2016, end=Fri Jun 24 07:34:59 BST 2016, operations=230.44164415963579, operationsPerMinute=57.610411039908946
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 07:35:07 BST 2016, end=Fri Jun 24 07:37:07 BST 2016, operations=193.41067636223642, operationsPerMinute=96.70533818111821, mode=normal, start=Fri Jun 24 07:37:09 BST 2016, end=Fri Jun 24 07:41:09 BST 2016, operations=387.0448237827531, operationsPerMinute=96.76120594568827
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 07:41:13 BST 2016, end=Fri Jun 24 07:43:13 BST 2016, operations=326.4696611330579, operationsPerMinute=163.23483056652896, mode=normal, start=Fri Jun 24 07:43:16 BST 2016, end=Fri Jun 24 07:47:16 BST 2016, operations=651.7032354802777, operationsPerMinute=162.92580887006943
benchmark-name=derby, mod=warmup, start=Fri Jun 24 07:48:31 BST 2016, end=Fri Jun 24 07:50:31 BST 2016, operations=251.47539292794778, operationsPerMinute=125.73769646397389, mode=normal, start=Fri Jun 24 07:50:35 BST 2016, end=Fri Jun 24 07:54:35 BST 2016, operations=502.4465033004873, operationsPerMinute=125.61162582512182
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 07:54:38 BST 2016, end=Fri Jun 24 07:56:38 BST 2016, operations=173.7553900777585, operationsPerMinute=86.87769503887925, mode=normal, start=Fri Jun 24 07:56:42 BST 2016, end=Fri Jun 24 08:00:42 BST 2016, operations=346.5677996177861, operationsPerMinute=86.64194990444652
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 08:00:47 BST 2016, end=Fri Jun 24 08:02:47 BST 2016, operations=105.80424822097577, operationsPerMinute=52.90212411048788, mode=normal, start=Fri Jun 24 08:02:53 BST 2016, end=Fri Jun 24 08:06:53 BST 2016, operations=195.6435017760537, operationsPerMinute=48.91087544401343
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 08:07:00 BST 2016, end=Fri Jun 24 08:09:00 BST 2016, operations=21.755689684970537, operationsPerMinute=10.877844842485269, mode=normal, start=Fri Jun 24 08:09:28 BST 2016, end=Fri Jun 24 08:13:28 BST 2016, operations=43.414185027064704, operationsPerMinute=10.853546256766176
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 08:13:48 BST 2016, end=Fri Jun 24 08:15:48 BST 2016, operations=69.68790963855675, operationsPerMinute=34.84395481927837, mode=normal, start=Fri Jun 24 08:15:58 BST 2016, end=Fri Jun 24 08:19:58 BST 2016, operations=138.53277907205455, operationsPerMinute=34.63319476801364
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 08:20:09 BST 2016, end=Fri Jun 24 08:22:09 BST 2016, operations=72.37236039269484, operationsPerMinute=36.18618019634742, mode=normal, start=Fri Jun 24 08:22:19 BST 2016, end=Fri Jun 24 08:26:19 BST 2016, operations=144.82228233938167, operationsPerMinute=36.20557058484542
