spec.jvm2008.report.run.location=HOPE18
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Fri Jun 24 07:54:38 BST 2016, end=Fri Jun 24 07:54:38 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 07:54:38 BST 2016, end=Fri Jun 24 07:54:39 BST 2016, operations=1.0, operationsPerMinute=132.7433628318584
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 07:54:39 BST 2016, end=Fri Jun 24 07:55:03 BST 2016, operations=1.0, operationsPerMinute=2.5007293794023258
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 07:55:03 BST 2016, end=Fri Jun 24 07:55:08 BST 2016, operations=1.0, operationsPerMinute=11.585248117397182
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 07:55:08 BST 2016, end=Fri Jun 24 07:55:10 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 07:55:10 BST 2016, end=Fri Jun 24 07:55:20 BST 2016, operations=1.0, operationsPerMinute=5.7920648711265565
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 07:55:20 BST 2016, end=Fri Jun 24 07:55:29 BST 2016, operations=1.0, operationsPerMinute=6.8807339449541285
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 07:55:29 BST 2016, end=Fri Jun 24 07:55:36 BST 2016, operations=1.0, operationsPerMinute=8.379888268156424
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 07:55:36 BST 2016, end=Fri Jun 24 07:55:39 BST 2016, operations=1.0, operationsPerMinute=18.94537417113988
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 07:55:39 BST 2016, end=Fri Jun 24 07:55:40 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 07:55:40 BST 2016, end=Fri Jun 24 07:55:41 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 07:55:41 BST 2016, end=Fri Jun 24 07:55:48 BST 2016, operations=1.0, operationsPerMinute=8.987417615338526
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 07:55:48 BST 2016, end=Fri Jun 24 07:55:50 BST 2016, operations=1.0, operationsPerMinute=34.64203233256351
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 07:55:50 BST 2016, end=Fri Jun 24 07:55:51 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 07:55:51 BST 2016, end=Fri Jun 24 07:55:54 BST 2016, operations=1.0, operationsPerMinute=19.23076923076923
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 07:55:54 BST 2016, end=Fri Jun 24 07:56:02 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 07:56:02 BST 2016, end=Fri Jun 24 07:56:30 BST 2016, operations=1.0, operationsPerMinute=2.122616478579262
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 07:56:30 BST 2016, end=Fri Jun 24 07:56:31 BST 2016, operations=1.0, operationsPerMinute=46.91164972634871
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 07:56:49 BST 2016, end=Fri Jun 24 07:58:49 BST 2016, operations=347.51473420345934, operationsPerMinute=173.75736710172967, mode=normal, start=Fri Jun 24 07:58:51 BST 2016, end=Fri Jun 24 08:02:51 BST 2016, operations=726.061711720123, operationsPerMinute=181.51542793003074
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 08:02:57 BST 2016, end=Fri Jun 24 08:04:57 BST 2016, operations=141.67782406988914, operationsPerMinute=70.83891203494457, mode=normal, start=Fri Jun 24 08:05:02 BST 2016, end=Fri Jun 24 08:09:02 BST 2016, operations=275.2394707854293, operationsPerMinute=68.80986769635733
benchmark-name=compress, mod=warmup, start=Fri Jun 24 08:09:07 BST 2016, end=Fri Jun 24 08:11:07 BST 2016, operations=263.77693321596354, operationsPerMinute=131.88846660798177, mode=normal, start=Fri Jun 24 08:11:10 BST 2016, end=Fri Jun 24 08:15:10 BST 2016, operations=527.1262816154642, operationsPerMinute=131.78157040386606
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 08:15:13 BST 2016, end=Fri Jun 24 08:17:13 BST 2016, operations=85.25314926504967, operationsPerMinute=42.626574632524836, mode=normal, start=Fri Jun 24 08:17:22 BST 2016, end=Fri Jun 24 08:21:22 BST 2016, operations=180.29207737745014, operationsPerMinute=45.073019344362535
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 08:21:31 BST 2016, end=Fri Jun 24 08:23:31 BST 2016, operations=146.69894339558525, operationsPerMinute=73.34947169779262, mode=normal, start=Fri Jun 24 08:23:35 BST 2016, end=Fri Jun 24 08:27:35 BST 2016, operations=293.6673534264388, operationsPerMinute=73.4168383566097
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 08:27:40 BST 2016, end=Fri Jun 24 08:29:40 BST 2016, operations=251.48541410840033, operationsPerMinute=125.74270705420017, mode=normal, start=Fri Jun 24 08:29:42 BST 2016, end=Fri Jun 24 08:33:42 BST 2016, operations=503.17949587591215, operationsPerMinute=125.79487396897804
benchmark-name=derby, mod=warmup, start=Fri Jun 24 08:35:12 BST 2016, end=Fri Jun 24 08:37:12 BST 2016, operations=205.627171916057, operationsPerMinute=102.8135859580285, mode=normal, start=Fri Jun 24 08:37:16 BST 2016, end=Fri Jun 24 08:41:16 BST 2016, operations=414.2139955530236, operationsPerMinute=103.5534988882559
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 08:41:19 BST 2016, end=Fri Jun 24 08:43:19 BST 2016, operations=133.34530588722234, operationsPerMinute=66.67265294361117, mode=normal, start=Fri Jun 24 08:43:24 BST 2016, end=Fri Jun 24 08:47:24 BST 2016, operations=267.3881069470725, operationsPerMinute=66.84702673676813
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 08:47:30 BST 2016, end=Fri Jun 24 08:49:30 BST 2016, operations=61.836882369377534, operationsPerMinute=30.918441184688767, mode=normal, start=Fri Jun 24 08:49:40 BST 2016, end=Fri Jun 24 08:53:40 BST 2016, operations=121.25698790543768, operationsPerMinute=30.31424697635942
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 08:53:52 BST 2016, end=Fri Jun 24 08:55:52 BST 2016, operations=11.498772369904604, operationsPerMinute=5.749386184952302, mode=normal, start=Fri Jun 24 08:56:38 BST 2016, end=Fri Jun 24 09:00:38 BST 2016, operations=23.004300609340756, operationsPerMinute=5.751075152335189
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 09:01:20 BST 2016, end=Fri Jun 24 09:03:20 BST 2016, operations=54.726461795374625, operationsPerMinute=27.363230897687313, mode=normal, start=Fri Jun 24 09:03:31 BST 2016, end=Fri Jun 24 09:07:31 BST 2016, operations=109.96225738320418, operationsPerMinute=27.490564345801044
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 09:07:43 BST 2016, end=Fri Jun 24 09:09:43 BST 2016, operations=37.214461538586676, operationsPerMinute=18.607230769293338, mode=normal, start=Fri Jun 24 09:10:02 BST 2016, end=Fri Jun 24 09:14:02 BST 2016, operations=74.35003578605343, operationsPerMinute=18.587508946513356
