spec.jvm2008.report.run.location=GLAZIER16
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 11:38:38 BST 2016, end=Fri Jun 24 11:38:38 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 11:38:38 BST 2016, end=Fri Jun 24 11:38:38 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 11:38:38 BST 2016, end=Fri Jun 24 11:38:54 BST 2016, operations=1.0, operationsPerMinute=3.7931470476672144
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 11:38:54 BST 2016, end=Fri Jun 24 11:38:58 BST 2016, operations=1.0, operationsPerMinute=14.851485148514852
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 11:38:58 BST 2016, end=Fri Jun 24 11:38:59 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 11:38:59 BST 2016, end=Fri Jun 24 11:39:08 BST 2016, operations=1.0, operationsPerMinute=6.608657341116863
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 11:39:08 BST 2016, end=Fri Jun 24 11:39:16 BST 2016, operations=1.0, operationsPerMinute=7.483162883512097
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 11:39:16 BST 2016, end=Fri Jun 24 11:39:23 BST 2016, operations=1.0, operationsPerMinute=8.742532420224391
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 11:39:23 BST 2016, end=Fri Jun 24 11:39:26 BST 2016, operations=1.0, operationsPerMinute=22.488755622188904
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 11:39:26 BST 2016, end=Fri Jun 24 11:39:27 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 11:39:27 BST 2016, end=Fri Jun 24 11:39:28 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 11:39:28 BST 2016, end=Fri Jun 24 11:39:34 BST 2016, operations=1.0, operationsPerMinute=9.914077990746861
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 11:39:34 BST 2016, end=Fri Jun 24 11:39:35 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 11:39:35 BST 2016, end=Fri Jun 24 11:39:36 BST 2016, operations=1.0, operationsPerMinute=52.72407732864675
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 11:39:36 BST 2016, end=Fri Jun 24 11:39:39 BST 2016, operations=1.0, operationsPerMinute=23.166023166023166
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 11:39:39 BST 2016, end=Fri Jun 24 11:39:46 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 11:39:46 BST 2016, end=Fri Jun 24 11:40:10 BST 2016, operations=1.0, operationsPerMinute=2.462548737943772
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 11:40:10 BST 2016, end=Fri Jun 24 11:40:11 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 11:40:24 BST 2016, end=Fri Jun 24 11:42:24 BST 2016, operations=427.8408860821145, operationsPerMinute=213.92044304105724, mode=normal, start=Fri Jun 24 11:42:25 BST 2016, end=Fri Jun 24 11:46:25 BST 2016, operations=862.3727254230148, operationsPerMinute=215.5931813557537
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 11:46:30 BST 2016, end=Fri Jun 24 11:48:30 BST 2016, operations=169.8608548158349, operationsPerMinute=84.93042740791745, mode=normal, start=Fri Jun 24 11:48:34 BST 2016, end=Fri Jun 24 11:52:34 BST 2016, operations=333.3308895760705, operationsPerMinute=83.33272239401762
benchmark-name=compress, mod=warmup, start=Fri Jun 24 11:52:39 BST 2016, end=Fri Jun 24 11:54:39 BST 2016, operations=352.82341945865784, operationsPerMinute=176.41170972932892, mode=normal, start=Fri Jun 24 11:54:41 BST 2016, end=Fri Jun 24 11:58:41 BST 2016, operations=705.6235821788218, operationsPerMinute=176.40589554470546
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 11:58:43 BST 2016, end=Fri Jun 24 12:00:43 BST 2016, operations=116.32937436216663, operationsPerMinute=58.164687181083316, mode=normal, start=Fri Jun 24 12:00:50 BST 2016, end=Fri Jun 24 12:04:50 BST 2016, operations=245.48552221906994, operationsPerMinute=61.371380554767484
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 12:04:57 BST 2016, end=Fri Jun 24 12:06:57 BST 2016, operations=206.74792164525445, operationsPerMinute=103.37396082262723, mode=normal, start=Fri Jun 24 12:07:00 BST 2016, end=Fri Jun 24 12:11:00 BST 2016, operations=414.1992820749065, operationsPerMinute=103.54982051872662
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 12:11:04 BST 2016, end=Fri Jun 24 12:13:04 BST 2016, operations=352.95969549858125, operationsPerMinute=176.47984774929063, mode=normal, start=Fri Jun 24 12:13:06 BST 2016, end=Fri Jun 24 12:17:06 BST 2016, operations=705.5887384176764, operationsPerMinute=176.3971846044191
benchmark-name=derby, mod=warmup, start=Fri Jun 24 12:18:16 BST 2016, end=Fri Jun 24 12:20:16 BST 2016, operations=261.12943606814525, operationsPerMinute=130.56471803407263, mode=normal, start=Fri Jun 24 12:20:20 BST 2016, end=Fri Jun 24 12:24:20 BST 2016, operations=507.06286291138906, operationsPerMinute=126.76571572784727
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 12:24:23 BST 2016, end=Fri Jun 24 12:26:23 BST 2016, operations=172.12485293293742, operationsPerMinute=86.06242646646871, mode=normal, start=Fri Jun 24 12:26:28 BST 2016, end=Fri Jun 24 12:30:28 BST 2016, operations=347.4097745905466, operationsPerMinute=86.85244364763665
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 12:30:33 BST 2016, end=Fri Jun 24 12:32:33 BST 2016, operations=96.92007209071463, operationsPerMinute=48.46003604535731, mode=normal, start=Fri Jun 24 12:32:39 BST 2016, end=Fri Jun 24 12:36:39 BST 2016, operations=211.7556601212389, operationsPerMinute=52.93891503030972
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 12:36:46 BST 2016, end=Fri Jun 24 12:38:46 BST 2016, operations=21.718588942306624, operationsPerMinute=10.859294471153312, mode=normal, start=Fri Jun 24 12:39:15 BST 2016, end=Fri Jun 24 12:43:15 BST 2016, operations=43.31373220660899, operationsPerMinute=10.828433051652247
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 12:43:35 BST 2016, end=Fri Jun 24 12:45:35 BST 2016, operations=69.48209069471301, operationsPerMinute=34.741045347356504, mode=normal, start=Fri Jun 24 12:45:47 BST 2016, end=Fri Jun 24 12:49:47 BST 2016, operations=139.36846841012772, operationsPerMinute=34.84211710253193
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 12:49:59 BST 2016, end=Fri Jun 24 12:51:59 BST 2016, operations=72.39474143082606, operationsPerMinute=36.19737071541303, mode=normal, start=Fri Jun 24 12:52:09 BST 2016, end=Fri Jun 24 12:56:09 BST 2016, operations=144.55846730205002, operationsPerMinute=36.139616825512505
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 12:56:18 BST 2016, end=Fri Jun 24 12:58:18 BST 2016, operations=606.4920688994939, operationsPerMinute=303.24603444974696, mode=normal, start=Fri Jun 24 12:58:19 BST 2016, end=Fri Jun 24 13:02:19 BST 2016, operations=1230.3228654194932, operationsPerMinute=307.5807163548733
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 13:02:21 BST 2016, end=Fri Jun 24 13:04:21 BST 2016, operations=462.76304592005624, operationsPerMinute=231.38152296002812, mode=normal, start=Fri Jun 24 13:04:22 BST 2016, end=Fri Jun 24 13:08:22 BST 2016, operations=902.7380754048042, operationsPerMinute=225.68451885120106
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 24 13:08:24 BST 2016, end=Fri Jun 24 13:10:24 BST 2016, operations=301.69727246766496, operationsPerMinute=150.84863623383248, mode=normal, start=Fri Jun 24 13:10:27 BST 2016, end=Fri Jun 24 13:14:27 BST 2016, operations=603.267160180485, operationsPerMinute=150.81679004512125
benchmark-name=scimark.sparse.small, mod=warmup, start=Fri Jun 24 13:14:30 BST 2016, end=Fri Jun 24 13:16:30 BST 2016, operations=433.83424908424905, operationsPerMinute=216.91712454212453, mode=normal, start=Fri Jun 24 13:16:31 BST 2016, end=Fri Jun 24 13:20:31 BST 2016, operations=859.6172535642795, operationsPerMinute=214.90431339106988
benchmark-name=scimark.monte_carlo, mod=warmup, start=Fri Jun 24 13:20:33 BST 2016, end=Fri Jun 24 13:22:33 BST 2016, operations=98.25433838613199, operationsPerMinute=49.127169193065996, mode=normal, start=Fri Jun 24 13:22:40 BST 2016, end=Fri Jun 24 13:26:40 BST 2016, operations=197.00499644804086, operationsPerMinute=49.251249112010214
benchmark-name=serial, mod=warmup, start=Fri Jun 24 13:26:47 BST 2016, end=Fri Jun 24 13:28:47 BST 2016, operations=192.62277855310913, operationsPerMinute=96.31138927655456, mode=normal, start=Fri Jun 24 13:28:51 BST 2016, end=Fri Jun 24 13:32:51 BST 2016, operations=383.69633913473643, operationsPerMinute=95.92408478368411
benchmark-name=sunflow, mod=warmup, start=Fri Jun 24 13:32:55 BST 2016, end=Fri Jun 24 13:34:55 BST 2016, operations=141.41506597756427, operationsPerMinute=70.70753298878213, mode=normal, start=Fri Jun 24 13:34:58 BST 2016, end=Fri Jun 24 13:38:58 BST 2016, operations=283.036994188157, operationsPerMinute=70.75924854703925
benchmark-name=xml.transform, mod=warmup, start=Fri Jun 24 13:39:22 BST 2016, end=Fri Jun 24 13:41:22 BST 2016, operations=422.03584693487414, operationsPerMinute=211.01792346743707, mode=normal, start=Fri Jun 24 13:41:24 BST 2016, end=Fri Jun 24 13:45:24 BST 2016, operations=867.9975337415616, operationsPerMinute=216.9993834353904
benchmark-name=xml.validation, mod=warmup, start=Fri Jun 24 13:45:26 BST 2016, end=Fri Jun 24 13:47:26 BST 2016, operations=665.5827290623209, operationsPerMinute=332.79136453116047, mode=normal, start=Fri Jun 24 13:47:27 BST 2016, end=Fri Jun 24 13:51:27 BST 2016, operations=1320.703574367055, operationsPerMinute=330.1758935917637
