spec.jvm2008.report.run.location=BEDSONTC079
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:01:29 BST 2016, end=Fri Jun 03 15:01:29 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:01:29 BST 2016, end=Fri Jun 03 15:01:29 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:01:29 BST 2016, end=Fri Jun 03 15:01:42 BST 2016, operations=1.0, operationsPerMinute=4.673625175260944
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:01:42 BST 2016, end=Fri Jun 03 15:01:45 BST 2016, operations=1.0, operationsPerMinute=18.39926402943882
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:01:45 BST 2016, end=Fri Jun 03 15:01:46 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:01:46 BST 2016, end=Fri Jun 03 15:01:55 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:01:55 BST 2016, end=Fri Jun 03 15:02:02 BST 2016, operations=1.0, operationsPerMinute=8.028904054596548
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:02:02 BST 2016, end=Fri Jun 03 15:02:09 BST 2016, operations=1.0, operationsPerMinute=9.179926560587516
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:02:09 BST 2016, end=Fri Jun 03 15:02:11 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:02:11 BST 2016, end=Fri Jun 03 15:02:12 BST 2016, operations=1.0, operationsPerMinute=81.74386920980926
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:02:12 BST 2016, end=Fri Jun 03 15:02:13 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:02:13 BST 2016, end=Fri Jun 03 15:02:18 BST 2016, operations=1.0, operationsPerMinute=10.924981791697014
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:02:18 BST 2016, end=Fri Jun 03 15:02:20 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:02:20 BST 2016, end=Fri Jun 03 15:02:20 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:02:20 BST 2016, end=Fri Jun 03 15:02:23 BST 2016, operations=1.0, operationsPerMinute=28.91566265060241
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:02:23 BST 2016, end=Fri Jun 03 15:02:29 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:02:29 BST 2016, end=Fri Jun 03 15:02:49 BST 2016, operations=1.0, operationsPerMinute=2.9861145672622307
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:02:49 BST 2016, end=Fri Jun 03 15:02:50 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:03:00 BST 2016, end=Fri Jun 03 15:05:00 BST 2016, operations=499.2965911135992, operationsPerMinute=249.6482955567996, mode=normal, start=Fri Jun 03 15:05:02 BST 2016, end=Fri Jun 03 15:09:02 BST 2016, operations=1018.6708387792153, operationsPerMinute=254.66770969480382
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:09:06 BST 2016, end=Fri Jun 03 15:11:06 BST 2016, operations=200.3369603287946, operationsPerMinute=100.1684801643973, mode=normal, start=Fri Jun 03 15:11:09 BST 2016, end=Fri Jun 03 15:15:09 BST 2016, operations=395.09186195891294, operationsPerMinute=98.77296548972824
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:15:13 BST 2016, end=Fri Jun 03 15:17:13 BST 2016, operations=394.2446553756574, operationsPerMinute=197.1223276878287, mode=normal, start=Fri Jun 03 15:17:15 BST 2016, end=Fri Jun 03 15:21:15 BST 2016, operations=794.1379345759383, operationsPerMinute=198.53448364398457
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:21:17 BST 2016, end=Fri Jun 03 15:23:17 BST 2016, operations=137.56730630369606, operationsPerMinute=68.78365315184803, mode=normal, start=Fri Jun 03 15:23:22 BST 2016, end=Fri Jun 03 15:27:22 BST 2016, operations=291.0667772759691, operationsPerMinute=72.76669431899228
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:27:28 BST 2016, end=Fri Jun 03 15:29:28 BST 2016, operations=234.5981425214325, operationsPerMinute=117.29907126071625, mode=normal, start=Fri Jun 03 15:29:30 BST 2016, end=Fri Jun 03 15:33:30 BST 2016, operations=469.89781609317924, operationsPerMinute=117.47445402329481
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:33:33 BST 2016, end=Fri Jun 03 15:35:33 BST 2016, operations=405.8301627283142, operationsPerMinute=202.9150813641571, mode=normal, start=Fri Jun 03 15:35:35 BST 2016, end=Fri Jun 03 15:39:35 BST 2016, operations=812.0871658478243, operationsPerMinute=203.02179146195607
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:39:58 BST 2016, end=Fri Jun 03 15:41:58 BST 2016, operations=357.0356932823263, operationsPerMinute=178.51784664116315, mode=normal, start=Fri Jun 03 15:42:00 BST 2016, end=Fri Jun 03 15:46:00 BST 2016, operations=720.8023552870299, operationsPerMinute=180.20058882175746
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:46:02 BST 2016, end=Fri Jun 03 15:48:02 BST 2016, operations=207.2216760477697, operationsPerMinute=103.61083802388485, mode=normal, start=Fri Jun 03 15:48:05 BST 2016, end=Fri Jun 03 15:52:05 BST 2016, operations=414.0077708571779, operationsPerMinute=103.50194271429447
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:52:08 BST 2016, end=Fri Jun 03 15:54:08 BST 2016, operations=73.7503282605772, operationsPerMinute=36.8751641302886, mode=normal, start=Fri Jun 03 15:54:17 BST 2016, end=Fri Jun 03 15:58:17 BST 2016, operations=157.1143635602247, operationsPerMinute=39.27859089005617
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:58:24 BST 2016, end=Fri Jun 03 16:00:24 BST 2016, operations=13.827505785082426, operationsPerMinute=6.913752892541213, mode=normal, start=Fri Jun 03 16:01:09 BST 2016, end=Fri Jun 03 16:05:09 BST 2016, operations=27.89232635382937, operationsPerMinute=6.973081588457343
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:05:52 BST 2016, end=Fri Jun 03 16:07:52 BST 2016, operations=74.31483334631417, operationsPerMinute=37.15741667315709, mode=normal, start=Fri Jun 03 16:08:01 BST 2016, end=Fri Jun 03 16:12:01 BST 2016, operations=147.8943867299151, operationsPerMinute=36.97359668247878
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:12:12 BST 2016, end=Fri Jun 03 16:14:12 BST 2016, operations=43.17387838745234, operationsPerMinute=21.58693919372617, mode=normal, start=Fri Jun 03 16:14:22 BST 2016, end=Fri Jun 03 16:18:22 BST 2016, operations=86.39651242734428, operationsPerMinute=21.59912810683607
