spec.jvm2008.report.run.location=LEAZESTCE001
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 21:40:58 BST 2016, end=Sun Jun 26 21:40:58 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 21:40:58 BST 2016, end=Sun Jun 26 21:40:58 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 21:40:58 BST 2016, end=Sun Jun 26 21:41:11 BST 2016, operations=1.0, operationsPerMinute=4.6508022633904345
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 21:41:11 BST 2016, end=Sun Jun 26 21:41:14 BST 2016, operations=1.0, operationsPerMinute=18.58160421183029
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 21:41:14 BST 2016, end=Sun Jun 26 21:41:15 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 21:41:15 BST 2016, end=Sun Jun 26 21:41:24 BST 2016, operations=1.0, operationsPerMinute=7.109004739336493
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 21:41:24 BST 2016, end=Sun Jun 26 21:41:31 BST 2016, operations=1.0, operationsPerMinute=8.114687584527996
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 21:41:31 BST 2016, end=Sun Jun 26 21:41:38 BST 2016, operations=1.0, operationsPerMinute=9.049773755656108
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 21:41:38 BST 2016, end=Sun Jun 26 21:41:40 BST 2016, operations=1.0, operationsPerMinute=26.89376961004034
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 21:41:40 BST 2016, end=Sun Jun 26 21:41:41 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 21:41:41 BST 2016, end=Sun Jun 26 21:41:42 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 21:41:42 BST 2016, end=Sun Jun 26 21:41:47 BST 2016, operations=1.0, operationsPerMinute=10.989010989010989
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 21:41:47 BST 2016, end=Sun Jun 26 21:41:49 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 21:41:49 BST 2016, end=Sun Jun 26 21:41:49 BST 2016, operations=1.0, operationsPerMinute=62.047569803516026
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 21:41:50 BST 2016, end=Sun Jun 26 21:41:52 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 21:41:52 BST 2016, end=Sun Jun 26 21:41:58 BST 2016, operations=1.0, operationsPerMinute=9.357454772301933
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 21:41:58 BST 2016, end=Sun Jun 26 21:42:18 BST 2016, operations=1.0, operationsPerMinute=2.9792939073439593
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 21:42:18 BST 2016, end=Sun Jun 26 21:42:19 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 21:42:29 BST 2016, end=Sun Jun 26 21:44:29 BST 2016, operations=502.1920219068495, operationsPerMinute=251.09601095342475, mode=normal, start=Sun Jun 26 21:44:30 BST 2016, end=Sun Jun 26 21:48:30 BST 2016, operations=985.8828628349117, operationsPerMinute=246.47071570872794
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 21:48:34 BST 2016, end=Sun Jun 26 21:50:34 BST 2016, operations=190.60637815216003, operationsPerMinute=95.30318907608002, mode=normal, start=Sun Jun 26 21:50:37 BST 2016, end=Sun Jun 26 21:54:37 BST 2016, operations=380.02894464621147, operationsPerMinute=95.00723616155287
benchmark-name=compress, mod=warmup, start=Sun Jun 26 21:54:41 BST 2016, end=Sun Jun 26 21:56:41 BST 2016, operations=400.26166451846143, operationsPerMinute=200.13083225923071, mode=normal, start=Sun Jun 26 21:56:42 BST 2016, end=Sun Jun 26 22:00:42 BST 2016, operations=800.4508560179613, operationsPerMinute=200.11271400449033
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 22:00:45 BST 2016, end=Sun Jun 26 22:02:45 BST 2016, operations=138.9931340983418, operationsPerMinute=69.4965670491709, mode=normal, start=Sun Jun 26 22:02:49 BST 2016, end=Sun Jun 26 22:06:49 BST 2016, operations=291.7390984489701, operationsPerMinute=72.93477461224252
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 22:06:54 BST 2016, end=Sun Jun 26 22:08:54 BST 2016, operations=235.50948731574408, operationsPerMinute=117.75474365787204, mode=normal, start=Sun Jun 26 22:08:58 BST 2016, end=Sun Jun 26 22:12:58 BST 2016, operations=468.668100980202, operationsPerMinute=117.1670252450505
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 22:13:02 BST 2016, end=Sun Jun 26 22:15:02 BST 2016, operations=407.83994302250323, operationsPerMinute=203.91997151125162, mode=normal, start=Sun Jun 26 22:15:04 BST 2016, end=Sun Jun 26 22:19:04 BST 2016, operations=812.973106470071, operationsPerMinute=203.24327661751775
benchmark-name=derby, mod=warmup, start=Sun Jun 26 22:19:27 BST 2016, end=Sun Jun 26 22:21:27 BST 2016, operations=332.28296691960816, operationsPerMinute=166.14148345980408, mode=normal, start=Sun Jun 26 22:21:29 BST 2016, end=Sun Jun 26 22:25:29 BST 2016, operations=731.2620618695444, operationsPerMinute=182.8155154673861
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 22:25:32 BST 2016, end=Sun Jun 26 22:27:32 BST 2016, operations=208.2845004991682, operationsPerMinute=104.1422502495841, mode=normal, start=Sun Jun 26 22:27:35 BST 2016, end=Sun Jun 26 22:31:35 BST 2016, operations=415.92146904944195, operationsPerMinute=103.98036726236049
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 22:31:39 BST 2016, end=Sun Jun 26 22:33:39 BST 2016, operations=70.62668688074663, operationsPerMinute=35.313343440373316, mode=normal, start=Sun Jun 26 22:33:48 BST 2016, end=Sun Jun 26 22:37:48 BST 2016, operations=142.4228729128323, operationsPerMinute=35.605718228208076
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 22:37:56 BST 2016, end=Sun Jun 26 22:39:56 BST 2016, operations=13.836966002471854, operationsPerMinute=6.918483001235927, mode=normal, start=Sun Jun 26 22:40:41 BST 2016, end=Sun Jun 26 22:44:41 BST 2016, operations=27.757165095588334, operationsPerMinute=6.939291273897084
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 22:45:17 BST 2016, end=Sun Jun 26 22:47:17 BST 2016, operations=74.71257218612465, operationsPerMinute=37.35628609306232, mode=normal, start=Sun Jun 26 22:47:25 BST 2016, end=Sun Jun 26 22:51:25 BST 2016, operations=149.2846110238688, operationsPerMinute=37.3211527559672
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 22:51:36 BST 2016, end=Sun Jun 26 22:53:36 BST 2016, operations=43.03876618397153, operationsPerMinute=21.519383091985766, mode=normal, start=Sun Jun 26 22:53:47 BST 2016, end=Sun Jun 26 22:57:47 BST 2016, operations=86.1873101505229, operationsPerMinute=21.546827537630726
