spec.jvm2008.report.run.location=ROBLIB014
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sun Jun 19 02:46:15 BST 2016, end=Sun Jun 19 02:46:16 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 02:46:16 BST 2016, end=Sun Jun 19 02:46:16 BST 2016, operations=1.0, operationsPerMinute=87.46355685131195
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 02:46:16 BST 2016, end=Sun Jun 19 02:46:42 BST 2016, operations=1.0, operationsPerMinute=2.331002331002331
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 02:46:42 BST 2016, end=Sun Jun 19 02:46:47 BST 2016, operations=1.0, operationsPerMinute=11.76239952950402
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 02:46:47 BST 2016, end=Sun Jun 19 02:46:49 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 02:46:49 BST 2016, end=Sun Jun 19 02:46:58 BST 2016, operations=1.0, operationsPerMinute=6.357279084551812
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 02:46:58 BST 2016, end=Sun Jun 19 02:47:06 BST 2016, operations=1.0, operationsPerMinute=7.7539415869733785
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 02:47:06 BST 2016, end=Sun Jun 19 02:47:12 BST 2016, operations=1.0, operationsPerMinute=8.92458723784025
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 02:47:12 BST 2016, end=Sun Jun 19 02:47:15 BST 2016, operations=1.0, operationsPerMinute=22.363026462914647
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 02:47:15 BST 2016, end=Sun Jun 19 02:47:16 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 02:47:16 BST 2016, end=Sun Jun 19 02:47:17 BST 2016, operations=1.0, operationsPerMinute=54.151624548736464
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 02:47:17 BST 2016, end=Sun Jun 19 02:47:23 BST 2016, operations=1.0, operationsPerMinute=9.88793671720501
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 02:47:23 BST 2016, end=Sun Jun 19 02:47:25 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 02:47:25 BST 2016, end=Sun Jun 19 02:47:26 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 02:47:26 BST 2016, end=Sun Jun 19 02:47:29 BST 2016, operations=1.0, operationsPerMinute=22.89202594429607
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 02:47:29 BST 2016, end=Sun Jun 19 02:47:35 BST 2016, operations=1.0, operationsPerMinute=8.64304235090752
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 02:47:35 BST 2016, end=Sun Jun 19 02:48:01 BST 2016, operations=1.0, operationsPerMinute=2.333813061573768
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 02:48:01 BST 2016, end=Sun Jun 19 02:48:03 BST 2016, operations=1.0, operationsPerMinute=45.80152671755725
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 02:48:16 BST 2016, end=Sun Jun 19 02:50:16 BST 2016, operations=419.786991451969, operationsPerMinute=209.8934957259845, mode=normal, start=Sun Jun 19 02:50:18 BST 2016, end=Sun Jun 19 02:54:18 BST 2016, operations=882.1099578365505, operationsPerMinute=220.52748945913763
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 02:54:23 BST 2016, end=Sun Jun 19 02:56:23 BST 2016, operations=171.99139339576158, operationsPerMinute=85.99569669788079, mode=normal, start=Sun Jun 19 02:56:26 BST 2016, end=Sun Jun 19 03:00:26 BST 2016, operations=345.1376339901836, operationsPerMinute=86.2844084975459
benchmark-name=compress, mod=warmup, start=Sun Jun 19 03:00:30 BST 2016, end=Sun Jun 19 03:02:30 BST 2016, operations=351.7342029019649, operationsPerMinute=175.86710145098246, mode=normal, start=Sun Jun 19 03:02:33 BST 2016, end=Sun Jun 19 03:06:33 BST 2016, operations=703.3650811711924, operationsPerMinute=175.8412702927981
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 03:06:35 BST 2016, end=Sun Jun 19 03:08:35 BST 2016, operations=116.86102115097736, operationsPerMinute=58.43051057548868, mode=normal, start=Sun Jun 19 03:08:42 BST 2016, end=Sun Jun 19 03:12:42 BST 2016, operations=227.32745539998783, operationsPerMinute=56.83186384999696
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 03:12:48 BST 2016, end=Sun Jun 19 03:14:48 BST 2016, operations=198.48410379715096, operationsPerMinute=99.24205189857548, mode=normal, start=Sun Jun 19 03:14:51 BST 2016, end=Sun Jun 19 03:18:51 BST 2016, operations=407.02498121086103, operationsPerMinute=101.75624530271526
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 03:18:55 BST 2016, end=Sun Jun 19 03:20:55 BST 2016, operations=314.3275938461737, operationsPerMinute=157.16379692308686, mode=normal, start=Sun Jun 19 03:20:57 BST 2016, end=Sun Jun 19 03:24:57 BST 2016, operations=680.107246067586, operationsPerMinute=170.0268115168965
benchmark-name=derby, mod=warmup, start=Sun Jun 19 03:25:54 BST 2016, end=Sun Jun 19 03:27:54 BST 2016, operations=239.0907610952341, operationsPerMinute=119.54538054761704, mode=normal, start=Sun Jun 19 03:27:58 BST 2016, end=Sun Jun 19 03:31:58 BST 2016, operations=530.2397672870852, operationsPerMinute=132.5599418217713
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 03:32:00 BST 2016, end=Sun Jun 19 03:34:00 BST 2016, operations=167.18696392764087, operationsPerMinute=83.59348196382044, mode=normal, start=Sun Jun 19 03:34:04 BST 2016, end=Sun Jun 19 03:38:04 BST 2016, operations=338.81080854468485, operationsPerMinute=84.70270213617121
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 03:38:09 BST 2016, end=Sun Jun 19 03:40:09 BST 2016, operations=120.91514411336809, operationsPerMinute=60.45757205668404, mode=normal, start=Sun Jun 19 03:40:13 BST 2016, end=Sun Jun 19 03:44:13 BST 2016, operations=244.39129855578102, operationsPerMinute=61.097824638945255
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 03:44:19 BST 2016, end=Sun Jun 19 03:46:19 BST 2016, operations=25.794002693503966, operationsPerMinute=12.897001346751983, mode=normal, start=Sun Jun 19 03:46:44 BST 2016, end=Sun Jun 19 03:50:44 BST 2016, operations=52.03422853222899, operationsPerMinute=13.008557133057247
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 03:51:12 BST 2016, end=Sun Jun 19 03:53:12 BST 2016, operations=69.29583679727821, operationsPerMinute=34.647918398639106, mode=normal, start=Sun Jun 19 03:53:23 BST 2016, end=Sun Jun 19 03:57:23 BST 2016, operations=138.58647284308637, operationsPerMinute=34.64661821077159
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 03:57:35 BST 2016, end=Sun Jun 19 03:59:35 BST 2016, operations=83.74370627762698, operationsPerMinute=41.87185313881349, mode=normal, start=Sun Jun 19 03:59:42 BST 2016, end=Sun Jun 19 04:03:42 BST 2016, operations=165.56585960504748, operationsPerMinute=41.39146490126187
