spec.jvm2008.report.run.location=BEDSONTC080
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:04:33 BST 2016, end=Sat Jun 04 16:04:33 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:04:33 BST 2016, end=Sat Jun 04 16:04:33 BST 2016, operations=1.0, operationsPerMinute=545.4545454545455
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:04:33 BST 2016, end=Sat Jun 04 16:04:46 BST 2016, operations=1.0, operationsPerMinute=4.645401052957572
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:04:46 BST 2016, end=Sat Jun 04 16:04:49 BST 2016, operations=1.0, operationsPerMinute=18.39926402943882
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:04:49 BST 2016, end=Sat Jun 04 16:04:51 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:04:51 BST 2016, end=Sat Jun 04 16:04:59 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:04:59 BST 2016, end=Sat Jun 04 16:05:07 BST 2016, operations=1.0, operationsPerMinute=7.962840079628401
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:05:07 BST 2016, end=Sat Jun 04 16:05:13 BST 2016, operations=1.0, operationsPerMinute=8.841732979664014
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:05:13 BST 2016, end=Sat Jun 04 16:05:16 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:05:16 BST 2016, end=Sat Jun 04 16:05:16 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:05:16 BST 2016, end=Sat Jun 04 16:05:17 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:05:17 BST 2016, end=Sat Jun 04 16:05:23 BST 2016, operations=1.0, operationsPerMinute=10.897203051216854
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:05:23 BST 2016, end=Sat Jun 04 16:05:24 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:05:24 BST 2016, end=Sat Jun 04 16:05:25 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:05:25 BST 2016, end=Sat Jun 04 16:05:27 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:05:27 BST 2016, end=Sat Jun 04 16:05:34 BST 2016, operations=1.0, operationsPerMinute=9.402914903620122
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:05:34 BST 2016, end=Sat Jun 04 16:05:54 BST 2016, operations=1.0, operationsPerMinute=2.956247536460386
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:05:54 BST 2016, end=Sat Jun 04 16:05:55 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:06:05 BST 2016, end=Sat Jun 04 16:08:05 BST 2016, operations=479.968252348889, operationsPerMinute=239.9841261744445, mode=normal, start=Sat Jun 04 16:08:07 BST 2016, end=Sat Jun 04 16:12:07 BST 2016, operations=1000.7781837384327, operationsPerMinute=250.1945459346082
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:12:11 BST 2016, end=Sat Jun 04 16:14:11 BST 2016, operations=195.8674316848395, operationsPerMinute=97.93371584241974, mode=normal, start=Sat Jun 04 16:14:13 BST 2016, end=Sat Jun 04 16:18:13 BST 2016, operations=387.8454277435764, operationsPerMinute=96.9613569358941
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:18:17 BST 2016, end=Sat Jun 04 16:20:17 BST 2016, operations=396.98976580441297, operationsPerMinute=198.49488290220648, mode=normal, start=Sat Jun 04 16:20:19 BST 2016, end=Sat Jun 04 16:24:19 BST 2016, operations=790.5507759005329, operationsPerMinute=197.63769397513323
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:24:21 BST 2016, end=Sat Jun 04 16:26:21 BST 2016, operations=139.0948428909012, operationsPerMinute=69.5474214454506, mode=normal, start=Sat Jun 04 16:26:26 BST 2016, end=Sat Jun 04 16:30:26 BST 2016, operations=293.4411767117976, operationsPerMinute=73.3602941779494
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:30:32 BST 2016, end=Sat Jun 04 16:32:32 BST 2016, operations=235.38991452582985, operationsPerMinute=117.69495726291493, mode=normal, start=Sat Jun 04 16:32:35 BST 2016, end=Sat Jun 04 16:36:35 BST 2016, operations=469.50779582306444, operationsPerMinute=117.37694895576611
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:36:38 BST 2016, end=Sat Jun 04 16:38:38 BST 2016, operations=405.9812290381911, operationsPerMinute=202.99061451909554, mode=normal, start=Sat Jun 04 16:38:40 BST 2016, end=Sat Jun 04 16:42:40 BST 2016, operations=812.7194375981898, operationsPerMinute=203.17985939954744
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:43:02 BST 2016, end=Sat Jun 04 16:45:02 BST 2016, operations=361.8083912154499, operationsPerMinute=180.90419560772494, mode=normal, start=Sat Jun 04 16:45:04 BST 2016, end=Sat Jun 04 16:49:04 BST 2016, operations=724.0962734582889, operationsPerMinute=181.02406836457223
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:49:07 BST 2016, end=Sat Jun 04 16:51:07 BST 2016, operations=206.2229611759339, operationsPerMinute=103.11148058796695, mode=normal, start=Sat Jun 04 16:51:11 BST 2016, end=Sat Jun 04 16:55:11 BST 2016, operations=410.0441277665707, operationsPerMinute=102.51103194164267
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:55:15 BST 2016, end=Sat Jun 04 16:57:15 BST 2016, operations=70.78725120029131, operationsPerMinute=35.393625600145654, mode=normal, start=Sat Jun 04 16:57:23 BST 2016, end=Sat Jun 04 17:01:23 BST 2016, operations=157.4848371427373, operationsPerMinute=39.37120928568432
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:01:28 BST 2016, end=Sat Jun 04 17:03:28 BST 2016, operations=13.855235150104965, operationsPerMinute=6.927617575052483, mode=normal, start=Sat Jun 04 17:04:14 BST 2016, end=Sat Jun 04 17:08:14 BST 2016, operations=27.842183073530176, operationsPerMinute=6.960545768382544
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:08:49 BST 2016, end=Sat Jun 04 17:10:49 BST 2016, operations=73.96222848511499, operationsPerMinute=36.981114242557496, mode=normal, start=Sat Jun 04 17:10:59 BST 2016, end=Sat Jun 04 17:14:59 BST 2016, operations=147.48174280200794, operationsPerMinute=36.870435700501986
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:15:07 BST 2016, end=Sat Jun 04 17:17:07 BST 2016, operations=42.17061412039272, operationsPerMinute=21.08530706019636, mode=normal, start=Sat Jun 04 17:17:21 BST 2016, end=Sat Jun 04 17:21:21 BST 2016, operations=84.89799417753133, operationsPerMinute=21.224498544382833
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 17:21:36 BST 2016, end=Sat Jun 04 17:23:36 BST 2016, operations=691.3511684309257, operationsPerMinute=345.67558421546283, mode=normal, start=Sat Jun 04 17:23:37 BST 2016, end=Sat Jun 04 17:27:37 BST 2016, operations=1463.3420500060847, operationsPerMinute=365.8355125015212
