spec.jvm2008.report.run.location=SUNSPACE06
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Thu Jun 30 04:32:12 BST 2016, end=Thu Jun 30 04:32:12 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Thu Jun 30 04:32:12 BST 2016, end=Thu Jun 30 04:32:12 BST 2016, operations=1.0, operationsPerMinute=167.5977653631285
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu Jun 30 04:32:12 BST 2016, end=Thu Jun 30 04:32:39 BST 2016, operations=1.0, operationsPerMinute=2.1890619869385968
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu Jun 30 04:32:39 BST 2016, end=Thu Jun 30 04:32:45 BST 2016, operations=1.0, operationsPerMinute=11.514104778353483
benchmark-name=startup.compress, mode=normal, start=Thu Jun 30 04:32:45 BST 2016, end=Thu Jun 30 04:32:46 BST 2016, operations=1.0, operationsPerMinute=37.71213073538655
benchmark-name=startup.crypto.aes, mode=normal, start=Thu Jun 30 04:32:46 BST 2016, end=Thu Jun 30 04:32:56 BST 2016, operations=1.0, operationsPerMinute=5.9814574818064
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu Jun 30 04:32:56 BST 2016, end=Thu Jun 30 04:33:05 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu Jun 30 04:33:05 BST 2016, end=Thu Jun 30 04:33:12 BST 2016, operations=1.0, operationsPerMinute=8.271298593879239
benchmark-name=startup.mpegaudio, mode=normal, start=Thu Jun 30 04:33:12 BST 2016, end=Thu Jun 30 04:33:15 BST 2016, operations=1.0, operationsPerMinute=19.62066710268149
benchmark-name=startup.scimark.fft, mode=normal, start=Thu Jun 30 04:33:15 BST 2016, end=Thu Jun 30 04:33:16 BST 2016, operations=1.0, operationsPerMinute=66.29834254143647
benchmark-name=startup.scimark.lu, mode=normal, start=Thu Jun 30 04:33:16 BST 2016, end=Thu Jun 30 04:33:17 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu Jun 30 04:33:17 BST 2016, end=Thu Jun 30 04:33:24 BST 2016, operations=1.0, operationsPerMinute=8.986071589036992
benchmark-name=startup.scimark.sor, mode=normal, start=Thu Jun 30 04:33:24 BST 2016, end=Thu Jun 30 04:33:26 BST 2016, operations=1.0, operationsPerMinute=34.64203233256351
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu Jun 30 04:33:26 BST 2016, end=Thu Jun 30 04:33:27 BST 2016, operations=1.0, operationsPerMinute=43.69992716678806
benchmark-name=startup.serial, mode=normal, start=Thu Jun 30 04:33:27 BST 2016, end=Thu Jun 30 04:33:30 BST 2016, operations=1.0, operationsPerMinute=19.821605550049554
benchmark-name=startup.sunflow, mode=normal, start=Thu Jun 30 04:33:30 BST 2016, end=Thu Jun 30 04:33:37 BST 2016, operations=1.0, operationsPerMinute=8.32523935063133
benchmark-name=startup.xml.transform, mode=normal, start=Thu Jun 30 04:33:37 BST 2016, end=Thu Jun 30 04:34:05 BST 2016, operations=1.0, operationsPerMinute=2.1486123545210387
benchmark-name=startup.xml.validation, mode=normal, start=Thu Jun 30 04:34:05 BST 2016, end=Thu Jun 30 04:34:06 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=compiler.compiler, mod=warmup, start=Thu Jun 30 04:34:24 BST 2016, end=Thu Jun 30 04:36:24 BST 2016, operations=356.1817835609598, operationsPerMinute=178.0908917804799, mode=normal, start=Thu Jun 30 04:36:25 BST 2016, end=Thu Jun 30 04:40:25 BST 2016, operations=732.5139254225511, operationsPerMinute=183.12848135563777
benchmark-name=scimark.fft.small, mod=warmup, start=Thu Jun 30 05:52:27 BST 2016, end=Thu Jun 30 05:54:27 BST 2016, operations=524.6411399059244, operationsPerMinute=262.3205699529622, mode=normal, start=Thu Jun 30 05:54:28 BST 2016, end=Thu Jun 30 05:58:28 BST 2016, operations=1047.210491548352, operationsPerMinute=261.802622887088
benchmark-name=scimark.lu.small, mod=warmup, start=Thu Jun 30 05:58:30 BST 2016, end=Thu Jun 30 06:00:30 BST 2016, operations=374.7898592141726, operationsPerMinute=187.3949296070863, mode=normal, start=Thu Jun 30 06:00:32 BST 2016, end=Thu Jun 30 06:04:32 BST 2016, operations=751.3192195066549, operationsPerMinute=187.82980487666373
benchmark-name=scimark.sor.small, mod=warmup, start=Thu Jun 30 06:04:34 BST 2016, end=Thu Jun 30 06:06:34 BST 2016, operations=245.17525979408813, operationsPerMinute=122.58762989704407, mode=normal, start=Thu Jun 30 06:06:36 BST 2016, end=Thu Jun 30 06:10:36 BST 2016, operations=491.30908184180464, operationsPerMinute=122.82727046045116
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu Jun 30 06:10:40 BST 2016, end=Thu Jun 30 06:12:40 BST 2016, operations=308.7604451869498, operationsPerMinute=154.3802225934749, mode=normal, start=Thu Jun 30 06:12:42 BST 2016, end=Thu Jun 30 06:16:42 BST 2016, operations=610.2935150110966, operationsPerMinute=152.57337875277415
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu Jun 30 06:16:45 BST 2016, end=Thu Jun 30 06:18:45 BST 2016, operations=78.6912195878819, operationsPerMinute=39.34560979394095, mode=normal, start=Thu Jun 30 06:18:53 BST 2016, end=Thu Jun 30 06:22:53 BST 2016, operations=159.29391474012832, operationsPerMinute=39.82347868503208
benchmark-name=serial, mod=warmup, start=Thu Jun 30 06:23:00 BST 2016, end=Thu Jun 30 06:25:00 BST 2016, operations=134.10434386730947, operationsPerMinute=67.05217193365473, mode=normal, start=Thu Jun 30 06:25:06 BST 2016, end=Thu Jun 30 06:29:06 BST 2016, operations=276.6712927693943, operationsPerMinute=69.16782319234858
benchmark-name=sunflow, mod=warmup, start=Thu Jun 30 06:29:12 BST 2016, end=Thu Jun 30 06:31:12 BST 2016, operations=108.74538284094768, operationsPerMinute=54.37269142047384, mode=normal, start=Thu Jun 30 06:31:14 BST 2016, end=Thu Jun 30 06:35:14 BST 2016, operations=220.60045873129985, operationsPerMinute=55.15011468282496
benchmark-name=xml.transform, mod=warmup, start=Thu Jun 30 06:35:46 BST 2016, end=Thu Jun 30 06:37:46 BST 2016, operations=323.57624343002993, operationsPerMinute=161.78812171501497, mode=normal, start=Thu Jun 30 06:37:49 BST 2016, end=Thu Jun 30 06:41:49 BST 2016, operations=644.0112014796687, operationsPerMinute=161.00280036991717
benchmark-name=xml.validation, mod=warmup, start=Thu Jun 30 06:41:52 BST 2016, end=Thu Jun 30 06:43:52 BST 2016, operations=501.14602522062887, operationsPerMinute=250.57301261031444, mode=normal, start=Thu Jun 30 06:43:54 BST 2016, end=Thu Jun 30 06:47:54 BST 2016, operations=968.935995475774, operationsPerMinute=242.2339988689435
##-nursultan-##,SUNSPACE06,Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz,4,3984,check,Thu Jun 30 04:32:12 BST 2016,Thu Jun 30 04:32:12 BST 2016,1.0,1276.595744680851,startup.helloworld,Thu Jun 30 04:32:12 BST 2016,Thu Jun 30 04:32:12 BST 2016,1.0,167.5977653631285,startup.compiler.compiler,Thu Jun 30 04:32:12 BST 2016,Thu Jun 30 04:32:39 BST 2016,1.0,2.1890619869385968,startup.compiler.sunflow,Thu Jun 30 04:32:39 BST 2016,Thu Jun 30 04:32:45 BST 2016,1.0,11.514104778353483,startup.compress,Thu Jun 30 04:32:45 BST 2016,Thu Jun 30 04:32:46 BST 2016,1.0,37.71213073538655,startup.crypto.aes,Thu Jun 30 04:32:46 BST 2016,Thu Jun 30 04:32:56 BST 2016,1.0,5.9814574818064,startup.crypto.rsa,Thu Jun 30 04:32:56 BST 2016,Thu Jun 30 04:33:05 BST 2016,1.0,7.122507122507122,startup.crypto.signverify,Thu Jun 30 04:33:05 BST 2016,Thu Jun 30 04:33:12 BST 2016,1.0,8.271298593879239,startup.mpegaudio,Thu Jun 30 04:33:12 BST 2016,Thu Jun 30 04:33:15 BST 2016,1.0,19.62066710268149,startup.scimark.fft,Thu Jun 30 04:33:15 BST 2016,Thu Jun 30 04:33:16 BST 2016,1.0,66.29834254143647,startup.scimark.lu,Thu Jun 30 04:33:16 BST 2016,Thu Jun 30 04:33:17 BST 2016,1.0,49.958368026644465,startup.scimark.monte_carlo,Thu Jun 30 04:33:17 BST 2016,Thu Jun 30 04:33:24 BST 2016,1.0,8.986071589036992,startup.scimark.sor,Thu Jun 30 04:33:24 BST 2016,Thu Jun 30 04:33:26 BST 2016,1.0,34.64203233256351,startup.scimark.sparse,Thu Jun 30 04:33:26 BST 2016,Thu Jun 30 04:33:27 BST 2016,1.0,43.69992716678806,startup.serial,Thu Jun 30 04:33:27 BST 2016,Thu Jun 30 04:33:30 BST 2016,1.0,19.821605550049554,startup.sunflow,Thu Jun 30 04:33:30 BST 2016,Thu Jun 30 04:33:37 BST 2016,1.0,8.32523935063133,startup.xml.transform,Thu Jun 30 04:33:37 BST 2016,Thu Jun 30 04:34:05 BST 2016,1.0,2.1486123545210387,startup.xml.validation,Thu Jun 30 04:34:05 BST 2016,Thu Jun 30 04:34:06 BST 2016,1.0,48.07692307692308,compiler.compiler,Thu Jun 30 04:34:24 BST 2016,Thu Jun 30 04:36:24 BST 2016,356.1817835609598,178.0908917804799,Thu Jun 30 04:36:25 BST 2016,Thu Jun 30 04:40:25 BST 2016,732.5139254225511,183.12848135563777,compiler.sunflow,Thu Jun 30 04:40:31 BST 2016,Thu Jun 30 04:42:31 BST 2016,143.46565227966724,71.73282613983362,Thu Jun 30 04:42:34 BST 2016,Thu Jun 30 04:46:34 BST 2016,279.7940083138152,69.9485020784538,compress,Thu Jun 30 04:46:39 BST 2016,Thu Jun 30 04:48:39 BST 2016,270.6337026919431,135.31685134597154,Thu Jun 30 04:48:42 BST 2016,Thu Jun 30 04:52:42 BST 2016,531.8488973380663,132.96222433451658,crypto.aes,Thu Jun 30 04:52:45 BST 2016,Thu Jun 30 04:54:45 BST 2016,82.93601832171808,41.46800916085904,Thu Jun 30 04:54:53 BST 2016,Thu Jun 30 04:58:53 BST 2016,176.6408083172205,44.16020207930512,crypto.rsa,Thu Jun 30 04:59:01 BST 2016,Thu Jun 30 05:01:01 BST 2016,142.58828849728786,71.29414424864393,Thu Jun 30 05:01:05 BST 2016,Thu Jun 30 05:05:05 BST 2016,287.2224417111705,71.80561042779263,crypto.signverify,Thu Jun 30 05:05:10 BST 2016,Thu Jun 30 05:07:10 BST 2016,245.7384148313377,122.86920741566885,Thu Jun 30 05:07:14 BST 2016,Thu Jun 30 05:11:14 BST 2016,489.50129886470427,122.37532471617607,derby,Thu Jun 30 05:12:53 BST 2016,Thu Jun 30 05:14:53 BST 2016,200.23900521515628,100.11950260757814,Thu Jun 30 05:14:57 BST 2016,Thu Jun 30 05:18:57 BST 2016,379.7310853881336,94.9327713470334,mpegaudio,Thu Jun 30 05:19:22 BST 2016,Thu Jun 30 05:21:22 BST 2016,134.67677354465172,67.33838677232586,Thu Jun 30 05:21:27 BST 2016,Thu Jun 30 05:25:27 BST 2016,271.45013694125583,67.86253423531396,scimark.fft.large,Thu Jun 30 05:25:31 BST 2016,Thu Jun 30 05:27:31 BST 2016,56.065898903300166,28.032949451650083,Thu Jun 30 05:27:44 BST 2016,Thu Jun 30 05:31:44 BST 2016,111.75162618534132,27.93790654633533,scimark.lu.large,Thu Jun 30 05:31:56 BST 2016,Thu Jun 30 05:33:56 BST 2016,11.454584319129356,5.727292159564678,Thu Jun 30 05:34:53 BST 2016,Thu Jun 30 05:38:53 BST 2016,23.152674488776064,5.788168622194016,scimark.sor.large,Thu Jun 30 05:39:32 BST 2016,Thu Jun 30 05:41:32 BST 2016,55.733090531130955,27.866545265565478,Thu Jun 30 05:41:42 BST 2016,Thu Jun 30 05:45:42 BST 2016,111.41779950020513,27.854449875051284,scimark.sparse.large,Thu Jun 30 05:45:54 BST 2016,Thu Jun 30 05:47:54 BST 2016,37.45611190838084,18.72805595419042,Thu Jun 30 05:48:11 BST 2016,Thu Jun 30 05:52:11 BST 2016,74.32648673604217,18.581621684010543,scimark.fft.small,Thu Jun 30 05:52:27 BST 2016,Thu Jun 30 05:54:27 BST 2016,524.6411399059244,262.3205699529622,Thu Jun 30 05:54:28 BST 2016,Thu Jun 30 05:58:28 BST 2016,1047.210491548352,261.802622887088,scimark.lu.small,Thu Jun 30 05:58:30 BST 2016,Thu Jun 30 06:00:30 BST 2016,374.7898592141726,187.3949296070863,Thu Jun 30 06:00:32 BST 2016,Thu Jun 30 06:04:32 BST 2016,751.3192195066549,187.82980487666373,scimark.sor.small,Thu Jun 30 06:04:34 BST 2016,Thu Jun 30 06:06:34 BST 2016,245.17525979408813,122.58762989704407,Thu Jun 30 06:06:36 BST 2016,Thu Jun 30 06:10:36 BST 2016,491.30908184180464,122.82727046045116,scimark.sparse.small,Thu Jun 30 06:10:40 BST 2016,Thu Jun 30 06:12:40 BST 2016,308.7604451869498,154.3802225934749,Thu Jun 30 06:12:42 BST 2016,Thu Jun 30 06:16:42 BST 2016,610.2935150110966,152.57337875277415,scimark.monte_carlo,Thu Jun 30 06:16:45 BST 2016,Thu Jun 30 06:18:45 BST 2016,78.6912195878819,39.34560979394095,Thu Jun 30 06:18:53 BST 2016,Thu Jun 30 06:22:53 BST 2016,159.29391474012832,39.82347868503208,serial,Thu Jun 30 06:23:00 BST 2016,Thu Jun 30 06:25:00 BST 2016,134.10434386730947,67.05217193365473,Thu Jun 30 06:25:06 BST 2016,Thu Jun 30 06:29:06 BST 2016,276.6712927693943,69.16782319234858,sunflow,Thu Jun 30 06:29:12 BST 2016,Thu Jun 30 06:31:12 BST 2016,108.74538284094768,54.37269142047384,Thu Jun 30 06:31:14 BST 2016,Thu Jun 30 06:35:14 BST 2016,220.60045873129985,55.15011468282496,xml.transform,Thu Jun 30 06:35:46 BST 2016,Thu Jun 30 06:37:46 BST 2016,323.57624343002993,161.78812171501497,Thu Jun 30 06:37:49 BST 2016,Thu Jun 30 06:41:49 BST 2016,644.0112014796687,161.00280036991717,xml.validation,Thu Jun 30 06:41:52 BST 2016,Thu Jun 30 06:43:52 BST 2016,501.14602522062887,250.57301261031444,Thu Jun 30 06:43:54 BST 2016,Thu Jun 30 06:47:54 BST 2016,968.935995475774,242.2339988689435
