spec.jvm2008.report.run.location=ROBLIB090
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Fri Jun 03 15:04:51 BST 2016, end=Fri Jun 03 15:04:51 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:04:51 BST 2016, end=Fri Jun 03 15:04:51 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:04:51 BST 2016, end=Fri Jun 03 15:05:09 BST 2016, operations=1.0, operationsPerMinute=3.397700889065066
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:05:09 BST 2016, end=Fri Jun 03 15:05:13 BST 2016, operations=1.0, operationsPerMinute=14.680694886224614
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:05:13 BST 2016, end=Fri Jun 03 15:05:15 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:05:15 BST 2016, end=Fri Jun 03 15:05:24 BST 2016, operations=1.0, operationsPerMinute=6.608657341116863
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:05:24 BST 2016, end=Fri Jun 03 15:05:31 BST 2016, operations=1.0, operationsPerMinute=7.723001673317029
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:05:31 BST 2016, end=Fri Jun 03 15:05:38 BST 2016, operations=1.0, operationsPerMinute=8.882309400444116
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:05:38 BST 2016, end=Fri Jun 03 15:05:41 BST 2016, operations=1.0, operationsPerMinute=22.363026462914647
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:05:41 BST 2016, end=Fri Jun 03 15:05:42 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:05:42 BST 2016, end=Fri Jun 03 15:05:43 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:05:43 BST 2016, end=Fri Jun 03 15:05:49 BST 2016, operations=1.0, operationsPerMinute=9.861932938856016
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:05:49 BST 2016, end=Fri Jun 03 15:05:50 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:05:50 BST 2016, end=Fri Jun 03 15:05:52 BST 2016, operations=1.0, operationsPerMinute=51.94805194805195
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:05:52 BST 2016, end=Fri Jun 03 15:05:54 BST 2016, operations=1.0, operationsPerMinute=22.900763358778626
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:05:54 BST 2016, end=Fri Jun 03 15:06:01 BST 2016, operations=1.0, operationsPerMinute=8.800234672924612
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:06:01 BST 2016, end=Fri Jun 03 15:06:26 BST 2016, operations=1.0, operationsPerMinute=2.45288418298516
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:06:26 BST 2016, end=Fri Jun 03 15:06:27 BST 2016, operations=1.0, operationsPerMinute=54.200542005420054
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:06:40 BST 2016, end=Fri Jun 03 15:08:40 BST 2016, operations=419.0743766766072, operationsPerMinute=209.5371883383036, mode=normal, start=Fri Jun 03 15:08:42 BST 2016, end=Fri Jun 03 15:12:42 BST 2016, operations=873.4864547693833, operationsPerMinute=218.37161369234582
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:12:47 BST 2016, end=Fri Jun 03 15:14:47 BST 2016, operations=171.83306291440158, operationsPerMinute=85.91653145720079, mode=normal, start=Fri Jun 03 15:14:51 BST 2016, end=Fri Jun 03 15:18:51 BST 2016, operations=343.18507821692356, operationsPerMinute=85.79626955423089
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:18:56 BST 2016, end=Fri Jun 03 15:20:56 BST 2016, operations=351.11652023956265, operationsPerMinute=175.55826011978132, mode=normal, start=Fri Jun 03 15:20:58 BST 2016, end=Fri Jun 03 15:24:58 BST 2016, operations=703.0896741613342, operationsPerMinute=175.77241854033355
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:25:00 BST 2016, end=Fri Jun 03 15:27:00 BST 2016, operations=116.76974385605655, operationsPerMinute=58.384871928028275, mode=normal, start=Fri Jun 03 15:27:07 BST 2016, end=Fri Jun 03 15:31:07 BST 2016, operations=245.3460710841203, operationsPerMinute=61.336517771030074
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:31:13 BST 2016, end=Fri Jun 03 15:33:13 BST 2016, operations=203.78368072787427, operationsPerMinute=101.89184036393713, mode=normal, start=Fri Jun 03 15:33:16 BST 2016, end=Fri Jun 03 15:37:16 BST 2016, operations=408.40169285911225, operationsPerMinute=102.10042321477806
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:37:20 BST 2016, end=Fri Jun 03 15:39:20 BST 2016, operations=351.7442239027221, operationsPerMinute=175.87211195136106, mode=normal, start=Fri Jun 03 15:39:22 BST 2016, end=Fri Jun 03 15:43:22 BST 2016, operations=707.821033400802, operationsPerMinute=176.9552583502005
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:44:21 BST 2016, end=Fri Jun 03 15:46:21 BST 2016, operations=262.74326534863974, operationsPerMinute=131.37163267431987, mode=normal, start=Fri Jun 03 15:46:23 BST 2016, end=Fri Jun 03 15:50:23 BST 2016, operations=505.29360442455936, operationsPerMinute=126.32340110613984
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:50:26 BST 2016, end=Fri Jun 03 15:52:26 BST 2016, operations=171.91169221524538, operationsPerMinute=85.95584610762269, mode=normal, start=Fri Jun 03 15:52:31 BST 2016, end=Fri Jun 03 15:56:31 BST 2016, operations=266.2073458645988, operationsPerMinute=66.5518364661497
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:56:37 BST 2016, end=Fri Jun 03 15:58:37 BST 2016, operations=78.2043338126539, operationsPerMinute=39.10216690632695, mode=normal, start=Fri Jun 03 15:58:43 BST 2016, end=Fri Jun 03 16:02:43 BST 2016, operations=230.22815880482335, operationsPerMinute=57.55703970120584
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:02:48 BST 2016, end=Fri Jun 03 16:04:48 BST 2016, operations=24.474078193385854, operationsPerMinute=12.237039096692927, mode=normal, start=Fri Jun 03 16:05:15 BST 2016, end=Fri Jun 03 16:09:15 BST 2016, operations=48.61140616425638, operationsPerMinute=12.152851541064095
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:09:43 BST 2016, end=Fri Jun 03 16:11:43 BST 2016, operations=65.62610948004419, operationsPerMinute=32.813054740022096, mode=normal, start=Fri Jun 03 16:11:56 BST 2016, end=Fri Jun 03 16:15:56 BST 2016, operations=130.55580918141038, operationsPerMinute=32.638952295352595
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:16:09 BST 2016, end=Fri Jun 03 16:18:09 BST 2016, operations=74.84865510571143, operationsPerMinute=37.424327552855715, mode=normal, start=Fri Jun 03 16:18:18 BST 2016, end=Fri Jun 03 16:22:18 BST 2016, operations=154.46651642968348, operationsPerMinute=38.61662910742087
