spec.jvm2008.report.run.location=NIDD106
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sat Jun 04 08:30:30 BST 2016, end=Sat Jun 04 08:30:30 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:30:30 BST 2016, end=Sat Jun 04 08:30:31 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:30:31 BST 2016, end=Sat Jun 04 08:31:02 BST 2016, operations=1.0, operationsPerMinute=1.9424390559746187
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:31:02 BST 2016, end=Sat Jun 04 08:31:08 BST 2016, operations=1.0, operationsPerMinute=10.773927096426647
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:31:08 BST 2016, end=Sat Jun 04 08:31:09 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:31:09 BST 2016, end=Sat Jun 04 08:31:20 BST 2016, operations=1.0, operationsPerMinute=5.749329244921426
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:31:20 BST 2016, end=Sat Jun 04 08:31:28 BST 2016, operations=1.0, operationsPerMinute=6.9549090066071635
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:31:28 BST 2016, end=Sat Jun 04 08:31:36 BST 2016, operations=1.0, operationsPerMinute=8.271298593879239
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:31:36 BST 2016, end=Sat Jun 04 08:31:39 BST 2016, operations=1.0, operationsPerMinute=19.132653061224488
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:31:39 BST 2016, end=Sat Jun 04 08:31:40 BST 2016, operations=1.0, operationsPerMinute=64.1025641025641
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:31:40 BST 2016, end=Sat Jun 04 08:31:41 BST 2016, operations=1.0, operationsPerMinute=49.3421052631579
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:31:41 BST 2016, end=Sat Jun 04 08:31:48 BST 2016, operations=1.0, operationsPerMinute=8.964589870013446
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:31:48 BST 2016, end=Sat Jun 04 08:31:49 BST 2016, operations=1.0, operationsPerMinute=35.294117647058826
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:31:49 BST 2016, end=Sat Jun 04 08:31:51 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:31:51 BST 2016, end=Sat Jun 04 08:31:54 BST 2016, operations=1.0, operationsPerMinute=19.5248942401562
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:31:54 BST 2016, end=Sat Jun 04 08:32:02 BST 2016, operations=1.0, operationsPerMinute=7.785130400934215
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:32:02 BST 2016, end=Sat Jun 04 08:32:31 BST 2016, operations=1.0, operationsPerMinute=2.0286033066233897
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:32:31 BST 2016, end=Sat Jun 04 08:32:33 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:32:51 BST 2016, end=Sat Jun 04 08:34:51 BST 2016, operations=350.0890945802557, operationsPerMinute=175.04454729012784, mode=normal, start=Sat Jun 04 08:34:53 BST 2016, end=Sat Jun 04 08:38:53 BST 2016, operations=704.4259550443306, operationsPerMinute=176.10648876108266
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:38:59 BST 2016, end=Sat Jun 04 08:40:59 BST 2016, operations=138.77299868954293, operationsPerMinute=69.38649934477147, mode=normal, start=Sat Jun 04 08:41:03 BST 2016, end=Sat Jun 04 08:45:03 BST 2016, operations=276.9303647669134, operationsPerMinute=69.23259119172835
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:45:07 BST 2016, end=Sat Jun 04 08:47:07 BST 2016, operations=268.5897336434814, operationsPerMinute=134.2948668217407, mode=normal, start=Sat Jun 04 08:47:10 BST 2016, end=Sat Jun 04 08:51:10 BST 2016, operations=536.188518561527, operationsPerMinute=134.04712964038174
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:51:13 BST 2016, end=Sat Jun 04 08:53:13 BST 2016, operations=85.61497091010463, operationsPerMinute=42.807485455052316, mode=normal, start=Sat Jun 04 08:53:21 BST 2016, end=Sat Jun 04 08:57:21 BST 2016, operations=179.24426516354077, operationsPerMinute=44.81106629088519
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:57:30 BST 2016, end=Sat Jun 04 08:59:30 BST 2016, operations=144.8227829925777, operationsPerMinute=72.41139149628884, mode=normal, start=Sat Jun 04 08:59:35 BST 2016, end=Sat Jun 04 09:03:35 BST 2016, operations=290.36022899882585, operationsPerMinute=72.59005724970646
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:03:39 BST 2016, end=Sat Jun 04 09:05:39 BST 2016, operations=252.0049347818342, operationsPerMinute=126.0024673909171, mode=normal, start=Sat Jun 04 09:05:43 BST 2016, end=Sat Jun 04 09:09:43 BST 2016, operations=504.1388114133779, operationsPerMinute=126.03470285334447
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:11:11 BST 2016, end=Sat Jun 04 09:13:11 BST 2016, operations=206.02846984910883, operationsPerMinute=103.01423492455442, mode=normal, start=Sat Jun 04 09:13:14 BST 2016, end=Sat Jun 04 09:17:14 BST 2016, operations=415.2035514094971, operationsPerMinute=103.80088785237427
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:17:18 BST 2016, end=Sat Jun 04 09:19:18 BST 2016, operations=134.04486416668095, operationsPerMinute=67.02243208334048, mode=normal, start=Sat Jun 04 09:19:23 BST 2016, end=Sat Jun 04 09:23:23 BST 2016, operations=263.78768768416813, operationsPerMinute=65.94692192104203
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:23:29 BST 2016, end=Sat Jun 04 09:25:29 BST 2016, operations=61.03428190519074, operationsPerMinute=30.51714095259537, mode=normal, start=Sat Jun 04 09:25:41 BST 2016, end=Sat Jun 04 09:29:41 BST 2016, operations=120.59073213897649, operationsPerMinute=30.147683034744123
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:29:53 BST 2016, end=Sat Jun 04 09:31:53 BST 2016, operations=10.175777506431048, operationsPerMinute=5.087888753215524, mode=normal, start=Sat Jun 04 09:40:37 BST 2016, end=Sat Jun 04 09:44:37 BST 2016, operations=20.69896661515192, operationsPerMinute=5.17474165378798
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:45:39 BST 2016, end=Sat Jun 04 09:47:39 BST 2016, operations=48.09047324971522, operationsPerMinute=24.04523662485761, mode=normal, start=Sat Jun 04 09:47:50 BST 2016, end=Sat Jun 04 09:51:50 BST 2016, operations=99.89894064395399, operationsPerMinute=24.974735160988498
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:52:01 BST 2016, end=Sat Jun 04 09:54:01 BST 2016, operations=35.267266780766434, operationsPerMinute=17.633633390383217, mode=normal, start=Sat Jun 04 09:54:17 BST 2016, end=Sat Jun 04 09:58:17 BST 2016, operations=73.2448720077796, operationsPerMinute=18.3112180019449
