spec.jvm2008.report.run.location=UNION80
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Wed Jun 29 10:23:56 BST 2016, end=Wed Jun 29 10:23:56 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Wed Jun 29 10:23:56 BST 2016, end=Wed Jun 29 10:23:57 BST 2016, operations=1.0, operationsPerMinute=425.531914893617
benchmark-name=startup.compiler.compiler, mode=normal, start=Wed Jun 29 10:23:57 BST 2016, end=Wed Jun 29 10:24:17 BST 2016, operations=1.0, operationsPerMinute=2.89841070479687
benchmark-name=startup.compiler.sunflow, mode=normal, start=Wed Jun 29 10:24:17 BST 2016, end=Wed Jun 29 10:24:22 BST 2016, operations=1.0, operationsPerMinute=12.779552715654953
benchmark-name=startup.compress, mode=normal, start=Wed Jun 29 10:24:22 BST 2016, end=Wed Jun 29 10:24:24 BST 2016, operations=1.0, operationsPerMinute=37.336652146857496
benchmark-name=startup.crypto.aes, mode=normal, start=Wed Jun 29 10:24:24 BST 2016, end=Wed Jun 29 10:24:34 BST 2016, operations=1.0, operationsPerMinute=5.9814574818064
benchmark-name=startup.crypto.rsa, mode=normal, start=Wed Jun 29 10:24:34 BST 2016, end=Wed Jun 29 10:24:42 BST 2016, operations=1.0, operationsPerMinute=7.018364721020002
benchmark-name=startup.crypto.signverify, mode=normal, start=Wed Jun 29 10:24:42 BST 2016, end=Wed Jun 29 10:24:49 BST 2016, operations=1.0, operationsPerMinute=8.435259384226065
benchmark-name=startup.mpegaudio, mode=normal, start=Wed Jun 29 10:24:49 BST 2016, end=Wed Jun 29 10:24:52 BST 2016, operations=1.0, operationsPerMinute=19.42376173518938
benchmark-name=startup.scimark.fft, mode=normal, start=Wed Jun 29 10:24:52 BST 2016, end=Wed Jun 29 10:24:53 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.lu, mode=normal, start=Wed Jun 29 10:24:53 BST 2016, end=Wed Jun 29 10:24:55 BST 2016, operations=1.0, operationsPerMinute=49.30156121610518
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Wed Jun 29 10:24:55 BST 2016, end=Wed Jun 29 10:25:01 BST 2016, operations=1.0, operationsPerMinute=8.761682242990654
benchmark-name=startup.scimark.sor, mode=normal, start=Wed Jun 29 10:25:01 BST 2016, end=Wed Jun 29 10:25:03 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Wed Jun 29 10:25:03 BST 2016, end=Wed Jun 29 10:25:04 BST 2016, operations=1.0, operationsPerMinute=43.196544276457885
benchmark-name=startup.serial, mode=normal, start=Wed Jun 29 10:25:04 BST 2016, end=Wed Jun 29 10:25:07 BST 2016, operations=1.0, operationsPerMinute=20.03338898163606
benchmark-name=startup.sunflow, mode=normal, start=Wed Jun 29 10:25:07 BST 2016, end=Wed Jun 29 10:25:15 BST 2016, operations=1.0, operationsPerMinute=8.509431286342362
benchmark-name=startup.xml.transform, mode=normal, start=Wed Jun 29 10:25:15 BST 2016, end=Wed Jun 29 10:25:42 BST 2016, operations=1.0, operationsPerMinute=2.176594355365305
benchmark-name=startup.xml.validation, mode=normal, start=Wed Jun 29 10:25:42 BST 2016, end=Wed Jun 29 10:25:43 BST 2016, operations=1.0, operationsPerMinute=47.50593824228029
benchmark-name=compiler.compiler, mod=warmup, start=Wed Jun 29 10:25:58 BST 2016, end=Wed Jun 29 10:27:58 BST 2016, operations=353.0044290581603, operationsPerMinute=176.50221452908016, mode=normal, start=Wed Jun 29 10:28:01 BST 2016, end=Wed Jun 29 10:32:01 BST 2016, operations=720.8270007262007, operationsPerMinute=180.20675018155018
benchmark-name=scimark.fft.small, mod=warmup, start=Wed Jun 29 11:42:53 BST 2016, end=Wed Jun 29 11:44:53 BST 2016, operations=517.2675555572864, operationsPerMinute=258.6337777786432, mode=normal, start=Wed Jun 29 11:44:55 BST 2016, end=Wed Jun 29 11:48:55 BST 2016, operations=1045.4515768892613, operationsPerMinute=261.36289422231533
benchmark-name=scimark.lu.small, mod=warmup, start=Wed Jun 29 11:48:56 BST 2016, end=Wed Jun 29 11:50:56 BST 2016, operations=371.7920453698191, operationsPerMinute=185.89602268490955, mode=normal, start=Wed Jun 29 11:50:58 BST 2016, end=Wed Jun 29 11:54:58 BST 2016, operations=746.3224203172141, operationsPerMinute=186.58060507930352
benchmark-name=scimark.sor.small, mod=warmup, start=Wed Jun 29 11:55:00 BST 2016, end=Wed Jun 29 11:57:00 BST 2016, operations=243.37246154697803, operationsPerMinute=121.68623077348902, mode=normal, start=Wed Jun 29 11:57:03 BST 2016, end=Wed Jun 29 12:01:03 BST 2016, operations=486.19896660399996, operationsPerMinute=121.54974165099999
benchmark-name=scimark.sparse.small, mod=warmup, start=Wed Jun 29 12:01:06 BST 2016, end=Wed Jun 29 12:03:06 BST 2016, operations=312.96712683916235, operationsPerMinute=156.48356341958117, mode=normal, start=Wed Jun 29 12:03:08 BST 2016, end=Wed Jun 29 12:07:08 BST 2016, operations=623.4788453419599, operationsPerMinute=155.86971133548997
benchmark-name=scimark.monte_carlo, mod=warmup, start=Wed Jun 29 12:07:11 BST 2016, end=Wed Jun 29 12:09:11 BST 2016, operations=78.5820372577349, operationsPerMinute=39.29101862886745, mode=normal, start=Wed Jun 29 12:09:19 BST 2016, end=Wed Jun 29 12:13:19 BST 2016, operations=157.2019045878273, operationsPerMinute=39.300476146956825
benchmark-name=serial, mod=warmup, start=Wed Jun 29 12:13:30 BST 2016, end=Wed Jun 29 12:15:30 BST 2016, operations=144.53300123321736, operationsPerMinute=72.26650061660868, mode=normal, start=Wed Jun 29 12:15:36 BST 2016, end=Wed Jun 29 12:19:36 BST 2016, operations=281.3744523238362, operationsPerMinute=70.34361308095905
benchmark-name=sunflow, mod=warmup, start=Wed Jun 29 12:19:41 BST 2016, end=Wed Jun 29 12:21:41 BST 2016, operations=108.10208420354866, operationsPerMinute=54.05104210177433, mode=normal, start=Wed Jun 29 12:21:44 BST 2016, end=Wed Jun 29 12:25:44 BST 2016, operations=221.3150011314383, operationsPerMinute=55.32875028285957
benchmark-name=xml.transform, mod=warmup, start=Wed Jun 29 12:26:16 BST 2016, end=Wed Jun 29 12:28:16 BST 2016, operations=307.26302104601837, operationsPerMinute=153.63151052300918, mode=normal, start=Wed Jun 29 12:28:18 BST 2016, end=Wed Jun 29 12:32:18 BST 2016, operations=654.4352226197785, operationsPerMinute=163.60880565494463
benchmark-name=xml.validation, mod=warmup, start=Wed Jun 29 12:32:21 BST 2016, end=Wed Jun 29 12:34:21 BST 2016, operations=509.08796503406126, operationsPerMinute=254.54398251703063, mode=normal, start=Wed Jun 29 12:34:23 BST 2016, end=Wed Jun 29 12:38:23 BST 2016, operations=1029.0778234549907, operationsPerMinute=257.2694558637477
##-nursultan-##,UNION80,Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz,4,3984,check,Wed Jun 29 10:23:56 BST 2016,Wed Jun 29 10:23:56 BST 2016,1.0,1276.595744680851,startup.helloworld,Wed Jun 29 10:23:56 BST 2016,Wed Jun 29 10:23:57 BST 2016,1.0,425.531914893617,startup.compiler.compiler,Wed Jun 29 10:23:57 BST 2016,Wed Jun 29 10:24:17 BST 2016,1.0,2.89841070479687,startup.compiler.sunflow,Wed Jun 29 10:24:17 BST 2016,Wed Jun 29 10:24:22 BST 2016,1.0,12.779552715654953,startup.compress,Wed Jun 29 10:24:22 BST 2016,Wed Jun 29 10:24:24 BST 2016,1.0,37.336652146857496,startup.crypto.aes,Wed Jun 29 10:24:24 BST 2016,Wed Jun 29 10:24:34 BST 2016,1.0,5.9814574818064,startup.crypto.rsa,Wed Jun 29 10:24:34 BST 2016,Wed Jun 29 10:24:42 BST 2016,1.0,7.018364721020002,startup.crypto.signverify,Wed Jun 29 10:24:42 BST 2016,Wed Jun 29 10:24:49 BST 2016,1.0,8.435259384226065,startup.mpegaudio,Wed Jun 29 10:24:49 BST 2016,Wed Jun 29 10:24:52 BST 2016,1.0,19.42376173518938,startup.scimark.fft,Wed Jun 29 10:24:52 BST 2016,Wed Jun 29 10:24:53 BST 2016,1.0,65.14657980456026,startup.scimark.lu,Wed Jun 29 10:24:53 BST 2016,Wed Jun 29 10:24:55 BST 2016,1.0,49.30156121610518,startup.scimark.monte_carlo,Wed Jun 29 10:24:55 BST 2016,Wed Jun 29 10:25:01 BST 2016,1.0,8.761682242990654,startup.scimark.sor,Wed Jun 29 10:25:01 BST 2016,Wed Jun 29 10:25:03 BST 2016,1.0,34.96503496503497,startup.scimark.sparse,Wed Jun 29 10:25:03 BST 2016,Wed Jun 29 10:25:04 BST 2016,1.0,43.196544276457885,startup.serial,Wed Jun 29 10:25:04 BST 2016,Wed Jun 29 10:25:07 BST 2016,1.0,20.03338898163606,startup.sunflow,Wed Jun 29 10:25:07 BST 2016,Wed Jun 29 10:25:15 BST 2016,1.0,8.509431286342362,startup.xml.transform,Wed Jun 29 10:25:15 BST 2016,Wed Jun 29 10:25:42 BST 2016,1.0,2.176594355365305,startup.xml.validation,Wed Jun 29 10:25:42 BST 2016,Wed Jun 29 10:25:43 BST 2016,1.0,47.50593824228029,compiler.compiler,Wed Jun 29 10:25:58 BST 2016,Wed Jun 29 10:27:58 BST 2016,353.0044290581603,176.50221452908016,Wed Jun 29 10:28:01 BST 2016,Wed Jun 29 10:32:01 BST 2016,720.8270007262007,180.20675018155018,compiler.sunflow,Wed Jun 29 10:32:08 BST 2016,Wed Jun 29 10:34:08 BST 2016,139.37194531036408,69.68597265518204,Wed Jun 29 10:34:11 BST 2016,Wed Jun 29 10:38:11 BST 2016,281.44825613117695,70.36206403279424,compress,Wed Jun 29 10:38:15 BST 2016,Wed Jun 29 10:40:15 BST 2016,270.4429948950652,135.2214974475326,Wed Jun 29 10:40:17 BST 2016,Wed Jun 29 10:44:17 BST 2016,540.8410757466561,135.21026893666402,crypto.aes,Wed Jun 29 10:44:21 BST 2016,Wed Jun 29 10:46:21 BST 2016,86.20369979039502,43.10184989519751,Wed Jun 29 10:46:28 BST 2016,Wed Jun 29 10:50:28 BST 2016,178.65988517401456,44.66497129350364,crypto.rsa,Wed Jun 29 10:50:38 BST 2016,Wed Jun 29 10:52:38 BST 2016,145.17126694828085,72.58563347414042,Wed Jun 29 10:52:43 BST 2016,Wed Jun 29 10:56:43 BST 2016,288.6098300971032,72.1524575242758,crypto.signverify,Wed Jun 29 10:56:48 BST 2016,Wed Jun 29 10:58:48 BST 2016,250.46943889268923,125.23471944634461,Wed Jun 29 10:58:51 BST 2016,Wed Jun 29 11:02:51 BST 2016,496.5427184500155,124.13567961250388,derby,Wed Jun 29 11:04:30 BST 2016,Wed Jun 29 11:06:30 BST 2016,204.23089166670175,102.11544583335088,Wed Jun 29 11:06:35 BST 2016,Wed Jun 29 11:10:35 BST 2016,409.06990272566026,102.26747568141506,mpegaudio,Wed Jun 29 11:10:38 BST 2016,Wed Jun 29 11:12:38 BST 2016,133.4721312892425,66.73606564462125,Wed Jun 29 11:12:44 BST 2016,Wed Jun 29 11:16:44 BST 2016,267.106266266751,66.77656656668775,scimark.fft.large,Wed Jun 29 11:16:50 BST 2016,Wed Jun 29 11:18:50 BST 2016,76.59431501950814,38.29715750975407,Wed Jun 29 11:18:58 BST 2016,Wed Jun 29 11:22:58 BST 2016,155.35740169332635,38.83935042333159,scimark.lu.large,Wed Jun 29 11:23:06 BST 2016,Wed Jun 29 11:25:06 BST 2016,20.099742201326375,10.049871100663188,Wed Jun 29 11:25:42 BST 2016,Wed Jun 29 11:29:42 BST 2016,40.190830218346264,10.047707554586566,scimark.sor.large,Wed Jun 29 11:30:13 BST 2016,Wed Jun 29 11:32:13 BST 2016,55.3809682846144,27.6904841423072,Wed Jun 29 11:32:22 BST 2016,Wed Jun 29 11:36:22 BST 2016,110.59806208458609,27.649515521146522,scimark.sparse.large,Wed Jun 29 11:36:32 BST 2016,Wed Jun 29 11:38:32 BST 2016,60.66135527756592,30.33067763878296,Wed Jun 29 11:38:44 BST 2016,Wed Jun 29 11:42:44 BST 2016,121.2686797064828,30.3171699266207,scimark.fft.small,Wed Jun 29 11:42:53 BST 2016,Wed Jun 29 11:44:53 BST 2016,517.2675555572864,258.6337777786432,Wed Jun 29 11:44:55 BST 2016,Wed Jun 29 11:48:55 BST 2016,1045.4515768892613,261.36289422231533,scimark.lu.small,Wed Jun 29 11:48:56 BST 2016,Wed Jun 29 11:50:56 BST 2016,371.7920453698191,185.89602268490955,Wed Jun 29 11:50:58 BST 2016,Wed Jun 29 11:54:58 BST 2016,746.3224203172141,186.58060507930352,scimark.sor.small,Wed Jun 29 11:55:00 BST 2016,Wed Jun 29 11:57:00 BST 2016,243.37246154697803,121.68623077348902,Wed Jun 29 11:57:03 BST 2016,Wed Jun 29 12:01:03 BST 2016,486.19896660399996,121.54974165099999,scimark.sparse.small,Wed Jun 29 12:01:06 BST 2016,Wed Jun 29 12:03:06 BST 2016,312.96712683916235,156.48356341958117,Wed Jun 29 12:03:08 BST 2016,Wed Jun 29 12:07:08 BST 2016,623.4788453419599,155.86971133548997,scimark.monte_carlo,Wed Jun 29 12:07:11 BST 2016,Wed Jun 29 12:09:11 BST 2016,78.5820372577349,39.29101862886745,Wed Jun 29 12:09:19 BST 2016,Wed Jun 29 12:13:19 BST 2016,157.2019045878273,39.300476146956825,serial,Wed Jun 29 12:13:30 BST 2016,Wed Jun 29 12:15:30 BST 2016,144.53300123321736,72.26650061660868,Wed Jun 29 12:15:36 BST 2016,Wed Jun 29 12:19:36 BST 2016,281.3744523238362,70.34361308095905,sunflow,Wed Jun 29 12:19:41 BST 2016,Wed Jun 29 12:21:41 BST 2016,108.10208420354866,54.05104210177433,Wed Jun 29 12:21:44 BST 2016,Wed Jun 29 12:25:44 BST 2016,221.3150011314383,55.32875028285957,xml.transform,Wed Jun 29 12:26:16 BST 2016,Wed Jun 29 12:28:16 BST 2016,307.26302104601837,153.63151052300918,Wed Jun 29 12:28:18 BST 2016,Wed Jun 29 12:32:18 BST 2016,654.4352226197785,163.60880565494463,xml.validation,Wed Jun 29 12:32:21 BST 2016,Wed Jun 29 12:34:21 BST 2016,509.08796503406126,254.54398251703063,Wed Jun 29 12:34:23 BST 2016,Wed Jun 29 12:38:23 BST 2016,1029.0778234549907,257.2694558637477
