spec.jvm2008.report.run.location=RIDLEY2B018
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 25 08:59:14 BST 2016, end=Sat Jun 25 08:59:14 BST 2016, operations=1.0, operationsPerMinute=1935.483870967742
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 25 08:59:14 BST 2016, end=Sat Jun 25 08:59:14 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 25 08:59:14 BST 2016, end=Sat Jun 25 08:59:27 BST 2016, operations=1.0, operationsPerMinute=4.546487838145033
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 25 08:59:27 BST 2016, end=Sat Jun 25 08:59:30 BST 2016, operations=1.0, operationsPerMinute=17.641870038224052
benchmark-name=startup.compress, mode=normal, start=Sat Jun 25 08:59:30 BST 2016, end=Sat Jun 25 08:59:32 BST 2016, operations=1.0, operationsPerMinute=46.33204633204633
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 25 08:59:32 BST 2016, end=Sat Jun 25 08:59:40 BST 2016, operations=1.0, operationsPerMinute=7.09639266706091
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 25 08:59:40 BST 2016, end=Sat Jun 25 08:59:48 BST 2016, operations=1.0, operationsPerMinute=7.930214115781126
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 25 08:59:48 BST 2016, end=Sat Jun 25 08:59:54 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 25 08:59:54 BST 2016, end=Sat Jun 25 08:59:57 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 25 08:59:57 BST 2016, end=Sat Jun 25 08:59:57 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 25 08:59:57 BST 2016, end=Sat Jun 25 08:59:58 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 25 08:59:58 BST 2016, end=Sat Jun 25 09:00:04 BST 2016, operations=1.0, operationsPerMinute=10.804970286331713
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 25 09:00:04 BST 2016, end=Sat Jun 25 09:00:05 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 25 09:00:05 BST 2016, end=Sat Jun 25 09:00:06 BST 2016, operations=1.0, operationsPerMinute=61.09979633401222
benchmark-name=startup.serial, mode=normal, start=Sat Jun 25 09:00:06 BST 2016, end=Sat Jun 25 09:00:08 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 25 09:00:08 BST 2016, end=Sat Jun 25 09:00:15 BST 2016, operations=1.0, operationsPerMinute=9.404388714733543
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 25 09:00:15 BST 2016, end=Sat Jun 25 09:00:35 BST 2016, operations=1.0, operationsPerMinute=2.97000297000297
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 25 09:00:35 BST 2016, end=Sat Jun 25 09:00:36 BST 2016, operations=1.0, operationsPerMinute=71.25890736342043
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 25 09:00:46 BST 2016, end=Sat Jun 25 09:02:46 BST 2016, operations=484.08476587860014, operationsPerMinute=242.04238293930007, mode=normal, start=Sat Jun 25 09:02:48 BST 2016, end=Sat Jun 25 09:06:48 BST 2016, operations=1014.7687585546125, operationsPerMinute=253.69218963865313
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 25 09:06:51 BST 2016, end=Sat Jun 25 09:08:51 BST 2016, operations=198.12845922924674, operationsPerMinute=99.06422961462337, mode=normal, start=Sat Jun 25 09:08:55 BST 2016, end=Sat Jun 25 09:12:55 BST 2016, operations=393.28830914656965, operationsPerMinute=98.32207728664241
benchmark-name=compress, mod=warmup, start=Sat Jun 25 09:12:58 BST 2016, end=Sat Jun 25 09:14:58 BST 2016, operations=395.50319874369876, operationsPerMinute=197.75159937184938, mode=normal, start=Sat Jun 25 09:15:00 BST 2016, end=Sat Jun 25 09:19:00 BST 2016, operations=793.3745004760087, operationsPerMinute=198.34362511900218
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 25 09:19:02 BST 2016, end=Sat Jun 25 09:21:02 BST 2016, operations=138.10122988571698, operationsPerMinute=69.05061494285849, mode=normal, start=Sat Jun 25 09:21:07 BST 2016, end=Sat Jun 25 09:25:07 BST 2016, operations=290.8723983118097, operationsPerMinute=72.71809957795243
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 25 09:25:12 BST 2016, end=Sat Jun 25 09:27:12 BST 2016, operations=235.82081486199462, operationsPerMinute=117.91040743099731, mode=normal, start=Sat Jun 25 09:27:15 BST 2016, end=Sat Jun 25 09:31:15 BST 2016, operations=469.4143393386773, operationsPerMinute=117.35358483466932
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 25 09:31:20 BST 2016, end=Sat Jun 25 09:33:20 BST 2016, operations=404.65632786627106, operationsPerMinute=202.32816393313553, mode=normal, start=Sat Jun 25 09:33:22 BST 2016, end=Sat Jun 25 09:37:22 BST 2016, operations=808.9603845413204, operationsPerMinute=202.2400961353301
benchmark-name=derby, mod=warmup, start=Sat Jun 25 09:37:44 BST 2016, end=Sat Jun 25 09:39:44 BST 2016, operations=354.7764381953091, operationsPerMinute=177.38821909765454, mode=normal, start=Sat Jun 25 09:39:46 BST 2016, end=Sat Jun 25 09:43:46 BST 2016, operations=715.3197585560172, operationsPerMinute=178.8299396390043
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 25 09:43:49 BST 2016, end=Sat Jun 25 09:45:49 BST 2016, operations=206.90922725147152, operationsPerMinute=103.45461362573576, mode=normal, start=Sat Jun 25 09:45:52 BST 2016, end=Sat Jun 25 09:49:52 BST 2016, operations=413.16926843650356, operationsPerMinute=103.29231710912589
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 25 09:49:56 BST 2016, end=Sat Jun 25 09:51:56 BST 2016, operations=69.18357784103324, operationsPerMinute=34.59178892051662, mode=normal, start=Sat Jun 25 09:52:06 BST 2016, end=Sat Jun 25 09:56:06 BST 2016, operations=142.95735348339326, operationsPerMinute=35.739338370848316
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 25 09:56:15 BST 2016, end=Sat Jun 25 09:58:15 BST 2016, operations=13.816530251845604, operationsPerMinute=6.908265125922802, mode=normal, start=Sat Jun 25 09:58:59 BST 2016, end=Sat Jun 25 10:02:59 BST 2016, operations=27.459916654825587, operationsPerMinute=6.864979163706397
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 25 10:03:31 BST 2016, end=Sat Jun 25 10:05:31 BST 2016, operations=73.12263259631769, operationsPerMinute=36.56131629815884, mode=normal, start=Sat Jun 25 10:05:41 BST 2016, end=Sat Jun 25 10:09:41 BST 2016, operations=146.41609883620032, operationsPerMinute=36.60402470905008
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 25 10:09:50 BST 2016, end=Sat Jun 25 10:11:50 BST 2016, operations=42.81211388079032, operationsPerMinute=21.40605694039516, mode=normal, start=Sat Jun 25 10:12:02 BST 2016, end=Sat Jun 25 10:16:02 BST 2016, operations=85.75748097917477, operationsPerMinute=21.439370244793693
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 25 10:16:14 BST 2016, end=Sat Jun 25 10:18:14 BST 2016, operations=726.531022602004, operationsPerMinute=363.265511301002, mode=normal, start=Sat Jun 25 10:18:15 BST 2016, end=Sat Jun 25 10:22:15 BST 2016, operations=1389.897273927152, operationsPerMinute=347.474318481788
benchmark-name=scimark.lu.small, mod=warmup, start=Sat Jun 25 10:22:16 BST 2016, end=Sat Jun 25 10:24:16 BST 2016, operations=569.8930429116733, operationsPerMinute=284.94652145583666, mode=normal, start=Sat Jun 25 10:24:18 BST 2016, end=Sat Jun 25 10:28:18 BST 2016, operations=1079.0789765180557, operationsPerMinute=269.7697441295139
benchmark-name=scimark.sor.small, mod=warmup, start=Sat Jun 25 10:28:19 BST 2016, end=Sat Jun 25 10:30:19 BST 2016, operations=328.2181538786257, operationsPerMinute=164.10907693931284, mode=normal, start=Sat Jun 25 10:30:21 BST 2016, end=Sat Jun 25 10:34:21 BST 2016, operations=647.4341461466913, operationsPerMinute=161.85853653667283
benchmark-name=scimark.sparse.small, mod=warmup, start=Sat Jun 25 10:34:24 BST 2016, end=Sat Jun 25 10:36:24 BST 2016, operations=482.87655068272005, operationsPerMinute=241.43827534136003, mode=normal, start=Sat Jun 25 10:36:26 BST 2016, end=Sat Jun 25 10:40:26 BST 2016, operations=993.0634253197079, operationsPerMinute=248.26585632992698
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sat Jun 25 10:40:27 BST 2016, end=Sat Jun 25 10:42:27 BST 2016, operations=118.96146603825945, operationsPerMinute=59.48073301912972, mode=normal, start=Sat Jun 25 10:42:32 BST 2016, end=Sat Jun 25 10:46:32 BST 2016, operations=238.20059735409976, operationsPerMinute=59.55014933852494
benchmark-name=serial, mod=warmup, start=Sat Jun 25 10:46:40 BST 2016, end=Sat Jun 25 10:48:40 BST 2016, operations=235.13648495273236, operationsPerMinute=117.56824247636618, mode=normal, start=Sat Jun 25 10:48:44 BST 2016, end=Sat Jun 25 10:52:44 BST 2016, operations=472.500862022313, operationsPerMinute=118.12521550557825
benchmark-name=sunflow, mod=warmup, start=Sat Jun 25 10:52:47 BST 2016, end=Sat Jun 25 10:54:47 BST 2016, operations=174.44928641838953, operationsPerMinute=87.22464320919477, mode=normal, start=Sat Jun 25 10:54:49 BST 2016, end=Sat Jun 25 10:58:49 BST 2016, operations=341.46521741547735, operationsPerMinute=85.36630435386934
benchmark-name=xml.transform, mod=warmup, start=Sat Jun 25 10:59:10 BST 2016, end=Sat Jun 25 11:01:10 BST 2016, operations=502.56726294166043, operationsPerMinute=251.28363147083022, mode=normal, start=Sat Jun 25 11:01:11 BST 2016, end=Sat Jun 25 11:05:11 BST 2016, operations=1040.0163994733982, operationsPerMinute=260.00409986834956
