spec.jvm2008.report.run.location=KRC028
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8082
benchmark-name=check, mode=normal, start=Fri Jun 03 15:03:26 BST 2016, end=Fri Jun 03 15:03:26 BST 2016, operations=1.0, operationsPerMinute=1200.0
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:03:26 BST 2016, end=Fri Jun 03 15:03:26 BST 2016, operations=1.0, operationsPerMinute=521.7391304347826
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:03:26 BST 2016, end=Fri Jun 03 15:03:43 BST 2016, operations=1.0, operationsPerMinute=3.589590188453485
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:03:43 BST 2016, end=Fri Jun 03 15:03:47 BST 2016, operations=1.0, operationsPerMinute=15.596568754873928
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:03:47 BST 2016, end=Fri Jun 03 15:03:48 BST 2016, operations=1.0, operationsPerMinute=43.731778425655975
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:03:48 BST 2016, end=Fri Jun 03 15:03:57 BST 2016, operations=1.0, operationsPerMinute=6.894174422612892
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:03:57 BST 2016, end=Fri Jun 03 15:04:04 BST 2016, operations=1.0, operationsPerMinute=7.966011683483803
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:04:04 BST 2016, end=Fri Jun 03 15:04:11 BST 2016, operations=1.0, operationsPerMinute=9.252120277563609
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:04:11 BST 2016, end=Fri Jun 03 15:04:13 BST 2016, operations=1.0, operationsPerMinute=23.971234518577706
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:04:13 BST 2016, end=Fri Jun 03 15:04:14 BST 2016, operations=1.0, operationsPerMinute=74.07407407407408
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:04:14 BST 2016, end=Fri Jun 03 15:04:15 BST 2016, operations=1.0, operationsPerMinute=59.701492537313435
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:04:15 BST 2016, end=Fri Jun 03 15:04:21 BST 2016, operations=1.0, operationsPerMinute=10.395010395010395
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:04:21 BST 2016, end=Fri Jun 03 15:04:23 BST 2016, operations=1.0, operationsPerMinute=38.33865814696485
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:04:23 BST 2016, end=Fri Jun 03 15:04:24 BST 2016, operations=1.0, operationsPerMinute=53.191489361702125
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:04:24 BST 2016, end=Fri Jun 03 15:04:26 BST 2016, operations=1.0, operationsPerMinute=25.53191489361702
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:04:26 BST 2016, end=Fri Jun 03 15:04:32 BST 2016, operations=1.0, operationsPerMinute=9.335615372646647
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:04:32 BST 2016, end=Fri Jun 03 15:04:55 BST 2016, operations=1.0, operationsPerMinute=2.6415426609139736
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:04:55 BST 2016, end=Fri Jun 03 15:04:56 BST 2016, operations=1.0, operationsPerMinute=67.41573033707866
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:05:09 BST 2016, end=Fri Jun 03 15:07:09 BST 2016, operations=415.6738498689351, operationsPerMinute=207.83692493446756, mode=normal, start=Fri Jun 03 15:07:11 BST 2016, end=Fri Jun 03 15:11:11 BST 2016, operations=817.0189222759802, operationsPerMinute=204.25473056899506
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:11:16 BST 2016, end=Fri Jun 03 15:13:16 BST 2016, operations=165.13714605187778, operationsPerMinute=82.56857302593889, mode=normal, start=Fri Jun 03 15:13:19 BST 2016, end=Fri Jun 03 15:17:19 BST 2016, operations=328.44073505322467, operationsPerMinute=82.11018376330617
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:17:24 BST 2016, end=Fri Jun 03 15:19:24 BST 2016, operations=338.0493384027611, operationsPerMinute=169.02466920138056, mode=normal, start=Fri Jun 03 15:19:26 BST 2016, end=Fri Jun 03 15:23:26 BST 2016, operations=680.8867491853625, operationsPerMinute=170.22168729634063
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:23:29 BST 2016, end=Fri Jun 03 15:25:29 BST 2016, operations=113.06835095400552, operationsPerMinute=56.53417547700276, mode=normal, start=Fri Jun 03 15:25:35 BST 2016, end=Fri Jun 03 15:29:35 BST 2016, operations=240.32495741227288, operationsPerMinute=60.08123935306822
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:29:42 BST 2016, end=Fri Jun 03 15:31:42 BST 2016, operations=201.86836207922514, operationsPerMinute=100.93418103961257, mode=normal, start=Fri Jun 03 15:31:46 BST 2016, end=Fri Jun 03 15:35:46 BST 2016, operations=406.32583462915, operationsPerMinute=101.5814586572875
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:35:50 BST 2016, end=Fri Jun 03 15:37:50 BST 2016, operations=321.73748546746447, operationsPerMinute=160.86874273373223, mode=normal, start=Fri Jun 03 15:37:52 BST 2016, end=Fri Jun 03 15:41:52 BST 2016, operations=667.4406637787762, operationsPerMinute=166.86016594469405
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:43:05 BST 2016, end=Fri Jun 03 15:45:05 BST 2016, operations=262.442612451448, operationsPerMinute=131.221306225724, mode=normal, start=Fri Jun 03 15:45:07 BST 2016, end=Fri Jun 03 15:49:07 BST 2016, operations=594.948412851555, operationsPerMinute=148.73710321288874
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:49:10 BST 2016, end=Fri Jun 03 15:51:10 BST 2016, operations=178.7105131313658, operationsPerMinute=89.3552565656829, mode=normal, start=Fri Jun 03 15:51:14 BST 2016, end=Fri Jun 03 15:55:14 BST 2016, operations=359.8074559831738, operationsPerMinute=89.95186399579345
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:55:18 BST 2016, end=Fri Jun 03 15:57:18 BST 2016, operations=64.12267967365509, operationsPerMinute=32.06133983682754, mode=normal, start=Fri Jun 03 15:57:31 BST 2016, end=Fri Jun 03 16:01:31 BST 2016, operations=140.142287256727, operationsPerMinute=35.03557181418175
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:01:40 BST 2016, end=Fri Jun 03 16:03:40 BST 2016, operations=12.94934938792078, operationsPerMinute=6.47467469396039, mode=normal, start=Fri Jun 03 16:04:35 BST 2016, end=Fri Jun 03 16:08:35 BST 2016, operations=26.61741432707253, operationsPerMinute=6.654353581768133
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:09:16 BST 2016, end=Fri Jun 03 16:11:16 BST 2016, operations=62.808926833241344, operationsPerMinute=31.404463416620672, mode=normal, start=Fri Jun 03 16:11:28 BST 2016, end=Fri Jun 03 16:15:28 BST 2016, operations=120.75966214650731, operationsPerMinute=30.189915536626827
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:15:37 BST 2016, end=Fri Jun 03 16:17:37 BST 2016, operations=41.68192854339626, operationsPerMinute=20.84096427169813, mode=normal, start=Fri Jun 03 16:17:52 BST 2016, end=Fri Jun 03 16:21:52 BST 2016, operations=83.75749147748064, operationsPerMinute=20.93937286937016
