spec.jvm2008.report.run.location=SUNSPACE09
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Wed Jun 29 09:14:35 BST 2016, end=Wed Jun 29 09:14:35 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Wed Jun 29 09:14:35 BST 2016, end=Wed Jun 29 09:14:35 BST 2016, operations=1.0, operationsPerMinute=480.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Wed Jun 29 09:14:35 BST 2016, end=Wed Jun 29 09:14:57 BST 2016, operations=1.0, operationsPerMinute=2.7789356676392942
benchmark-name=startup.compiler.sunflow, mode=normal, start=Wed Jun 29 09:14:57 BST 2016, end=Wed Jun 29 09:15:01 BST 2016, operations=1.0, operationsPerMinute=12.52871163082063
benchmark-name=startup.compress, mode=normal, start=Wed Jun 29 09:15:01 BST 2016, end=Wed Jun 29 09:15:03 BST 2016, operations=1.0, operationsPerMinute=36.63003663003663
benchmark-name=startup.crypto.aes, mode=normal, start=Wed Jun 29 09:15:03 BST 2016, end=Wed Jun 29 09:15:13 BST 2016, operations=1.0, operationsPerMinute=6.0380396497937
benchmark-name=startup.crypto.rsa, mode=normal, start=Wed Jun 29 09:15:13 BST 2016, end=Wed Jun 29 09:15:21 BST 2016, operations=1.0, operationsPerMinute=7.1616137502984
benchmark-name=startup.crypto.signverify, mode=normal, start=Wed Jun 29 09:15:21 BST 2016, end=Wed Jun 29 09:15:29 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.mpegaudio, mode=normal, start=Wed Jun 29 09:15:29 BST 2016, end=Wed Jun 29 09:15:32 BST 2016, operations=1.0, operationsPerMinute=19.518542615484712
benchmark-name=startup.scimark.fft, mode=normal, start=Wed Jun 29 09:15:32 BST 2016, end=Wed Jun 29 09:15:33 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Wed Jun 29 09:15:33 BST 2016, end=Wed Jun 29 09:15:34 BST 2016, operations=1.0, operationsPerMinute=49.958368026644465
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Wed Jun 29 09:15:34 BST 2016, end=Wed Jun 29 09:15:41 BST 2016, operations=1.0, operationsPerMinute=9.049773755656108
benchmark-name=startup.scimark.sor, mode=normal, start=Wed Jun 29 09:15:41 BST 2016, end=Wed Jun 29 09:15:42 BST 2016, operations=1.0, operationsPerMinute=35.27336860670194
benchmark-name=startup.scimark.sparse, mode=normal, start=Wed Jun 29 09:15:42 BST 2016, end=Wed Jun 29 09:15:44 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.serial, mode=normal, start=Wed Jun 29 09:15:44 BST 2016, end=Wed Jun 29 09:15:47 BST 2016, operations=1.0, operationsPerMinute=20.026702269692922
benchmark-name=startup.sunflow, mode=normal, start=Wed Jun 29 09:15:47 BST 2016, end=Wed Jun 29 09:15:54 BST 2016, operations=1.0, operationsPerMinute=8.491367110104727
benchmark-name=startup.xml.transform, mode=normal, start=Wed Jun 29 09:15:54 BST 2016, end=Wed Jun 29 09:16:23 BST 2016, operations=1.0, operationsPerMinute=2.0677533859461694
benchmark-name=startup.xml.validation, mode=normal, start=Wed Jun 29 09:16:23 BST 2016, end=Wed Jun 29 09:16:24 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=compiler.compiler, mod=warmup, start=Wed Jun 29 09:16:41 BST 2016, end=Wed Jun 29 09:18:41 BST 2016, operations=357.3897694524495, operationsPerMinute=178.69488472622476, mode=normal, start=Wed Jun 29 09:18:43 BST 2016, end=Wed Jun 29 09:22:43 BST 2016, operations=728.3098129021946, operationsPerMinute=182.07745322554865
benchmark-name=scimark.fft.small, mod=warmup, start=Wed Jun 29 10:36:13 BST 2016, end=Wed Jun 29 10:38:13 BST 2016, operations=437.22741501639734, operationsPerMinute=218.61370750819867, mode=normal, start=Wed Jun 29 10:38:15 BST 2016, end=Wed Jun 29 10:42:15 BST 2016, operations=892.260123366546, operationsPerMinute=223.0650308416365
benchmark-name=scimark.lu.small, mod=warmup, start=Wed Jun 29 10:42:17 BST 2016, end=Wed Jun 29 10:44:17 BST 2016, operations=286.63047416399377, operationsPerMinute=143.31523708199688, mode=normal, start=Wed Jun 29 10:44:21 BST 2016, end=Wed Jun 29 10:48:21 BST 2016, operations=671.6523476326238, operationsPerMinute=167.91308690815595
benchmark-name=scimark.sor.small, mod=warmup, start=Wed Jun 29 10:48:23 BST 2016, end=Wed Jun 29 10:50:23 BST 2016, operations=224.38351079506785, operationsPerMinute=112.19175539753392, mode=normal, start=Wed Jun 29 10:50:26 BST 2016, end=Wed Jun 29 10:54:26 BST 2016, operations=408.57109144640594, operationsPerMinute=102.14277286160149
benchmark-name=scimark.sparse.small, mod=warmup, start=Wed Jun 29 10:54:29 BST 2016, end=Wed Jun 29 10:56:29 BST 2016, operations=249.60889786747623, operationsPerMinute=124.80444893373812, mode=normal, start=Wed Jun 29 10:56:31 BST 2016, end=Wed Jun 29 11:00:31 BST 2016, operations=502.947219987047, operationsPerMinute=125.73680499676175
benchmark-name=scimark.monte_carlo, mod=warmup, start=Wed Jun 29 11:00:34 BST 2016, end=Wed Jun 29 11:02:34 BST 2016, operations=70.55679957222486, operationsPerMinute=35.27839978611243, mode=normal, start=Wed Jun 29 11:02:42 BST 2016, end=Wed Jun 29 11:06:42 BST 2016, operations=138.27532632998933, operationsPerMinute=34.56883158249733
benchmark-name=serial, mod=warmup, start=Wed Jun 29 11:06:53 BST 2016, end=Wed Jun 29 11:08:53 BST 2016, operations=108.68405211679254, operationsPerMinute=54.34202605839627, mode=normal, start=Wed Jun 29 11:08:59 BST 2016, end=Wed Jun 29 11:12:59 BST 2016, operations=238.97316583755332, operationsPerMinute=59.74329145938833
benchmark-name=sunflow, mod=warmup, start=Wed Jun 29 11:13:09 BST 2016, end=Wed Jun 29 11:15:09 BST 2016, operations=89.8669461263779, operationsPerMinute=44.93347306318895, mode=normal, start=Wed Jun 29 11:15:11 BST 2016, end=Wed Jun 29 11:19:11 BST 2016, operations=216.72147061232846, operationsPerMinute=54.180367653082115
benchmark-name=xml.transform, mod=warmup, start=Wed Jun 29 11:19:55 BST 2016, end=Wed Jun 29 11:21:55 BST 2016, operations=309.822902111715, operationsPerMinute=154.9114510558575, mode=normal, start=Wed Jun 29 11:21:57 BST 2016, end=Wed Jun 29 11:25:57 BST 2016, operations=634.7865279167065, operationsPerMinute=158.69663197917663
benchmark-name=xml.validation, mod=warmup, start=Wed Jun 29 11:26:03 BST 2016, end=Wed Jun 29 11:28:03 BST 2016, operations=485.4778754749883, operationsPerMinute=242.73893773749415, mode=normal, start=Wed Jun 29 11:28:04 BST 2016, end=Wed Jun 29 11:32:04 BST 2016, operations=892.5571547871575, operationsPerMinute=223.13928869678938
##-nursultan-##,SUNSPACE09,Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz,4,3984,check,Wed Jun 29 09:14:35 BST 2016,Wed Jun 29 09:14:35 BST 2016,1.0,1276.595744680851,startup.helloworld,Wed Jun 29 09:14:35 BST 2016,Wed Jun 29 09:14:35 BST 2016,1.0,480.0,startup.compiler.compiler,Wed Jun 29 09:14:35 BST 2016,Wed Jun 29 09:14:57 BST 2016,1.0,2.7789356676392942,startup.compiler.sunflow,Wed Jun 29 09:14:57 BST 2016,Wed Jun 29 09:15:01 BST 2016,1.0,12.52871163082063,startup.compress,Wed Jun 29 09:15:01 BST 2016,Wed Jun 29 09:15:03 BST 2016,1.0,36.63003663003663,startup.crypto.aes,Wed Jun 29 09:15:03 BST 2016,Wed Jun 29 09:15:13 BST 2016,1.0,6.0380396497937,startup.crypto.rsa,Wed Jun 29 09:15:13 BST 2016,Wed Jun 29 09:15:21 BST 2016,1.0,7.1616137502984,startup.crypto.signverify,Wed Jun 29 09:15:21 BST 2016,Wed Jun 29 09:15:29 BST 2016,1.0,8.063432334363661,startup.mpegaudio,Wed Jun 29 09:15:29 BST 2016,Wed Jun 29 09:15:32 BST 2016,1.0,19.518542615484712,startup.scimark.fft,Wed Jun 29 09:15:32 BST 2016,Wed Jun 29 09:15:33 BST 2016,1.0,65.21739130434783,startup.scimark.lu,Wed Jun 29 09:15:33 BST 2016,Wed Jun 29 09:15:34 BST 2016,1.0,49.958368026644465,startup.scimark.monte_carlo,Wed Jun 29 09:15:34 BST 2016,Wed Jun 29 09:15:41 BST 2016,1.0,9.049773755656108,startup.scimark.sor,Wed Jun 29 09:15:41 BST 2016,Wed Jun 29 09:15:42 BST 2016,1.0,35.27336860670194,startup.scimark.sparse,Wed Jun 29 09:15:42 BST 2016,Wed Jun 29 09:15:44 BST 2016,1.0,43.22766570605187,startup.serial,Wed Jun 29 09:15:44 BST 2016,Wed Jun 29 09:15:47 BST 2016,1.0,20.026702269692922,startup.sunflow,Wed Jun 29 09:15:47 BST 2016,Wed Jun 29 09:15:54 BST 2016,1.0,8.491367110104727,startup.xml.transform,Wed Jun 29 09:15:54 BST 2016,Wed Jun 29 09:16:23 BST 2016,1.0,2.0677533859461694,startup.xml.validation,Wed Jun 29 09:16:23 BST 2016,Wed Jun 29 09:16:24 BST 2016,1.0,48.661800486618006,compiler.compiler,Wed Jun 29 09:16:41 BST 2016,Wed Jun 29 09:18:41 BST 2016,357.3897694524495,178.69488472622476,Wed Jun 29 09:18:43 BST 2016,Wed Jun 29 09:22:43 BST 2016,728.3098129021946,182.07745322554865,compiler.sunflow,Wed Jun 29 09:22:50 BST 2016,Wed Jun 29 09:24:50 BST 2016,137.83030744570982,68.91515372285491,Wed Jun 29 09:24:54 BST 2016,Wed Jun 29 09:28:54 BST 2016,160.13367609219637,40.03341902304909,compress,Wed Jun 29 09:29:56 BST 2016,Wed Jun 29 09:31:56 BST 2016,214.7796286248636,107.3898143124318,Wed Jun 29 09:32:05 BST 2016,Wed Jun 29 09:36:05 BST 2016,447.11057850258163,111.77764462564541,crypto.aes,Wed Jun 29 09:36:09 BST 2016,Wed Jun 29 09:38:09 BST 2016,67.81988498889547,33.90994249444773,Wed Jun 29 09:38:22 BST 2016,Wed Jun 29 09:42:22 BST 2016,148.78233951082314,37.195584877705784,crypto.rsa,Wed Jun 29 09:42:32 BST 2016,Wed Jun 29 09:44:32 BST 2016,118.83263245309819,59.41631622654909,Wed Jun 29 09:44:36 BST 2016,Wed Jun 29 09:48:36 BST 2016,252.35065470150863,63.08766367537716,crypto.signverify,Wed Jun 29 09:48:42 BST 2016,Wed Jun 29 09:50:42 BST 2016,213.61834051744427,106.80917025872213,Wed Jun 29 09:50:45 BST 2016,Wed Jun 29 09:54:45 BST 2016,425.9537034946622,106.48842587366555,derby,Wed Jun 29 09:56:17 BST 2016,Wed Jun 29 09:58:17 BST 2016,163.2826528595778,81.6413264297889,Wed Jun 29 09:58:21 BST 2016,Wed Jun 29 10:02:21 BST 2016,284.51096245573547,71.12774061393387,mpegaudio,Wed Jun 29 10:02:28 BST 2016,Wed Jun 29 10:04:28 BST 2016,103.78986462760473,51.894932313802364,Wed Jun 29 10:04:34 BST 2016,Wed Jun 29 10:08:34 BST 2016,217.34340858990396,54.33585214747599,scimark.fft.large,Wed Jun 29 10:08:41 BST 2016,Wed Jun 29 10:10:41 BST 2016,46.18094249806544,23.09047124903272,Wed Jun 29 10:10:54 BST 2016,Wed Jun 29 10:14:54 BST 2016,92.7207867449335,23.180196686233376,scimark.lu.large,Wed Jun 29 10:15:09 BST 2016,Wed Jun 29 10:17:09 BST 2016,9.753698589011421,4.8768492945057105,Wed Jun 29 10:18:00 BST 2016,Wed Jun 29 10:22:00 BST 2016,20.660725068302547,5.165181267075637,scimark.sor.large,Wed Jun 29 10:23:02 BST 2016,Wed Jun 29 10:25:02 BST 2016,41.990671314813014,20.995335657406507,Wed Jun 29 10:25:19 BST 2016,Wed Jun 29 10:29:19 BST 2016,90.30650382104199,22.576625955260496,scimark.sparse.large,Wed Jun 29 10:29:31 BST 2016,Wed Jun 29 10:31:31 BST 2016,32.426547254898004,16.213273627449002,Wed Jun 29 10:31:50 BST 2016,Wed Jun 29 10:35:50 BST 2016,49.98526067061061,12.496315167652652,scimark.fft.small,Wed Jun 29 10:36:13 BST 2016,Wed Jun 29 10:38:13 BST 2016,437.22741501639734,218.61370750819867,Wed Jun 29 10:38:15 BST 2016,Wed Jun 29 10:42:15 BST 2016,892.260123366546,223.0650308416365,scimark.lu.small,Wed Jun 29 10:42:17 BST 2016,Wed Jun 29 10:44:17 BST 2016,286.63047416399377,143.31523708199688,Wed Jun 29 10:44:21 BST 2016,Wed Jun 29 10:48:21 BST 2016,671.6523476326238,167.91308690815595,scimark.sor.small,Wed Jun 29 10:48:23 BST 2016,Wed Jun 29 10:50:23 BST 2016,224.38351079506785,112.19175539753392,Wed Jun 29 10:50:26 BST 2016,Wed Jun 29 10:54:26 BST 2016,408.57109144640594,102.14277286160149,scimark.sparse.small,Wed Jun 29 10:54:29 BST 2016,Wed Jun 29 10:56:29 BST 2016,249.60889786747623,124.80444893373812,Wed Jun 29 10:56:31 BST 2016,Wed Jun 29 11:00:31 BST 2016,502.947219987047,125.73680499676175,scimark.monte_carlo,Wed Jun 29 11:00:34 BST 2016,Wed Jun 29 11:02:34 BST 2016,70.55679957222486,35.27839978611243,Wed Jun 29 11:02:42 BST 2016,Wed Jun 29 11:06:42 BST 2016,138.27532632998933,34.56883158249733,serial,Wed Jun 29 11:06:53 BST 2016,Wed Jun 29 11:08:53 BST 2016,108.68405211679254,54.34202605839627,Wed Jun 29 11:08:59 BST 2016,Wed Jun 29 11:12:59 BST 2016,238.97316583755332,59.74329145938833,sunflow,Wed Jun 29 11:13:09 BST 2016,Wed Jun 29 11:15:09 BST 2016,89.8669461263779,44.93347306318895,Wed Jun 29 11:15:11 BST 2016,Wed Jun 29 11:19:11 BST 2016,216.72147061232846,54.180367653082115,xml.transform,Wed Jun 29 11:19:55 BST 2016,Wed Jun 29 11:21:55 BST 2016,309.822902111715,154.9114510558575,Wed Jun 29 11:21:57 BST 2016,Wed Jun 29 11:25:57 BST 2016,634.7865279167065,158.69663197917663,xml.validation,Wed Jun 29 11:26:03 BST 2016,Wed Jun 29 11:28:03 BST 2016,485.4778754749883,242.73893773749415,Wed Jun 29 11:28:04 BST 2016,Wed Jun 29 11:32:04 BST 2016,892.5571547871575,223.13928869678938
