spec.jvm2008.report.run.location=BEDSONTC062
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:39:21 BST 2016, end=Sun Jun 19 00:39:21 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:39:21 BST 2016, end=Sun Jun 19 00:39:22 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:39:22 BST 2016, end=Sun Jun 19 00:39:34 BST 2016, operations=1.0, operationsPerMinute=4.79577971385181
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:34 BST 2016, end=Sun Jun 19 00:39:37 BST 2016, operations=1.0, operationsPerMinute=18.668326073428748
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:37 BST 2016, end=Sun Jun 19 00:39:39 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:39 BST 2016, end=Sun Jun 19 00:39:47 BST 2016, operations=1.0, operationsPerMinute=7.109004739336493
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:47 BST 2016, end=Sun Jun 19 00:39:54 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:54 BST 2016, end=Sun Jun 19 00:40:01 BST 2016, operations=1.0, operationsPerMinute=9.049773755656108
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:40:01 BST 2016, end=Sun Jun 19 00:40:03 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:40:03 BST 2016, end=Sun Jun 19 00:40:04 BST 2016, operations=1.0, operationsPerMinute=83.68200836820084
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:40:04 BST 2016, end=Sun Jun 19 00:40:05 BST 2016, operations=1.0, operationsPerMinute=65.14657980456026
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:40:05 BST 2016, end=Sun Jun 19 00:40:10 BST 2016, operations=1.0, operationsPerMinute=10.926971407758149
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:40:10 BST 2016, end=Sun Jun 19 00:40:12 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:40:12 BST 2016, end=Sun Jun 19 00:40:13 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:40:13 BST 2016, end=Sun Jun 19 00:40:15 BST 2016, operations=1.0, operationsPerMinute=28.076743097800655
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:40:15 BST 2016, end=Sun Jun 19 00:40:21 BST 2016, operations=1.0, operationsPerMinute=9.426551453260016
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:40:21 BST 2016, end=Sun Jun 19 00:40:42 BST 2016, operations=1.0, operationsPerMinute=2.9677993767621307
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:42 BST 2016, end=Sun Jun 19 00:40:42 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:53 BST 2016, end=Sun Jun 19 00:42:53 BST 2016, operations=493.83930850535194, operationsPerMinute=246.91965425267597, mode=normal, start=Sun Jun 19 00:42:54 BST 2016, end=Sun Jun 19 00:46:54 BST 2016, operations=1015.8915733197803, operationsPerMinute=253.97289332994507
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:58 BST 2016, end=Sun Jun 19 00:48:58 BST 2016, operations=199.39399136283373, operationsPerMinute=99.69699568141687, mode=normal, start=Sun Jun 19 00:49:01 BST 2016, end=Sun Jun 19 00:53:01 BST 2016, operations=393.3566721556086, operationsPerMinute=98.33916803890214
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:53:05 BST 2016, end=Sun Jun 19 00:55:05 BST 2016, operations=401.2083039763627, operationsPerMinute=200.60415198818134, mode=normal, start=Sun Jun 19 00:55:07 BST 2016, end=Sun Jun 19 00:59:07 BST 2016, operations=802.8245327778651, operationsPerMinute=200.70613319446628
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:59:09 BST 2016, end=Sun Jun 19 01:01:09 BST 2016, operations=135.58696420563786, operationsPerMinute=67.79348210281893, mode=normal, start=Sun Jun 19 01:01:13 BST 2016, end=Sun Jun 19 01:05:13 BST 2016, operations=291.21157215751055, operationsPerMinute=72.80289303937764
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:05:17 BST 2016, end=Sun Jun 19 01:07:17 BST 2016, operations=234.8127871769051, operationsPerMinute=117.40639358845254, mode=normal, start=Sun Jun 19 01:07:20 BST 2016, end=Sun Jun 19 01:11:20 BST 2016, operations=467.0911103224119, operationsPerMinute=116.77277758060298
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:11:23 BST 2016, end=Sun Jun 19 01:13:23 BST 2016, operations=405.86247267358425, operationsPerMinute=202.93123633679213, mode=normal, start=Sun Jun 19 01:13:25 BST 2016, end=Sun Jun 19 01:17:25 BST 2016, operations=812.3684708705506, operationsPerMinute=203.09211771763765
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:47 BST 2016, end=Sun Jun 19 01:19:47 BST 2016, operations=364.69577153106565, operationsPerMinute=182.34788576553282, mode=normal, start=Sun Jun 19 01:19:49 BST 2016, end=Sun Jun 19 01:23:49 BST 2016, operations=729.5226187671159, operationsPerMinute=182.38065469177897
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:52 BST 2016, end=Sun Jun 19 01:25:52 BST 2016, operations=206.78404663871024, operationsPerMinute=103.39202331935512, mode=normal, start=Sun Jun 19 01:25:56 BST 2016, end=Sun Jun 19 01:29:56 BST 2016, operations=410.69336467984454, operationsPerMinute=102.67334116996113
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:30:00 BST 2016, end=Sun Jun 19 01:32:00 BST 2016, operations=70.01027363569759, operationsPerMinute=35.00513681784879, mode=normal, start=Sun Jun 19 01:32:09 BST 2016, end=Sun Jun 19 01:36:09 BST 2016, operations=143.8962342931813, operationsPerMinute=35.97405857329532
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:36:17 BST 2016, end=Sun Jun 19 01:38:17 BST 2016, operations=13.782235955990796, operationsPerMinute=6.891117977995398, mode=normal, start=Sun Jun 19 01:39:02 BST 2016, end=Sun Jun 19 01:43:02 BST 2016, operations=27.589550671204393, operationsPerMinute=6.897387667801098
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:39 BST 2016, end=Sun Jun 19 01:45:39 BST 2016, operations=74.18959509262118, operationsPerMinute=37.09479754631059, mode=normal, start=Sun Jun 19 01:45:49 BST 2016, end=Sun Jun 19 01:49:49 BST 2016, operations=148.78357454955994, operationsPerMinute=37.195893637389986
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:50:01 BST 2016, end=Sun Jun 19 01:52:01 BST 2016, operations=43.16389186488767, operationsPerMinute=21.581945932443833, mode=normal, start=Sun Jun 19 01:52:11 BST 2016, end=Sun Jun 19 01:56:11 BST 2016, operations=86.26759208594208, operationsPerMinute=21.56689802148552
