spec.jvm2008.report.run.location=PERCY005
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 16:26:00 BST 2016, end=Sun Jun 26 16:26:00 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 16:26:00 BST 2016, end=Sun Jun 26 16:26:00 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 16:26:00 BST 2016, end=Sun Jun 26 16:26:13 BST 2016, operations=1.0, operationsPerMinute=4.78965434661132
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 16:26:13 BST 2016, end=Sun Jun 26 16:26:16 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 16:26:16 BST 2016, end=Sun Jun 26 16:26:17 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 16:26:17 BST 2016, end=Sun Jun 26 16:26:26 BST 2016, operations=1.0, operationsPerMinute=7.082989021367017
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 16:26:26 BST 2016, end=Sun Jun 26 16:26:33 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 16:26:33 BST 2016, end=Sun Jun 26 16:26:40 BST 2016, operations=1.0, operationsPerMinute=9.135200974421437
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 16:26:40 BST 2016, end=Sun Jun 26 16:26:42 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 16:26:42 BST 2016, end=Sun Jun 26 16:26:43 BST 2016, operations=1.0, operationsPerMinute=83.56545961002786
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 16:26:43 BST 2016, end=Sun Jun 26 16:26:44 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 16:26:44 BST 2016, end=Sun Jun 26 16:26:49 BST 2016, operations=1.0, operationsPerMinute=10.834236186348862
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 16:26:49 BST 2016, end=Sun Jun 26 16:26:51 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 16:26:51 BST 2016, end=Sun Jun 26 16:26:52 BST 2016, operations=1.0, operationsPerMinute=61.98347107438016
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 16:26:52 BST 2016, end=Sun Jun 26 16:26:54 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 16:26:54 BST 2016, end=Sun Jun 26 16:27:00 BST 2016, operations=1.0, operationsPerMinute=9.157509157509157
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 16:27:00 BST 2016, end=Sun Jun 26 16:27:21 BST 2016, operations=1.0, operationsPerMinute=2.8364770954474543
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 16:27:21 BST 2016, end=Sun Jun 26 16:27:22 BST 2016, operations=1.0, operationsPerMinute=76.92307692307692
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 16:27:32 BST 2016, end=Sun Jun 26 16:29:32 BST 2016, operations=489.8836293842938, operationsPerMinute=244.9418146921469, mode=normal, start=Sun Jun 26 16:29:33 BST 2016, end=Sun Jun 26 16:33:33 BST 2016, operations=997.7762247734072, operationsPerMinute=249.4440561933518
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 16:33:38 BST 2016, end=Sun Jun 26 16:35:38 BST 2016, operations=193.6135056158885, operationsPerMinute=96.80675280794425, mode=normal, start=Sun Jun 26 16:35:41 BST 2016, end=Sun Jun 26 16:39:41 BST 2016, operations=386.10933574170105, operationsPerMinute=96.52733393542526
benchmark-name=compress, mod=warmup, start=Sun Jun 26 16:39:45 BST 2016, end=Sun Jun 26 16:41:45 BST 2016, operations=398.9539412949014, operationsPerMinute=199.4769706474507, mode=normal, start=Sun Jun 26 16:41:47 BST 2016, end=Sun Jun 26 16:45:47 BST 2016, operations=798.6064358902884, operationsPerMinute=199.6516089725721
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 16:45:49 BST 2016, end=Sun Jun 26 16:47:49 BST 2016, operations=140.317232061295, operationsPerMinute=70.1586160306475, mode=normal, start=Sun Jun 26 16:47:55 BST 2016, end=Sun Jun 26 16:51:55 BST 2016, operations=295.09313781267247, operationsPerMinute=73.77328445316812
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 16:52:00 BST 2016, end=Sun Jun 26 16:54:00 BST 2016, operations=234.7533290562564, operationsPerMinute=117.3766645281282, mode=normal, start=Sun Jun 26 16:54:03 BST 2016, end=Sun Jun 26 16:58:03 BST 2016, operations=472.0515744771346, operationsPerMinute=118.01289361928364
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 16:58:07 BST 2016, end=Sun Jun 26 17:00:07 BST 2016, operations=408.295358649789, operationsPerMinute=204.1476793248945, mode=normal, start=Sun Jun 26 17:00:09 BST 2016, end=Sun Jun 26 17:04:09 BST 2016, operations=817.4615325364026, operationsPerMinute=204.36538313410065
benchmark-name=derby, mod=warmup, start=Sun Jun 26 17:04:31 BST 2016, end=Sun Jun 26 17:06:31 BST 2016, operations=364.0114727148511, operationsPerMinute=182.00573635742555, mode=normal, start=Sun Jun 26 17:06:33 BST 2016, end=Sun Jun 26 17:10:33 BST 2016, operations=729.0922886747064, operationsPerMinute=182.2730721686766
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 17:10:35 BST 2016, end=Sun Jun 26 17:12:35 BST 2016, operations=207.97010333332526, operationsPerMinute=103.98505166666263, mode=normal, start=Sun Jun 26 17:12:39 BST 2016, end=Sun Jun 26 17:16:39 BST 2016, operations=416.74201869755063, operationsPerMinute=104.18550467438766
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 17:16:43 BST 2016, end=Sun Jun 26 17:18:43 BST 2016, operations=70.31552296872093, operationsPerMinute=35.157761484360464, mode=normal, start=Sun Jun 26 17:18:51 BST 2016, end=Sun Jun 26 17:22:51 BST 2016, operations=143.55853466652945, operationsPerMinute=35.88963366663236
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 17:23:00 BST 2016, end=Sun Jun 26 17:25:00 BST 2016, operations=13.805101715363353, operationsPerMinute=6.9025508576816765, mode=normal, start=Sun Jun 26 17:25:45 BST 2016, end=Sun Jun 26 17:29:45 BST 2016, operations=27.86700038439765, operationsPerMinute=6.966750096099412
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 17:30:20 BST 2016, end=Sun Jun 26 17:32:20 BST 2016, operations=74.57862159088596, operationsPerMinute=37.28931079544298, mode=normal, start=Sun Jun 26 17:32:29 BST 2016, end=Sun Jun 26 17:36:29 BST 2016, operations=149.40257707347808, operationsPerMinute=37.35064426836952
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 17:36:39 BST 2016, end=Sun Jun 26 17:38:39 BST 2016, operations=43.28166466588944, operationsPerMinute=21.64083233294472, mode=normal, start=Sun Jun 26 17:38:49 BST 2016, end=Sun Jun 26 17:42:49 BST 2016, operations=86.42764798378666, operationsPerMinute=21.606911995946664
