spec.jvm2008.report.run.location=CASTLEAZES005
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 18:21:55 BST 2016, end=Fri Jun 03 18:21:55 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 18:21:55 BST 2016, end=Fri Jun 03 18:21:55 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 18:21:55 BST 2016, end=Fri Jun 03 18:22:08 BST 2016, operations=1.0, operationsPerMinute=4.673625175260944
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 18:22:08 BST 2016, end=Fri Jun 03 18:22:11 BST 2016, operations=1.0, operationsPerMinute=17.559262510974538
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 18:22:11 BST 2016, end=Fri Jun 03 18:22:12 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 18:22:12 BST 2016, end=Fri Jun 03 18:22:21 BST 2016, operations=1.0, operationsPerMinute=7.122507122507122
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 18:22:21 BST 2016, end=Fri Jun 03 18:22:28 BST 2016, operations=1.0, operationsPerMinute=8.079719903043362
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 18:22:28 BST 2016, end=Fri Jun 03 18:22:35 BST 2016, operations=1.0, operationsPerMinute=9.136592051164916
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 18:22:35 BST 2016, end=Fri Jun 03 18:22:37 BST 2016, operations=1.0, operationsPerMinute=27.08803611738149
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 18:22:37 BST 2016, end=Fri Jun 03 18:22:38 BST 2016, operations=1.0, operationsPerMinute=81.74386920980926
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 18:22:38 BST 2016, end=Fri Jun 03 18:22:39 BST 2016, operations=1.0, operationsPerMinute=66.3716814159292
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 18:22:39 BST 2016, end=Fri Jun 03 18:22:44 BST 2016, operations=1.0, operationsPerMinute=10.924981791697014
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 18:22:44 BST 2016, end=Fri Jun 03 18:22:46 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 18:22:46 BST 2016, end=Fri Jun 03 18:22:47 BST 2016, operations=1.0, operationsPerMinute=61.98347107438016
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 18:22:47 BST 2016, end=Fri Jun 03 18:22:49 BST 2016, operations=1.0, operationsPerMinute=28.708133971291865
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 18:22:49 BST 2016, end=Fri Jun 03 18:22:55 BST 2016, operations=1.0, operationsPerMinute=9.426551453260016
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 18:22:55 BST 2016, end=Fri Jun 03 18:23:15 BST 2016, operations=1.0, operationsPerMinute=2.967652586803838
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 18:23:15 BST 2016, end=Fri Jun 03 18:23:16 BST 2016, operations=1.0, operationsPerMinute=75.47169811320755
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 18:23:26 BST 2016, end=Fri Jun 03 18:25:26 BST 2016, operations=490.71908787538104, operationsPerMinute=245.35954393769052, mode=normal, start=Fri Jun 03 18:25:28 BST 2016, end=Fri Jun 03 18:29:28 BST 2016, operations=1012.8376204199454, operationsPerMinute=253.20940510498636
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 18:29:32 BST 2016, end=Fri Jun 03 18:31:32 BST 2016, operations=200.47570074302064, operationsPerMinute=100.23785037151032, mode=normal, start=Fri Jun 03 18:31:35 BST 2016, end=Fri Jun 03 18:35:35 BST 2016, operations=348.26174081491826, operationsPerMinute=87.06543520372956
benchmark-name=compress, mod=warmup, start=Fri Jun 03 18:35:39 BST 2016, end=Fri Jun 03 18:37:39 BST 2016, operations=398.7120156550273, operationsPerMinute=199.35600782751365, mode=normal, start=Fri Jun 03 18:37:41 BST 2016, end=Fri Jun 03 18:41:41 BST 2016, operations=796.9636058838579, operationsPerMinute=199.24090147096447
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 18:41:43 BST 2016, end=Fri Jun 03 18:43:43 BST 2016, operations=138.34188781342473, operationsPerMinute=69.17094390671237, mode=normal, start=Fri Jun 03 18:43:48 BST 2016, end=Fri Jun 03 18:47:48 BST 2016, operations=290.3563209228008, operationsPerMinute=72.5890802307002
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 18:47:52 BST 2016, end=Fri Jun 03 18:49:52 BST 2016, operations=233.88881351466082, operationsPerMinute=116.94440675733041, mode=normal, start=Fri Jun 03 18:49:56 BST 2016, end=Fri Jun 03 18:53:56 BST 2016, operations=465.26601667659963, operationsPerMinute=116.31650416914991
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 18:53:59 BST 2016, end=Fri Jun 03 18:55:59 BST 2016, operations=401.7859347299693, operationsPerMinute=200.89296736498466, mode=normal, start=Fri Jun 03 18:56:01 BST 2016, end=Fri Jun 03 19:00:01 BST 2016, operations=810.2609293892073, operationsPerMinute=202.56523234730182
benchmark-name=derby, mod=warmup, start=Fri Jun 03 19:00:24 BST 2016, end=Fri Jun 03 19:02:24 BST 2016, operations=363.3027442238772, operationsPerMinute=181.6513721119386, mode=normal, start=Fri Jun 03 19:02:26 BST 2016, end=Fri Jun 03 19:06:26 BST 2016, operations=728.4423669326616, operationsPerMinute=182.1105917331654
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 19:06:28 BST 2016, end=Fri Jun 03 19:08:28 BST 2016, operations=206.27975951213529, operationsPerMinute=103.13987975606764, mode=normal, start=Fri Jun 03 19:08:31 BST 2016, end=Fri Jun 03 19:12:31 BST 2016, operations=414.0577882967797, operationsPerMinute=103.51444707419492
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 19:12:35 BST 2016, end=Fri Jun 03 19:14:35 BST 2016, operations=77.45945972867212, operationsPerMinute=38.72972986433606, mode=normal, start=Fri Jun 03 19:14:42 BST 2016, end=Fri Jun 03 19:18:42 BST 2016, operations=147.0280227953081, operationsPerMinute=36.75700569882702
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 19:18:50 BST 2016, end=Fri Jun 03 19:20:50 BST 2016, operations=13.613009364521218, operationsPerMinute=6.806504682260609, mode=normal, start=Fri Jun 03 19:21:37 BST 2016, end=Fri Jun 03 19:25:37 BST 2016, operations=27.256709208602082, operationsPerMinute=6.8141773021505205
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 19:26:10 BST 2016, end=Fri Jun 03 19:28:10 BST 2016, operations=73.10475811843303, operationsPerMinute=36.55237905921651, mode=normal, start=Fri Jun 03 19:28:21 BST 2016, end=Fri Jun 03 19:32:21 BST 2016, operations=138.96132574909495, operationsPerMinute=34.74033143727374
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 19:32:32 BST 2016, end=Fri Jun 03 19:34:32 BST 2016, operations=41.776219168060265, operationsPerMinute=20.888109584030133, mode=normal, start=Fri Jun 03 19:34:47 BST 2016, end=Fri Jun 03 19:38:47 BST 2016, operations=82.42056961764138, operationsPerMinute=20.605142404410344
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 03 19:39:04 BST 2016, end=Fri Jun 03 19:41:04 BST 2016, operations=698.0855719669358, operationsPerMinute=349.0427859834679, mode=normal, start=Fri Jun 03 19:41:05 BST 2016, end=Fri Jun 03 19:45:05 BST 2016, operations=1433.0790219051887, operationsPerMinute=358.2697554762972
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 03 19:45:06 BST 2016, end=Fri Jun 03 19:47:06 BST 2016, operations=570.4268591849964, operationsPerMinute=285.2134295924982, mode=normal, start=Fri Jun 03 19:47:07 BST 2016, end=Fri Jun 03 19:51:07 BST 2016, operations=1137.8470769957794, operationsPerMinute=284.46176924894485
benchmark-name=scimark.sor.small, mod=warmup, start=Fri Jun 03 19:51:09 BST 2016, end=Fri Jun 03 19:53:09 BST 2016, operations=326.3091720519973, operationsPerMinute=163.15458602599864, mode=normal, start=Fri Jun 03 19:53:11 BST 2016, end=Fri Jun 03 19:57:11 BST 2016, operations=654.5535770612225, operationsPerMinute=163.63839426530564
