spec.jvm2008.report.run.location=LEAZESTCE001
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 17:12:45 BST 2016, end=Sun Jun 26 17:12:45 BST 2016, operations=1.0, operationsPerMinute=1395.3488372093022
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 17:12:45 BST 2016, end=Sun Jun 26 17:12:45 BST 2016, operations=1.0, operationsPerMinute=588.2352941176471
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 17:12:45 BST 2016, end=Sun Jun 26 17:12:59 BST 2016, operations=1.0, operationsPerMinute=4.420215117135701
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 17:12:59 BST 2016, end=Sun Jun 26 17:13:02 BST 2016, operations=1.0, operationsPerMinute=17.055144968732233
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 17:13:02 BST 2016, end=Sun Jun 26 17:13:03 BST 2016, operations=1.0, operationsPerMinute=46.08294930875576
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 17:13:03 BST 2016, end=Sun Jun 26 17:13:12 BST 2016, operations=1.0, operationsPerMinute=7.145409074669525
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 17:13:12 BST 2016, end=Sun Jun 26 17:13:19 BST 2016, operations=1.0, operationsPerMinute=8.225939128050452
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 17:13:19 BST 2016, end=Sun Jun 26 17:13:26 BST 2016, operations=1.0, operationsPerMinute=9.344338888023673
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 17:13:26 BST 2016, end=Sun Jun 26 17:13:28 BST 2016, operations=1.0, operationsPerMinute=25.52105487026797
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 17:13:28 BST 2016, end=Sun Jun 26 17:13:29 BST 2016, operations=1.0, operationsPerMinute=78.84362680683311
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 17:13:29 BST 2016, end=Sun Jun 26 17:13:30 BST 2016, operations=1.0, operationsPerMinute=63.29113924050633
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 17:13:30 BST 2016, end=Sun Jun 26 17:13:35 BST 2016, operations=1.0, operationsPerMinute=10.309278350515465
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 17:13:35 BST 2016, end=Sun Jun 26 17:13:37 BST 2016, operations=1.0, operationsPerMinute=39.814200398142006
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 17:13:37 BST 2016, end=Sun Jun 26 17:13:38 BST 2016, operations=1.0, operationsPerMinute=58.19592628516004
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 17:13:38 BST 2016, end=Sun Jun 26 17:13:40 BST 2016, operations=1.0, operationsPerMinute=27.285129604365622
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 17:13:40 BST 2016, end=Sun Jun 26 17:13:46 BST 2016, operations=1.0, operationsPerMinute=9.691487643353256
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 17:13:46 BST 2016, end=Sun Jun 26 17:14:07 BST 2016, operations=1.0, operationsPerMinute=2.886558260367555
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 17:14:07 BST 2016, end=Sun Jun 26 17:14:08 BST 2016, operations=1.0, operationsPerMinute=62.5
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 17:14:19 BST 2016, end=Sun Jun 26 17:16:19 BST 2016, operations=477.57007690708633, operationsPerMinute=238.78503845354317, mode=normal, start=Sun Jun 26 17:16:21 BST 2016, end=Sun Jun 26 17:20:21 BST 2016, operations=889.5216780687776, operationsPerMinute=222.3804195171944
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 17:20:25 BST 2016, end=Sun Jun 26 17:22:25 BST 2016, operations=180.69412738828927, operationsPerMinute=90.34706369414464, mode=normal, start=Sun Jun 26 17:22:28 BST 2016, end=Sun Jun 26 17:26:28 BST 2016, operations=366.3950661896544, operationsPerMinute=91.5987665474136
benchmark-name=compress, mod=warmup, start=Sun Jun 26 17:26:32 BST 2016, end=Sun Jun 26 17:28:32 BST 2016, operations=387.2517312883519, operationsPerMinute=193.62586564417595, mode=normal, start=Sun Jun 26 17:28:33 BST 2016, end=Sun Jun 26 17:32:33 BST 2016, operations=775.5472523075152, operationsPerMinute=193.8868130768788
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 17:32:36 BST 2016, end=Sun Jun 26 17:34:36 BST 2016, operations=136.65095257230564, operationsPerMinute=68.32547628615282, mode=normal, start=Sun Jun 26 17:34:40 BST 2016, end=Sun Jun 26 17:38:40 BST 2016, operations=284.240454413092, operationsPerMinute=71.060113603273
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 17:38:45 BST 2016, end=Sun Jun 26 17:40:45 BST 2016, operations=231.35371204724316, operationsPerMinute=115.67685602362158, mode=normal, start=Sun Jun 26 17:40:48 BST 2016, end=Sun Jun 26 17:44:48 BST 2016, operations=472.13031487037193, operationsPerMinute=118.03257871759298
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 17:44:50 BST 2016, end=Sun Jun 26 17:46:50 BST 2016, operations=405.38026614735475, operationsPerMinute=202.69013307367737, mode=normal, start=Sun Jun 26 17:46:52 BST 2016, end=Sun Jun 26 17:50:52 BST 2016, operations=814.9789326472167, operationsPerMinute=203.74473316180416
benchmark-name=derby, mod=warmup, start=Sun Jun 26 17:51:14 BST 2016, end=Sun Jun 26 17:53:14 BST 2016, operations=350.7623267167492, operationsPerMinute=175.3811633583746, mode=normal, start=Sun Jun 26 17:53:16 BST 2016, end=Sun Jun 26 17:57:16 BST 2016, operations=720.9081285744362, operationsPerMinute=180.22703214360905
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 17:57:19 BST 2016, end=Sun Jun 26 17:59:19 BST 2016, operations=208.46581268488725, operationsPerMinute=104.23290634244363, mode=normal, start=Sun Jun 26 17:59:23 BST 2016, end=Sun Jun 26 18:03:23 BST 2016, operations=415.2276164989488, operationsPerMinute=103.8069041247372
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 18:03:26 BST 2016, end=Sun Jun 26 18:05:26 BST 2016, operations=77.19076009275545, operationsPerMinute=38.59538004637773, mode=normal, start=Sun Jun 26 18:05:35 BST 2016, end=Sun Jun 26 18:09:35 BST 2016, operations=152.70316861568938, operationsPerMinute=38.175792153922345
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 18:09:43 BST 2016, end=Sun Jun 26 18:11:43 BST 2016, operations=13.780241859851573, operationsPerMinute=6.890120929925787, mode=normal, start=Sun Jun 26 18:12:29 BST 2016, end=Sun Jun 26 18:16:29 BST 2016, operations=27.52571521306262, operationsPerMinute=6.881428803265655
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 18:17:08 BST 2016, end=Sun Jun 26 18:19:08 BST 2016, operations=74.410045257552, operationsPerMinute=37.205022628776, mode=normal, start=Sun Jun 26 18:19:17 BST 2016, end=Sun Jun 26 18:23:17 BST 2016, operations=149.1200354327628, operationsPerMinute=37.2800088581907
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 18:23:28 BST 2016, end=Sun Jun 26 18:25:28 BST 2016, operations=43.20657275807385, operationsPerMinute=21.603286379036923, mode=normal, start=Sun Jun 26 18:25:38 BST 2016, end=Sun Jun 26 18:29:38 BST 2016, operations=86.53988142376454, operationsPerMinute=21.634970355941135
