spec.jvm2008.report.run.location=HULL43
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Tue Jun 21 13:02:15 BST 2016, end=Tue Jun 21 13:02:15 BST 2016, operations=1.0, operationsPerMinute=400.0
benchmark-name=startup.helloworld, mode=normal, start=Tue Jun 21 13:02:15 BST 2016, end=Tue Jun 21 13:02:16 BST 2016, operations=1.0, operationsPerMinute=139.53488372093022
benchmark-name=startup.compiler.compiler, mode=normal, start=Tue Jun 21 13:02:16 BST 2016, end=Tue Jun 21 13:02:51 BST 2016, operations=1.0, operationsPerMinute=1.7007284786983758
benchmark-name=startup.compiler.sunflow, mode=normal, start=Tue Jun 21 13:02:51 BST 2016, end=Tue Jun 21 13:02:57 BST 2016, operations=1.0, operationsPerMinute=10.1010101010101
benchmark-name=startup.compress, mode=normal, start=Tue Jun 21 13:02:57 BST 2016, end=Tue Jun 21 13:02:59 BST 2016, operations=1.0, operationsPerMinute=35.294117647058826
benchmark-name=startup.crypto.aes, mode=normal, start=Tue Jun 21 13:02:59 BST 2016, end=Tue Jun 21 13:03:09 BST 2016, operations=1.0, operationsPerMinute=5.735041101127892
benchmark-name=startup.crypto.rsa, mode=normal, start=Tue Jun 21 13:03:09 BST 2016, end=Tue Jun 21 13:03:18 BST 2016, operations=1.0, operationsPerMinute=6.934812760055478
benchmark-name=startup.crypto.signverify, mode=normal, start=Tue Jun 21 13:03:18 BST 2016, end=Tue Jun 21 13:03:25 BST 2016, operations=1.0, operationsPerMinute=8.424599831508003
benchmark-name=startup.mpegaudio, mode=normal, start=Tue Jun 21 13:03:25 BST 2016, end=Tue Jun 21 13:03:28 BST 2016, operations=1.0, operationsPerMinute=18.181818181818183
benchmark-name=startup.scimark.fft, mode=normal, start=Tue Jun 21 13:03:28 BST 2016, end=Tue Jun 21 13:03:29 BST 2016, operations=1.0, operationsPerMinute=60.72874493927125
benchmark-name=startup.scimark.lu, mode=normal, start=Tue Jun 21 13:03:29 BST 2016, end=Tue Jun 21 13:03:30 BST 2016, operations=1.0, operationsPerMinute=47.24409448818898
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Tue Jun 21 13:03:30 BST 2016, end=Tue Jun 21 13:03:38 BST 2016, operations=1.0, operationsPerMinute=8.425782895660722
benchmark-name=startup.scimark.sor, mode=normal, start=Tue Jun 21 13:03:38 BST 2016, end=Tue Jun 21 13:03:39 BST 2016, operations=1.0, operationsPerMinute=33.1858407079646
benchmark-name=startup.scimark.sparse, mode=normal, start=Tue Jun 21 13:03:39 BST 2016, end=Tue Jun 21 13:03:41 BST 2016, operations=1.0, operationsPerMinute=40.816326530612244
benchmark-name=startup.serial, mode=normal, start=Tue Jun 21 13:03:41 BST 2016, end=Tue Jun 21 13:03:44 BST 2016, operations=1.0, operationsPerMinute=18.237082066869302
benchmark-name=startup.sunflow, mode=normal, start=Tue Jun 21 13:03:44 BST 2016, end=Tue Jun 21 13:03:52 BST 2016, operations=1.0, operationsPerMinute=8.051529790660226
benchmark-name=startup.xml.transform, mode=normal, start=Tue Jun 21 13:03:52 BST 2016, end=Tue Jun 21 13:04:23 BST 2016, operations=1.0, operationsPerMinute=1.9220912352639672
benchmark-name=startup.xml.validation, mode=normal, start=Tue Jun 21 13:04:23 BST 2016, end=Tue Jun 21 13:04:24 BST 2016, operations=1.0, operationsPerMinute=35.714285714285715
benchmark-name=compiler.compiler, mod=warmup, start=Tue Jun 21 13:04:42 BST 2016, end=Tue Jun 21 13:06:42 BST 2016, operations=324.4412046085016, operationsPerMinute=162.2206023042508, mode=normal, start=Tue Jun 21 13:06:44 BST 2016, end=Tue Jun 21 13:10:44 BST 2016, operations=619.4046064309056, operationsPerMinute=154.8511516077264
benchmark-name=scimark.fft.small, mod=warmup, start=Tue Jun 21 14:22:41 BST 2016, end=Tue Jun 21 14:24:41 BST 2016, operations=509.6839119450758, operationsPerMinute=254.8419559725379, mode=normal, start=Tue Jun 21 14:24:42 BST 2016, end=Tue Jun 21 14:28:42 BST 2016, operations=1000.7116857779902, operationsPerMinute=250.17792144449754
benchmark-name=scimark.lu.small, mod=warmup, start=Tue Jun 21 14:28:44 BST 2016, end=Tue Jun 21 14:30:44 BST 2016, operations=369.5456109890919, operationsPerMinute=184.77280549454596, mode=normal, start=Tue Jun 21 14:30:46 BST 2016, end=Tue Jun 21 14:34:46 BST 2016, operations=744.1562953539702, operationsPerMinute=186.03907383849256
benchmark-name=scimark.sor.small, mod=warmup, start=Tue Jun 21 14:34:48 BST 2016, end=Tue Jun 21 14:36:48 BST 2016, operations=244.34672718415385, operationsPerMinute=122.17336359207692, mode=normal, start=Tue Jun 21 14:36:51 BST 2016, end=Tue Jun 21 14:40:51 BST 2016, operations=488.0603249445606, operationsPerMinute=122.01508123614015
benchmark-name=scimark.sparse.small, mod=warmup, start=Tue Jun 21 14:40:54 BST 2016, end=Tue Jun 21 14:42:54 BST 2016, operations=310.348787574405, operationsPerMinute=155.1743937872025, mode=normal, start=Tue Jun 21 14:42:56 BST 2016, end=Tue Jun 21 14:46:56 BST 2016, operations=628.0069439887617, operationsPerMinute=157.00173599719042
benchmark-name=scimark.monte_carlo, mod=warmup, start=Tue Jun 21 14:46:58 BST 2016, end=Tue Jun 21 14:48:58 BST 2016, operations=77.55527709290837, operationsPerMinute=38.777638546454185, mode=normal, start=Tue Jun 21 14:49:08 BST 2016, end=Tue Jun 21 14:53:08 BST 2016, operations=155.19792532784015, operationsPerMinute=38.79948133196004
benchmark-name=serial, mod=warmup, start=Tue Jun 21 14:53:16 BST 2016, end=Tue Jun 21 14:55:16 BST 2016, operations=146.7119285233889, operationsPerMinute=73.35596426169445, mode=normal, start=Tue Jun 21 14:55:20 BST 2016, end=Tue Jun 21 14:59:20 BST 2016, operations=294.76887085986834, operationsPerMinute=73.69221771496709
benchmark-name=sunflow, mod=warmup, start=Tue Jun 21 14:59:25 BST 2016, end=Tue Jun 21 15:01:25 BST 2016, operations=109.01440875662851, operationsPerMinute=54.507204378314256, mode=normal, start=Tue Jun 21 15:01:27 BST 2016, end=Tue Jun 21 15:05:27 BST 2016, operations=220.2479245746379, operationsPerMinute=55.06198114365947
benchmark-name=xml.transform, mod=warmup, start=Tue Jun 21 15:05:59 BST 2016, end=Tue Jun 21 15:07:59 BST 2016, operations=315.3503510415195, operationsPerMinute=157.67517552075975, mode=normal, start=Tue Jun 21 15:08:01 BST 2016, end=Tue Jun 21 15:12:01 BST 2016, operations=627.5662876497902, operationsPerMinute=156.89157191244755
benchmark-name=xml.validation, mod=warmup, start=Tue Jun 21 15:12:04 BST 2016, end=Tue Jun 21 15:14:04 BST 2016, operations=505.8514765286038, operationsPerMinute=252.9257382643019, mode=normal, start=Tue Jun 21 15:14:05 BST 2016, end=Tue Jun 21 15:18:05 BST 2016, operations=999.606504380762, operationsPerMinute=249.9016260951905
##-nursultan-##,HULL43,Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz,4,3984,check,Tue Jun 21 13:02:15 BST 2016,Tue Jun 21 13:02:15 BST 2016,1.0,400.0,startup.helloworld,Tue Jun 21 13:02:15 BST 2016,Tue Jun 21 13:02:16 BST 2016,1.0,139.53488372093022,startup.compiler.compiler,Tue Jun 21 13:02:16 BST 2016,Tue Jun 21 13:02:51 BST 2016,1.0,1.7007284786983758,startup.compiler.sunflow,Tue Jun 21 13:02:51 BST 2016,Tue Jun 21 13:02:57 BST 2016,1.0,10.1010101010101,startup.compress,Tue Jun 21 13:02:57 BST 2016,Tue Jun 21 13:02:59 BST 2016,1.0,35.294117647058826,startup.crypto.aes,Tue Jun 21 13:02:59 BST 2016,Tue Jun 21 13:03:09 BST 2016,1.0,5.735041101127892,startup.crypto.rsa,Tue Jun 21 13:03:09 BST 2016,Tue Jun 21 13:03:18 BST 2016,1.0,6.934812760055478,startup.crypto.signverify,Tue Jun 21 13:03:18 BST 2016,Tue Jun 21 13:03:25 BST 2016,1.0,8.424599831508003,startup.mpegaudio,Tue Jun 21 13:03:25 BST 2016,Tue Jun 21 13:03:28 BST 2016,1.0,18.181818181818183,startup.scimark.fft,Tue Jun 21 13:03:28 BST 2016,Tue Jun 21 13:03:29 BST 2016,1.0,60.72874493927125,startup.scimark.lu,Tue Jun 21 13:03:29 BST 2016,Tue Jun 21 13:03:30 BST 2016,1.0,47.24409448818898,startup.scimark.monte_carlo,Tue Jun 21 13:03:30 BST 2016,Tue Jun 21 13:03:38 BST 2016,1.0,8.425782895660722,startup.scimark.sor,Tue Jun 21 13:03:38 BST 2016,Tue Jun 21 13:03:39 BST 2016,1.0,33.1858407079646,startup.scimark.sparse,Tue Jun 21 13:03:39 BST 2016,Tue Jun 21 13:03:41 BST 2016,1.0,40.816326530612244,startup.serial,Tue Jun 21 13:03:41 BST 2016,Tue Jun 21 13:03:44 BST 2016,1.0,18.237082066869302,startup.sunflow,Tue Jun 21 13:03:44 BST 2016,Tue Jun 21 13:03:52 BST 2016,1.0,8.051529790660226,startup.xml.transform,Tue Jun 21 13:03:52 BST 2016,Tue Jun 21 13:04:23 BST 2016,1.0,1.9220912352639672,startup.xml.validation,Tue Jun 21 13:04:23 BST 2016,Tue Jun 21 13:04:24 BST 2016,1.0,35.714285714285715,compiler.compiler,Tue Jun 21 13:04:42 BST 2016,Tue Jun 21 13:06:42 BST 2016,324.4412046085016,162.2206023042508,Tue Jun 21 13:06:44 BST 2016,Tue Jun 21 13:10:44 BST 2016,619.4046064309056,154.8511516077264,compiler.sunflow,Tue Jun 21 13:10:50 BST 2016,Tue Jun 21 13:12:50 BST 2016,123.09325769248191,61.54662884624096,Tue Jun 21 13:12:56 BST 2016,Tue Jun 21 13:16:56 BST 2016,249.54027414345086,62.385068535862715,compress,Tue Jun 21 13:17:02 BST 2016,Tue Jun 21 13:19:02 BST 2016,219.82774406120217,109.91387203060108,Tue Jun 21 13:19:05 BST 2016,Tue Jun 21 13:23:05 BST 2016,470.46827604721136,117.61706901180284,crypto.aes,Tue Jun 21 13:23:10 BST 2016,Tue Jun 21 13:25:10 BST 2016,73.81205903961234,36.90602951980617,Tue Jun 21 13:25:20 BST 2016,Tue Jun 21 13:29:20 BST 2016,153.71651654887387,38.42912913721847,crypto.rsa,Tue Jun 21 13:29:29 BST 2016,Tue Jun 21 13:31:29 BST 2016,136.27116491565408,68.13558245782704,Tue Jun 21 13:31:35 BST 2016,Tue Jun 21 13:35:35 BST 2016,280.54305580006894,70.13576395001724,crypto.signverify,Tue Jun 21 13:35:41 BST 2016,Tue Jun 21 13:37:41 BST 2016,248.4775559056956,124.2387779528478,Tue Jun 21 13:37:43 BST 2016,Tue Jun 21 13:41:43 BST 2016,440.8873110302222,110.22182775755554,derby,Tue Jun 21 13:43:45 BST 2016,Tue Jun 21 13:45:45 BST 2016,202.5973319571955,101.29866597859775,Tue Jun 21 13:45:47 BST 2016,Tue Jun 21 13:49:47 BST 2016,405.66643562431534,101.41660890607884,mpegaudio,Tue Jun 21 13:49:51 BST 2016,Tue Jun 21 13:51:51 BST 2016,134.25345091047473,67.12672545523736,Tue Jun 21 13:51:56 BST 2016,Tue Jun 21 13:55:56 BST 2016,268.89128875619986,67.22282218904996,scimark.fft.large,Tue Jun 21 13:56:01 BST 2016,Tue Jun 21 13:58:01 BST 2016,61.63928725136957,30.819643625684787,Tue Jun 21 13:58:12 BST 2016,Tue Jun 21 14:02:12 BST 2016,117.1279313912031,29.281982847800776,scimark.lu.large,Tue Jun 21 14:02:20 BST 2016,Tue Jun 21 14:04:20 BST 2016,11.531017461987021,5.765508730993511,Tue Jun 21 14:05:06 BST 2016,Tue Jun 21 14:09:06 BST 2016,23.13442505349171,5.783606263372928,scimark.sor.large,Tue Jun 21 14:09:46 BST 2016,Tue Jun 21 14:11:46 BST 2016,55.32640089510274,27.66320044755137,Tue Jun 21 14:11:57 BST 2016,Tue Jun 21 14:15:57 BST 2016,110.48883591399539,27.622208978498847,scimark.sparse.large,Tue Jun 21 14:16:10 BST 2016,Tue Jun 21 14:18:10 BST 2016,37.42761979310276,18.71380989655138,Tue Jun 21 14:18:28 BST 2016,Tue Jun 21 14:22:28 BST 2016,74.97244410942785,18.743111027356964,scimark.fft.small,Tue Jun 21 14:22:41 BST 2016,Tue Jun 21 14:24:41 BST 2016,509.6839119450758,254.8419559725379,Tue Jun 21 14:24:42 BST 2016,Tue Jun 21 14:28:42 BST 2016,1000.7116857779902,250.17792144449754,scimark.lu.small,Tue Jun 21 14:28:44 BST 2016,Tue Jun 21 14:30:44 BST 2016,369.5456109890919,184.77280549454596,Tue Jun 21 14:30:46 BST 2016,Tue Jun 21 14:34:46 BST 2016,744.1562953539702,186.03907383849256,scimark.sor.small,Tue Jun 21 14:34:48 BST 2016,Tue Jun 21 14:36:48 BST 2016,244.34672718415385,122.17336359207692,Tue Jun 21 14:36:51 BST 2016,Tue Jun 21 14:40:51 BST 2016,488.0603249445606,122.01508123614015,scimark.sparse.small,Tue Jun 21 14:40:54 BST 2016,Tue Jun 21 14:42:54 BST 2016,310.348787574405,155.1743937872025,Tue Jun 21 14:42:56 BST 2016,Tue Jun 21 14:46:56 BST 2016,628.0069439887617,157.00173599719042,scimark.monte_carlo,Tue Jun 21 14:46:58 BST 2016,Tue Jun 21 14:48:58 BST 2016,77.55527709290837,38.777638546454185,Tue Jun 21 14:49:08 BST 2016,Tue Jun 21 14:53:08 BST 2016,155.19792532784015,38.79948133196004,serial,Tue Jun 21 14:53:16 BST 2016,Tue Jun 21 14:55:16 BST 2016,146.7119285233889,73.35596426169445,Tue Jun 21 14:55:20 BST 2016,Tue Jun 21 14:59:20 BST 2016,294.76887085986834,73.69221771496709,sunflow,Tue Jun 21 14:59:25 BST 2016,Tue Jun 21 15:01:25 BST 2016,109.01440875662851,54.507204378314256,Tue Jun 21 15:01:27 BST 2016,Tue Jun 21 15:05:27 BST 2016,220.2479245746379,55.06198114365947,xml.transform,Tue Jun 21 15:05:59 BST 2016,Tue Jun 21 15:07:59 BST 2016,315.3503510415195,157.67517552075975,Tue Jun 21 15:08:01 BST 2016,Tue Jun 21 15:12:01 BST 2016,627.5662876497902,156.89157191244755,xml.validation,Tue Jun 21 15:12:04 BST 2016,Tue Jun 21 15:14:04 BST 2016,505.8514765286038,252.9257382643019,Tue Jun 21 15:14:05 BST 2016,Tue Jun 21 15:18:05 BST 2016,999.606504380762,249.9016260951905
