spec.jvm2008.report.run.location=ROBLIB100
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8067
benchmark-name=check, mode=normal, start=Sun Jun 19 01:10:18 BST 2016, end=Sun Jun 19 01:10:18 BST 2016, operations=1.0, operationsPerMinute=769.2307692307693
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 01:10:18 BST 2016, end=Sun Jun 19 01:10:20 BST 2016, operations=1.0, operationsPerMinute=31.81336161187699
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 01:10:20 BST 2016, end=Sun Jun 19 01:10:44 BST 2016, operations=1.0, operationsPerMinute=2.493972898827833
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 01:10:44 BST 2016, end=Sun Jun 19 01:10:49 BST 2016, operations=1.0, operationsPerMinute=11.45912910618793
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 01:10:49 BST 2016, end=Sun Jun 19 01:10:51 BST 2016, operations=1.0, operationsPerMinute=41.8702023726448
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 01:10:51 BST 2016, end=Sun Jun 19 01:11:00 BST 2016, operations=1.0, operationsPerMinute=6.271558482282847
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 01:11:00 BST 2016, end=Sun Jun 19 01:11:09 BST 2016, operations=1.0, operationsPerMinute=7.1437075842362185
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 01:11:09 BST 2016, end=Sun Jun 19 01:11:16 BST 2016, operations=1.0, operationsPerMinute=8.595988538681949
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 01:11:16 BST 2016, end=Sun Jun 19 01:11:19 BST 2016, operations=1.0, operationsPerMinute=19.84783327820046
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 01:11:19 BST 2016, end=Sun Jun 19 01:11:20 BST 2016, operations=1.0, operationsPerMinute=62.11180124223603
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 01:11:20 BST 2016, end=Sun Jun 19 01:11:21 BST 2016, operations=1.0, operationsPerMinute=50.67567567567568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 01:11:21 BST 2016, end=Sun Jun 19 01:11:27 BST 2016, operations=1.0, operationsPerMinute=9.322560596643878
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 01:11:27 BST 2016, end=Sun Jun 19 01:11:29 BST 2016, operations=1.0, operationsPerMinute=37.03703703703704
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 01:11:29 BST 2016, end=Sun Jun 19 01:11:30 BST 2016, operations=1.0, operationsPerMinute=50.0
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 01:11:30 BST 2016, end=Sun Jun 19 01:11:33 BST 2016, operations=1.0, operationsPerMinute=20.59025394646534
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 01:11:33 BST 2016, end=Sun Jun 19 01:11:40 BST 2016, operations=1.0, operationsPerMinute=8.263324610935133
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 01:11:40 BST 2016, end=Sun Jun 19 01:12:06 BST 2016, operations=1.0, operationsPerMinute=2.3331777881474567
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 01:12:06 BST 2016, end=Sun Jun 19 01:12:07 BST 2016, operations=1.0, operationsPerMinute=40.48582995951417
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 01:12:20 BST 2016, end=Sun Jun 19 01:14:20 BST 2016, operations=399.94264138426297, operationsPerMinute=199.97132069213148, mode=normal, start=Sun Jun 19 01:14:22 BST 2016, end=Sun Jun 19 01:18:22 BST 2016, operations=805.6129300135802, operationsPerMinute=201.40323250339506
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 01:18:27 BST 2016, end=Sun Jun 19 01:20:27 BST 2016, operations=170.57674326331235, operationsPerMinute=85.28837163165618, mode=normal, start=Sun Jun 19 01:20:31 BST 2016, end=Sun Jun 19 01:24:31 BST 2016, operations=338.29258833850764, operationsPerMinute=84.57314708462691
benchmark-name=compress, mod=warmup, start=Sun Jun 19 01:24:34 BST 2016, end=Sun Jun 19 01:26:34 BST 2016, operations=350.60993220304806, operationsPerMinute=175.30496610152403, mode=normal, start=Sun Jun 19 01:26:36 BST 2016, end=Sun Jun 19 01:30:36 BST 2016, operations=700.1646741554983, operationsPerMinute=175.0411685388746
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 01:30:39 BST 2016, end=Sun Jun 19 01:32:39 BST 2016, operations=116.3649109132466, operationsPerMinute=58.1824554566233, mode=normal, start=Sun Jun 19 01:32:44 BST 2016, end=Sun Jun 19 01:36:44 BST 2016, operations=245.9245215489909, operationsPerMinute=61.481130387247724
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:36:49 BST 2016, end=Sun Jun 19 01:38:49 BST 2016, operations=205.7346916833753, operationsPerMinute=102.86734584168765, mode=normal, start=Sun Jun 19 01:38:53 BST 2016, end=Sun Jun 19 01:42:53 BST 2016, operations=412.369691566294, operationsPerMinute=103.0924228915735
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:42:57 BST 2016, end=Sun Jun 19 01:44:57 BST 2016, operations=352.86338099242397, operationsPerMinute=176.43169049621198, mode=normal, start=Sun Jun 19 01:44:59 BST 2016, end=Sun Jun 19 01:48:59 BST 2016, operations=705.8139459962244, operationsPerMinute=176.4534864990561
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:49:58 BST 2016, end=Sun Jun 19 01:51:58 BST 2016, operations=258.78112339806125, operationsPerMinute=129.39056169903063, mode=normal, start=Sun Jun 19 01:52:01 BST 2016, end=Sun Jun 19 01:56:01 BST 2016, operations=518.7764804495233, operationsPerMinute=129.69412011238083
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:56:03 BST 2016, end=Sun Jun 19 01:58:03 BST 2016, operations=173.05272580014008, operationsPerMinute=86.52636290007004, mode=normal, start=Sun Jun 19 01:58:07 BST 2016, end=Sun Jun 19 02:02:07 BST 2016, operations=346.63008849008537, operationsPerMinute=86.65752212252134
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 02:02:11 BST 2016, end=Sun Jun 19 02:04:11 BST 2016, operations=130.38357740357017, operationsPerMinute=65.19178870178509, mode=normal, start=Sun Jun 19 02:04:15 BST 2016, end=Sun Jun 19 02:08:15 BST 2016, operations=249.23169776591055, operationsPerMinute=62.30792444147764
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 02:08:21 BST 2016, end=Sun Jun 19 02:10:21 BST 2016, operations=26.066733042727478, operationsPerMinute=13.033366521363739, mode=normal, start=Sun Jun 19 02:10:44 BST 2016, end=Sun Jun 19 02:14:44 BST 2016, operations=52.24603273572123, operationsPerMinute=13.061508183930307
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 02:15:08 BST 2016, end=Sun Jun 19 02:17:08 BST 2016, operations=69.59711520974356, operationsPerMinute=34.79855760487178, mode=normal, start=Sun Jun 19 02:17:18 BST 2016, end=Sun Jun 19 02:21:18 BST 2016, operations=139.2507187260994, operationsPerMinute=34.81267968152485
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 02:21:31 BST 2016, end=Sun Jun 19 02:23:31 BST 2016, operations=83.84204671527479, operationsPerMinute=41.921023357637395, mode=normal, start=Sun Jun 19 02:23:39 BST 2016, end=Sun Jun 19 02:27:39 BST 2016, operations=167.89051300972062, operationsPerMinute=41.972628252430155
