spec.jvm2008.report.run.location=PERCY013
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 26 19:38:05 BST 2016, end=Sun Jun 26 19:38:05 BST 2016, operations=1.0, operationsPerMinute=1875.0
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 19:38:05 BST 2016, end=Sun Jun 26 19:38:05 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 19:38:05 BST 2016, end=Sun Jun 26 19:38:19 BST 2016, operations=1.0, operationsPerMinute=4.573170731707317
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 19:38:19 BST 2016, end=Sun Jun 26 19:38:22 BST 2016, operations=1.0, operationsPerMinute=18.315018315018314
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 19:38:22 BST 2016, end=Sun Jun 26 19:38:23 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 19:38:23 BST 2016, end=Sun Jun 26 19:38:32 BST 2016, operations=1.0, operationsPerMinute=7.057163020465773
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 19:38:32 BST 2016, end=Sun Jun 26 19:38:39 BST 2016, operations=1.0, operationsPerMinute=8.063432334363661
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 19:38:39 BST 2016, end=Sun Jun 26 19:38:46 BST 2016, operations=1.0, operationsPerMinute=9.070294784580499
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 19:38:46 BST 2016, end=Sun Jun 26 19:38:48 BST 2016, operations=1.0, operationsPerMinute=26.714158504007123
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 19:38:48 BST 2016, end=Sun Jun 26 19:38:49 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 19:38:49 BST 2016, end=Sun Jun 26 19:38:49 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 19:38:49 BST 2016, end=Sun Jun 26 19:38:55 BST 2016, operations=1.0, operationsPerMinute=10.924981791697014
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 19:38:55 BST 2016, end=Sun Jun 26 19:38:56 BST 2016, operations=1.0, operationsPerMinute=42.28329809725159
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 19:38:56 BST 2016, end=Sun Jun 26 19:38:57 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 19:38:57 BST 2016, end=Sun Jun 26 19:38:59 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 19:38:59 BST 2016, end=Sun Jun 26 19:39:06 BST 2016, operations=1.0, operationsPerMinute=9.380863039399625
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 19:39:06 BST 2016, end=Sun Jun 26 19:39:26 BST 2016, operations=1.0, operationsPerMinute=2.97000297000297
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 19:39:26 BST 2016, end=Sun Jun 26 19:39:27 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 19:39:37 BST 2016, end=Sun Jun 26 19:41:37 BST 2016, operations=481.9574544621852, operationsPerMinute=240.9787272310926, mode=normal, start=Sun Jun 26 19:41:38 BST 2016, end=Sun Jun 26 19:45:38 BST 2016, operations=982.5389825398479, operationsPerMinute=245.63474563496197
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 19:45:42 BST 2016, end=Sun Jun 26 19:47:42 BST 2016, operations=196.17970194241389, operationsPerMinute=98.08985097120694, mode=normal, start=Sun Jun 26 19:47:46 BST 2016, end=Sun Jun 26 19:51:46 BST 2016, operations=393.2891396924736, operationsPerMinute=98.3222849231184
benchmark-name=compress, mod=warmup, start=Sun Jun 26 19:51:49 BST 2016, end=Sun Jun 26 19:53:49 BST 2016, operations=398.90469909866204, operationsPerMinute=199.45234954933102, mode=normal, start=Sun Jun 26 19:53:51 BST 2016, end=Sun Jun 26 19:57:51 BST 2016, operations=799.0567318128653, operationsPerMinute=199.76418295321633
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 19:57:53 BST 2016, end=Sun Jun 26 19:59:53 BST 2016, operations=139.17947978080633, operationsPerMinute=69.58973989040317, mode=normal, start=Sun Jun 26 19:59:57 BST 2016, end=Sun Jun 26 20:03:57 BST 2016, operations=293.90307307406243, operationsPerMinute=73.47576826851561
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 20:04:02 BST 2016, end=Sun Jun 26 20:06:02 BST 2016, operations=235.28932993482653, operationsPerMinute=117.64466496741326, mode=normal, start=Sun Jun 26 20:06:05 BST 2016, end=Sun Jun 26 20:10:05 BST 2016, operations=470.03274801200575, operationsPerMinute=117.50818700300144
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 20:10:09 BST 2016, end=Sun Jun 26 20:12:09 BST 2016, operations=402.1726495726496, operationsPerMinute=201.0863247863248, mode=normal, start=Sun Jun 26 20:12:10 BST 2016, end=Sun Jun 26 20:16:10 BST 2016, operations=811.3966556997258, operationsPerMinute=202.84916392493145
benchmark-name=derby, mod=warmup, start=Sun Jun 26 20:16:33 BST 2016, end=Sun Jun 26 20:18:33 BST 2016, operations=350.3689935617848, operationsPerMinute=175.1844967808924, mode=normal, start=Sun Jun 26 20:18:36 BST 2016, end=Sun Jun 26 20:22:36 BST 2016, operations=715.7844254084488, operationsPerMinute=178.9461063521122
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 20:22:38 BST 2016, end=Sun Jun 26 20:24:38 BST 2016, operations=208.1145292380152, operationsPerMinute=104.0572646190076, mode=normal, start=Sun Jun 26 20:24:42 BST 2016, end=Sun Jun 26 20:28:42 BST 2016, operations=415.5040787258417, operationsPerMinute=103.87601968146042
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 20:28:47 BST 2016, end=Sun Jun 26 20:30:47 BST 2016, operations=74.36962431091207, operationsPerMinute=37.18481215545604, mode=normal, start=Sun Jun 26 20:30:54 BST 2016, end=Sun Jun 26 20:34:54 BST 2016, operations=145.21020029328844, operationsPerMinute=36.30255007332211
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 20:35:04 BST 2016, end=Sun Jun 26 20:37:04 BST 2016, operations=13.961096600314235, operationsPerMinute=6.980548300157118, mode=normal, start=Sun Jun 26 20:37:47 BST 2016, end=Sun Jun 26 20:41:47 BST 2016, operations=27.868628196329816, operationsPerMinute=6.967157049082454
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 20:42:22 BST 2016, end=Sun Jun 26 20:44:22 BST 2016, operations=74.71703324379752, operationsPerMinute=37.35851662189876, mode=normal, start=Sun Jun 26 20:44:30 BST 2016, end=Sun Jun 26 20:48:30 BST 2016, operations=148.6987348024456, operationsPerMinute=37.1746837006114
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 20:48:41 BST 2016, end=Sun Jun 26 20:50:41 BST 2016, operations=42.97927745531739, operationsPerMinute=21.489638727658694, mode=normal, start=Sun Jun 26 20:50:52 BST 2016, end=Sun Jun 26 20:54:52 BST 2016, operations=86.26476063213158, operationsPerMinute=21.566190158032896
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 26 20:55:05 BST 2016, end=Sun Jun 26 20:57:05 BST 2016, operations=722.2217788651794, operationsPerMinute=361.1108894325897, mode=normal, start=Sun Jun 26 20:57:06 BST 2016, end=Sun Jun 26 21:01:06 BST 2016, operations=1455.6096800924065, operationsPerMinute=363.9024200231016
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 26 21:01:07 BST 2016, end=Sun Jun 26 21:03:07 BST 2016, operations=575.4024636498472, operationsPerMinute=287.7012318249236, mode=normal, start=Sun Jun 26 21:03:08 BST 2016, end=Sun Jun 26 21:07:08 BST 2016, operations=1151.9190015136414, operationsPerMinute=287.97975037841036
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 26 21:07:10 BST 2016, end=Sun Jun 26 21:09:10 BST 2016, operations=330.82636845429204, operationsPerMinute=165.41318422714602, mode=normal, start=Sun Jun 26 21:09:11 BST 2016, end=Sun Jun 26 21:13:11 BST 2016, operations=661.4611336348678, operationsPerMinute=165.36528340871695
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 26 21:13:14 BST 2016, end=Sun Jun 26 21:15:14 BST 2016, operations=512.3589743589744, operationsPerMinute=256.1794871794872, mode=normal, start=Sun Jun 26 21:15:16 BST 2016, end=Sun Jun 26 21:19:16 BST 2016, operations=1020.0140035199437, operationsPerMinute=255.00350087998592
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 26 21:19:17 BST 2016, end=Sun Jun 26 21:21:17 BST 2016, operations=119.85354952198722, operationsPerMinute=59.92677476099361, mode=normal, start=Sun Jun 26 21:21:22 BST 2016, end=Sun Jun 26 21:25:22 BST 2016, operations=239.65356648701942, operationsPerMinute=59.913391621754855
benchmark-name=serial, mod=warmup, start=Sun Jun 26 21:25:28 BST 2016, end=Sun Jun 26 21:27:28 BST 2016, operations=242.21683777409805, operationsPerMinute=121.10841888704903, mode=normal, start=Sun Jun 26 21:27:31 BST 2016, end=Sun Jun 26 21:31:31 BST 2016, operations=477.98943525918065, operationsPerMinute=119.49735881479516
benchmark-name=sunflow, mod=warmup, start=Sun Jun 26 21:31:34 BST 2016, end=Sun Jun 26 21:33:34 BST 2016, operations=177.14046416948725, operationsPerMinute=88.57023208474362, mode=normal, start=Sun Jun 26 21:33:35 BST 2016, end=Sun Jun 26 21:37:35 BST 2016, operations=353.7988737766382, operationsPerMinute=88.44971844415954
