spec.jvm2008.report.run.location=KINGS03
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-3470 CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8066
benchmark-name=check, mode=normal, start=Fri Jun 24 19:06:06 BST 2016, end=Fri Jun 24 19:06:06 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 24 19:06:06 BST 2016, end=Fri Jun 24 19:06:06 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 24 19:06:06 BST 2016, end=Fri Jun 24 19:06:23 BST 2016, operations=1.0, operationsPerMinute=3.7018756169792697
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 24 19:06:23 BST 2016, end=Fri Jun 24 19:06:27 BST 2016, operations=1.0, operationsPerMinute=15.14004542013626
benchmark-name=startup.compress, mode=normal, start=Fri Jun 24 19:06:27 BST 2016, end=Fri Jun 24 19:06:28 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 24 19:06:28 BST 2016, end=Fri Jun 24 19:06:37 BST 2016, operations=1.0, operationsPerMinute=6.724195898240502
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 24 19:06:37 BST 2016, end=Fri Jun 24 19:06:45 BST 2016, operations=1.0, operationsPerMinute=7.785130400934215
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 24 19:06:45 BST 2016, end=Fri Jun 24 19:06:51 BST 2016, operations=1.0, operationsPerMinute=8.903398130286392
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 24 19:06:51 BST 2016, end=Fri Jun 24 19:06:54 BST 2016, operations=1.0, operationsPerMinute=22.624434389140273
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 24 19:06:54 BST 2016, end=Fri Jun 24 19:06:55 BST 2016, operations=1.0, operationsPerMinute=68.64988558352402
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 24 19:06:55 BST 2016, end=Fri Jun 24 19:06:56 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 24 19:06:56 BST 2016, end=Fri Jun 24 19:07:02 BST 2016, operations=1.0, operationsPerMinute=9.914077990746861
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 24 19:07:02 BST 2016, end=Fri Jun 24 19:07:04 BST 2016, operations=1.0, operationsPerMinute=39.24133420536298
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 24 19:07:04 BST 2016, end=Fri Jun 24 19:07:05 BST 2016, operations=1.0, operationsPerMinute=52.67778753292362
benchmark-name=startup.serial, mode=normal, start=Fri Jun 24 19:07:05 BST 2016, end=Fri Jun 24 19:07:07 BST 2016, operations=1.0, operationsPerMinute=23.31002331002331
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 24 19:07:07 BST 2016, end=Fri Jun 24 19:07:14 BST 2016, operations=1.0, operationsPerMinute=9.092286710107592
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 24 19:07:14 BST 2016, end=Fri Jun 24 19:07:37 BST 2016, operations=1.0, operationsPerMinute=2.553843534519452
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 24 19:07:37 BST 2016, end=Fri Jun 24 19:07:38 BST 2016, operations=1.0, operationsPerMinute=55.762081784386616
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 24 19:07:51 BST 2016, end=Fri Jun 24 19:09:51 BST 2016, operations=426.0825229148078, operationsPerMinute=213.0412614574039, mode=normal, start=Fri Jun 24 19:09:52 BST 2016, end=Fri Jun 24 19:13:52 BST 2016, operations=861.0437268922817, operationsPerMinute=215.26093172307043
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 24 19:13:58 BST 2016, end=Fri Jun 24 19:15:58 BST 2016, operations=172.75520575490015, operationsPerMinute=86.37760287745007, mode=normal, start=Fri Jun 24 19:16:02 BST 2016, end=Fri Jun 24 19:20:02 BST 2016, operations=345.419443311374, operationsPerMinute=86.3548608278435
benchmark-name=compress, mod=warmup, start=Fri Jun 24 19:20:07 BST 2016, end=Fri Jun 24 19:22:07 BST 2016, operations=373.96830154563673, operationsPerMinute=186.98415077281837, mode=normal, start=Fri Jun 24 19:22:08 BST 2016, end=Fri Jun 24 19:26:08 BST 2016, operations=743.7020444869111, operationsPerMinute=185.92551112172777
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 24 19:26:10 BST 2016, end=Fri Jun 24 19:28:10 BST 2016, operations=123.2537885646301, operationsPerMinute=61.62689428231505, mode=normal, start=Fri Jun 24 19:28:15 BST 2016, end=Fri Jun 24 19:32:15 BST 2016, operations=260.77395335173196, operationsPerMinute=65.19348833793299
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 24 19:32:21 BST 2016, end=Fri Jun 24 19:34:21 BST 2016, operations=219.01164206241054, operationsPerMinute=109.50582103120527, mode=normal, start=Fri Jun 24 19:34:24 BST 2016, end=Fri Jun 24 19:38:24 BST 2016, operations=437.97769428412926, operationsPerMinute=109.49442357103231
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 24 19:38:27 BST 2016, end=Fri Jun 24 19:40:27 BST 2016, operations=373.0012509075887, operationsPerMinute=186.50062545379436, mode=normal, start=Fri Jun 24 19:40:29 BST 2016, end=Fri Jun 24 19:44:29 BST 2016, operations=748.4200329196615, operationsPerMinute=187.10500822991537
benchmark-name=derby, mod=warmup, start=Fri Jun 24 19:45:45 BST 2016, end=Fri Jun 24 19:47:45 BST 2016, operations=275.5899554427037, operationsPerMinute=137.79497772135184, mode=normal, start=Fri Jun 24 19:47:47 BST 2016, end=Fri Jun 24 19:51:47 BST 2016, operations=550.5850677097551, operationsPerMinute=137.64626692743877
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 24 19:51:50 BST 2016, end=Fri Jun 24 19:53:50 BST 2016, operations=184.1476212620064, operationsPerMinute=92.0738106310032, mode=normal, start=Fri Jun 24 19:53:54 BST 2016, end=Fri Jun 24 19:57:54 BST 2016, operations=368.3712125208899, operationsPerMinute=92.09280313022248
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 24 19:57:59 BST 2016, end=Fri Jun 24 19:59:59 BST 2016, operations=105.69720475601254, operationsPerMinute=52.84860237800627, mode=normal, start=Fri Jun 24 20:00:05 BST 2016, end=Fri Jun 24 20:04:05 BST 2016, operations=213.33491379821726, operationsPerMinute=53.333728449554314
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 24 20:04:12 BST 2016, end=Fri Jun 24 20:06:12 BST 2016, operations=21.635521634836923, operationsPerMinute=10.817760817418462, mode=normal, start=Fri Jun 24 20:06:41 BST 2016, end=Fri Jun 24 20:10:41 BST 2016, operations=43.487988446000756, operationsPerMinute=10.871997111500189
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 24 20:11:06 BST 2016, end=Fri Jun 24 20:13:06 BST 2016, operations=73.70295986650723, operationsPerMinute=36.851479933253614, mode=normal, start=Fri Jun 24 20:13:16 BST 2016, end=Fri Jun 24 20:17:16 BST 2016, operations=147.39617591102711, operationsPerMinute=36.84904397775678
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 24 20:17:24 BST 2016, end=Fri Jun 24 20:19:24 BST 2016, operations=72.39571223036174, operationsPerMinute=36.19785611518087, mode=normal, start=Fri Jun 24 20:19:35 BST 2016, end=Fri Jun 24 20:23:35 BST 2016, operations=144.90758206277303, operationsPerMinute=36.22689551569326
benchmark-name=scimark.fft.small, mod=warmup, start=Fri Jun 24 20:23:46 BST 2016, end=Fri Jun 24 20:25:46 BST 2016, operations=627.2162292489868, operationsPerMinute=313.6081146244934, mode=normal, start=Fri Jun 24 20:25:47 BST 2016, end=Fri Jun 24 20:29:47 BST 2016, operations=1214.8046265416938, operationsPerMinute=303.70115663542344
benchmark-name=scimark.lu.small, mod=warmup, start=Fri Jun 24 20:29:48 BST 2016, end=Fri Jun 24 20:31:48 BST 2016, operations=491.9620818914235, operationsPerMinute=245.98104094571175, mode=normal, start=Fri Jun 24 20:31:49 BST 2016, end=Fri Jun 24 20:35:49 BST 2016, operations=983.6366885673629, operationsPerMinute=245.9091721418407
