spec.jvm2008.report.run.location=HULL10
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 05 21:17:37 BST 2016, end=Sun Jun 05 21:17:37 BST 2016, operations=1.0, operationsPerMinute=1153.8461538461538
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 05 21:17:37 BST 2016, end=Sun Jun 05 21:17:37 BST 2016, operations=1.0, operationsPerMinute=495.8677685950413
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 05 21:17:37 BST 2016, end=Sun Jun 05 21:17:52 BST 2016, operations=1.0, operationsPerMinute=4.159733777038269
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 05 21:17:52 BST 2016, end=Sun Jun 05 21:17:55 BST 2016, operations=1.0, operationsPerMinute=17.662643508978512
benchmark-name=startup.compress, mode=normal, start=Sun Jun 05 21:17:55 BST 2016, end=Sun Jun 05 21:17:56 BST 2016, operations=1.0, operationsPerMinute=47.808764940239044
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 05 21:17:56 BST 2016, end=Sun Jun 05 21:18:05 BST 2016, operations=1.0, operationsPerMinute=7.126737142178406
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 05 21:18:05 BST 2016, end=Sun Jun 05 21:18:12 BST 2016, operations=1.0, operationsPerMinute=8.059100067159168
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 05 21:18:12 BST 2016, end=Sun Jun 05 21:18:19 BST 2016, operations=1.0, operationsPerMinute=9.42507068803016
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 05 21:18:19 BST 2016, end=Sun Jun 05 21:18:21 BST 2016, operations=1.0, operationsPerMinute=26.785714285714285
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 05 21:18:21 BST 2016, end=Sun Jun 05 21:18:22 BST 2016, operations=1.0, operationsPerMinute=81.19079837618403
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 05 21:18:22 BST 2016, end=Sun Jun 05 21:18:22 BST 2016, operations=1.0, operationsPerMinute=67.26457399103138
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 05 21:18:22 BST 2016, end=Sun Jun 05 21:18:28 BST 2016, operations=1.0, operationsPerMinute=10.869565217391305
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 05 21:18:28 BST 2016, end=Sun Jun 05 21:18:29 BST 2016, operations=1.0, operationsPerMinute=42.13483146067416
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 05 21:18:29 BST 2016, end=Sun Jun 05 21:18:30 BST 2016, operations=1.0, operationsPerMinute=60.72874493927125
benchmark-name=startup.serial, mode=normal, start=Sun Jun 05 21:18:30 BST 2016, end=Sun Jun 05 21:18:32 BST 2016, operations=1.0, operationsPerMinute=28.34199338686821
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 05 21:18:32 BST 2016, end=Sun Jun 05 21:18:39 BST 2016, operations=1.0, operationsPerMinute=9.51927653498334
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 05 21:18:39 BST 2016, end=Sun Jun 05 21:18:59 BST 2016, operations=1.0, operationsPerMinute=2.983293556085919
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 05 21:18:59 BST 2016, end=Sun Jun 05 21:19:00 BST 2016, operations=1.0, operationsPerMinute=69.52491309385863
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 05 21:19:10 BST 2016, end=Sun Jun 05 21:21:10 BST 2016, operations=479.6518357162004, operationsPerMinute=239.8259178581002, mode=normal, start=Sun Jun 05 21:21:12 BST 2016, end=Sun Jun 05 21:25:12 BST 2016, operations=1002.5734386090273, operationsPerMinute=250.64335965225683
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 05 21:25:15 BST 2016, end=Sun Jun 05 21:27:15 BST 2016, operations=193.1920555631222, operationsPerMinute=96.5960277815611, mode=normal, start=Sun Jun 05 21:27:19 BST 2016, end=Sun Jun 05 21:31:19 BST 2016, operations=388.6278212858972, operationsPerMinute=97.1569553214743
benchmark-name=compress, mod=warmup, start=Sun Jun 05 21:31:23 BST 2016, end=Sun Jun 05 21:33:23 BST 2016, operations=395.5564287380368, operationsPerMinute=197.7782143690184, mode=normal, start=Sun Jun 05 21:33:25 BST 2016, end=Sun Jun 05 21:37:25 BST 2016, operations=762.553695843483, operationsPerMinute=190.63842396087074
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 05 21:37:27 BST 2016, end=Sun Jun 05 21:39:27 BST 2016, operations=138.84243355522355, operationsPerMinute=69.42121677761178, mode=normal, start=Sun Jun 05 21:39:31 BST 2016, end=Sun Jun 05 21:43:31 BST 2016, operations=290.8767767085001, operationsPerMinute=72.71919417712502
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 05 21:43:37 BST 2016, end=Sun Jun 05 21:45:37 BST 2016, operations=232.48095436233052, operationsPerMinute=116.24047718116526, mode=normal, start=Sun Jun 05 21:45:40 BST 2016, end=Sun Jun 05 21:49:40 BST 2016, operations=473.57727933163994, operationsPerMinute=118.39431983290999
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 05 21:49:43 BST 2016, end=Sun Jun 05 21:51:43 BST 2016, operations=363.44132379500417, operationsPerMinute=181.72066189750208, mode=normal, start=Sun Jun 05 21:51:45 BST 2016, end=Sun Jun 05 21:55:45 BST 2016, operations=790.7075287537107, operationsPerMinute=197.67688218842767
benchmark-name=derby, mod=warmup, start=Sun Jun 05 21:56:09 BST 2016, end=Sun Jun 05 21:58:09 BST 2016, operations=327.02166583868956, operationsPerMinute=163.51083291934478, mode=normal, start=Sun Jun 05 21:58:11 BST 2016, end=Sun Jun 05 22:02:11 BST 2016, operations=570.7156881642635, operationsPerMinute=142.67892204106587
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 05 22:02:14 BST 2016, end=Sun Jun 05 22:04:14 BST 2016, operations=183.99599339390056, operationsPerMinute=91.99799669695028, mode=normal, start=Sun Jun 05 22:04:18 BST 2016, end=Sun Jun 05 22:08:18 BST 2016, operations=376.7854870865775, operationsPerMinute=94.19637177164438
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 05 22:08:23 BST 2016, end=Sun Jun 05 22:10:23 BST 2016, operations=58.64236697697815, operationsPerMinute=29.321183488489076, mode=normal, start=Sun Jun 05 22:10:34 BST 2016, end=Sun Jun 05 22:14:34 BST 2016, operations=119.04153428458233, operationsPerMinute=29.76038357114558
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 05 22:14:44 BST 2016, end=Sun Jun 05 22:16:44 BST 2016, operations=8.89345132601045, operationsPerMinute=4.446725663005225, mode=normal, start=Sun Jun 05 22:17:45 BST 2016, end=Sun Jun 05 22:21:45 BST 2016, operations=23.16358186427075, operationsPerMinute=5.7908954660676875
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 05 22:22:31 BST 2016, end=Sun Jun 05 22:24:31 BST 2016, operations=63.26748409960243, operationsPerMinute=31.633742049801214, mode=normal, start=Sun Jun 05 22:24:42 BST 2016, end=Sun Jun 05 22:28:42 BST 2016, operations=121.82133683705246, operationsPerMinute=30.455334209263114
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 05 22:28:50 BST 2016, end=Sun Jun 05 22:30:50 BST 2016, operations=40.72822454184438, operationsPerMinute=20.36411227092219, mode=normal, start=Sun Jun 05 22:31:06 BST 2016, end=Sun Jun 05 22:35:06 BST 2016, operations=80.74131965518892, operationsPerMinute=20.18532991379723
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 05 22:35:21 BST 2016, end=Sun Jun 05 22:37:21 BST 2016, operations=670.4956351370491, operationsPerMinute=335.24781756852457, mode=normal, start=Sun Jun 05 22:37:23 BST 2016, end=Sun Jun 05 22:41:23 BST 2016, operations=1439.7414477111738, operationsPerMinute=359.93536192779345
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 05 22:41:24 BST 2016, end=Sun Jun 05 22:43:24 BST 2016, operations=473.5021405901012, operationsPerMinute=236.7510702950506, mode=normal, start=Sun Jun 05 22:43:25 BST 2016, end=Sun Jun 05 22:47:25 BST 2016, operations=1161.2983970406906, operationsPerMinute=290.32459926017265
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 05 22:47:27 BST 2016, end=Sun Jun 05 22:49:27 BST 2016, operations=333.1829840924752, operationsPerMinute=166.5914920462376, mode=normal, start=Sun Jun 05 22:49:29 BST 2016, end=Sun Jun 05 22:53:29 BST 2016, operations=664.700819551455, operationsPerMinute=166.17520488786374
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 05 22:53:31 BST 2016, end=Sun Jun 05 22:55:31 BST 2016, operations=516.9934428551197, operationsPerMinute=258.49672142755986, mode=normal, start=Sun Jun 05 22:55:32 BST 2016, end=Sun Jun 05 22:59:32 BST 2016, operations=1013.4298635698437, operationsPerMinute=253.35746589246094
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 05 22:59:34 BST 2016, end=Sun Jun 05 23:01:34 BST 2016, operations=120.34096364288052, operationsPerMinute=60.17048182144026, mode=normal, start=Sun Jun 05 23:01:41 BST 2016, end=Sun Jun 05 23:05:41 BST 2016, operations=240.46852131207248, operationsPerMinute=60.11713032801812
