spec.jvm2008.report.run.location=GREY-01
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:55 BST 2016, end=Fri Jun 03 15:02:55 BST 2016, operations=1.0, operationsPerMinute=1875.0
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:55 BST 2016, end=Fri Jun 03 15:02:55 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:55 BST 2016, end=Fri Jun 03 15:03:08 BST 2016, operations=1.0, operationsPerMinute=4.79577971385181
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:03:08 BST 2016, end=Fri Jun 03 15:03:11 BST 2016, operations=1.0, operationsPerMinute=17.80415430267062
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:03:11 BST 2016, end=Fri Jun 03 15:03:12 BST 2016, operations=1.0, operationsPerMinute=45.80152671755725
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:03:12 BST 2016, end=Fri Jun 03 15:03:21 BST 2016, operations=1.0, operationsPerMinute=6.688963210702341
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:03:21 BST 2016, end=Fri Jun 03 15:03:30 BST 2016, operations=1.0, operationsPerMinute=7.453416149068323
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:03:30 BST 2016, end=Fri Jun 03 15:03:37 BST 2016, operations=1.0, operationsPerMinute=7.865757734661773
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:03:37 BST 2016, end=Fri Jun 03 15:03:39 BST 2016, operations=1.0, operationsPerMinute=25.9852750108272
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:03:39 BST 2016, end=Fri Jun 03 15:03:40 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:03:40 BST 2016, end=Fri Jun 03 15:03:41 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:03:41 BST 2016, end=Fri Jun 03 15:03:47 BST 2016, operations=1.0, operationsPerMinute=10.478519035976248
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:03:47 BST 2016, end=Fri Jun 03 15:03:48 BST 2016, operations=1.0, operationsPerMinute=40.92769440654843
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:03:48 BST 2016, end=Fri Jun 03 15:03:49 BST 2016, operations=1.0, operationsPerMinute=58.25242718446602
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:03:49 BST 2016, end=Fri Jun 03 15:03:51 BST 2016, operations=1.0, operationsPerMinute=27.881040892193308
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:03:51 BST 2016, end=Fri Jun 03 15:03:58 BST 2016, operations=1.0, operationsPerMinute=8.90207715133531
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:58 BST 2016, end=Fri Jun 03 15:04:19 BST 2016, operations=1.0, operationsPerMinute=2.8745269007809133
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:04:19 BST 2016, end=Fri Jun 03 15:04:20 BST 2016, operations=1.0, operationsPerMinute=72.63922518159806
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:04:30 BST 2016, end=Fri Jun 03 15:06:30 BST 2016, operations=425.8154853908694, operationsPerMinute=212.9077426954347, mode=normal, start=Fri Jun 03 15:06:31 BST 2016, end=Fri Jun 03 15:10:31 BST 2016, operations=865.9776645073051, operationsPerMinute=216.49441612682628
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:10:35 BST 2016, end=Fri Jun 03 15:12:35 BST 2016, operations=171.84138974516623, operationsPerMinute=85.92069487258311, mode=normal, start=Fri Jun 03 15:12:40 BST 2016, end=Fri Jun 03 15:16:40 BST 2016, operations=343.1673321572663, operationsPerMinute=85.79183303931657
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:16:43 BST 2016, end=Fri Jun 03 15:18:43 BST 2016, operations=300.3248177180496, operationsPerMinute=150.1624088590248, mode=normal, start=Fri Jun 03 15:18:47 BST 2016, end=Fri Jun 03 15:22:47 BST 2016, operations=529.3642444519696, operationsPerMinute=132.3410611129924
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:22:52 BST 2016, end=Fri Jun 03 15:24:52 BST 2016, operations=32.410378704092906, operationsPerMinute=16.205189352046453, mode=normal, start=Fri Jun 03 15:24:59 BST 2016, end=Fri Jun 03 15:28:59 BST 2016, operations=222.94123192389702, operationsPerMinute=55.735307980974255
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:29:06 BST 2016, end=Fri Jun 03 15:31:06 BST 2016, operations=176.92220131088837, operationsPerMinute=88.46110065544418, mode=normal, start=Fri Jun 03 15:31:09 BST 2016, end=Fri Jun 03 15:35:09 BST 2016, operations=243.96562757954996, operationsPerMinute=60.99140689488749
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:36:00 BST 2016, end=Fri Jun 03 15:38:00 BST 2016, operations=305.7660722440503, operationsPerMinute=152.88303612202515, mode=normal, start=Fri Jun 03 15:38:03 BST 2016, end=Fri Jun 03 15:42:03 BST 2016, operations=611.0046746902766, operationsPerMinute=152.75116867256915
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:42:25 BST 2016, end=Fri Jun 03 15:44:25 BST 2016, operations=277.1661623936955, operationsPerMinute=138.58308119684776, mode=normal, start=Fri Jun 03 15:44:27 BST 2016, end=Fri Jun 03 15:48:27 BST 2016, operations=557.0228368464632, operationsPerMinute=139.2557092116158
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:48:30 BST 2016, end=Fri Jun 03 15:50:30 BST 2016, operations=156.6316957104006, operationsPerMinute=78.3158478552003, mode=normal, start=Fri Jun 03 15:50:36 BST 2016, end=Fri Jun 03 15:54:36 BST 2016, operations=198.03634219965218, operationsPerMinute=49.509085549913046
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:55:14 BST 2016, end=Fri Jun 03 15:57:14 BST 2016, operations=72.17947449007512, operationsPerMinute=36.08973724503756, mode=normal, start=Fri Jun 03 15:58:18 BST 2016, end=Fri Jun 03 16:02:18 BST 2016, operations=105.75950148418633, operationsPerMinute=26.439875371046583
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 16:02:27 BST 2016, end=Fri Jun 03 16:04:27 BST 2016, operations=9.00684897663513, operationsPerMinute=4.503424488317565, mode=normal, start=Fri Jun 03 16:05:15 BST 2016, end=Fri Jun 03 16:09:15 BST 2016, operations=22.235191347088918, operationsPerMinute=5.5587978367722295
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:10:35 BST 2016, end=Fri Jun 03 16:12:35 BST 2016, operations=57.59758445299279, operationsPerMinute=28.798792226496396, mode=normal, start=Fri Jun 03 16:15:23 BST 2016, end=Fri Jun 03 16:19:23 BST 2016, operations=88.29318051979595, operationsPerMinute=22.07329512994899
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:19:41 BST 2016, end=Fri Jun 03 16:21:41 BST 2016, operations=38.46801943278314, operationsPerMinute=19.23400971639157, mode=normal, start=Fri Jun 03 16:22:54 BST 2016, end=Fri Jun 03 16:26:54 BST 2016, operations=71.47489537122367, operationsPerMinute=17.868723842805917
