spec.jvm2008.report.run.location=BEDSONTC125
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=1936
benchmark-name=check, mode=normal, start=Sat Jun 04 08:30:55 BST 2016, end=Sat Jun 04 08:30:55 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 08:30:55 BST 2016, end=Sat Jun 04 08:30:56 BST 2016, operations=1.0, operationsPerMinute=85.47008547008546
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 08:30:56 BST 2016, end=Sat Jun 04 08:31:25 BST 2016, operations=1.0, operationsPerMinute=2.097168822090178
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 08:31:25 BST 2016, end=Sat Jun 04 08:31:30 BST 2016, operations=1.0, operationsPerMinute=11.148272017837236
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 08:31:30 BST 2016, end=Sat Jun 04 08:31:32 BST 2016, operations=1.0, operationsPerMinute=36.63003663003663
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 08:31:32 BST 2016, end=Sat Jun 04 08:31:42 BST 2016, operations=1.0, operationsPerMinute=5.818463925523662
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 08:31:42 BST 2016, end=Sat Jun 04 08:31:50 BST 2016, operations=1.0, operationsPerMinute=6.9428373061791255
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 08:31:50 BST 2016, end=Sat Jun 04 08:31:58 BST 2016, operations=1.0, operationsPerMinute=8.342602892102336
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 08:31:58 BST 2016, end=Sat Jun 04 08:32:01 BST 2016, operations=1.0, operationsPerMinute=17.88908765652952
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 08:32:01 BST 2016, end=Sat Jun 04 08:32:02 BST 2016, operations=1.0, operationsPerMinute=63.09148264984227
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 08:32:02 BST 2016, end=Sat Jun 04 08:32:03 BST 2016, operations=1.0, operationsPerMinute=48.661800486618006
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 08:32:03 BST 2016, end=Sat Jun 04 08:32:10 BST 2016, operations=1.0, operationsPerMinute=8.862629246676514
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 08:32:10 BST 2016, end=Sat Jun 04 08:32:12 BST 2016, operations=1.0, operationsPerMinute=34.96503496503497
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 08:32:12 BST 2016, end=Sat Jun 04 08:32:13 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 08:32:13 BST 2016, end=Sat Jun 04 08:32:16 BST 2016, operations=1.0, operationsPerMinute=19.32367149758454
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 08:32:16 BST 2016, end=Sat Jun 04 08:32:24 BST 2016, operations=1.0, operationsPerMinute=7.996801279488205
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 08:32:24 BST 2016, end=Sat Jun 04 08:32:56 BST 2016, operations=1.0, operationsPerMinute=1.832340815391663
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 08:32:56 BST 2016, end=Sat Jun 04 08:32:58 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 08:33:13 BST 2016, end=Sat Jun 04 08:35:13 BST 2016, operations=341.49260259840963, operationsPerMinute=170.74630129920482, mode=normal, start=Sat Jun 04 08:35:15 BST 2016, end=Sat Jun 04 08:39:15 BST 2016, operations=712.1526517047748, operationsPerMinute=178.0381629261937
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 08:39:21 BST 2016, end=Sat Jun 04 08:41:21 BST 2016, operations=138.81525427278353, operationsPerMinute=69.40762713639177, mode=normal, start=Sat Jun 04 08:41:26 BST 2016, end=Sat Jun 04 08:45:26 BST 2016, operations=277.11431308926296, operationsPerMinute=69.27857827231574
benchmark-name=compress, mod=warmup, start=Sat Jun 04 08:45:32 BST 2016, end=Sat Jun 04 08:47:32 BST 2016, operations=266.2528772471069, operationsPerMinute=133.12643862355344, mode=normal, start=Sat Jun 04 08:47:35 BST 2016, end=Sat Jun 04 08:51:35 BST 2016, operations=528.6891482151057, operationsPerMinute=132.17228705377642
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 08:51:37 BST 2016, end=Sat Jun 04 08:53:37 BST 2016, operations=84.9175044505358, operationsPerMinute=42.4587522252679, mode=normal, start=Sat Jun 04 08:53:45 BST 2016, end=Sat Jun 04 08:57:45 BST 2016, operations=179.7414648660666, operationsPerMinute=44.93536621651665
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 08:57:54 BST 2016, end=Sat Jun 04 08:59:54 BST 2016, operations=145.86335221723115, operationsPerMinute=72.93167610861558, mode=normal, start=Sat Jun 04 08:59:58 BST 2016, end=Sat Jun 04 09:03:58 BST 2016, operations=288.93469877117906, operationsPerMinute=72.23367469279476
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 09:04:04 BST 2016, end=Sat Jun 04 09:06:04 BST 2016, operations=251.93128056052475, operationsPerMinute=125.96564028026238, mode=normal, start=Sat Jun 04 09:06:07 BST 2016, end=Sat Jun 04 09:10:07 BST 2016, operations=502.76893457070554, operationsPerMinute=125.69223364267638
benchmark-name=derby, mod=warmup, start=Sat Jun 04 09:11:38 BST 2016, end=Sat Jun 04 09:13:38 BST 2016, operations=200.75816974986716, operationsPerMinute=100.37908487493358, mode=normal, start=Sat Jun 04 09:13:41 BST 2016, end=Sat Jun 04 09:17:41 BST 2016, operations=398.7762630560262, operationsPerMinute=99.69406576400655
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 09:17:46 BST 2016, end=Sat Jun 04 09:19:46 BST 2016, operations=131.9006657795945, operationsPerMinute=65.95033288979725, mode=normal, start=Sat Jun 04 09:19:52 BST 2016, end=Sat Jun 04 09:23:52 BST 2016, operations=266.82436528228584, operationsPerMinute=66.70609132057146
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 09:23:56 BST 2016, end=Sat Jun 04 09:25:56 BST 2016, operations=45.309958567278755, operationsPerMinute=22.654979283639378, mode=normal, start=Sat Jun 04 09:26:09 BST 2016, end=Sat Jun 04 09:30:09 BST 2016, operations=94.48755816095964, operationsPerMinute=23.62188954023991
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 09:30:24 BST 2016, end=Sat Jun 04 09:32:24 BST 2016, operations=10.237114025673252, operationsPerMinute=5.118557012836626, mode=normal, start=Sat Jun 04 09:33:21 BST 2016, end=Sat Jun 04 09:37:21 BST 2016, operations=20.44753000925587, operationsPerMinute=5.111882502313968
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 09:38:27 BST 2016, end=Sat Jun 04 09:40:27 BST 2016, operations=52.81477523427005, operationsPerMinute=26.407387617135026, mode=normal, start=Sat Jun 04 09:40:40 BST 2016, end=Sat Jun 04 09:44:40 BST 2016, operations=105.49575865366515, operationsPerMinute=26.373939663416287
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 09:44:52 BST 2016, end=Sat Jun 04 09:46:52 BST 2016, operations=35.62882688348934, operationsPerMinute=17.81441344174467, mode=normal, start=Sat Jun 04 09:47:08 BST 2016, end=Sat Jun 04 09:51:08 BST 2016, operations=71.01144919441583, operationsPerMinute=17.752862298603958
