spec.jvm2008.report.run.location=LAW003
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:21:06 BST 2016, end=Thu May 26 14:21:06 BST 2016, operations=1.0, operationsPerMinute=697.6744186046511
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:21:06 BST 2016, end=Thu May 26 14:21:07 BST 2016, operations=1.0, operationsPerMinute=99.33774834437087
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:21:07 BST 2016, end=Thu May 26 14:21:28 BST 2016, operations=1.0, operationsPerMinute=2.7568461679838263
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:21:28 BST 2016, end=Thu May 26 14:21:34 BST 2016, operations=1.0, operationsPerMinute=11.54068090017311
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:21:34 BST 2016, end=Thu May 26 14:21:35 BST 2016, operations=1.0, operationsPerMinute=38.56041131105398
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:21:35 BST 2016, end=Thu May 26 14:21:45 BST 2016, operations=1.0, operationsPerMinute=6.364022061943148
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:21:45 BST 2016, end=Thu May 26 14:21:52 BST 2016, operations=1.0, operationsPerMinute=7.6923076923076925
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:21:52 BST 2016, end=Thu May 26 14:21:59 BST 2016, operations=1.0, operationsPerMinute=8.777062609713283
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:21:59 BST 2016, end=Thu May 26 14:22:02 BST 2016, operations=1.0, operationsPerMinute=19.77587343441002
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:22:02 BST 2016, end=Thu May 26 14:22:03 BST 2016, operations=1.0, operationsPerMinute=61.34969325153374
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:22:03 BST 2016, end=Thu May 26 14:22:04 BST 2016, operations=1.0, operationsPerMinute=49.382716049382715
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:22:04 BST 2016, end=Thu May 26 14:22:11 BST 2016, operations=1.0, operationsPerMinute=8.80540064572938
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:22:11 BST 2016, end=Thu May 26 14:22:13 BST 2016, operations=1.0, operationsPerMinute=34.78260869565217
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:22:13 BST 2016, end=Thu May 26 14:22:14 BST 2016, operations=1.0, operationsPerMinute=47.3186119873817
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:22:14 BST 2016, end=Thu May 26 14:22:17 BST 2016, operations=1.0, operationsPerMinute=20.5761316872428
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:22:17 BST 2016, end=Thu May 26 14:22:24 BST 2016, operations=1.0, operationsPerMinute=8.625646923519264
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:22:24 BST 2016, end=Thu May 26 14:22:52 BST 2016, operations=1.0, operationsPerMinute=2.1376656690893543
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:22:52 BST 2016, end=Thu May 26 14:22:54 BST 2016, operations=1.0, operationsPerMinute=42.704626334519574
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:23:07 BST 2016, end=Thu May 26 14:25:07 BST 2016, operations=360.3722073926146, operationsPerMinute=180.1861036963073, mode=normal, start=Thu May 26 14:25:09 BST 2016, end=Thu May 26 14:29:09 BST 2016, operations=751.3926481620204, operationsPerMinute=187.8481620405051
benchmark-name=compiler.sunflow, mod=warmup, start=Thu May 26 14:29:14 BST 2016, end=Thu May 26 14:31:14 BST 2016, operations=146.253610755017, operationsPerMinute=73.1268053775085, mode=normal, start=Thu May 26 14:31:19 BST 2016, end=Thu May 26 14:35:19 BST 2016, operations=287.09126332093314, operationsPerMinute=71.77281583023328
benchmark-name=compress, mod=warmup, start=Thu May 26 14:35:24 BST 2016, end=Thu May 26 14:37:24 BST 2016, operations=280.97530784027, operationsPerMinute=140.487653920135, mode=normal, start=Thu May 26 14:37:27 BST 2016, end=Thu May 26 14:41:27 BST 2016, operations=550.5074289502618, operationsPerMinute=137.62685723756545
benchmark-name=crypto.aes, mod=warmup, start=Thu May 26 14:41:29 BST 2016, end=Thu May 26 14:43:29 BST 2016, operations=91.39902832391076, operationsPerMinute=45.69951416195538, mode=normal, start=Thu May 26 14:43:38 BST 2016, end=Thu May 26 14:47:38 BST 2016, operations=212.65543600932813, operationsPerMinute=53.16385900233203
benchmark-name=crypto.rsa, mod=warmup, start=Thu May 26 14:47:45 BST 2016, end=Thu May 26 14:49:45 BST 2016, operations=191.68649763259845, operationsPerMinute=95.84324881629922, mode=normal, start=Thu May 26 14:49:49 BST 2016, end=Thu May 26 14:53:49 BST 2016, operations=383.70182696597635, operationsPerMinute=95.92545674149409
benchmark-name=crypto.signverify, mod=warmup, start=Thu May 26 14:53:54 BST 2016, end=Thu May 26 14:55:54 BST 2016, operations=318.7761291966985, operationsPerMinute=159.38806459834925, mode=normal, start=Thu May 26 14:55:56 BST 2016, end=Thu May 26 14:59:56 BST 2016, operations=654.2501268196004, operationsPerMinute=163.5625317049001
benchmark-name=derby, mod=warmup, start=Thu May 26 15:00:58 BST 2016, end=Thu May 26 15:02:58 BST 2016, operations=239.46645003804298, operationsPerMinute=119.73322501902149, mode=normal, start=Thu May 26 15:03:02 BST 2016, end=Thu May 26 15:07:02 BST 2016, operations=471.9457072514635, operationsPerMinute=117.98642681286587
benchmark-name=mpegaudio, mod=warmup, start=Thu May 26 15:07:05 BST 2016, end=Thu May 26 15:09:05 BST 2016, operations=156.21109643773428, operationsPerMinute=78.10554821886714, mode=normal, start=Thu May 26 15:09:11 BST 2016, end=Thu May 26 15:13:11 BST 2016, operations=323.24464071126147, operationsPerMinute=80.81116017781537
benchmark-name=scimark.fft.large, mod=warmup, start=Thu May 26 15:13:17 BST 2016, end=Thu May 26 15:15:17 BST 2016, operations=89.28646914154046, operationsPerMinute=44.64323457077023, mode=normal, start=Thu May 26 15:15:22 BST 2016, end=Thu May 26 15:19:22 BST 2016, operations=185.06322841256872, operationsPerMinute=46.26580710314218
benchmark-name=scimark.lu.large, mod=warmup, start=Thu May 26 15:19:28 BST 2016, end=Thu May 26 15:21:28 BST 2016, operations=18.998670139112825, operationsPerMinute=9.499335069556412, mode=normal, start=Thu May 26 15:21:54 BST 2016, end=Thu May 26 15:25:54 BST 2016, operations=38.280521769400586, operationsPerMinute=9.570130442350147
benchmark-name=scimark.sor.large, mod=warmup, start=Thu May 26 15:26:25 BST 2016, end=Thu May 26 15:28:25 BST 2016, operations=64.14752984741435, operationsPerMinute=32.073764923707174, mode=normal, start=Thu May 26 15:28:35 BST 2016, end=Thu May 26 15:32:35 BST 2016, operations=128.06433490848354, operationsPerMinute=32.016083727120886
benchmark-name=scimark.sparse.large, mod=warmup, start=Thu May 26 15:32:48 BST 2016, end=Thu May 26 15:34:48 BST 2016, operations=62.24315323072724, operationsPerMinute=31.12157661536362, mode=normal, start=Thu May 26 15:34:55 BST 2016, end=Thu May 26 15:38:55 BST 2016, operations=125.8306201030719, operationsPerMinute=31.457655025767973
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:39:06 BST 2016, end=Thu May 26 15:41:06 BST 2016, operations=597.7021252371917, operationsPerMinute=298.85106261859585, mode=normal, start=Thu May 26 15:41:07 BST 2016, end=Thu May 26 15:45:07 BST 2016, operations=1157.4696455678866, operationsPerMinute=289.36741139197164
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:45:09 BST 2016, end=Thu May 26 15:47:09 BST 2016, operations=439.8370451047133, operationsPerMinute=219.91852255235665, mode=normal, start=Thu May 26 15:47:10 BST 2016, end=Thu May 26 15:51:10 BST 2016, operations=877.6181527536646, operationsPerMinute=219.40453818841615
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 15:51:12 BST 2016, end=Thu May 26 15:53:12 BST 2016, operations=286.94616803161665, operationsPerMinute=143.47308401580833, mode=normal, start=Thu May 26 15:53:15 BST 2016, end=Thu May 26 15:57:15 BST 2016, operations=574.351080089051, operationsPerMinute=143.58777002226276
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 15:57:17 BST 2016, end=Thu May 26 15:59:17 BST 2016, operations=408.10391312730263, operationsPerMinute=204.05195656365132, mode=normal, start=Thu May 26 15:59:19 BST 2016, end=Thu May 26 16:03:19 BST 2016, operations=824.1779836358911, operationsPerMinute=206.04449590897278
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu May 26 16:03:21 BST 2016, end=Thu May 26 16:05:21 BST 2016, operations=95.05377555666364, operationsPerMinute=47.52688777833182, mode=normal, start=Thu May 26 16:05:29 BST 2016, end=Thu May 26 16:09:29 BST 2016, operations=168.59801233902462, operationsPerMinute=42.149503084756155
benchmark-name=serial, mod=warmup, start=Thu May 26 16:09:37 BST 2016, end=Thu May 26 16:11:37 BST 2016, operations=177.63632718227726, operationsPerMinute=88.81816359113863, mode=normal, start=Thu May 26 16:11:42 BST 2016, end=Thu May 26 16:15:42 BST 2016, operations=362.19778386547193, operationsPerMinute=90.54944596636798
benchmark-name=sunflow, mod=warmup, start=Thu May 26 16:15:46 BST 2016, end=Thu May 26 16:17:46 BST 2016, operations=134.13734081467612, operationsPerMinute=67.06867040733806, mode=normal, start=Thu May 26 16:17:49 BST 2016, end=Thu May 26 16:21:49 BST 2016, operations=267.9664582209781, operationsPerMinute=66.99161455524452
benchmark-name=xml.transform, mod=warmup, start=Thu May 26 16:22:17 BST 2016, end=Thu May 26 16:24:17 BST 2016, operations=375.2470237210675, operationsPerMinute=187.62351186053374, mode=normal, start=Thu May 26 16:24:19 BST 2016, end=Thu May 26 16:28:19 BST 2016, operations=799.5351845449264, operationsPerMinute=199.8837961362316
benchmark-name=xml.validation, mod=warmup, start=Thu May 26 16:28:21 BST 2016, end=Thu May 26 16:30:21 BST 2016, operations=601.5966515659885, operationsPerMinute=300.79832578299425, mode=normal, start=Thu May 26 16:30:22 BST 2016, end=Thu May 26 16:34:22 BST 2016, operations=1199.6996319688046, operationsPerMinute=299.92490799220116
