spec.jvm2008.report.run.location=KRC049
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4570S CPU @ 2.90GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sat Jun 04 16:06:42 BST 2016, end=Sat Jun 04 16:06:42 BST 2016, operations=1.0, operationsPerMinute=1200.0
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:06:42 BST 2016, end=Sat Jun 04 16:06:43 BST 2016, operations=1.0, operationsPerMinute=86.70520231213872
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:06:43 BST 2016, end=Sat Jun 04 16:07:02 BST 2016, operations=1.0, operationsPerMinute=3.1699070160608622
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:07:02 BST 2016, end=Sat Jun 04 16:07:06 BST 2016, operations=1.0, operationsPerMinute=14.781966001478196
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:07:06 BST 2016, end=Sat Jun 04 16:07:07 BST 2016, operations=1.0, operationsPerMinute=42.342978122794634
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:07:07 BST 2016, end=Sat Jun 04 16:07:16 BST 2016, operations=1.0, operationsPerMinute=6.618863761720904
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:07:16 BST 2016, end=Sat Jun 04 16:07:24 BST 2016, operations=1.0, operationsPerMinute=7.776049766718507
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:07:24 BST 2016, end=Sat Jun 04 16:07:30 BST 2016, operations=1.0, operationsPerMinute=9.12270031929451
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:07:30 BST 2016, end=Sat Jun 04 16:07:33 BST 2016, operations=1.0, operationsPerMinute=22.779043280182233
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:07:33 BST 2016, end=Sat Jun 04 16:07:34 BST 2016, operations=1.0, operationsPerMinute=72.99270072992701
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:07:34 BST 2016, end=Sat Jun 04 16:07:35 BST 2016, operations=1.0, operationsPerMinute=58.8235294117647
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:07:35 BST 2016, end=Sat Jun 04 16:07:41 BST 2016, operations=1.0, operationsPerMinute=9.943652635067949
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:07:41 BST 2016, end=Sat Jun 04 16:07:43 BST 2016, operations=1.0, operationsPerMinute=37.61755485893417
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:07:43 BST 2016, end=Sat Jun 04 16:07:44 BST 2016, operations=1.0, operationsPerMinute=54.29864253393665
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:07:44 BST 2016, end=Sat Jun 04 16:07:46 BST 2016, operations=1.0, operationsPerMinute=24.271844660194176
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:07:46 BST 2016, end=Sat Jun 04 16:07:53 BST 2016, operations=1.0, operationsPerMinute=8.895478131949591
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:07:53 BST 2016, end=Sat Jun 04 16:08:16 BST 2016, operations=1.0, operationsPerMinute=2.638058389025677
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:08:16 BST 2016, end=Sat Jun 04 16:08:17 BST 2016, operations=1.0, operationsPerMinute=59.701492537313435
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:08:28 BST 2016, end=Sat Jun 04 16:10:28 BST 2016, operations=435.5448308726467, operationsPerMinute=217.77241543632334, mode=normal, start=Sat Jun 04 16:10:30 BST 2016, end=Sat Jun 04 16:14:30 BST 2016, operations=829.7099655400759, operationsPerMinute=207.42749138501898
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:14:35 BST 2016, end=Sat Jun 04 16:16:35 BST 2016, operations=173.09188786941013, operationsPerMinute=86.54594393470506, mode=normal, start=Sat Jun 04 16:16:39 BST 2016, end=Sat Jun 04 16:20:39 BST 2016, operations=342.6421833366618, operationsPerMinute=85.66054583416545
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:20:43 BST 2016, end=Sat Jun 04 16:22:43 BST 2016, operations=355.8706984331715, operationsPerMinute=177.93534921658576, mode=normal, start=Sat Jun 04 16:22:46 BST 2016, end=Sat Jun 04 16:26:46 BST 2016, operations=713.0310000035813, operationsPerMinute=178.25775000089533
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:26:48 BST 2016, end=Sat Jun 04 16:28:48 BST 2016, operations=124.89135687091593, operationsPerMinute=62.445678435457964, mode=normal, start=Sat Jun 04 16:28:53 BST 2016, end=Sat Jun 04 16:32:53 BST 2016, operations=260.35535798843284, operationsPerMinute=65.08883949710821
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:32:59 BST 2016, end=Sat Jun 04 16:34:59 BST 2016, operations=203.5408801519211, operationsPerMinute=101.77044007596055, mode=normal, start=Sat Jun 04 16:35:03 BST 2016, end=Sat Jun 04 16:39:03 BST 2016, operations=417.6824765514786, operationsPerMinute=104.42061913786965
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:39:07 BST 2016, end=Sat Jun 04 16:41:07 BST 2016, operations=324.64610949931256, operationsPerMinute=162.32305474965628, mode=normal, start=Sat Jun 04 16:41:09 BST 2016, end=Sat Jun 04 16:45:09 BST 2016, operations=560.8858604653399, operationsPerMinute=140.22146511633497
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:46:24 BST 2016, end=Sat Jun 04 16:48:24 BST 2016, operations=323.9218532474713, operationsPerMinute=161.96092662373565, mode=normal, start=Sat Jun 04 16:48:26 BST 2016, end=Sat Jun 04 16:52:26 BST 2016, operations=649.4689091709004, operationsPerMinute=162.3672272927251
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:52:29 BST 2016, end=Sat Jun 04 16:54:29 BST 2016, operations=185.78190705463254, operationsPerMinute=92.89095352731627, mode=normal, start=Sat Jun 04 16:54:33 BST 2016, end=Sat Jun 04 16:58:33 BST 2016, operations=364.55353884219187, operationsPerMinute=91.13838471054797
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 16:58:37 BST 2016, end=Sat Jun 04 17:00:37 BST 2016, operations=70.6691286447808, operationsPerMinute=35.3345643223904, mode=normal, start=Sat Jun 04 17:00:44 BST 2016, end=Sat Jun 04 17:04:44 BST 2016, operations=153.85406217879336, operationsPerMinute=38.46351554469834
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:04:52 BST 2016, end=Sat Jun 04 17:06:52 BST 2016, operations=13.603739110809537, operationsPerMinute=6.801869555404768, mode=normal, start=Sat Jun 04 17:07:40 BST 2016, end=Sat Jun 04 17:11:40 BST 2016, operations=27.193558062964374, operationsPerMinute=6.798389515741094
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:12:22 BST 2016, end=Sat Jun 04 17:14:22 BST 2016, operations=65.87986865532915, operationsPerMinute=32.939934327664574, mode=normal, start=Sat Jun 04 17:14:35 BST 2016, end=Sat Jun 04 17:18:35 BST 2016, operations=135.49397441408408, operationsPerMinute=33.87349360352102
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:18:45 BST 2016, end=Sat Jun 04 17:20:45 BST 2016, operations=33.32307524295457, operationsPerMinute=16.661537621477287, mode=normal, start=Sat Jun 04 17:21:02 BST 2016, end=Sat Jun 04 17:25:02 BST 2016, operations=64.12330198153144, operationsPerMinute=16.03082549538286
