spec.jvm2008.report.run.location=BEDSONTC084
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 19 00:38:54 BST 2016, end=Sun Jun 19 00:38:54 BST 2016, operations=1.0, operationsPerMinute=1304.3478260869565
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 19 00:38:54 BST 2016, end=Sun Jun 19 00:38:55 BST 2016, operations=1.0, operationsPerMinute=638.2978723404256
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 19 00:38:55 BST 2016, end=Sun Jun 19 00:39:09 BST 2016, operations=1.0, operationsPerMinute=4.2081638378454205
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 19 00:39:09 BST 2016, end=Sun Jun 19 00:39:12 BST 2016, operations=1.0, operationsPerMinute=17.72002362669817
benchmark-name=startup.compress, mode=normal, start=Sun Jun 19 00:39:12 BST 2016, end=Sun Jun 19 00:39:13 BST 2016, operations=1.0, operationsPerMinute=48.07692307692308
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 19 00:39:13 BST 2016, end=Sun Jun 19 00:39:22 BST 2016, operations=1.0, operationsPerMinute=7.1098471382865265
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 19 00:39:22 BST 2016, end=Sun Jun 19 00:39:29 BST 2016, operations=1.0, operationsPerMinute=8.046131151937777
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 19 00:39:29 BST 2016, end=Sun Jun 19 00:39:36 BST 2016, operations=1.0, operationsPerMinute=9.223674096848578
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 19 00:39:36 BST 2016, end=Sun Jun 19 00:39:38 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 19 00:39:38 BST 2016, end=Sun Jun 19 00:39:39 BST 2016, operations=1.0, operationsPerMinute=81.74386920980926
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 19 00:39:39 BST 2016, end=Sun Jun 19 00:39:40 BST 2016, operations=1.0, operationsPerMinute=67.49156355455568
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 19 00:39:40 BST 2016, end=Sun Jun 19 00:39:45 BST 2016, operations=1.0, operationsPerMinute=10.865628395508873
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 19 00:39:45 BST 2016, end=Sun Jun 19 00:39:47 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 19 00:39:47 BST 2016, end=Sun Jun 19 00:39:48 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.serial, mode=normal, start=Sun Jun 19 00:39:48 BST 2016, end=Sun Jun 19 00:39:50 BST 2016, operations=1.0, operationsPerMinute=28.49002849002849
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 19 00:39:50 BST 2016, end=Sun Jun 19 00:39:56 BST 2016, operations=1.0, operationsPerMinute=9.426551453260016
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 19 00:39:56 BST 2016, end=Sun Jun 19 00:40:16 BST 2016, operations=1.0, operationsPerMinute=2.96545247862403
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 19 00:40:16 BST 2016, end=Sun Jun 19 00:40:17 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 19 00:40:28 BST 2016, end=Sun Jun 19 00:42:28 BST 2016, operations=487.9344518449814, operationsPerMinute=243.9672259224907, mode=normal, start=Sun Jun 19 00:42:29 BST 2016, end=Sun Jun 19 00:46:29 BST 2016, operations=1012.0624120357684, operationsPerMinute=253.0156030089421
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 19 00:46:34 BST 2016, end=Sun Jun 19 00:48:34 BST 2016, operations=195.889039919211, operationsPerMinute=97.9445199596055, mode=normal, start=Sun Jun 19 00:48:37 BST 2016, end=Sun Jun 19 00:52:37 BST 2016, operations=392.22816748914, operationsPerMinute=98.057041872285
benchmark-name=compress, mod=warmup, start=Sun Jun 19 00:52:41 BST 2016, end=Sun Jun 19 00:54:41 BST 2016, operations=397.53758509909323, operationsPerMinute=198.76879254954662, mode=normal, start=Sun Jun 19 00:54:42 BST 2016, end=Sun Jun 19 00:58:42 BST 2016, operations=801.4387419035924, operationsPerMinute=200.3596854758981
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 19 00:58:44 BST 2016, end=Sun Jun 19 01:00:44 BST 2016, operations=139.84280033777893, operationsPerMinute=69.92140016888946, mode=normal, start=Sun Jun 19 01:00:48 BST 2016, end=Sun Jun 19 01:04:48 BST 2016, operations=295.11284882184214, operationsPerMinute=73.77821220546053
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 19 01:04:52 BST 2016, end=Sun Jun 19 01:06:52 BST 2016, operations=236.85160721926698, operationsPerMinute=118.42580360963349, mode=normal, start=Sun Jun 19 01:06:55 BST 2016, end=Sun Jun 19 01:10:55 BST 2016, operations=474.38353902968674, operationsPerMinute=118.59588475742169
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 19 01:10:58 BST 2016, end=Sun Jun 19 01:12:58 BST 2016, operations=408.97170522866725, operationsPerMinute=204.48585261433362, mode=normal, start=Sun Jun 19 01:13:00 BST 2016, end=Sun Jun 19 01:17:00 BST 2016, operations=817.6950497455541, operationsPerMinute=204.42376243638853
benchmark-name=derby, mod=warmup, start=Sun Jun 19 01:17:41 BST 2016, end=Sun Jun 19 01:19:41 BST 2016, operations=353.63112535736957, operationsPerMinute=176.81556267868478, mode=normal, start=Sun Jun 19 01:19:42 BST 2016, end=Sun Jun 19 01:23:42 BST 2016, operations=715.7641785545692, operationsPerMinute=178.9410446386423
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 19 01:23:45 BST 2016, end=Sun Jun 19 01:25:45 BST 2016, operations=207.86496608610636, operationsPerMinute=103.93248304305318, mode=normal, start=Sun Jun 19 01:25:49 BST 2016, end=Sun Jun 19 01:29:49 BST 2016, operations=414.0065698120851, operationsPerMinute=103.50164245302128
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 19 01:29:53 BST 2016, end=Sun Jun 19 01:31:53 BST 2016, operations=71.07162869890294, operationsPerMinute=35.53581434945147, mode=normal, start=Sun Jun 19 01:32:00 BST 2016, end=Sun Jun 19 01:36:00 BST 2016, operations=152.23540708847443, operationsPerMinute=38.05885177211861
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 19 01:36:08 BST 2016, end=Sun Jun 19 01:38:08 BST 2016, operations=13.89304058001551, operationsPerMinute=6.946520290007755, mode=normal, start=Sun Jun 19 01:38:52 BST 2016, end=Sun Jun 19 01:42:52 BST 2016, operations=27.59426221958372, operationsPerMinute=6.89856555489593
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 19 01:43:22 BST 2016, end=Sun Jun 19 01:45:22 BST 2016, operations=74.50885820889408, operationsPerMinute=37.25442910444704, mode=normal, start=Sun Jun 19 01:45:31 BST 2016, end=Sun Jun 19 01:49:31 BST 2016, operations=149.25078517803985, operationsPerMinute=37.31269629450996
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 19 01:49:41 BST 2016, end=Sun Jun 19 01:51:41 BST 2016, operations=43.171945644574805, operationsPerMinute=21.585972822287403, mode=normal, start=Sun Jun 19 01:51:51 BST 2016, end=Sun Jun 19 01:55:51 BST 2016, operations=86.46584747088245, operationsPerMinute=21.616461867720613
benchmark-name=scimark.fft.small, mod=warmup, start=Sun Jun 19 01:56:04 BST 2016, end=Sun Jun 19 01:58:04 BST 2016, operations=730.5335115650691, operationsPerMinute=365.2667557825346, mode=normal, start=Sun Jun 19 01:58:05 BST 2016, end=Sun Jun 19 02:02:05 BST 2016, operations=1393.8049751755295, operationsPerMinute=348.4512437938824
benchmark-name=scimark.lu.small, mod=warmup, start=Sun Jun 19 02:02:06 BST 2016, end=Sun Jun 19 02:04:06 BST 2016, operations=575.5385933780426, operationsPerMinute=287.7692966890213, mode=normal, start=Sun Jun 19 02:04:08 BST 2016, end=Sun Jun 19 02:08:08 BST 2016, operations=1152.2081482898075, operationsPerMinute=288.05203707245187
benchmark-name=scimark.sor.small, mod=warmup, start=Sun Jun 19 02:08:09 BST 2016, end=Sun Jun 19 02:10:09 BST 2016, operations=330.72157554357403, operationsPerMinute=165.36078777178702, mode=normal, start=Sun Jun 19 02:10:12 BST 2016, end=Sun Jun 19 02:14:12 BST 2016, operations=661.3786975298985, operationsPerMinute=165.34467438247464
benchmark-name=scimark.sparse.small, mod=warmup, start=Sun Jun 19 02:14:14 BST 2016, end=Sun Jun 19 02:16:14 BST 2016, operations=512.7257470310615, operationsPerMinute=256.36287351553074, mode=normal, start=Sun Jun 19 02:16:16 BST 2016, end=Sun Jun 19 02:20:16 BST 2016, operations=1023.510133246665, operationsPerMinute=255.87753331166624
benchmark-name=scimark.monte_carlo, mod=warmup, start=Sun Jun 19 02:20:17 BST 2016, end=Sun Jun 19 02:22:17 BST 2016, operations=120.17047843502323, operationsPerMinute=60.085239217511614, mode=normal, start=Sun Jun 19 02:22:24 BST 2016, end=Sun Jun 19 02:26:24 BST 2016, operations=239.5749553577074, operationsPerMinute=59.89373883942685
benchmark-name=serial, mod=warmup, start=Sun Jun 19 02:26:31 BST 2016, end=Sun Jun 19 02:28:31 BST 2016, operations=241.81516032774772, operationsPerMinute=120.90758016387386, mode=normal, start=Sun Jun 19 02:28:35 BST 2016, end=Sun Jun 19 02:32:35 BST 2016, operations=474.56228307173285, operationsPerMinute=118.64057076793321
benchmark-name=sunflow, mod=warmup, start=Sun Jun 19 02:32:38 BST 2016, end=Sun Jun 19 02:34:38 BST 2016, operations=175.8225894436693, operationsPerMinute=87.91129472183465, mode=normal, start=Sun Jun 19 02:34:40 BST 2016, end=Sun Jun 19 02:38:40 BST 2016, operations=353.71395303854194, operationsPerMinute=88.42848825963549
benchmark-name=xml.transform, mod=warmup, start=Sun Jun 19 02:39:00 BST 2016, end=Sun Jun 19 02:41:00 BST 2016, operations=516.3763480888279, operationsPerMinute=258.1881740444139, mode=normal, start=Sun Jun 19 02:41:02 BST 2016, end=Sun Jun 19 02:45:02 BST 2016, operations=1066.839107709076, operationsPerMinute=266.709776927269
benchmark-name=xml.validation, mod=warmup, start=Sun Jun 19 02:45:03 BST 2016, end=Sun Jun 19 02:47:03 BST 2016, operations=1036.3752131200781, operationsPerMinute=518.1876065600391, mode=normal, start=Sun Jun 19 02:47:04 BST 2016, end=Sun Jun 19 02:51:04 BST 2016, operations=2026.0311427244346, operationsPerMinute=506.50778568110866
