spec.jvm2008.report.run.location=LAW087
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Mon Jun 27 08:06:59 BST 2016, end=Mon Jun 27 08:07:00 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.helloworld, mode=normal, start=Mon Jun 27 08:07:00 BST 2016, end=Mon Jun 27 08:07:00 BST 2016, operations=1.0, operationsPerMinute=137.29977116704805
benchmark-name=startup.compiler.compiler, mode=normal, start=Mon Jun 27 08:07:00 BST 2016, end=Mon Jun 27 08:07:24 BST 2016, operations=1.0, operationsPerMinute=2.4749412201460217
benchmark-name=startup.compiler.sunflow, mode=normal, start=Mon Jun 27 08:07:24 BST 2016, end=Mon Jun 27 08:07:29 BST 2016, operations=1.0, operationsPerMinute=11.481056257175661
benchmark-name=startup.compress, mode=normal, start=Mon Jun 27 08:07:29 BST 2016, end=Mon Jun 27 08:07:31 BST 2016, operations=1.0, operationsPerMinute=36.99136868064118
benchmark-name=startup.crypto.aes, mode=normal, start=Mon Jun 27 08:07:31 BST 2016, end=Mon Jun 27 08:07:41 BST 2016, operations=1.0, operationsPerMinute=5.9814574818064
benchmark-name=startup.crypto.rsa, mode=normal, start=Mon Jun 27 08:07:41 BST 2016, end=Mon Jun 27 08:07:50 BST 2016, operations=1.0, operationsPerMinute=6.993006993006993
benchmark-name=startup.crypto.signverify, mode=normal, start=Mon Jun 27 08:07:50 BST 2016, end=Mon Jun 27 08:07:57 BST 2016, operations=1.0, operationsPerMinute=8.37871805613741
benchmark-name=startup.mpegaudio, mode=normal, start=Mon Jun 27 08:07:57 BST 2016, end=Mon Jun 27 08:08:00 BST 2016, operations=1.0, operationsPerMinute=18.94537417113988
benchmark-name=startup.scimark.fft, mode=normal, start=Mon Jun 27 08:08:00 BST 2016, end=Mon Jun 27 08:08:01 BST 2016, operations=1.0, operationsPerMinute=61.03763987792472
benchmark-name=startup.scimark.lu, mode=normal, start=Mon Jun 27 08:08:01 BST 2016, end=Mon Jun 27 08:08:02 BST 2016, operations=1.0, operationsPerMinute=48.701298701298704
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Mon Jun 27 08:08:02 BST 2016, end=Mon Jun 27 08:08:09 BST 2016, operations=1.0, operationsPerMinute=8.986071589036992
benchmark-name=startup.scimark.sor, mode=normal, start=Mon Jun 27 08:08:09 BST 2016, end=Mon Jun 27 08:08:11 BST 2016, operations=1.0, operationsPerMinute=35.27336860670194
benchmark-name=startup.scimark.sparse, mode=normal, start=Mon Jun 27 08:08:11 BST 2016, end=Mon Jun 27 08:08:12 BST 2016, operations=1.0, operationsPerMinute=42.73504273504273
benchmark-name=startup.serial, mode=normal, start=Mon Jun 27 08:08:12 BST 2016, end=Mon Jun 27 08:08:15 BST 2016, operations=1.0, operationsPerMinute=19.430051813471504
benchmark-name=startup.sunflow, mode=normal, start=Mon Jun 27 08:08:15 BST 2016, end=Mon Jun 27 08:08:22 BST 2016, operations=1.0, operationsPerMinute=8.397480755773268
benchmark-name=startup.xml.transform, mode=normal, start=Mon Jun 27 08:08:22 BST 2016, end=Mon Jun 27 08:08:50 BST 2016, operations=1.0, operationsPerMinute=2.1296230567189607
benchmark-name=startup.xml.validation, mode=normal, start=Mon Jun 27 08:08:50 BST 2016, end=Mon Jun 27 08:08:52 BST 2016, operations=1.0, operationsPerMinute=46.91164972634871
benchmark-name=compiler.compiler, mod=warmup, start=Mon Jun 27 08:09:10 BST 2016, end=Mon Jun 27 08:11:10 BST 2016, operations=354.65646684144235, operationsPerMinute=177.32823342072118, mode=normal, start=Mon Jun 27 08:11:12 BST 2016, end=Mon Jun 27 08:15:12 BST 2016, operations=718.8213899455884, operationsPerMinute=179.7053474863971
benchmark-name=scimark.fft.small, mod=warmup, start=Mon Jun 27 09:26:24 BST 2016, end=Mon Jun 27 09:28:24 BST 2016, operations=510.2150217018575, operationsPerMinute=255.10751085092875, mode=normal, start=Mon Jun 27 09:28:26 BST 2016, end=Mon Jun 27 09:32:26 BST 2016, operations=1031.7372836046923, operationsPerMinute=257.93432090117307
benchmark-name=scimark.lu.small, mod=warmup, start=Mon Jun 27 09:32:27 BST 2016, end=Mon Jun 27 09:34:27 BST 2016, operations=373.51577806031395, operationsPerMinute=186.75788903015697, mode=normal, start=Mon Jun 27 09:34:29 BST 2016, end=Mon Jun 27 09:38:29 BST 2016, operations=746.0429774213832, operationsPerMinute=186.5107443553458
benchmark-name=scimark.sor.small, mod=warmup, start=Mon Jun 27 09:38:31 BST 2016, end=Mon Jun 27 09:40:31 BST 2016, operations=243.64599476903845, operationsPerMinute=121.82299738451923, mode=normal, start=Mon Jun 27 09:40:34 BST 2016, end=Mon Jun 27 09:44:34 BST 2016, operations=487.2317293869917, operationsPerMinute=121.80793234674792
benchmark-name=scimark.sparse.small, mod=warmup, start=Mon Jun 27 09:44:38 BST 2016, end=Mon Jun 27 09:46:38 BST 2016, operations=313.0471073114729, operationsPerMinute=156.52355365573646, mode=normal, start=Mon Jun 27 09:46:40 BST 2016, end=Mon Jun 27 09:50:40 BST 2016, operations=626.5203858619634, operationsPerMinute=156.63009646549085
benchmark-name=scimark.monte_carlo, mod=warmup, start=Mon Jun 27 09:50:42 BST 2016, end=Mon Jun 27 09:52:42 BST 2016, operations=78.78090359694475, operationsPerMinute=39.39045179847238, mode=normal, start=Mon Jun 27 09:52:49 BST 2016, end=Mon Jun 27 09:56:49 BST 2016, operations=158.15896509861858, operationsPerMinute=39.539741274654645
benchmark-name=serial, mod=warmup, start=Mon Jun 27 09:56:56 BST 2016, end=Mon Jun 27 09:58:56 BST 2016, operations=146.27909444784603, operationsPerMinute=73.13954722392302, mode=normal, start=Mon Jun 27 09:59:01 BST 2016, end=Mon Jun 27 10:03:01 BST 2016, operations=290.9955733004009, operationsPerMinute=72.74889332510023
benchmark-name=sunflow, mod=warmup, start=Mon Jun 27 10:03:06 BST 2016, end=Mon Jun 27 10:05:06 BST 2016, operations=108.68798189356193, operationsPerMinute=54.34399094678096, mode=normal, start=Mon Jun 27 10:05:09 BST 2016, end=Mon Jun 27 10:09:09 BST 2016, operations=218.5644056859497, operationsPerMinute=54.64110142148743
benchmark-name=xml.transform, mod=warmup, start=Mon Jun 27 10:09:37 BST 2016, end=Mon Jun 27 10:11:37 BST 2016, operations=318.7283670566631, operationsPerMinute=159.36418352833155, mode=normal, start=Mon Jun 27 10:11:39 BST 2016, end=Mon Jun 27 10:15:39 BST 2016, operations=661.7281857438535, operationsPerMinute=165.43204643596337
benchmark-name=xml.validation, mod=warmup, start=Mon Jun 27 10:15:41 BST 2016, end=Mon Jun 27 10:17:41 BST 2016, operations=534.428278244081, operationsPerMinute=267.2141391220405, mode=normal, start=Mon Jun 27 10:17:43 BST 2016, end=Mon Jun 27 10:21:43 BST 2016, operations=1056.6644253914874, operationsPerMinute=264.16610634787185
##-nursultan-##,LAW087,Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz,4,3984,check,Mon Jun 27 08:06:59 BST 2016,Mon Jun 27 08:07:00 BST 2016,1.0,645.1612903225806,startup.helloworld,Mon Jun 27 08:07:00 BST 2016,Mon Jun 27 08:07:00 BST 2016,1.0,137.29977116704805,startup.compiler.compiler,Mon Jun 27 08:07:00 BST 2016,Mon Jun 27 08:07:24 BST 2016,1.0,2.4749412201460217,startup.compiler.sunflow,Mon Jun 27 08:07:24 BST 2016,Mon Jun 27 08:07:29 BST 2016,1.0,11.481056257175661,startup.compress,Mon Jun 27 08:07:29 BST 2016,Mon Jun 27 08:07:31 BST 2016,1.0,36.99136868064118,startup.crypto.aes,Mon Jun 27 08:07:31 BST 2016,Mon Jun 27 08:07:41 BST 2016,1.0,5.9814574818064,startup.crypto.rsa,Mon Jun 27 08:07:41 BST 2016,Mon Jun 27 08:07:50 BST 2016,1.0,6.993006993006993,startup.crypto.signverify,Mon Jun 27 08:07:50 BST 2016,Mon Jun 27 08:07:57 BST 2016,1.0,8.37871805613741,startup.mpegaudio,Mon Jun 27 08:07:57 BST 2016,Mon Jun 27 08:08:00 BST 2016,1.0,18.94537417113988,startup.scimark.fft,Mon Jun 27 08:08:00 BST 2016,Mon Jun 27 08:08:01 BST 2016,1.0,61.03763987792472,startup.scimark.lu,Mon Jun 27 08:08:01 BST 2016,Mon Jun 27 08:08:02 BST 2016,1.0,48.701298701298704,startup.scimark.monte_carlo,Mon Jun 27 08:08:02 BST 2016,Mon Jun 27 08:08:09 BST 2016,1.0,8.986071589036992,startup.scimark.sor,Mon Jun 27 08:08:09 BST 2016,Mon Jun 27 08:08:11 BST 2016,1.0,35.27336860670194,startup.scimark.sparse,Mon Jun 27 08:08:11 BST 2016,Mon Jun 27 08:08:12 BST 2016,1.0,42.73504273504273,startup.serial,Mon Jun 27 08:08:12 BST 2016,Mon Jun 27 08:08:15 BST 2016,1.0,19.430051813471504,startup.sunflow,Mon Jun 27 08:08:15 BST 2016,Mon Jun 27 08:08:22 BST 2016,1.0,8.397480755773268,startup.xml.transform,Mon Jun 27 08:08:22 BST 2016,Mon Jun 27 08:08:50 BST 2016,1.0,2.1296230567189607,startup.xml.validation,Mon Jun 27 08:08:50 BST 2016,Mon Jun 27 08:08:52 BST 2016,1.0,46.91164972634871,compiler.compiler,Mon Jun 27 08:09:10 BST 2016,Mon Jun 27 08:11:10 BST 2016,354.65646684144235,177.32823342072118,Mon Jun 27 08:11:12 BST 2016,Mon Jun 27 08:15:12 BST 2016,718.8213899455884,179.7053474863971,compiler.sunflow,Mon Jun 27 08:15:19 BST 2016,Mon Jun 27 08:17:19 BST 2016,141.4846008783208,70.7423004391604,Mon Jun 27 08:17:24 BST 2016,Mon Jun 27 08:21:24 BST 2016,279.76581878712295,69.94145469678074,compress,Mon Jun 27 08:21:30 BST 2016,Mon Jun 27 08:23:30 BST 2016,270.9892598270869,135.49462991354346,Mon Jun 27 08:23:32 BST 2016,Mon Jun 27 08:27:32 BST 2016,541.8639990284811,135.46599975712027,crypto.aes,Mon Jun 27 08:27:34 BST 2016,Mon Jun 27 08:29:34 BST 2016,85.54903597602637,42.77451798801319,Mon Jun 27 08:29:42 BST 2016,Mon Jun 27 08:33:42 BST 2016,180.72965314355633,45.18241328588908,crypto.rsa,Mon Jun 27 08:33:52 BST 2016,Mon Jun 27 08:35:52 BST 2016,144.5054820370127,72.25274101850636,Mon Jun 27 08:35:57 BST 2016,Mon Jun 27 08:39:57 BST 2016,289.7432845445604,72.4358211361401,crypto.signverify,Mon Jun 27 08:40:03 BST 2016,Mon Jun 27 08:42:03 BST 2016,251.7754234523545,125.88771172617724,Mon Jun 27 08:42:05 BST 2016,Mon Jun 27 08:46:05 BST 2016,502.37572922680033,125.59393230670008,derby,Mon Jun 27 08:47:33 BST 2016,Mon Jun 27 08:49:33 BST 2016,200.55922343485096,100.27961171742548,Mon Jun 27 08:49:37 BST 2016,Mon Jun 27 08:53:37 BST 2016,403.75650479244837,100.93912619811209,mpegaudio,Mon Jun 27 08:53:41 BST 2016,Mon Jun 27 08:55:41 BST 2016,133.73638925383398,66.86819462691699,Mon Jun 27 08:55:47 BST 2016,Mon Jun 27 08:59:47 BST 2016,267.4837031538524,66.8709257884631,scimark.fft.large,Mon Jun 27 08:59:52 BST 2016,Mon Jun 27 09:01:52 BST 2016,55.728001626356125,27.864000813178063,Mon Jun 27 09:02:00 BST 2016,Mon Jun 27 09:06:00 BST 2016,119.65428245901711,29.913570614754278,scimark.lu.large,Mon Jun 27 09:06:11 BST 2016,Mon Jun 27 09:08:11 BST 2016,11.530229564597642,5.765114782298821,Mon Jun 27 09:08:47 BST 2016,Mon Jun 27 09:12:47 BST 2016,22.847629253752363,5.711907313438091,scimark.sor.large,Mon Jun 27 09:13:30 BST 2016,Mon Jun 27 09:15:30 BST 2016,55.08325543194489,27.541627715972446,Mon Jun 27 09:15:40 BST 2016,Mon Jun 27 09:19:40 BST 2016,110.26848566586675,27.567121416466687,scimark.sparse.large,Mon Jun 27 09:19:51 BST 2016,Mon Jun 27 09:21:51 BST 2016,37.26015791752599,18.630078958762994,Mon Jun 27 09:22:10 BST 2016,Mon Jun 27 09:26:10 BST 2016,74.52398098154326,18.630995245385815,scimark.fft.small,Mon Jun 27 09:26:24 BST 2016,Mon Jun 27 09:28:24 BST 2016,510.2150217018575,255.10751085092875,Mon Jun 27 09:28:26 BST 2016,Mon Jun 27 09:32:26 BST 2016,1031.7372836046923,257.93432090117307,scimark.lu.small,Mon Jun 27 09:32:27 BST 2016,Mon Jun 27 09:34:27 BST 2016,373.51577806031395,186.75788903015697,Mon Jun 27 09:34:29 BST 2016,Mon Jun 27 09:38:29 BST 2016,746.0429774213832,186.5107443553458,scimark.sor.small,Mon Jun 27 09:38:31 BST 2016,Mon Jun 27 09:40:31 BST 2016,243.64599476903845,121.82299738451923,Mon Jun 27 09:40:34 BST 2016,Mon Jun 27 09:44:34 BST 2016,487.2317293869917,121.80793234674792,scimark.sparse.small,Mon Jun 27 09:44:38 BST 2016,Mon Jun 27 09:46:38 BST 2016,313.0471073114729,156.52355365573646,Mon Jun 27 09:46:40 BST 2016,Mon Jun 27 09:50:40 BST 2016,626.5203858619634,156.63009646549085,scimark.monte_carlo,Mon Jun 27 09:50:42 BST 2016,Mon Jun 27 09:52:42 BST 2016,78.78090359694475,39.39045179847238,Mon Jun 27 09:52:49 BST 2016,Mon Jun 27 09:56:49 BST 2016,158.15896509861858,39.539741274654645,serial,Mon Jun 27 09:56:56 BST 2016,Mon Jun 27 09:58:56 BST 2016,146.27909444784603,73.13954722392302,Mon Jun 27 09:59:01 BST 2016,Mon Jun 27 10:03:01 BST 2016,290.9955733004009,72.74889332510023,sunflow,Mon Jun 27 10:03:06 BST 2016,Mon Jun 27 10:05:06 BST 2016,108.68798189356193,54.34399094678096,Mon Jun 27 10:05:09 BST 2016,Mon Jun 27 10:09:09 BST 2016,218.5644056859497,54.64110142148743,xml.transform,Mon Jun 27 10:09:37 BST 2016,Mon Jun 27 10:11:37 BST 2016,318.7283670566631,159.36418352833155,Mon Jun 27 10:11:39 BST 2016,Mon Jun 27 10:15:39 BST 2016,661.7281857438535,165.43204643596337,xml.validation,Mon Jun 27 10:15:41 BST 2016,Mon Jun 27 10:17:41 BST 2016,534.428278244081,267.2141391220405,Mon Jun 27 10:17:43 BST 2016,Mon Jun 27 10:21:43 BST 2016,1056.6644253914874,264.16610634787185
