spec.jvm2008.report.run.location=UNION27
spec.jvm2008.report.hw.cpu.name=Intel(R) Xeon(R) CPU E31270 @ 3.40GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=16341
benchmark-name=check, mode=normal, start=Sat Jun 04 16:07:12 BST 2016, end=Sat Jun 04 16:07:12 BST 2016, operations=1.0, operationsPerMinute=560.7476635514018
benchmark-name=startup.helloworld, mode=normal, start=Sat Jun 04 16:07:12 BST 2016, end=Sat Jun 04 16:07:13 BST 2016, operations=1.0, operationsPerMinute=151.8987341772152
benchmark-name=startup.compiler.compiler, mode=normal, start=Sat Jun 04 16:07:13 BST 2016, end=Sat Jun 04 16:07:40 BST 2016, operations=1.0, operationsPerMinute=2.161616889433296
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sat Jun 04 16:07:40 BST 2016, end=Sat Jun 04 16:07:45 BST 2016, operations=1.0, operationsPerMinute=12.906001290600129
benchmark-name=startup.compress, mode=normal, start=Sat Jun 04 16:07:45 BST 2016, end=Sat Jun 04 16:07:46 BST 2016, operations=1.0, operationsPerMinute=41.522491349480966
benchmark-name=startup.crypto.aes, mode=normal, start=Sat Jun 04 16:07:46 BST 2016, end=Sat Jun 04 16:07:56 BST 2016, operations=1.0, operationsPerMinute=6.376873206504411
benchmark-name=startup.crypto.rsa, mode=normal, start=Sat Jun 04 16:07:56 BST 2016, end=Sat Jun 04 16:08:04 BST 2016, operations=1.0, operationsPerMinute=7.7259850630955444
benchmark-name=startup.crypto.signverify, mode=normal, start=Sat Jun 04 16:08:04 BST 2016, end=Sat Jun 04 16:08:10 BST 2016, operations=1.0, operationsPerMinute=8.943210612609928
benchmark-name=startup.mpegaudio, mode=normal, start=Sat Jun 04 16:08:10 BST 2016, end=Sat Jun 04 16:08:13 BST 2016, operations=1.0, operationsPerMinute=21.35991456034176
benchmark-name=startup.scimark.fft, mode=normal, start=Sat Jun 04 16:08:13 BST 2016, end=Sat Jun 04 16:08:14 BST 2016, operations=1.0, operationsPerMinute=72.46376811594203
benchmark-name=startup.scimark.lu, mode=normal, start=Sat Jun 04 16:08:14 BST 2016, end=Sat Jun 04 16:08:15 BST 2016, operations=1.0, operationsPerMinute=55.29953917050691
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sat Jun 04 16:08:15 BST 2016, end=Sat Jun 04 16:08:21 BST 2016, operations=1.0, operationsPerMinute=9.47268708556994
benchmark-name=startup.scimark.sor, mode=normal, start=Sat Jun 04 16:08:21 BST 2016, end=Sat Jun 04 16:08:23 BST 2016, operations=1.0, operationsPerMinute=38.96103896103896
benchmark-name=startup.scimark.sparse, mode=normal, start=Sat Jun 04 16:08:23 BST 2016, end=Sat Jun 04 16:08:24 BST 2016, operations=1.0, operationsPerMinute=48.03843074459568
benchmark-name=startup.serial, mode=normal, start=Sat Jun 04 16:08:24 BST 2016, end=Sat Jun 04 16:08:27 BST 2016, operations=1.0, operationsPerMinute=21.613832853025936
benchmark-name=startup.sunflow, mode=normal, start=Sat Jun 04 16:08:27 BST 2016, end=Sat Jun 04 16:08:34 BST 2016, operations=1.0, operationsPerMinute=8.810572687224669
benchmark-name=startup.xml.transform, mode=normal, start=Sat Jun 04 16:08:34 BST 2016, end=Sat Jun 04 16:09:00 BST 2016, operations=1.0, operationsPerMinute=2.314100586238815
benchmark-name=startup.xml.validation, mode=normal, start=Sat Jun 04 16:09:00 BST 2016, end=Sat Jun 04 16:09:01 BST 2016, operations=1.0, operationsPerMinute=41.01161995898838
benchmark-name=compiler.compiler, mod=warmup, start=Sat Jun 04 16:09:17 BST 2016, end=Sat Jun 04 16:11:17 BST 2016, operations=448.0749278178117, operationsPerMinute=224.03746390890586, mode=normal, start=Sat Jun 04 16:11:20 BST 2016, end=Sat Jun 04 16:15:20 BST 2016, operations=901.1468258666071, operationsPerMinute=225.28670646665176
benchmark-name=compiler.sunflow, mod=warmup, start=Sat Jun 04 16:15:26 BST 2016, end=Sat Jun 04 16:17:26 BST 2016, operations=178.72970274085108, operationsPerMinute=89.36485137042554, mode=normal, start=Sat Jun 04 16:17:34 BST 2016, end=Sat Jun 04 16:21:34 BST 2016, operations=355.404272667868, operationsPerMinute=88.851068166967
benchmark-name=compress, mod=warmup, start=Sat Jun 04 16:21:42 BST 2016, end=Sat Jun 04 16:23:42 BST 2016, operations=481.06971776972057, operationsPerMinute=240.53485888486028, mode=normal, start=Sat Jun 04 16:23:46 BST 2016, end=Sat Jun 04 16:27:46 BST 2016, operations=957.5488473956981, operationsPerMinute=239.38721184892452
benchmark-name=crypto.aes, mod=warmup, start=Sat Jun 04 16:27:49 BST 2016, end=Sat Jun 04 16:29:49 BST 2016, operations=126.78553749625928, operationsPerMinute=63.39276874812964, mode=normal, start=Sat Jun 04 16:30:00 BST 2016, end=Sat Jun 04 16:34:00 BST 2016, operations=266.3093448804251, operationsPerMinute=66.57733622010628
benchmark-name=crypto.rsa, mod=warmup, start=Sat Jun 04 16:34:10 BST 2016, end=Sat Jun 04 16:36:10 BST 2016, operations=225.9056992044909, operationsPerMinute=112.95284960224545, mode=normal, start=Sat Jun 04 16:36:17 BST 2016, end=Sat Jun 04 16:40:17 BST 2016, operations=437.49010415312245, operationsPerMinute=109.37252603828061
benchmark-name=crypto.signverify, mod=warmup, start=Sat Jun 04 16:40:24 BST 2016, end=Sat Jun 04 16:42:24 BST 2016, operations=374.457969444077, operationsPerMinute=187.2289847220385, mode=normal, start=Sat Jun 04 16:42:28 BST 2016, end=Sat Jun 04 16:46:28 BST 2016, operations=776.9764718514685, operationsPerMinute=194.24411796286714
benchmark-name=derby, mod=warmup, start=Sat Jun 04 16:48:18 BST 2016, end=Sat Jun 04 16:50:18 BST 2016, operations=301.17841592354966, operationsPerMinute=150.58920796177483, mode=normal, start=Sat Jun 04 16:50:23 BST 2016, end=Sat Jun 04 16:54:23 BST 2016, operations=633.7684903924035, operationsPerMinute=158.44212259810087
benchmark-name=mpegaudio, mod=warmup, start=Sat Jun 04 16:54:29 BST 2016, end=Sat Jun 04 16:56:29 BST 2016, operations=212.7300477371881, operationsPerMinute=106.36502386859405, mode=normal, start=Sat Jun 04 16:56:36 BST 2016, end=Sat Jun 04 17:00:36 BST 2016, operations=432.5127811796111, operationsPerMinute=108.12819529490278
benchmark-name=scimark.fft.large, mod=warmup, start=Sat Jun 04 17:00:43 BST 2016, end=Sat Jun 04 17:02:43 BST 2016, operations=94.47307724738663, operationsPerMinute=47.23653862369331, mode=normal, start=Sat Jun 04 17:02:59 BST 2016, end=Sat Jun 04 17:06:59 BST 2016, operations=192.11822812335737, operationsPerMinute=48.02955703083934
benchmark-name=scimark.lu.large, mod=warmup, start=Sat Jun 04 17:07:14 BST 2016, end=Sat Jun 04 17:09:14 BST 2016, operations=20.319184259895135, operationsPerMinute=10.159592129947567, mode=normal, start=Sat Jun 04 17:10:17 BST 2016, end=Sat Jun 04 17:14:17 BST 2016, operations=40.52529422835799, operationsPerMinute=10.131323557089498
benchmark-name=scimark.sor.large, mod=warmup, start=Sat Jun 04 17:15:24 BST 2016, end=Sat Jun 04 17:17:24 BST 2016, operations=118.61604880998243, operationsPerMinute=59.308024404991215, mode=normal, start=Sat Jun 04 17:17:36 BST 2016, end=Sat Jun 04 17:21:36 BST 2016, operations=237.7460991375205, operationsPerMinute=59.436524784380126
benchmark-name=scimark.sparse.large, mod=warmup, start=Sat Jun 04 17:21:48 BST 2016, end=Sat Jun 04 17:23:48 BST 2016, operations=61.938404180688984, operationsPerMinute=30.969202090344492, mode=normal, start=Sat Jun 04 17:24:11 BST 2016, end=Sat Jun 04 17:28:11 BST 2016, operations=123.09403016964431, operationsPerMinute=30.773507542411078
benchmark-name=scimark.fft.small, mod=warmup, start=Sat Jun 04 17:28:28 BST 2016, end=Sat Jun 04 17:30:28 BST 2016, operations=808.8532646980109, operationsPerMinute=404.42663234900544, mode=normal, start=Sat Jun 04 17:30:30 BST 2016, end=Sat Jun 04 17:34:30 BST 2016, operations=1641.9655790965137, operationsPerMinute=410.4913947741284
