spec.jvm2008.report.run.location=HULL10
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Sun Jun 05 02:02:34 BST 2016, end=Sun Jun 05 02:02:34 BST 2016, operations=1.0, operationsPerMinute=1500.0
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 05 02:02:34 BST 2016, end=Sun Jun 05 02:02:34 BST 2016, operations=1.0, operationsPerMinute=600.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 05 02:02:34 BST 2016, end=Sun Jun 05 02:02:48 BST 2016, operations=1.0, operationsPerMinute=4.448728405130867
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 05 02:02:48 BST 2016, end=Sun Jun 05 02:02:51 BST 2016, operations=1.0, operationsPerMinute=17.142857142857142
benchmark-name=startup.compress, mode=normal, start=Sun Jun 05 02:02:51 BST 2016, end=Sun Jun 05 02:02:52 BST 2016, operations=1.0, operationsPerMinute=46.15384615384615
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 05 02:02:52 BST 2016, end=Sun Jun 05 02:03:01 BST 2016, operations=1.0, operationsPerMinute=7.090522335145356
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 05 02:03:01 BST 2016, end=Sun Jun 05 02:03:08 BST 2016, operations=1.0, operationsPerMinute=8.23045267489712
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 05 02:03:08 BST 2016, end=Sun Jun 05 02:03:15 BST 2016, operations=1.0, operationsPerMinute=9.132420091324201
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 05 02:03:15 BST 2016, end=Sun Jun 05 02:03:17 BST 2016, operations=1.0, operationsPerMinute=25.641025641025642
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 05 02:03:17 BST 2016, end=Sun Jun 05 02:03:18 BST 2016, operations=1.0, operationsPerMinute=78.94736842105263
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 05 02:03:18 BST 2016, end=Sun Jun 05 02:03:19 BST 2016, operations=1.0, operationsPerMinute=63.1578947368421
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 05 02:03:19 BST 2016, end=Sun Jun 05 02:03:25 BST 2016, operations=1.0, operationsPerMinute=10.471204188481675
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 05 02:03:25 BST 2016, end=Sun Jun 05 02:03:26 BST 2016, operations=1.0, operationsPerMinute=40.26845637583892
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 05 02:03:26 BST 2016, end=Sun Jun 05 02:03:27 BST 2016, operations=1.0, operationsPerMinute=58.8235294117647
benchmark-name=startup.serial, mode=normal, start=Sun Jun 05 02:03:27 BST 2016, end=Sun Jun 05 02:03:29 BST 2016, operations=1.0, operationsPerMinute=27.397260273972602
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 05 02:03:29 BST 2016, end=Sun Jun 05 02:03:36 BST 2016, operations=1.0, operationsPerMinute=9.433962264150944
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 05 02:03:36 BST 2016, end=Sun Jun 05 02:03:57 BST 2016, operations=1.0, operationsPerMinute=2.8671094757968176
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 05 02:03:57 BST 2016, end=Sun Jun 05 02:03:57 BST 2016, operations=1.0, operationsPerMinute=71.42857142857143
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 05 02:04:08 BST 2016, end=Sun Jun 05 02:06:08 BST 2016, operations=428.8074537434207, operationsPerMinute=214.40372687171035, mode=normal, start=Sun Jun 05 02:06:10 BST 2016, end=Sun Jun 05 02:10:10 BST 2016, operations=880.5809441869809, operationsPerMinute=220.14523604674523
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 05 02:10:14 BST 2016, end=Sun Jun 05 02:12:14 BST 2016, operations=170.42233593088827, operationsPerMinute=85.21116796544413, mode=normal, start=Sun Jun 05 02:12:17 BST 2016, end=Sun Jun 05 02:16:17 BST 2016, operations=334.8586527024112, operationsPerMinute=83.7146631756028
benchmark-name=compress, mod=warmup, start=Sun Jun 05 02:16:21 BST 2016, end=Sun Jun 05 02:18:21 BST 2016, operations=349.0254886514317, operationsPerMinute=174.51274432571586, mode=normal, start=Sun Jun 05 02:18:23 BST 2016, end=Sun Jun 05 02:22:23 BST 2016, operations=704.587809723238, operationsPerMinute=176.1469524308095
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 05 02:22:25 BST 2016, end=Sun Jun 05 02:24:25 BST 2016, operations=124.12265456820606, operationsPerMinute=62.06132728410303, mode=normal, start=Sun Jun 05 02:24:31 BST 2016, end=Sun Jun 05 02:28:31 BST 2016, operations=262.1349937494062, operationsPerMinute=65.53374843735155
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 05 02:28:36 BST 2016, end=Sun Jun 05 02:30:36 BST 2016, operations=210.97077821630586, operationsPerMinute=105.48538910815293, mode=normal, start=Sun Jun 05 02:30:40 BST 2016, end=Sun Jun 05 02:34:40 BST 2016, operations=400.92092861952614, operationsPerMinute=100.23023215488153
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 05 02:34:43 BST 2016, end=Sun Jun 05 02:36:43 BST 2016, operations=375.08558252591865, operationsPerMinute=187.54279126295933, mode=normal, start=Sun Jun 05 02:36:46 BST 2016, end=Sun Jun 05 02:40:46 BST 2016, operations=748.5961816170297, operationsPerMinute=187.14904540425744
benchmark-name=derby, mod=warmup, start=Sun Jun 05 02:41:08 BST 2016, end=Sun Jun 05 02:43:08 BST 2016, operations=333.90069522060435, operationsPerMinute=166.95034761030217, mode=normal, start=Sun Jun 05 02:43:10 BST 2016, end=Sun Jun 05 02:47:10 BST 2016, operations=668.9835323591386, operationsPerMinute=167.24588308978466
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 05 02:47:13 BST 2016, end=Sun Jun 05 02:49:13 BST 2016, operations=191.36567135541702, operationsPerMinute=95.68283567770851, mode=normal, start=Sun Jun 05 02:49:16 BST 2016, end=Sun Jun 05 02:53:16 BST 2016, operations=383.7819246735408, operationsPerMinute=95.9454811683852
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 05 02:53:20 BST 2016, end=Sun Jun 05 02:55:20 BST 2016, operations=77.28575762159488, operationsPerMinute=38.64287881079744, mode=normal, start=Sun Jun 05 02:55:30 BST 2016, end=Sun Jun 05 02:59:30 BST 2016, operations=147.80386659285597, operationsPerMinute=36.95096664821399
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 05 02:59:38 BST 2016, end=Sun Jun 05 03:01:38 BST 2016, operations=13.313273353732697, operationsPerMinute=6.6566366768663485, mode=normal, start=Sun Jun 05 03:02:19 BST 2016, end=Sun Jun 05 03:06:19 BST 2016, operations=27.53666912665498, operationsPerMinute=6.884167281663745
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 05 03:06:49 BST 2016, end=Sun Jun 05 03:08:49 BST 2016, operations=69.22076135808123, operationsPerMinute=34.61038067904062, mode=normal, start=Sun Jun 05 03:09:02 BST 2016, end=Sun Jun 05 03:13:02 BST 2016, operations=128.28489081454313, operationsPerMinute=32.07122270363578
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 05 03:13:17 BST 2016, end=Sun Jun 05 03:15:17 BST 2016, operations=41.46355175817591, operationsPerMinute=20.731775879087955, mode=normal, start=Sun Jun 05 03:15:30 BST 2016, end=Sun Jun 05 03:19:30 BST 2016, operations=82.39406683295121, operationsPerMinute=20.598516708237803
