spec.jvm2008.report.run.location=NIDD85
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-2400S CPU @ 2.50GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=3984
benchmark-name=check, mode=normal, start=Sun Jun 26 14:21:29 BST 2016, end=Sun Jun 26 14:21:29 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.helloworld, mode=normal, start=Sun Jun 26 14:21:29 BST 2016, end=Sun Jun 26 14:21:30 BST 2016, operations=1.0, operationsPerMinute=120.0
benchmark-name=startup.compiler.compiler, mode=normal, start=Sun Jun 26 14:21:30 BST 2016, end=Sun Jun 26 14:21:54 BST 2016, operations=1.0, operationsPerMinute=2.448280083241523
benchmark-name=startup.compiler.sunflow, mode=normal, start=Sun Jun 26 14:21:54 BST 2016, end=Sun Jun 26 14:21:59 BST 2016, operations=1.0, operationsPerMinute=11.549566891241579
benchmark-name=startup.compress, mode=normal, start=Sun Jun 26 14:21:59 BST 2016, end=Sun Jun 26 14:22:01 BST 2016, operations=1.0, operationsPerMinute=31.007751937984494
benchmark-name=startup.crypto.aes, mode=normal, start=Sun Jun 26 14:22:01 BST 2016, end=Sun Jun 26 14:22:12 BST 2016, operations=1.0, operationsPerMinute=5.672686016828968
benchmark-name=startup.crypto.rsa, mode=normal, start=Sun Jun 26 14:22:12 BST 2016, end=Sun Jun 26 14:22:21 BST 2016, operations=1.0, operationsPerMinute=6.700915791824883
benchmark-name=startup.crypto.signverify, mode=normal, start=Sun Jun 26 14:22:21 BST 2016, end=Sun Jun 26 14:22:29 BST 2016, operations=1.0, operationsPerMinute=7.381889763779528
benchmark-name=startup.mpegaudio, mode=normal, start=Sun Jun 26 14:22:29 BST 2016, end=Sun Jun 26 14:22:32 BST 2016, operations=1.0, operationsPerMinute=17.326017903551833
benchmark-name=startup.scimark.fft, mode=normal, start=Sun Jun 26 14:22:32 BST 2016, end=Sun Jun 26 14:22:33 BST 2016, operations=1.0, operationsPerMinute=60.120240480961925
benchmark-name=startup.scimark.lu, mode=normal, start=Sun Jun 26 14:22:33 BST 2016, end=Sun Jun 26 14:22:35 BST 2016, operations=1.0, operationsPerMinute=45.248868778280546
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Sun Jun 26 14:22:35 BST 2016, end=Sun Jun 26 14:22:42 BST 2016, operations=1.0, operationsPerMinute=8.097165991902834
benchmark-name=startup.scimark.sor, mode=normal, start=Sun Jun 26 14:22:42 BST 2016, end=Sun Jun 26 14:22:44 BST 2016, operations=1.0, operationsPerMinute=32.05128205128205
benchmark-name=startup.scimark.sparse, mode=normal, start=Sun Jun 26 14:22:44 BST 2016, end=Sun Jun 26 14:22:46 BST 2016, operations=1.0, operationsPerMinute=38.46153846153846
benchmark-name=startup.serial, mode=normal, start=Sun Jun 26 14:22:46 BST 2016, end=Sun Jun 26 14:22:49 BST 2016, operations=1.0, operationsPerMinute=17.88908765652952
benchmark-name=startup.sunflow, mode=normal, start=Sun Jun 26 14:22:49 BST 2016, end=Sun Jun 26 14:22:57 BST 2016, operations=1.0, operationsPerMinute=7.646234229641902
benchmark-name=startup.xml.transform, mode=normal, start=Sun Jun 26 14:22:57 BST 2016, end=Sun Jun 26 14:23:27 BST 2016, operations=1.0, operationsPerMinute=2.00528057217339
benchmark-name=startup.xml.validation, mode=normal, start=Sun Jun 26 14:23:27 BST 2016, end=Sun Jun 26 14:23:28 BST 2016, operations=1.0, operationsPerMinute=41.81184668989547
benchmark-name=compiler.compiler, mod=warmup, start=Sun Jun 26 14:23:43 BST 2016, end=Sun Jun 26 14:25:43 BST 2016, operations=350.3345653766362, operationsPerMinute=175.1672826883181, mode=normal, start=Sun Jun 26 14:25:45 BST 2016, end=Sun Jun 26 14:29:45 BST 2016, operations=708.0484659513992, operationsPerMinute=177.0121164878498
benchmark-name=compiler.sunflow, mod=warmup, start=Sun Jun 26 14:29:51 BST 2016, end=Sun Jun 26 14:31:51 BST 2016, operations=135.57983611941896, operationsPerMinute=67.78991805970948, mode=normal, start=Sun Jun 26 14:31:55 BST 2016, end=Sun Jun 26 14:35:55 BST 2016, operations=269.5438817333265, operationsPerMinute=67.38597043333162
benchmark-name=compress, mod=warmup, start=Sun Jun 26 14:36:00 BST 2016, end=Sun Jun 26 14:38:00 BST 2016, operations=271.2499986895191, operationsPerMinute=135.62499934475954, mode=normal, start=Sun Jun 26 14:38:03 BST 2016, end=Sun Jun 26 14:42:03 BST 2016, operations=532.0838263266866, operationsPerMinute=133.02095658167164
benchmark-name=crypto.aes, mod=warmup, start=Sun Jun 26 14:42:06 BST 2016, end=Sun Jun 26 14:44:06 BST 2016, operations=83.24539703773198, operationsPerMinute=41.62269851886599, mode=normal, start=Sun Jun 26 14:44:15 BST 2016, end=Sun Jun 26 14:48:15 BST 2016, operations=174.50577284642202, operationsPerMinute=43.626443211605505
benchmark-name=crypto.rsa, mod=warmup, start=Sun Jun 26 14:48:23 BST 2016, end=Sun Jun 26 14:50:23 BST 2016, operations=138.25498376621837, operationsPerMinute=69.12749188310919, mode=normal, start=Sun Jun 26 14:50:29 BST 2016, end=Sun Jun 26 14:54:29 BST 2016, operations=280.89836989034, operationsPerMinute=70.224592472585
benchmark-name=crypto.signverify, mod=warmup, start=Sun Jun 26 14:54:33 BST 2016, end=Sun Jun 26 14:56:33 BST 2016, operations=240.988808861501, operationsPerMinute=120.4944044307505, mode=normal, start=Sun Jun 26 14:56:37 BST 2016, end=Sun Jun 26 15:00:37 BST 2016, operations=482.7519777575657, operationsPerMinute=120.68799443939143
benchmark-name=derby, mod=warmup, start=Sun Jun 26 15:02:50 BST 2016, end=Sun Jun 26 15:04:50 BST 2016, operations=202.43035359304926, operationsPerMinute=101.21517679652463, mode=normal, start=Sun Jun 26 15:04:53 BST 2016, end=Sun Jun 26 15:08:53 BST 2016, operations=411.51164030609146, operationsPerMinute=102.87791007652287
benchmark-name=mpegaudio, mod=warmup, start=Sun Jun 26 15:08:58 BST 2016, end=Sun Jun 26 15:10:58 BST 2016, operations=126.45084057462148, operationsPerMinute=63.22542028731074, mode=normal, start=Sun Jun 26 15:11:14 BST 2016, end=Sun Jun 26 15:15:14 BST 2016, operations=213.65738229248018, operationsPerMinute=53.414345573120045
benchmark-name=scimark.fft.large, mod=warmup, start=Sun Jun 26 15:15:19 BST 2016, end=Sun Jun 26 15:17:19 BST 2016, operations=55.639407095453464, operationsPerMinute=27.819703547726732, mode=normal, start=Sun Jun 26 15:17:31 BST 2016, end=Sun Jun 26 15:21:31 BST 2016, operations=114.81604316913065, operationsPerMinute=28.704010792282663
benchmark-name=scimark.lu.large, mod=warmup, start=Sun Jun 26 15:21:40 BST 2016, end=Sun Jun 26 15:23:40 BST 2016, operations=11.541851133321858, operationsPerMinute=5.770925566660929, mode=normal, start=Sun Jun 26 15:24:15 BST 2016, end=Sun Jun 26 15:28:15 BST 2016, operations=23.11125178460931, operationsPerMinute=5.777812946152327
benchmark-name=scimark.sor.large, mod=warmup, start=Sun Jun 26 15:28:55 BST 2016, end=Sun Jun 26 15:30:55 BST 2016, operations=55.20294491077097, operationsPerMinute=27.601472455385483, mode=normal, start=Sun Jun 26 15:31:04 BST 2016, end=Sun Jun 26 15:35:04 BST 2016, operations=110.12779049158522, operationsPerMinute=27.531947622896304
benchmark-name=scimark.sparse.large, mod=warmup, start=Sun Jun 26 15:35:15 BST 2016, end=Sun Jun 26 15:37:15 BST 2016, operations=36.92058120179054, operationsPerMinute=18.46029060089527, mode=normal, start=Sun Jun 26 15:37:32 BST 2016, end=Sun Jun 26 15:41:32 BST 2016, operations=74.28176349295154, operationsPerMinute=18.570440873237885
