spec.jvm2008.report.run.location=ROBLIB046
spec.jvm2008.report.hw.cpu.name=n/a
spec.jvm2008.report.hw.number.of.cores=n/a
spec.jvm2008.report.hw.memory.size=n/a
benchmark-name=check, mode=normal, start=Thu May 26 14:21:29 BST 2016, end=Thu May 26 14:21:29 BST 2016, operations=1.0, operationsPerMinute=645.1612903225806
benchmark-name=startup.helloworld, mode=normal, start=Thu May 26 14:21:29 BST 2016, end=Thu May 26 14:21:30 BST 2016, operations=1.0, operationsPerMinute=75.37688442211055
benchmark-name=startup.compiler.compiler, mode=normal, start=Thu May 26 14:21:30 BST 2016, end=Thu May 26 14:21:51 BST 2016, operations=1.0, operationsPerMinute=2.8896166441918707
benchmark-name=startup.compiler.sunflow, mode=normal, start=Thu May 26 14:21:51 BST 2016, end=Thu May 26 14:21:55 BST 2016, operations=1.0, operationsPerMinute=13.215859030837004
benchmark-name=startup.compress, mode=normal, start=Thu May 26 14:21:55 BST 2016, end=Thu May 26 14:21:57 BST 2016, operations=1.0, operationsPerMinute=43.22766570605187
benchmark-name=startup.crypto.aes, mode=normal, start=Thu May 26 14:21:57 BST 2016, end=Thu May 26 14:22:06 BST 2016, operations=1.0, operationsPerMinute=6.346519991537973
benchmark-name=startup.crypto.rsa, mode=normal, start=Thu May 26 14:22:06 BST 2016, end=Thu May 26 14:22:14 BST 2016, operations=1.0, operationsPerMinute=7.708119218910586
benchmark-name=startup.crypto.signverify, mode=normal, start=Thu May 26 14:22:14 BST 2016, end=Thu May 26 14:22:21 BST 2016, operations=1.0, operationsPerMinute=8.720930232558139
benchmark-name=startup.mpegaudio, mode=normal, start=Thu May 26 14:22:21 BST 2016, end=Thu May 26 14:22:24 BST 2016, operations=1.0, operationsPerMinute=22.23045572434235
benchmark-name=startup.scimark.fft, mode=normal, start=Thu May 26 14:22:24 BST 2016, end=Thu May 26 14:22:24 BST 2016, operations=1.0, operationsPerMinute=65.21739130434783
benchmark-name=startup.scimark.lu, mode=normal, start=Thu May 26 14:22:24 BST 2016, end=Thu May 26 14:22:26 BST 2016, operations=1.0, operationsPerMinute=54.94505494505494
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Thu May 26 14:22:26 BST 2016, end=Thu May 26 14:22:32 BST 2016, operations=1.0, operationsPerMinute=9.837678307919331
benchmark-name=startup.scimark.sor, mode=normal, start=Thu May 26 14:22:32 BST 2016, end=Thu May 26 14:22:33 BST 2016, operations=1.0, operationsPerMinute=38.83495145631068
benchmark-name=startup.scimark.sparse, mode=normal, start=Thu May 26 14:22:33 BST 2016, end=Thu May 26 14:22:34 BST 2016, operations=1.0, operationsPerMinute=51.99306759098787
benchmark-name=startup.serial, mode=normal, start=Thu May 26 14:22:34 BST 2016, end=Thu May 26 14:22:37 BST 2016, operations=1.0, operationsPerMinute=22.89202594429607
benchmark-name=startup.sunflow, mode=normal, start=Thu May 26 14:22:37 BST 2016, end=Thu May 26 14:22:44 BST 2016, operations=1.0, operationsPerMinute=8.565310492505354
benchmark-name=startup.xml.transform, mode=normal, start=Thu May 26 14:22:44 BST 2016, end=Thu May 26 14:23:09 BST 2016, operations=1.0, operationsPerMinute=2.3653709690136404
benchmark-name=startup.xml.validation, mode=normal, start=Thu May 26 14:23:09 BST 2016, end=Thu May 26 14:23:11 BST 2016, operations=1.0, operationsPerMinute=44.742729306487696
benchmark-name=compiler.compiler, mod=warmup, start=Thu May 26 14:23:26 BST 2016, end=Thu May 26 14:25:26 BST 2016, operations=420.15314529925615, operationsPerMinute=210.07657264962808, mode=normal, start=Thu May 26 14:25:27 BST 2016, end=Thu May 26 14:29:27 BST 2016, operations=866.8197984488811, operationsPerMinute=216.70494961222028
benchmark-name=compiler.sunflow, mod=warmup, start=Thu May 26 14:29:33 BST 2016, end=Thu May 26 14:31:33 BST 2016, operations=170.85302019113317, operationsPerMinute=85.42651009556658, mode=normal, start=Thu May 26 14:31:36 BST 2016, end=Thu May 26 14:35:36 BST 2016, operations=327.73772659557, operationsPerMinute=81.9344316488925
benchmark-name=compress, mod=warmup, start=Thu May 26 14:35:39 BST 2016, end=Thu May 26 14:37:39 BST 2016, operations=350.7859630903057, operationsPerMinute=175.39298154515285, mode=normal, start=Thu May 26 14:37:42 BST 2016, end=Thu May 26 14:41:42 BST 2016, operations=701.8321497136411, operationsPerMinute=175.45803742841028
benchmark-name=crypto.aes, mod=warmup, start=Thu May 26 14:41:44 BST 2016, end=Thu May 26 14:43:44 BST 2016, operations=106.50128364803302, operationsPerMinute=53.25064182401651, mode=normal, start=Thu May 26 14:43:50 BST 2016, end=Thu May 26 14:47:50 BST 2016, operations=229.60695871289366, operationsPerMinute=57.401739678223414
benchmark-name=crypto.rsa, mod=warmup, start=Thu May 26 14:47:57 BST 2016, end=Thu May 26 14:49:57 BST 2016, operations=203.86147959373767, operationsPerMinute=101.93073979686883, mode=normal, start=Thu May 26 14:50:01 BST 2016, end=Thu May 26 14:54:01 BST 2016, operations=410.1771661789835, operationsPerMinute=102.54429154474587
benchmark-name=crypto.signverify, mod=warmup, start=Thu May 26 14:54:05 BST 2016, end=Thu May 26 14:56:05 BST 2016, operations=344.04714782644874, operationsPerMinute=172.02357391322437, mode=normal, start=Thu May 26 14:56:07 BST 2016, end=Thu May 26 15:00:07 BST 2016, operations=219.25119080852136, operationsPerMinute=54.81279770213034
benchmark-name=derby, mod=warmup, start=Thu May 26 15:02:10 BST 2016, end=Thu May 26 15:04:10 BST 2016, operations=216.7719988829351, operationsPerMinute=108.38599944146755, mode=normal, start=Thu May 26 15:04:13 BST 2016, end=Thu May 26 15:08:13 BST 2016, operations=512.0700252471697, operationsPerMinute=128.01750631179243
benchmark-name=mpegaudio, mod=warmup, start=Thu May 26 15:08:16 BST 2016, end=Thu May 26 15:10:16 BST 2016, operations=171.55616420693465, operationsPerMinute=85.77808210346733, mode=normal, start=Thu May 26 15:10:20 BST 2016, end=Thu May 26 15:14:20 BST 2016, operations=340.79440608100276, operationsPerMinute=85.19860152025069
benchmark-name=scimark.fft.large, mod=warmup, start=Thu May 26 15:14:25 BST 2016, end=Thu May 26 15:16:25 BST 2016, operations=124.68051148434097, operationsPerMinute=62.340255742170484, mode=normal, start=Thu May 26 15:16:30 BST 2016, end=Thu May 26 15:20:30 BST 2016, operations=252.15602909696418, operationsPerMinute=63.039007274241044
benchmark-name=scimark.lu.large, mod=warmup, start=Thu May 26 15:20:36 BST 2016, end=Thu May 26 15:22:36 BST 2016, operations=25.19501966365316, operationsPerMinute=12.59750983182658, mode=normal, start=Thu May 26 15:23:04 BST 2016, end=Thu May 26 15:27:04 BST 2016, operations=48.57365972726419, operationsPerMinute=12.143414931816048
benchmark-name=scimark.sor.large, mod=warmup, start=Thu May 26 15:27:25 BST 2016, end=Thu May 26 15:29:25 BST 2016, operations=66.47270558462066, operationsPerMinute=33.23635279231033, mode=normal, start=Thu May 26 15:29:38 BST 2016, end=Thu May 26 15:33:38 BST 2016, operations=135.7224305513651, operationsPerMinute=33.93060763784128
benchmark-name=scimark.sparse.large, mod=warmup, start=Thu May 26 15:33:49 BST 2016, end=Thu May 26 15:35:49 BST 2016, operations=78.30754714169385, operationsPerMinute=39.15377357084692, mode=normal, start=Thu May 26 15:35:57 BST 2016, end=Thu May 26 15:39:57 BST 2016, operations=157.65546203567533, operationsPerMinute=39.41386550891883
benchmark-name=scimark.fft.small, mod=warmup, start=Thu May 26 15:40:06 BST 2016, end=Thu May 26 15:42:06 BST 2016, operations=613.0396988161835, operationsPerMinute=306.5198494080918, mode=normal, start=Thu May 26 15:42:07 BST 2016, end=Thu May 26 15:46:07 BST 2016, operations=1177.916774412667, operationsPerMinute=294.4791936031668
benchmark-name=scimark.lu.small, mod=warmup, start=Thu May 26 15:46:08 BST 2016, end=Thu May 26 15:48:08 BST 2016, operations=454.3183775282897, operationsPerMinute=227.15918876414486, mode=normal, start=Thu May 26 15:48:10 BST 2016, end=Thu May 26 15:52:10 BST 2016, operations=882.2633285939551, operationsPerMinute=220.56583214848877
benchmark-name=scimark.sor.small, mod=warmup, start=Thu May 26 15:52:11 BST 2016, end=Thu May 26 15:54:11 BST 2016, operations=291.372731327206, operationsPerMinute=145.686365663603, mode=normal, start=Thu May 26 15:54:14 BST 2016, end=Thu May 26 15:58:14 BST 2016, operations=568.4694620951266, operationsPerMinute=142.11736552378164
benchmark-name=scimark.sparse.small, mod=warmup, start=Thu May 26 15:58:17 BST 2016, end=Thu May 26 16:00:17 BST 2016, operations=412.55844521784695, operationsPerMinute=206.27922260892348, mode=normal, start=Thu May 26 16:00:19 BST 2016, end=Thu May 26 16:04:19 BST 2016, operations=818.6980214569123, operationsPerMinute=204.67450536422808
benchmark-name=scimark.monte_carlo, mod=warmup, start=Thu May 26 16:04:21 BST 2016, end=Thu May 26 16:06:21 BST 2016, operations=96.43116561846267, operationsPerMinute=48.215582809231336, mode=normal, start=Thu May 26 16:06:29 BST 2016, end=Thu May 26 16:10:29 BST 2016, operations=187.15608357161798, operationsPerMinute=46.789020892904496
benchmark-name=serial, mod=warmup, start=Thu May 26 16:10:37 BST 2016, end=Thu May 26 16:12:37 BST 2016, operations=185.5577426360349, operationsPerMinute=92.77887131801745, mode=normal, start=Thu May 26 16:12:40 BST 2016, end=Thu May 26 16:16:40 BST 2016, operations=366.9192869673939, operationsPerMinute=91.72982174184847
benchmark-name=sunflow, mod=warmup, start=Thu May 26 16:16:44 BST 2016, end=Thu May 26 16:18:44 BST 2016, operations=130.49173610527305, operationsPerMinute=65.24586805263652, mode=normal, start=Thu May 26 16:18:45 BST 2016, end=Thu May 26 16:22:45 BST 2016, operations=280.46846581629154, operationsPerMinute=70.11711645407289
