spec.jvm2008.report.run.location=HULL134
spec.jvm2008.report.hw.cpu.name=Intel(R) Core(TM) i5-4690S CPU @ 3.20GHz
spec.jvm2008.report.hw.number.of.cores=4
spec.jvm2008.report.hw.memory.size=8098
benchmark-name=check, mode=normal, start=Fri Jun 03 15:02:43 BST 2016, end=Fri Jun 03 15:02:43 BST 2016, operations=1.0, operationsPerMinute=1276.595744680851
benchmark-name=startup.helloworld, mode=normal, start=Fri Jun 03 15:02:43 BST 2016, end=Fri Jun 03 15:02:43 BST 2016, operations=1.0, operationsPerMinute=550.4587155963303
benchmark-name=startup.compiler.compiler, mode=normal, start=Fri Jun 03 15:02:43 BST 2016, end=Fri Jun 03 15:02:56 BST 2016, operations=1.0, operationsPerMinute=4.725525714735764
benchmark-name=startup.compiler.sunflow, mode=normal, start=Fri Jun 03 15:02:56 BST 2016, end=Fri Jun 03 15:02:59 BST 2016, operations=1.0, operationsPerMinute=18.404907975460123
benchmark-name=startup.compress, mode=normal, start=Fri Jun 03 15:02:59 BST 2016, end=Fri Jun 03 15:03:00 BST 2016, operations=1.0, operationsPerMinute=45.80152671755725
benchmark-name=startup.crypto.aes, mode=normal, start=Fri Jun 03 15:03:00 BST 2016, end=Fri Jun 03 15:03:09 BST 2016, operations=1.0, operationsPerMinute=7.1098471382865265
benchmark-name=startup.crypto.rsa, mode=normal, start=Fri Jun 03 15:03:09 BST 2016, end=Fri Jun 03 15:03:16 BST 2016, operations=1.0, operationsPerMinute=7.882291119285339
benchmark-name=startup.crypto.signverify, mode=normal, start=Fri Jun 03 15:03:16 BST 2016, end=Fri Jun 03 15:03:23 BST 2016, operations=1.0, operationsPerMinute=9.179926560587516
benchmark-name=startup.mpegaudio, mode=normal, start=Fri Jun 03 15:03:23 BST 2016, end=Fri Jun 03 15:03:25 BST 2016, operations=1.0, operationsPerMinute=26.52519893899204
benchmark-name=startup.scimark.fft, mode=normal, start=Fri Jun 03 15:03:25 BST 2016, end=Fri Jun 03 15:03:26 BST 2016, operations=1.0, operationsPerMinute=81.85538881309687
benchmark-name=startup.scimark.lu, mode=normal, start=Fri Jun 03 15:03:26 BST 2016, end=Fri Jun 03 15:03:27 BST 2016, operations=1.0, operationsPerMinute=64.86486486486487
benchmark-name=startup.scimark.monte_carlo, mode=normal, start=Fri Jun 03 15:03:27 BST 2016, end=Fri Jun 03 15:03:32 BST 2016, operations=1.0, operationsPerMinute=10.756543564001435
benchmark-name=startup.scimark.sor, mode=normal, start=Fri Jun 03 15:03:32 BST 2016, end=Fri Jun 03 15:03:34 BST 2016, operations=1.0, operationsPerMinute=42.25352112676056
benchmark-name=startup.scimark.sparse, mode=normal, start=Fri Jun 03 15:03:34 BST 2016, end=Fri Jun 03 15:03:35 BST 2016, operations=1.0, operationsPerMinute=60.120240480961925
benchmark-name=startup.serial, mode=normal, start=Fri Jun 03 15:03:35 BST 2016, end=Fri Jun 03 15:03:37 BST 2016, operations=1.0, operationsPerMinute=28.275212064090482
benchmark-name=startup.sunflow, mode=normal, start=Fri Jun 03 15:03:37 BST 2016, end=Fri Jun 03 15:03:43 BST 2016, operations=1.0, operationsPerMinute=9.382329945269742
benchmark-name=startup.xml.transform, mode=normal, start=Fri Jun 03 15:03:43 BST 2016, end=Fri Jun 03 15:04:04 BST 2016, operations=1.0, operationsPerMinute=2.9518842861359835
benchmark-name=startup.xml.validation, mode=normal, start=Fri Jun 03 15:04:04 BST 2016, end=Fri Jun 03 15:04:04 BST 2016, operations=1.0, operationsPerMinute=73.98273736128236
benchmark-name=compiler.compiler, mod=warmup, start=Fri Jun 03 15:04:15 BST 2016, end=Fri Jun 03 15:06:15 BST 2016, operations=486.32030568243795, operationsPerMinute=243.16015284121897, mode=normal, start=Fri Jun 03 15:06:16 BST 2016, end=Fri Jun 03 15:10:16 BST 2016, operations=974.9179940787096, operationsPerMinute=243.7294985196774
benchmark-name=compiler.sunflow, mod=warmup, start=Fri Jun 03 15:10:20 BST 2016, end=Fri Jun 03 15:12:20 BST 2016, operations=197.81079804448223, operationsPerMinute=98.90539902224111, mode=normal, start=Fri Jun 03 15:12:23 BST 2016, end=Fri Jun 03 15:16:23 BST 2016, operations=394.1192315192993, operationsPerMinute=98.52980787982483
benchmark-name=compress, mod=warmup, start=Fri Jun 03 15:16:26 BST 2016, end=Fri Jun 03 15:18:26 BST 2016, operations=398.4311986948024, operationsPerMinute=199.2155993474012, mode=normal, start=Fri Jun 03 15:18:28 BST 2016, end=Fri Jun 03 15:22:28 BST 2016, operations=794.5818983119221, operationsPerMinute=198.64547457798054
benchmark-name=crypto.aes, mod=warmup, start=Fri Jun 03 15:22:29 BST 2016, end=Fri Jun 03 15:24:29 BST 2016, operations=139.09824459409214, operationsPerMinute=69.54912229704607, mode=normal, start=Fri Jun 03 15:24:34 BST 2016, end=Fri Jun 03 15:28:34 BST 2016, operations=291.14831206285373, operationsPerMinute=72.78707801571343
benchmark-name=crypto.rsa, mod=warmup, start=Fri Jun 03 15:28:39 BST 2016, end=Fri Jun 03 15:30:39 BST 2016, operations=234.36103897919952, operationsPerMinute=117.18051948959976, mode=normal, start=Fri Jun 03 15:30:42 BST 2016, end=Fri Jun 03 15:34:42 BST 2016, operations=470.4082799769953, operationsPerMinute=117.60206999424882
benchmark-name=crypto.signverify, mod=warmup, start=Fri Jun 03 15:34:45 BST 2016, end=Fri Jun 03 15:36:45 BST 2016, operations=403.98712639943665, operationsPerMinute=201.99356319971832, mode=normal, start=Fri Jun 03 15:36:47 BST 2016, end=Fri Jun 03 15:40:47 BST 2016, operations=800.8416183425215, operationsPerMinute=200.21040458563039
benchmark-name=derby, mod=warmup, start=Fri Jun 03 15:41:09 BST 2016, end=Fri Jun 03 15:43:09 BST 2016, operations=342.3277095183929, operationsPerMinute=171.16385475919645, mode=normal, start=Fri Jun 03 15:43:12 BST 2016, end=Fri Jun 03 15:47:12 BST 2016, operations=702.790034193196, operationsPerMinute=175.697508548299
benchmark-name=mpegaudio, mod=warmup, start=Fri Jun 03 15:47:14 BST 2016, end=Fri Jun 03 15:49:14 BST 2016, operations=204.3521642889048, operationsPerMinute=102.1760821444524, mode=normal, start=Fri Jun 03 15:49:18 BST 2016, end=Fri Jun 03 15:53:18 BST 2016, operations=410.72953455319566, operationsPerMinute=102.68238363829892
benchmark-name=scimark.fft.large, mod=warmup, start=Fri Jun 03 15:53:22 BST 2016, end=Fri Jun 03 15:55:22 BST 2016, operations=75.50873369613049, operationsPerMinute=37.754366848065246, mode=normal, start=Fri Jun 03 15:55:31 BST 2016, end=Fri Jun 03 15:59:31 BST 2016, operations=146.65947542150064, operationsPerMinute=36.66486885537516
benchmark-name=scimark.lu.large, mod=warmup, start=Fri Jun 03 15:59:40 BST 2016, end=Fri Jun 03 16:01:40 BST 2016, operations=13.468882774510783, operationsPerMinute=6.734441387255392, mode=normal, start=Fri Jun 03 16:02:30 BST 2016, end=Fri Jun 03 16:06:30 BST 2016, operations=26.71588712713156, operationsPerMinute=6.67897178178289
benchmark-name=scimark.sor.large, mod=warmup, start=Fri Jun 03 16:07:09 BST 2016, end=Fri Jun 03 16:09:09 BST 2016, operations=71.5246922804709, operationsPerMinute=35.76234614023545, mode=normal, start=Fri Jun 03 16:09:21 BST 2016, end=Fri Jun 03 16:13:21 BST 2016, operations=144.432291364653, operationsPerMinute=36.10807284116325
benchmark-name=scimark.sparse.large, mod=warmup, start=Fri Jun 03 16:13:30 BST 2016, end=Fri Jun 03 16:15:30 BST 2016, operations=40.843563279660245, operationsPerMinute=20.421781639830122, mode=normal, start=Fri Jun 03 16:15:43 BST 2016, end=Fri Jun 03 16:19:43 BST 2016, operations=78.79021654185868, operationsPerMinute=19.69755413546467
